Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2147.66	938.845	1302.6	2126.31	939.363	1037	1954.15	931.228	1232.42	1949.02	933.45	1153.24	2028.33	991.621	1007.05	2069.86	997.973	1342.21	2101.8	835.64	1367.9	2193.78	476.707	1354.79	2203.66	425.429	1361.48	2264.08	428.734	1319.4	2291.14	81.3844	1358.05	2259.06	50.5722	1310.6	2455.76	95.8581	1330.4	2420.93	60.5856	1390.66	2023.12	844.852	1001.35	2012.01	460.215	1040.96	2007.23	401.642	1040.31	2059.89	387.779	1087.62	1919.51	56.6616	1096.98	1873.15	48.0908	1136.76	2076.61	36.0432	1152.7	2037.38	16.1993	1076.56
0.007	2147.75	938.501	1302.95	2125.76	938.991	1037.33	1954.18	930.912	1233.23	1948.89	933.19	1154.02	2029	991.079	1007.84	2070.11	997.616	1342.74	2102.11	835.347	1368.35	2194.05	476.301	1354.88	2203.99	424.997	1361.55	2264.55	428.798	1319.73	2293.39	81.4291	1357.62	2261.79	50.5736	1310.26	2458.04	97.04	1330.99	2423.19	61.1781	1390.81	2022.5	844.687	1001.88	2009.77	460.236	1041.3	2004.82	401.731	1040.56	2057.39	387.395	1087.79	1916.21	56.9687	1097.06	1869.78	48.4741	1136.88	2073.28	36.0531	1152.71	2033.72	16.1743	1076.54
0.013	2147.86	938.13	1303.36	2124.84	938.63	1037.62	1954.19	930.57	1233.94	1948.71	932.951	1154.82	2028.58	990.791	1008.47	2070.42	997.23	1343.4	2102.42	835.02	1368.86	2194.42	475.949	1354.97	2204.41	424.551	1361.61	2265.08	428.818	1320.02	2295.15	81.3912	1357.27	2263.94	50.5637	1309.66	2459.97	97.768	1331.52	2424.93	61.4698	1390.96	2021.9	844.492	1002.56	2007.72	460.287	1041.64	2002.77	401.55	1041.22	2055.09	387.18	1088.07	1912.84	57.2192	1097.14	1866.48	48.8765	1136.92	2069.88	36.0105	1152.7	2030.3	16.1979	1076.56
0.02	2147.98	937.754	1303.86	2123.94	938.164	1037.95	1954.15	930.207	1234.81	1948.56	932.616	1155.66	2028.18	990.549	1009.07	2070.62	996.868	1344.01	2102.8	834.724	1369.41	2194.91	475.704	1355.07	2204.9	424.182	1361.67	2265.7	428.816	1320.3	2296.55	81.2284	1356.9	2265.54	50.5191	1308.63	2461.29	98.1813	1331.77	2426.26	61.5423	1391.05	2021.33	844.388	1003.16	2005.88	460.302	1042	2000.68	401.563	1041.51	2052.32	386.582	1088.32	1909.43	57.5466	1097.28	1863.35	49.2036	1137.18	2066.54	36.0074	1152.7	2026.84	16.1167	1076.51
0.027	2148.04	937.374	1304.33	2125.39	937.897	1038.77	1954.07	929.848	1235.68	1948.4	932.332	1156.52	2027.72	990.274	1009.68	2070.81	996.541	1344.48	2103.19	834.388	1369.97	2195.53	475.477	1355.16	2205.54	423.755	1361.52	2266.44	428.783	1320.52	2297.56	81.014	1356.52	2266.81	50.4299	1307.95	2462.65	98.3855	1332.3	2427.1	61.4689	1391.1	2020.81	844.23	1003.67	2003.96	460.315	1042.33	1998.52	401.62	1041.8	2051.01	386.685	1088.39	1906.26	57.8617	1097.43	1859.98	49.6538	1137.34	2063.17	36.0242	1152.71	2023.53	16.0804	1076.51
0.033	2148.09	937.043	1304.82	2125.11	937.623	1039.27	1954.05	929.423	1236.42	1948.31	932.015	1157.39	2027.32	990.012	1010.34	2070.98	996.214	1345.11	2103.62	834.13	1370.52	2196.18	475.298	1355.26	2206.16	423.475	1361.55	2267.11	428.756	1320.63	2298.23	80.7813	1356.06	2267.82	50.1699	1307.61	2463.31	98.2105	1332.42	2427.63	61.2532	1391.09	2020.26	844.082	1004.35	2002.26	460.309	1042.68	1996.54	401.907	1041.73	2048.71	386.439	1088.63	1902.93	58.1974	1097.53	1856.74	50.1513	1137.46	2059.72	36.0594	1152.73	2020.13	16.0679	1076.56
0.04	2148.19	936.73	1305.42	2123.03	937.338	1040.2	1954.07	929.018	1237.32	1948.25	931.712	1158.27	2026.76	989.786	1010.95	2071.43	995.886	1346.49	2104.1	833.878	1371.1	2196.9	475.141	1355.38	2206.9	423.219	1361.59	2267.88	428.796	1321	2298.62	80.4294	1355.39	2268.4	49.8183	1306.79	2463.67	97.8435	1332.42	2427.85	60.8338	1390.99	2019.79	844.013	1005.1	2000.57	460.333	1043.01	1994.56	402.033	1042	2046.12	385.873	1089	1899.61	58.6153	1097.61	1853.31	50.6943	1137.57	2056.31	36.0463	1152.7	2016.81	16.101	1076.57
0.047	2148.36	936.393	1306.03	2122.69	937.057	1040.8	1954.06	928.658	1238.15	1948.19	931.36	1159.27	2026.15	989.546	1011.63	2071.4	995.669	1346.55	2104.61	833.661	1371.74	2197.67	475.035	1355.44	2207.57	423.013	1361.62	2268.65	428.655	1320.77	2298.69	80.0712	1354.75	2268.53	49.6199	1306.1	2463.72	97.1599	1332.26	2427.7	60.0627	1390.73	2019.33	843.945	1005.72	1998.9	460.398	1043.31	1992.66	402.122	1042.32	2044.14	385.687	1089.26	1896.39	59.0365	1097.66	1849.86	51.363	1137.63	2052.96	36.0298	1152.73	2013.24	16.1109	1076.67
0.053	2148.53	936.071	1306.65	2122.4	936.838	1041.38	1954.12	928.265	1239.01	1948.1	931.068	1160.16	2025.63	989.287	1012.71	2071.5	995.267	1347.25	2105.15	833.419	1372.39	2198.45	474.921	1355.56	2208.29	422.792	1361.65	2269.4	428.613	1320.9	2298.37	79.6253	1354.26	2268.11	49.3712	1305.19	2463.55	96.3133	1332.13	2427.24	59.209	1390.4	2018.94	843.853	1006.38	1997.33	460.453	1043.66	1990.81	402.222	1042.65	2042.81	386.001	1089.37	1893.1	59.4408	1097.68	1846.56	51.9573	1137.67	2049.59	35.9957	1152.69	2009.73	16.0868	1076.61
0.06	2148.66	935.776	1307.25	2122.27	936.642	1042.07	1954.16	927.881	1240.01	1948.03	930.728	1161.2	2024.55	989.534	1013.65	2071.89	994.842	1348.59	2105.72	833.163	1372.94	2199.22	474.827	1355.65	2208.96	422.593	1361.68	2270.07	428.547	1321	2297.81	78.9877	1353.7	2267.56	48.9599	1304.34	2463.07	95.3165	1331.82	2426.62	58.1865	1389.82	2018.6	843.823	1007.11	1995.73	460.654	1044.04	1988.92	402.39	1042.84	2040.57	385.603	1089.76	1889.94	59.9016	1097.71	1843.31	52.6397	1137.74	2046.26	36.036	1152.65	2006.36	16.0591	1076.59
