Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.138143	-0.0610374	-0.734248	-0.0426111	-0.000127778	-0.503606	-0.0561215	-0.0328663	-0.497747	-0.0151689	0.00716852	-0.287439	0.0557615	0.0138407	0.052543	0.0108078	0.0196356	0.000639259	0.0638611	0.637877	-0.0834696	0.0362685	0.69988	-0.0853378
1	-0.124263	-0.048377	-0.779619	0.00648222	0.00319889	-0.546923	-0.0539881	-0.0189704	-0.485646	0.00508778	0.0157689	-0.241334	0.0536496	0.0323141	0.0568281	-0.00414704	0.0179807	-0.0243944	0.0865589	1.77164	-0.291801	-0.0593581	1.96706	-0.214178
2	-0.0401822	-0.0202819	-0.786825	0.104137	0.0159007	-0.551416	-0.0356578	0.00991926	-0.444867	0.039967	0.0353781	-0.176628	0.0487474	0.0646263	0.0737907	-0.0284663	0.0229793	-0.0499722	0.0538737	3.18502	-0.552385	-0.247521	3.62978	-0.343992
3	0.107644	0.00792111	-0.693854	0.242453	0.0287104	-0.485547	0.00580556	0.0383644	-0.363361	0.0930541	0.052833	-0.0986511	0.0439548	0.0935433	0.091433	-0.0501659	0.025873	-0.0683322	-0.0825522	4.16238	-0.699418	-0.534549	5.08102	-0.350719
4	0.235476	0.0104159	-0.652586	0.342596	0.0306219	-0.441981	0.0561337	0.0439937	-0.30217	0.149091	0.0540974	-0.0411115	0.0476837	0.0969556	0.0961452	-0.0569574	0.0173941	-0.0731093	-0.29421	4.47811	-0.607086	-0.875114	6.08983	-0.164818
5	0.27992	0.00185481	-0.725757	0.355241	0.0245137	-0.4569	0.0980819	0.0409622	-0.270207	0.192866	0.0449137	0.00447704	0.05513	0.0873863	0.0895715	-0.0482211	0.0069363	-0.0555411	-0.495297	4.47997	-0.355122	-1.16348	6.65906	0.125459
6	0.293343	-0.00764741	-0.823343	0.337039	0.00878111	-0.505316	0.154341	0.0432559	-0.226901	0.240229	0.0345604	0.0699752	0.0614033	0.0788037	0.0804278	-0.0323115	0.00393185	-0.0209219	-0.63309	4.53417	-0.0569115	-1.31532	6.76297	0.393164
7	0.330733	-0.0262652	-0.891875	0.358521	-0.0201122	-0.570382	0.237041	0.0475163	-0.156251	0.304952	0.0261737	0.166047	0.0669167	0.0745333	0.0760593	-0.0210381	0.00584778	0.0102093	-0.741883	4.84365	0.233361	-1.36113	6.58307	0.588812
8	0.395296	-0.0602785	-0.939659	0.409078	-0.0590596	-0.661239	0.330409	0.0452296	-0.0794944	0.368371	0.0171041	0.263623	0.0744215	0.0771833	0.0844681	-0.017227	0.00689667	0.0297589	-0.870335	5.40403	0.487273	-1.36894	6.44805	0.727366
9	0.446073	-0.102951	-0.99997	0.442446	-0.0957089	-0.762531	0.412126	0.0357474	-0.0259256	0.407683	0.00740111	0.334481	0.0850667	0.0889952	0.109884	-0.017177	0.00786593	0.0465896	-1.00452	6.11861	0.676372	-1.36502	6.57166	0.81818
