Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0908007	0.00808621	-0.700364	-0.00785759	-0.00634517	-0.538072	-0.0162728	0.0114638	-0.435894	0.0273766	0.00399517	-0.335173	0.0129083	0.0166193	0.0242038	0.00210345	-0.00545621	-0.0105055	0.0399024	0.539896	-0.0470021	0.0214214	0.524184	-0.0530531
1	-0.06232	0.0286041	-0.756667	0.00804966	0.00198172	-0.568798	-0.00226241	0.0257634	-0.449151	0.045749	0.00955828	-0.319294	0.0146586	0.0286045	0.0155069	-0.000136552	-0.0101745	-0.0422086	0.00936828	1.6073	-0.142779	-0.01438	1.53116	-0.151297
2	-0.0278155	0.0561224	-0.794748	0.0446707	0.0134983	-0.583727	0.00655897	0.0492369	-0.449526	0.0706414	0.02244	-0.276672	0.0130269	0.051031	0.0106921	-0.00702759	-0.0120552	-0.0813952	-0.0899714	3.11584	-0.275952	-0.110444	2.96611	-0.278339
3	0.0230869	0.0823728	-0.756542	0.105292	0.0248455	-0.530642	0.013889	0.0728321	-0.407286	0.10067	0.0362269	-0.192037	0.0063231	0.0762369	0.0123803	-0.0170162	-0.0109052	-0.115618	-0.30244	4.57258	-0.382274	-0.307371	4.37354	-0.355513
4	0.0799817	0.0957321	-0.709531	0.174999	0.0227752	-0.467528	0.0293903	0.0827662	-0.349053	0.143184	0.0341614	-0.0930472	-0.000602069	0.0903759	0.0186417	-0.0231352	-0.0183576	-0.139693	-0.625205	5.61551	-0.376037	-0.611616	5.41723	-0.273563
5	0.129923	0.099501	-0.730222	0.23403	0.0121334	-0.460978	0.0615503	0.0826597	-0.299261	0.199898	0.0194752	-0.00348448	-0.00478103	0.0951676	0.0324083	-0.02212	-0.0310803	-0.148708	-0.971959	6.28231	-0.24303	-0.952492	6.13646	-0.0332314
6	0.19146	0.0993369	-0.787705	0.296284	0.00559207	-0.484567	0.121629	0.0831979	-0.228467	0.271246	0.00744345	0.0976138	-0.00801862	0.0979607	0.0541541	-0.0190741	-0.0387548	-0.141995	-1.26167	6.74658	-0.0310945	-1.24614	6.66326	0.269632
7	0.27987	0.0923479	-0.838084	0.388121	0.000246552	-0.501761	0.211307	0.0886331	-0.109053	0.357983	0.00459034	0.234544	-0.0137703	0.101597	0.0782769	-0.0221452	-0.0403624	-0.128804	-1.50849	7.2015	0.208306	-1.48097	7.13994	0.543086
8	0.384047	0.0754928	-0.881645	0.507571	-0.0133124	-0.518809	0.313455	0.0972369	0.0337897	0.44782	0.010529	0.392236	-0.0220162	0.108379	0.105121	-0.0344362	-0.0354517	-0.114479	-1.7496	7.79165	0.438467	-1.67927	7.68811	0.740325
9	0.481189	0.054631	-0.925162	0.62469	-0.0383241	-0.545629	0.405669	0.106939	0.150211	0.519888	0.0184931	0.533939	-0.0293876	0.120882	0.140783	-0.0515407	-0.0260162	-0.0958331	-1.95919	8.56818	0.629158	-1.83111	8.36612	0.859537
10	0.563317	0.0389276	-0.945084	0.708663	-0.0639662	-0.549221	0.475887	0.117501	0.222413	0.559128	0.0239383	0.642597	-0.0336576	0.138942	0.18677	-0.0683924	-0.0144759	-0.0690752	-2.08488	9.45128	0.754301	-1.91497	9.11763	0.90808
11	0.639744	0.0319503	-0.924389	0.755963	-0.0799297	-0.502766	0.524575	0.129411	0.262232	0.567905	0.0260645	0.719066	-0.0350317	0.159911	0.237988	-0.0817293	-0.00274759	-0.0343152	-2.10508	10.2923	0.810238	-1.92753	9.82303	0.900176
12	0.717217	0.0316783	-0.877023	0.784238	-0.0852055	-0.422177	0.557059	0.1416	0.284214	0.559894	0.0265972	0.767606	-0.0348521	0.179558	0.287079	-0.090079	0.0082969	0.00535241	-2.0353	10.9623	0.821265	-1.88133	10.385	0.863628
13	0.789027	0.0360093	-0.827872	0.811334	-0.082901	-0.339252	0.575662	0.152421	0.295516	0.547086	0.0273421	0.791646	-0.034111	0.195222	0.329838	-0.0927952	0.0184862	0.0472417	-1.90585	11.3916	0.814609	-1.79358	10.7593	0.827374
14	0.843663	0.0436255	-0.787409	0.843287	-0.0757734	-0.273594	0.5803	0.161235	0.298953	0.53452	0.029061	0.793693	-0.0334631	0.207096	0.366081	-0.090801	0.0280462	0.0898776	-1.74761	11.5667	0.803064	-1.67871	10.9398	0.804327
15	0.874	0.0522883	-0.750526	0.874761	-0.06723	-0.228341	0.571777	0.16767	0.293705	0.522461	0.0318086	0.775779	-0.0327614	0.216344	0.397212	-0.0862476	0.037709	0.132089	-1.58271	11.5104	0.789165	-1.54772	10.9367	0.795116
16	0.878585	0.0597359	-0.702716	0.896266	-0.06127	-0.195466	0.552003	0.170938	0.278321	0.509932	0.0345103	0.741171	-0.0309455	0.223452	0.42446	-0.0804297	0.0474717	0.172421	-1.42381	11.26	0.772845	-1.41114	10.767	0.798963
17	0.859815	0.0662121	-0.633391	0.901242	-0.0576148	-0.161797	0.523029	0.171045	0.253759	0.49606	0.0360366	0.693564	-0.0275231	0.228624	0.447853	-0.0738669	0.0566279	0.209582	-1.27752	10.8536	0.753091	-1.27682	10.4559	0.812914
