Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-178.923	956.081	-85.9222	-177.554	960.998	-348.765	-373.044	977.839	-168.336	-378.801	986.77	-261.475	-273.806	1009.43	-396.43	-281.166	1019.62	-43.6468	-248.091	859.545	-20.816	-113.129	500.229	-50.7248	-125.985	449.048	-50.2064	-68.276	428.805	-87.844	-242.318	120.477	-110.341	-292.096	103.636	-155.474	-99.0158	59.5295	-151.165	-134.385	53.1801	-87.4286	-269.047	845.199	-408.115	-301.585	477.683	-341.121	-318.814	421.642	-339.44	-260.467	403.987	-303.106	-342.019	67.6405	-290.759	-385.547	44.8947	-260.263	-190.377	38.1907	-224.012	-213.032	24.4807	-301.257
0.007	-173.198	955.648	-86.0335	-172.617	960.539	-348.855	-368.169	978.071	-168.4	-373.272	986.478	-259.805	-269.075	1008.89	-396.406	-275.658	1019.5	-43.5258	-242.388	859.361	-20.7784	-106.347	499.439	-52.4174	-117.949	447.589	-51.8595	-60.107	428.808	-89.6188	-222.644	114.748	-111.057	-271.721	96.4221	-156.202	-77.1864	58.3532	-151.976	-112.457	50.8194	-88.2622	-264.859	845.009	-408.056	-298.847	477.478	-341.134	-316.307	421.63	-339.553	-257.945	403.374	-303.287	-341.854	67.7464	-290.798	-385.513	45.1236	-260.269	-190.347	38.1561	-224.037	-212.766	24.4286	-301.363
0.013	-167.674	955.239	-86.108	-167.693	960.098	-348.844	-362.759	977.818	-168.113	-368.223	986.576	-259.64	-264.301	1008.36	-396.284	-270.145	1019.27	-43.3075	-236.798	859.149	-20.8593	-99.809	498.402	-54.1592	-110.133	446.178	-53.6933	-52.0789	429.057	-92.0488	-202.89	109.282	-111.811	-251.239	89.2271	-156.915	-55.4481	57.3664	-152.904	-90.5081	48.6195	-89.2093	-260.617	844.85	-407.952	-296.265	477.376	-341.263	-313.888	421.632	-339.685	-255.576	403.05	-303.557	-341.695	67.8172	-290.81	-385.49	45.3694	-260.263	-190.285	38.0775	-224.053	-212.781	24.3831	-301.412
0.02	-161.89	954.749	-86.2361	-163.184	959.521	-348.815	-356.46	976.894	-166.525	-363.198	986.386	-259.902	-259.462	1007.85	-396.165	-264.576	1018.82	-43.0977	-231.174	858.777	-20.7874	-93.7564	497.325	-55.7711	-102.769	444.639	-55.5105	-44.5842	428.987	-93.628	-182.962	104.135	-112.695	-230.978	82.725	-157.413	-33.784	56.3685	-153.659	-68.5815	46.6594	-89.9715	-256.306	844.621	-407.866	-293.689	477.278	-341.333	-311.604	421.616	-339.685	-253.336	402.8	-303.699	-341.545	67.9359	-290.816	-385.467	45.5929	-260.252	-190.112	38.4923	-224.364	-212.798	24.3171	-301.434
0.027	-156.383	954.224	-86.4364	-157.799	959.115	-348.861	-351.6	976.758	-166.186	-357.623	985.688	-258.588	-254.512	1007.26	-396.025	-259.161	1018.34	-42.9595	-223.111	858.272	-20.5921	-88.0547	496.161	-57.6531	-95.8999	443.108	-57.2214	-37.2109	428.883	-95.5364	-162.977	99.291	-113.153	-209.817	76.3261	-158.247	-12.0188	55.9765	-154.197	-46.7603	44.9477	-90.7457	-252.009	844.386	-407.854	-291.12	477.163	-341.378	-309.254	421.578	-339.706	-251.241	402.366	-303.783	-341.404	68.0243	-290.798	-385.443	45.8036	-260.224	-190.243	38.0064	-224.096	-212.818	24.1222	-301.284
0.033	-150.554	953.603	-86.5597	-152.753	958.609	-348.809	-346.376	976.553	-166.729	-352.606	985.442	-258.839	-249.582	1006.73	-395.864	-253.778	1017.77	-42.9459	-217.143	857.734	-20.5238	-82.7367	494.759	-59.5345	-89.4005	441.523	-59.139	-30.2363	428.704	-97.2239	-143.23	94.9369	-113.609	-189.341	70.8538	-158.584	9.27886	55.4734	-154.877	-25.0392	43.5458	-91.2467	-247.671	844.149	-407.823	-288.686	477.106	-341.352	-307.021	421.554	-339.684	-249.641	401.86	-303.44	-341.277	68.1483	-290.761	-385.428	46.0048	-260.163	-190.283	37.8699	-224.097	-212.833	24.065	-301.308
0.04	-144.774	952.9	-86.6621	-147.703	958.076	-348.81	-340.486	976.007	-165.518	-347.383	985.171	-258.805	-244.602	1006.23	-395.698	-248.199	1017.06	-42.8169	-211.089	857.018	-20.507	-77.5094	493.339	-61.4142	-83.4033	440.005	-61.6159	-23.6149	428.487	-98.7361	-123.248	90.9246	-114.097	-168.222	65.4618	-159.273	30.6615	55.4598	-155.328	-3.54773	42.5027	-91.9882	-243.3	843.839	-407.767	-286.206	477.031	-341.331	-304.979	421.573	-339.651	-247.189	401.548	-303.847	-341.136	68.2939	-290.681	-385.404	46.2262	-260.042	-190.189	37.8357	-224.132	-212.876	24.1741	-301.54
0.047	-139.044	952.233	-86.8519	-142.668	957.391	-348.817	-334.958	975.483	-164.924	-341.36	984.088	-255.931	-239.494	1005.64	-395.502	-242.644	1016.33	-42.623	-205.297	856.125	-20.5096	-72.8492	491.795	-63.1318	-77.4435	438.257	-63.3631	-17.1141	428.305	-100.521	-103.456	87.4001	-114.565	-147.879	61.079	-159.607	51.6161	55.7419	-156.249	17.8741	41.6697	-92.537	-238.853	843.534	-407.718	-283.848	476.901	-341.224	-302.97	421.597	-339.566	-245.219	401.204	-303.835	-341.021	68.4162	-290.618	-385.402	46.4976	-259.868	-190.316	37.8862	-224.142	-213.17	24.0135	-301.311
0.053	-133.055	951.539	-86.9168	-137.66	956.765	-348.88	-329.526	974.837	-164.677	-336.131	983.741	-255.957	-234.319	1005.07	-395.252	-237.024	1015.57	-42.4156	-199.538	855.183	-20.5376	-68.1816	490.243	-65.0525	-71.7135	436.424	-65.3229	-10.8633	427.947	-102.015	-83.9098	84.5285	-115.129	-127.333	57.0158	-160.406	72.2726	56.11	-156.742	38.91	41.3844	-93.003	-234.361	843.14	-407.618	-281.598	476.79	-341.042	-301.01	421.649	-339.406	-243.292	400.904	-303.836	-340.908	68.5646	-290.498	-385.408	46.7896	-259.668	-190.29	37.8596	-224.19	-213.163	24.0977	-301.607
0.06	-127.437	950.795	-87.0371	-132.512	956.07	-348.857	-324.065	974.264	-164.313	-330.874	983.386	-255.856	-229.202	1004.53	-395.068	-231.266	1014.64	-42.2101	-193.677	854.09	-20.5359	-63.8451	488.557	-67.009	-66.0897	434.696	-67.4381	-4.91642	427.426	-103.261	-64.761	82.0552	-115.545	-107.356	53.8056	-160.471	92.4052	56.6623	-157.218	59.3704	40.995	-93.6722	-229.835	842.838	-407.486	-279.238	476.811	-340.971	-299.064	421.669	-339.209	-241.593	400.669	-303.681	-340.802	68.6953	-290.369	-385.39	47.0963	-259.465	-190.245	37.817	-224.228	-213.248	23.8774	-301.352
