Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-196.939	903.969	-73.8347	-229.09	879.026	-322.721	-380.684	941.676	-150.714	-390.128	934.198	-221.787	-312.004	937.129	-355.597	-281.634	951.69	-20.4399	-267.693	832.024	-7.75117	-154.321	456.574	-54.6772	-149.762	408.426	-56.3817	-81.0922	399.226	-104.108	-157.023	61.5024	-104.442	-202.018	47.374	-145.303	-4.8871	37.543	-149.548	-45.7211	24.8939	-78.5171	-328.283	779.694	-357.354	-307.582	435.663	-358.569	-332.651	400.468	-357.883	-316.417	347.829	-328.172	-639.835	232.521	-309.104	-680.005	260.419	-261.262	-592.758	91.9986	-267.207	-625.593	108.801	-329.274
0.007	-186.755	906.804	-73.3513	-217.964	881.882	-322.238	-370.407	944.594	-150.341	-379.012	937.983	-221.015	-301.938	939.548	-355.588	-269.617	954.461	-18.8622	-258.489	834.151	-7.36318	-150.53	457.041	-54.9144	-146.621	408.732	-56.7278	-78.2575	398.756	-104.893	-157.072	61.5933	-104.423	-202.063	47.4831	-145.334	-4.96974	37.5402	-149.473	-45.7677	24.8999	-78.4616	-315.835	782.467	-356.905	-286.531	438.761	-359.236	-311.269	403.611	-358.52	-294.831	350.993	-329.102	-617.865	235.906	-308.89	-658.842	262.363	-260.619	-569.387	95.0363	-270.338	-602.302	112.899	-331.855
0.013	-176.571	909.406	-72.8038	-206.875	884.95	-321.63	-359.31	947.07	-149.877	-368.028	940.702	-220.558	-291.594	942.331	-355.479	-260.324	957.405	-18.6431	-249.716	836.188	-7.07078	-146.941	457.549	-55.0616	-143.364	408.961	-57.2953	-75.723	398.277	-105.727	-157.119	61.6709	-104.352	-202.114	47.6238	-145.292	-5.0408	37.5541	-149.432	-45.8065	24.8559	-78.4553	-303.735	785.537	-356.241	-265.705	442.185	-359.755	-290.063	406.823	-358.945	-272.984	354.223	-329.672	-595.517	237.866	-308.982	-637.298	263.228	-260.331	-544.733	97.6677	-272.63	-577.98	115.604	-333.654
0.02	-166.444	911.882	-72.1023	-195.841	888.099	-320.982	-349.011	950.626	-150.435	-357.337	943.32	-221.219	-281.009	945.359	-355.223	-250.369	960.487	-18.2496	-240.919	838.005	-6.95856	-143.734	457.943	-55.253	-141.017	409.578	-57.6874	-73.4428	397.989	-106.364	-157.133	61.7175	-104.215	-202.145	47.792	-145.19	-5.1128	37.5804	-149.334	-45.8456	24.8459	-78.3667	-291.716	788.55	-355.588	-245.193	445.852	-360.105	-268.999	410.149	-359.214	-250.929	357.578	-330.014	-572.797	238.659	-309.253	-615.412	262.811	-260.384	-519.118	99.3628	-273.975	-552.53	117.246	-334.786
0.027	-156.308	914.104	-71.2098	-184.725	891.41	-320.356	-338.511	953.499	-150.275	-346.276	946.126	-220.002	-270.198	948.461	-354.956	-240.157	963.206	-17.7963	-231.117	839.791	-6.65357	-141.054	458.359	-55.5067	-139.111	410.09	-57.8915	-71.6436	397.771	-107.048	-157.115	61.772	-104.077	-202.155	47.9805	-145.089	-5.38672	37.4733	-149.264	-45.8486	24.8141	-78.3252	-279.64	791.705	-355.666	-224.699	449.467	-360.294	-248.065	413.885	-360.508	-228.876	361.071	-330.069	-549.688	238.601	-309.943	-593.079	261.159	-260.894	-492.604	100.321	-274.636	-526.287	117.433	-335.481
0.033	-146.088	916.119	-70.2438	-173.648	894.761	-319.514	-327.818	956.193	-149.54	-336.053	950.117	-220.59	-259.127	952.126	-354.208	-229.389	965.948	-17.1869	-223.808	841.838	-6.55336	-138.612	458.847	-55.8508	-137.322	410.398	-58.0966	-69.8666	397.263	-106.867	-157.072	61.8544	-103.934	-202.141	48.2064	-144.964	-5.40912	37.4764	-149.214	-45.8345	24.7843	-78.2851	-267.491	794.606	-355.276	-204.543	453.292	-360.494	-227.293	417.441	-360.626	-207.021	364.67	-330.194	-525.991	237.18	-310.391	-570.331	258.518	-261.39	-465.247	100.605	-274.743	-499.05	116.691	-335.426
0.04	-136.303	918.049	-69.289	-162.56	898.04	-318.683	-317.181	958.78	-149.746	-325.326	953.201	-220.67	-247.858	955.62	-353.544	-218.484	968.46	-16.6603	-214.401	843.552	-6.24369	-136.376	459.409	-56.1058	-135.47	411.314	-58.7357	-67.9743	397.054	-106.632	-156.987	61.9889	-103.817	-202.411	48.6129	-144.852	-5.40915	37.4643	-149.158	-45.831	24.7524	-78.2476	-253.444	797.719	-355.865	-184.406	457.109	-360.572	-206.523	420.862	-360.693	-185.088	368.522	-330.343	-501.875	234.554	-310.928	-547.235	254.836	-261.924	-437.163	100.143	-274.425	-470.97	115.11	-335.032
0.047	-126.071	919.672	-68.3214	-151.622	901.23	-317.853	-306.813	962.143	-149.773	-314.314	955.564	-220.497	-236.594	959.137	-352.858	-207.999	970.733	-16.4914	-205.467	845.058	-6.30017	-134.098	459.979	-56.4129	-134.379	412.031	-58.886	-66.474	396.831	-106.305	-156.892	62.1075	-103.736	-202.02	48.6431	-144.809	-5.38836	37.4707	-149.099	-45.8017	24.7195	-78.2326	-240.821	800.526	-355.966	-164.59	460.871	-360.592	-185.863	424.248	-360.643	-163.183	372.453	-330.53	-477.437	231.241	-311.309	-523.622	250.198	-262.382	-408.423	99.2219	-273.962	-442.646	112.792	-334.536
0.053	-115.905	921.255	-67.3751	-141.545	903.972	-316.876	-295.801	964.697	-147.996	-303.332	958.532	-219.537	-225.135	962.538	-352.225	-196.859	973.012	-16.0057	-196.126	846.938	-5.86339	-131.904	460.573	-56.6632	-132.885	412.62	-58.9625	-64.9962	396.619	-106.058	-156.703	62.1794	-103.796	-202.288	49.1819	-144.688	-5.3668	37.4662	-149.047	-45.7612	24.6822	-78.1842	-228.507	803.389	-356.42	-144.978	464.646	-360.569	-165.505	427.683	-360.665	-141.373	376.255	-330.574	-452.49	226.997	-311.639	-499.505	244.685	-262.799	-379.03	97.8262	-273.381	-413.748	109.796	-333.898
0.06	-105.592	922.856	-66.6058	-129.003	907.466	-316.305	-285.133	966.95	-148.242	-292.592	960.857	-219.888	-213.68	965.787	-351.69	-185.569	975.097	-15.5046	-187.18	848.659	-5.85491	-129.722	461.075	-56.8821	-131.276	412.929	-59.2864	-63.5286	396.453	-105.924	-156.57	62.3612	-103.735	-202.135	49.5741	-144.722	-5.09658	37.5637	-148.972	-45.7107	24.641	-78.1629	-216.547	806.108	-357.291	-125.771	468.526	-360.397	-145.29	431.063	-360.517	-119.917	380.235	-330.59	-427.106	222.061	-311.964	-474.94	238.336	-263.135	-349.175	95.8764	-272.749	-384.231	106.16	-333.115
