Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.133234	5.86568	10.2403	1.9284	3.0187	9.26754	-4.55365	-1.15766	28.2529	0.21442	-2.88475	34.7262	3.1633	-20.1063	5.08087	-2.22855	-28.5595	16.6959	6.29801	2.63798	9.42433	11.5162	14.8383	7.84488	4.57419	13.7171	23.8281	4.49443	12.4252	20.9723
1	-0.0598391	5.80336	10.0978	2.00225	3.06834	9.16653	-4.30211	-1.05299	28.2052	0.391527	-2.6885	34.5573	3.0388	-19.1414	5.37086	-2.2668	-28.4131	16.7806	6.89966	2.67675	8.97781	11.8871	14.8858	7.20095	5.47274	12.6636	23.2842	5.21217	12.0342	20.3731
2	0.0374977	5.69632	9.98615	2.07584	3.10387	9.09217	-4.01461	-0.855697	28.16	0.595072	-2.38562	34.4071	2.96624	-18.2645	6.01395	-2.32394	-28.2998	17.269	7.57295	2.78923	7.91341	11.9543	14.9727	6.0376	6.58997	11.585	21.7437	5.85319	11.5776	18.7548
3	0.171414	5.53398	9.92817	2.15696	3.11206	9.06016	-3.69469	-0.551755	28.1532	0.828994	-1.98696	34.2996	2.96895	-17.6273	6.9703	-2.38763	-28.2364	18.1209	8.14768	3.07865	6.17411	11.566	15.1222	4.46112	7.72601	10.5027	19.1674	6.21515	11.0327	16.1938
4	0.353195	5.29734	9.93853	2.25581	3.07309	9.07982	-3.33107	-0.142319	28.2451	1.11074	-1.519	34.2733	3.05156	-17.3144	8.23683	-2.44256	-28.2076	19.3137	8.35629	3.62183	3.98751	10.6485	15.2998	2.82927	8.5394	9.41426	15.7843	6.07917	10.4071	13.0321
5	0.585721	4.96737	10.008	2.38102	2.96606	9.14614	-2.90479	0.346209	28.485	1.4672	-1.02446	34.3573	3.20148	-17.274	9.83586	-2.47862	-28.1619	20.8185	7.9726	4.36923	1.88152	9.33468	15.3899	1.62837	8.70429	8.34834	12.1177	5.38146	9.78849	9.83517
6	0.859729	4.53559	10.0974	2.53674	2.77674	9.23743	-2.40045	0.873684	28.8726	1.92353	-0.551989	34.5444	3.39629	-17.3346	11.7768	-2.50006	-28.0288	22.5704	6.98604	5.113	0.424734	7.93486	15.2317	1.17797	8.12028	7.40393	8.75806	4.30074	9.32714	7.116
7	1.15707	4.01245	10.1506	2.72264	2.5053	9.32045	-1.81549	1.40235	29.345	2.49168	-0.140091	34.7797	3.60677	-17.2969	14.0155	-2.52742	-27.7467	24.4645	5.61152	5.60224	-0.0822009	6.68156	14.7183	1.48626	6.95325	6.68832	6.07843	3.07089	9.11813	5.07525
8	1.45875	3.42886	10.1169	2.93566	2.17068	9.36077	-1.16129	1.89173	29.7935	3.16402	0.192458	34.9726	3.79396	-17.0074	16.4381	-2.58953	-27.2912	26.3717	4.14028	5.69003	0.317297	5.60831	13.8735	2.35366	5.49958	6.22414	4.15525	1.81395	9.1256	3.62972
9	1.75221	2.82886	9.96936	3.17148	1.80879	9.33618	-0.458991	2.28904	30.099	3.91225	0.444632	35.0274	3.91017	-16.3879	18.8749	-2.71108	-26.6806	28.1608	2.78382	5.37291	1.35815	4.68504	12.8129	3.53269	4.02331	5.9452	2.8655	0.595525	9.23756	2.60888
10	2.03282	2.25742	9.71418	3.42368	1.46331	9.2469	0.263349	2.537	30.1692	4.69238	0.620256	34.8785	3.91154	-15.4441	21.1423	-2.90417	-25.9579	29.7283	1.64039	4.73911	2.72794	3.93055	11.6574	4.82721	2.69446	5.77057	2.02509	-0.502595	9.35837	1.88141
11	2.29924	1.75026	9.38786	3.6809	1.17247	9.11438	0.972884	2.58879	29.9652	5.45346	0.711413	34.5111	3.7721	-14.2559	23.0963	-3.1702	-25.1727	31.0177	0.748593	3.9182	4.18685	3.38934	10.5065	6.12005	1.60978	5.65341	1.4793	-1.40351	9.43877	1.36936
12	2.54796	1.32888	9.04298	3.92597	0.95939	8.96927	1.63798	2.42134	29.5072	6.14681	0.69684	33.9545	3.48841	-12.9435	24.663	-3.50394	-24.3769	32.0163	0.117506	3.05356	5.59748	3.08389	9.45373	7.35599	0.807567	5.57259	1.12464	-2.06902	9.46147	1.02496
13	2.77135	1.00052	8.72957	4.13849	0.830145	8.83846	2.23459	2.04346	28.8578	6.73338	0.561206	33.2589	3.07881	-11.6188	25.8356	-3.88981	-23.6289	32.7415	-0.276426	2.26161	6.89911	2.99969	8.58416	8.51557	0.271229	5.51524	0.895289	-2.50536	9.42985	0.811395
14	2.95823	0.76108	8.48162	4.29992	0.777535	8.73878	2.74628	1.49502	28.0899	7.18873	0.312192	32.4723	2.58049	-10.3509	26.6511	-4.29993	-22.9882	33.2258	-0.485893	1.59606	8.07353	3.09316	7.95476	9.5947	-0.0524557	5.47464	0.747217	-2.75181	9.36212	0.693313
15	3.09648	0.599014	8.31299	4.39751	0.784985	8.67675	3.16086	0.835529	27.2613	7.50512	-0.0243377	31.6294	2.04175	-9.17134	27.1634	-4.70495	-22.4898	33.5057	-0.57324	1.05832	9.1218	3.30859	7.57768	10.593	-0.226064	5.44993	0.649898	-2.86217	9.2819	0.636823
