Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.33224	8.6254	15.4171	1.97012	4.04083	16.5813	-6.54577	-1.29297	34.8781	-2.25692	-5.63157	34.3044	5.42291	-26.5234	-0.168654	1.97435	-14.5857	0.745217	5.32339	2.24224	1.18142	5.3579	10.543	1.99122	5.76987	16.7042	22.3487	5.01661	5.31555	20.4616
1	3.54283	9.09295	15.376	2.28542	4.30761	16.5908	-6.53335	-0.838026	34.7646	-2.02641	-5.46772	34.2432	5.57576	-26.6345	0.562007	1.96956	-14.4111	1.68539	5.63306	2.45364	0.598988	5.7377	10.5498	1.43403	6.40781	15.7052	20.9306	5.68226	4.61329	18.9204
2	3.78619	9.427	15.3326	2.59175	4.46645	16.577	-6.3501	-0.42309	34.6768	-1.69714	-5.3116	34.186	5.71956	-26.9497	1.62219	1.92996	-14.2483	2.96155	5.85409	2.91186	-0.488125	6.0139	10.5808	0.408369	7.07279	14.804	18.7106	6.34675	3.99531	16.5803
3	4.0779	9.60061	15.2908	2.89501	4.5032	16.5451	-5.98744	-0.0401068	34.6261	-1.26715	-5.12938	34.137	5.84779	-27.354	2.91961	1.86164	-14.104	4.46146	5.87038	3.46205	-2.05566	6.07096	10.5779	-1.04983	7.64112	14.0242	15.7737	6.87265	3.48259	13.5595
4	4.43075	9.59328	15.2616	3.20912	4.40858	16.5065	-5.451	0.336179	34.6418	-0.733961	-4.89164	34.1208	5.96538	-27.6723	4.41168	1.77506	-13.952	6.113	5.5589	3.9183	-3.78526	5.80089	10.4753	-2.61959	7.89876	13.3524	12.4342	7.06847	3.07495	10.2306
5	4.85126	9.39772	15.2569	3.55336	4.18182	16.475	-4.75274	0.719873	34.764	-0.0928371	-4.59627	34.1786	6.0886	-27.6516	6.12464	1.67876	-13.675	7.9254	4.86726	4.07341	-5.15965	5.17146	10.1805	-3.77797	7.63118	12.7502	9.15193	6.77587	2.745	7.11371
6	5.33787	9.02336	15.2804	3.94738	3.83215	16.4585	-3.90161	1.09466	35.0217	0.665104	-4.27626	34.3481	6.23007	-27.0347	8.11762	1.56841	-13.1014	9.97222	3.88056	3.73216	-5.77068	4.28841	9.58053	-4.10789	6.78626	12.2018	6.30653	6.00314	2.4699	4.6026
7	5.88041	8.49492	15.3245	4.4033	3.37789	16.4529	-2.90623	1.41628	35.4043	1.54701	-3.9877	34.6329	6.37958	-25.7136	10.3954	1.42291	-12.118	12.2954	2.7921	2.81064	-5.52484	3.36344	8.60666	-3.51915	5.5413	11.7298	4.07466	4.95695	2.24651	2.81855
8	6.46057	7.84839	15.378	4.91708	2.84628	16.4449	-1.78954	1.63344	35.8468	2.54111	-3.78628	34.982	6.50672	-23.8038	12.8478	1.21942	-10.7415	14.8166	1.78597	1.40518	-4.58822	2.58095	7.30134	-2.20556	4.18851	11.3624	2.46349	3.90835	2.06898	1.67591
9	7.05279	7.12718	15.4346	5.4652	2.2739	16.4204	-0.598631	1.71204	36.242	3.60169	-3.70624	35.295	6.58268	-21.5979	15.2662	0.95703	-9.12651	17.3399	0.953925	-0.22723	-3.22807	2.00694	5.8296	-0.475729	2.97544	11.1058	1.38379	3.04583	1.92637	1.00766
10	7.62608	6.38009	15.4944	6.00956	1.70517	16.3709	0.598314	1.64741	36.4703	4.65174	-3.75035	35.4488	6.59875	-19.4837	17.4153	0.667115	-7.53822	19.6288	0.308852	-1.72882	-1.69031	1.61465	4.45212	1.3869	2.03515	10.9443	0.71277	2.43642	1.81647	0.649479
11	8.1477	5.66013	15.5594	6.50779	1.18851	16.2967	1.7234	1.45888	36.4295	5.60214	-3.89242	35.3337	6.56648	-17.8531	19.1038	0.403127	-6.2941	21.4816	-0.160529	-2.72648	-0.150466	1.35648	3.47238	3.17925	1.39815	10.8545	0.332819	2.06219	1.74339	0.472855
12	8.58676	5.02085	15.6273	6.92205	0.771033	16.2041	2.70319	1.17788	36.0591	6.3744	-4.09042	34.8823	6.50411	-16.9982	20.2221	0.217552	-5.66896	22.7676	-0.459696	-2.94496	1.27867	1.20978	3.14415	4.77261	1.02716	10.8173	0.143509	1.86928	1.70941	0.388588
13	8.91648	4.50838	15.6902	7.22205	0.492558	16.1026	3.48194	0.840168	35.3496	6.91573	-4.30131	34.0825	6.42533	-17.0167	20.752	0.140895	-5.79834	23.4402	-0.590426	-2.30783	2.52958	1.17673	3.57214	6.0988	0.852644	10.819	0.0648938	1.79986	1.71303	0.340852
14	9.11671	4.15169	15.7385	7.38559	0.380142	16.0012	4.0306	0.481681	34.3376	7.20352	-4.49246	32.9731	6.33869	-17.7761	20.7564	0.173778	-6.62936	23.5372	-0.566774	-0.972951	3.57565	1.2584	4.66567	7.1446	0.80347	10.8485	0.0401132	1.80579	1.75001	0.298993
15	9.17721	3.95671	15.7654	7.40057	0.443668	15.9084	4.34777	0.136317	33.0907	7.24235	-4.64658	31.6267	6.25313	-18.9636	20.3539	0.293378	-7.94413	23.1602	-0.426137	0.721352	4.42862	1.43646	6.17115	7.94017	0.82395	10.8975	0.0333806	1.85347	1.81487	0.248611
16	9.1002	3.90781	15.7708	7.2677	0.673486	15.8322	4.45414	-0.167291	31.6907	7.05763	-4.75756	30.1307	6.18057	-20.2098	19.6855	0.468493	-9.44056	22.4435	-0.221868	2.38552	5.12851	1.67482	7.76069	8.54038	0.878023	10.9607	0.0243821	1.92416	1.90151	0.184296
17	8.9012	3.97525	15.7627	7.00173	1.04139	15.7803	4.38514	-0.411422	30.2208	6.68928	-4.82536	28.571	6.1329	-21.2161	18.8857	0.672076	-10.8248	21.5245	-0.00464235	3.71179	5.72886	1.93126	9.13122	9.00869	0.946369	11.0336	0.00295529	2.00967	2.00262	0.104774
18	8.60565	4.12312	15.7576	6.62944	1.50486	15.76	4.18398	-0.595102	28.7548	6.18681	-4.85676	27.0189	6.11605	-21.8131	18.0594	0.884238	-11.8777	20.5219	0.189871	4.53981	6.2797	2.16817	10.0767	9.40486	1.02093	11.1113	-0.0347932	2.10594	2.10972	0.0100391
19	8.24238	4.31514	15.7757	6.18482	2.01354	15.778	3.89535	-0.735841	27.3461	5.60485	-4.86782	25.5224	6.12455	-21.9499	17.2677	1.08845	-12.4828	19.517	0.340969	4.84741	6.8125	2.35953	10.5164	9.77208	1.09819	11.1886	-0.0894718	2.2094	2.21511	-0.100002
20	7.83758	4.5185	15.8353	5.70231	2.51624	15.8376	3.55995	-0.862189	26.0209	4.99737	-4.87982	24.1001	6.14163	-21.6613	16.5229	1.26936	-12.6228	18.5415	0.439099	4.70961	7.3332	2.49332	10.4815	10.127	1.17478	11.2621	-0.160317	2.31717	2.31468	-0.226077
21	7.41219	4.70678	15.9479	5.21043	2.96741	15.9376	3.21071	-0.998224	24.7776	4.40992	-4.91017	22.743	6.14762	-21.0491	15.7952	1.41547	-12.3677	17.5803	0.484205	4.26274	7.82475	2.57176	10.0879	10.458	1.2466	11.3307	-0.246765	2.42822	2.40913	-0.369938
22	6.98161	4.86156	16.1168	4.72849	3.33258	16.0725	2.87006	-1.15319	23.5936	3.87316	-4.96671	21.4238	6.12977	-20.2662	15.0311	1.52343	-11.8544	16.5887	0.485899	3.67633	8.25744	2.60984	9.50425	10.7336	1.31005	11.3951	-0.349321	2.54332	2.50299	-0.534827
