Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2341.67	1016.35	1390.96	2338.74	1017.76	1092.07	2159.88	1022.01	1277.13	2158.79	1018	1197.06	NaN	NaN	NaN	NaN	NaN	NaN	2259.98	922.588	1427.39	2202.82	496.52	1347.78	2183.25	440.765	1347.37	2245.22	408.962	1305.69	2126.36	55.8823	1309.44	2078.64	50.2281	1257.08	2286.79	31.5323	1268.14	2239.52	22.3129	1340	2265.97	918.765	1045.45	2447.97	525.619	1074.88	2433.83	463.236	1069.07	2490.12	437.521	1109.73	2344.85	83.8532	1115.13	2298.62	90.1418	1163.78	2497.04	46.3862	1158.77	2456.14	34.2493	1088.67
0.007	2340.37	1015.02	1390.91	2337.76	1016.5	1091.89	2158.75	1020.99	1276.84	2157.74	1016.94	1196.76	NaN	NaN	NaN	NaN	NaN	NaN	2258.34	921.719	1427.28	2197.01	496.642	1348.58	2177.54	440.671	1347.04	2239.09	408.509	1305.3	2118.14	56.0405	1309.26	2070.21	50.5393	1256.68	2278.65	31.6112	1268.22	2231.18	22.295	1339.91	2265.19	917.583	1045.21	2448.77	524.579	1075.29	2436.79	461.724	1069.21	2493.83	437.854	1109.96	2362.89	78.9041	1113.54	2317	83.3534	1162.39	2516.6	46.1414	1157.1	2476.11	33.2046	1087.22
0.013	2339.13	1013.68	1390.78	2336.69	1015.2	1091.73	2157.64	1019.9	1276.49	2156.68	1015.8	1196.45	NaN	NaN	NaN	NaN	NaN	NaN	2256.76	920.818	1427.17	2191.86	496.335	1348.22	2172.12	440.459	1346.22	2233.25	408.058	1304.89	2109.9	56.3066	1309.02	2062.11	50.8418	1256.33	2270.33	31.5686	1268.17	2222.89	22.2401	1339.8	2264.25	916.282	1045.04	2449.11	523.495	1075.73	2439.4	460.223	1069.41	2497.14	438.059	1110.25	2381.14	74.0703	1112.22	2335.23	77.0505	1160.88	2536.28	47.2432	1155.9	2496.11	32.6394	1085.71
0.02	2337.87	1012.34	1390.69	2335.73	1013.72	1090.91	2156.51	1018.75	1276.11	2155.62	1014.66	1196.11	NaN	NaN	NaN	NaN	NaN	NaN	2255.11	919.932	1427.01	2187.31	495.73	1346.83	2166.64	440.38	1345.98	2227.23	407.287	1304.68	2101.67	56.5188	1308.86	2053.77	51.2706	1256.07	2262.07	31.4815	1268.05	2214.5	22.3106	1339.64	2263.32	914.886	1044.88	2449.35	522.522	1076.06	2441.63	458.552	1069.52	2500.11	438.282	1110.47	2399.84	69.8091	1110.58	2353.71	71.1557	1159.19	2555.94	48.5802	1154.47	2516.26	32.6083	1084.26
0.027	2336.59	1010.97	1390.57	2334.92	1012.25	1090.77	2155.39	1017.62	1275.72	2154.66	1013.39	1195.68	NaN	NaN	NaN	NaN	NaN	NaN	2253.6	919.073	1426.84	2182.38	495.464	1346.56	2161.09	440.387	1345.8	2222.27	407.25	1304.58	2093.68	56.7129	1308.52	2045.62	51.7071	1255.77	2253.86	31.4986	1268.14	2206.12	22.2569	1339.57	2262.58	913.436	1044.66	2449.02	520.942	1076.2	2443.58	456.886	1069.47	2502.71	438.387	1110.78	2418.6	66.4441	1108.89	2372.05	65.967	1157.38	2575.13	50.1452	1153.02	2536.37	33.0248	1083.24
0.033	2335.36	1009.64	1390.39	2334.25	1010.7	1090.62	2154.38	1016.39	1275.18	2153.7	1012.22	1195.06	NaN	NaN	NaN	NaN	NaN	NaN	2251.37	917.521	1427.35	2177.05	495.575	1347.46	2155.96	440.385	1345.71	2216.78	406.595	1304.1	2085.21	57.1451	1308.59	2037.71	52.0719	1255.51	2245.6	31.2923	1268.12	2197.87	22.2129	1339.45	2261.78	911.916	1044.52	2448.88	519.435	1076.23	2445.16	455.278	1069.39	2504.8	438.4	1111.02	2436.75	63.4738	1107.21	2390.69	61.2683	1155.23	2593.85	52.6739	1152.19	2556.31	34.2935	1082.02
0.04	2334.13	1008.33	1390.26	2333.6	1009.09	1090.51	2153.34	1015.18	1274.63	2152.87	1010.73	1194.64	NaN	NaN	NaN	NaN	NaN	NaN	2249.88	916.546	1427.21	2172.36	495.453	1347.27	2150.81	440.328	1345.4	2211.31	406.316	1304.09	2077	57.5624	1308.34	2029.46	52.7243	1255.05	2237.22	31.2548	1268.14	2189.39	22.224	1339.33	2261.07	910.279	1044.42	2448.35	517.624	1076.29	2446.4	453.475	1069.29	2506.78	438.411	1111.22	2455.23	61.4455	1105.41	2408.79	57.583	1153.07	2612.42	55.5996	1151.21	2575.62	35.6934	1080.87
0.047	2332.89	1007.04	1390.18	2333.08	1007.33	1090.24	2152.4	1013.85	1273.92	2152.04	1009.37	1193.97	NaN	NaN	NaN	NaN	NaN	NaN	2248.32	915.584	1427.06	2168.25	494.757	1345.69	2145.6	440.264	1345.12	2205.87	405.745	1303.89	2068.86	57.995	1308.05	2021.3	53.4193	1254.71	2229.05	31.1704	1268.04	2181.06	22.2062	1339.22	2260.45	908.586	1044.32	2447.87	515.772	1076.32	2447.52	451.709	1069.18	2508.42	438.35	1111.31	2473.29	60.0735	1103.21	2426.67	54.5212	1150.84	2630.43	59.198	1150.84	2594.81	38.0476	1079.95
0.053	2331.7	1005.77	1390.08	2332.68	1005.68	1089.93	2151.58	1012.52	1273.2	2151.4	1007.85	1193.46	NaN	NaN	NaN	NaN	NaN	NaN	2246.88	914.584	1426.86	2163.16	494.97	1346.65	2140.5	440.213	1344.74	2200.65	405.392	1303.7	2060.84	58.3719	1307.7	2013.19	54.1127	1254.21	2220.78	31.0779	1268.1	2172.53	22.228	1339.08	2259.82	906.825	1044.22	2446.67	513.774	1076.45	2448.35	449.929	1069.26	2509.99	438.292	1111.1	2490.5	59.3704	1101.6	2443.69	52.208	1148.91	2647.43	62.9892	1150.16	2613.11	40.728	1079.14
0.06	2330.55	1004.54	1390.01	2332.34	1003.85	1090.23	2150.8	1011.15	1272.41	2150.76	1006.43	1192.85	NaN	NaN	NaN	NaN	NaN	NaN	2245.52	913.561	1426.67	2158.68	494.806	1346.28	2135.52	440.224	1344.3	2195.34	404.947	1303.44	2052.66	58.9906	1307.26	2005.14	55.0084	1253.59	2212.65	31.0104	1268.05	2164.24	22.2078	1338.89	2259.31	904.968	1044.12	2445.37	511.705	1076.8	2448.77	447.918	1069.29	2511.44	438.276	1110.65	2506.49	59.3124	1099.69	2460.19	50.5826	1146.92	2663.5	67.2533	1149.46	2630.31	43.4745	1078.3
