Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-261.303	883.503	-29.6473	-239.412	890.908	-301.891	-466.326	913.018	-157.018	-454.909	906.215	-247.102	-348.609	941.512	-362.805	-345.572	949.304	8.65546	-367.687	800.336	11.66	-454.907	459.176	-73.1914	-474.908	408.04	-79.1062	-423.343	383.284	-129.23	-577.786	78.8155	-110.628	-613.17	45.5692	-167.79	-423.349	40.2425	-126.154	-474.561	28.4359	-64.5931	-304.014	816.04	-374.616	-169.902	466.188	-334.553	-168.282	408.012	-336.96	-101.726	420.848	-309.758	-93.4103	84.6134	-325.05	-113.283	49.4389	-267.052	70.4139	81.4499	-310.994	20.5138	55.6077	-363.643
0.007	-252.507	881.575	-29.974	-229.918	888.562	-302.375	-457.507	911.706	-157.93	-445.455	903.609	-248.07	-339.417	939.005	-363.235	-336.91	947.299	8.23762	-359.857	799.059	11.3349	-449.619	458.612	-73.6146	-470.429	407.766	-79.3609	-418.617	382.051	-128.864	-577.371	79.505	-111.752	-612.454	46.6011	-169.239	-423.172	40.1419	-126.205	-474.865	28.5122	-65.1443	-295.108	813.314	-375.045	-160.208	463.958	-334.28	-156.667	406.457	-336.89	-90.754	420.489	-309.119	-71.4383	85.0683	-326.625	-90.5814	49.82	-268.44	92.7544	85.1251	-311.59	43.7571	57.7148	-364.257
0.013	-243.768	879.602	-29.9734	-220.256	886.35	-302.69	-447.924	909.571	-157.117	-436.409	901.993	-249.771	-330.152	936.743	-363.737	-328.065	945.009	7.80895	-351.952	797.581	11.1493	-444.318	457.978	-74.1822	-465.658	407.239	-80.1842	-413.735	381.089	-128.899	-576.941	80.62	-112.685	-611.962	47.9255	-170.271	-423.014	40.0555	-126.234	-475.1	28.5073	-65.5667	-285.557	811.123	-374.969	-150.412	461.964	-334.071	-145.185	404.139	-336.798	-79.8105	420.111	-308.503	-50.3432	85.7335	-328.035	-68.9644	50.4849	-269.919	114.044	88.9466	-311.733	66.2339	59.7048	-364.435
0.02	-234.875	877.625	-30.0563	-210.537	884.196	-302.899	-438.909	908.027	-158.8	-427.172	900.624	-251.157	-320.625	934.484	-364.176	-319.117	943.071	7.34109	-344.062	796.37	10.7824	-438.791	457.282	-74.902	-460.441	406.672	-79.7341	-408.616	380.004	-128.675	-576.305	81.8415	-113.481	-611.382	49.3695	-171.297	-422.86	39.9723	-126.206	-475.343	28.509	-65.937	-276.034	808.855	-375.201	-140.343	459.954	-333.88	-133.614	402.529	-336.85	-68.9146	419.724	-307.854	-30.1956	86.5944	-329.504	-48.4463	51.2002	-271.434	134.1	92.8305	-311.364	87.6949	62.1979	-364.531
0.027	-226.004	875.841	-30.2555	-200.644	882.15	-303.153	-429.842	906.733	-159.96	-416.648	897.568	-250.838	-310.942	932.319	-364.602	-310.17	941.326	6.81135	-335.91	795.064	10.3895	-433.233	456.743	-75.6052	-455.217	406.319	-80.3637	-403.428	378.629	-128.455	-575.718	83.1117	-114.27	-610.907	51.1863	-172.153	-422.719	39.8785	-126.222	-475.613	28.5247	-66.3417	-266.457	806.769	-375.562	-130.235	458.246	-333.802	-122.026	401.192	-336.974	-58.1034	419.444	-307.241	-11.2097	87.658	-330.919	-29.1861	52.0231	-273.016	153.097	96.4443	-310.581	108.093	64.8252	-364.318
0.033	-216.965	874.138	-30.703	-190.495	880.295	-303.376	-420.259	905.074	-160.773	-406.898	896.516	-251.195	-301.107	930.274	-365.084	-301.125	939.775	6.25348	-327.752	793.792	9.93208	-427.222	456.43	-75.5437	-449.871	406.045	-80.6658	-398.072	377.85	-128.759	-575.124	84.7278	-114.902	-610.265	53.0959	-173.01	-422.553	39.7927	-126.202	-475.857	28.5148	-66.6996	-255.016	805.549	-376.554	-120.034	456.784	-333.779	-110.612	400.033	-337.053	-47.3629	419.1	-306.649	6.75082	88.725	-332.14	-11.1961	52.8674	-274.561	170.812	99.7861	-309.418	127.261	67.4053	-363.923
0.04	-207.913	872.481	-31.0996	-180.272	878.682	-303.505	-410.909	903.379	-162.903	-397.234	894.852	-252.843	-291.047	928.369	-365.494	-292.035	938.183	5.52086	-319.401	792.484	9.54748	-421.167	456.047	-75.9016	-444.497	405.987	-81.2159	-392.544	376.795	-128.9	-574.328	86.3886	-115.346	-609.657	55.2614	-173.467	-422.364	39.7005	-126.207	-476.064	28.5213	-67.0511	-244.762	803.959	-377.121	-109.568	455.514	-333.823	-99.3071	399.05	-337.184	-36.5484	418.81	-306.287	23.4693	89.8226	-333.353	5.41502	53.5654	-275.988	187.295	102.489	-308.13	145.167	69.7284	-363.362
0.047	-199.081	870.664	-31.5082	-169.827	877.227	-303.683	-401.412	901.547	-165.25	-387.44	893.024	-254.702	-280.926	926.592	-365.928	-282.818	936.666	4.90709	-310.934	791.207	9.06965	-414.845	455.74	-76.3289	-438.775	405.771	-81.5102	-386.915	375.769	-128.669	-573.493	88.3486	-115.527	-609.057	57.7388	-173.703	-422.168	39.6321	-126.165	-476.191	28.533	-67.3328	-234.351	802.679	-377.903	-99.1225	454.469	-333.984	-88.1502	398.18	-337.464	-25.5868	418.471	-305.987	38.8679	90.5742	-334.267	20.7559	53.9338	-277.233	202.498	104.454	-306.69	161.613	71.4187	-362.69
0.053	-189.818	868.92	-31.5171	-159.247	875.994	-303.836	-391.237	899.522	-165.472	-377.096	891.45	-254.793	-269.02	925.148	-367.373	-273.58	935.158	4.0583	-302.383	790.017	8.33525	-408.207	455.387	-76.6239	-432.685	405.851	-81.7642	-381.017	374.798	-128.643	-572.524	90.4931	-115.547	-608.372	60.5628	-174.126	-421.962	39.5417	-126.113	-476.288	28.5395	-67.5452	-223.629	801.508	-378.654	-88.5081	453.516	-334.141	-77.0432	397.657	-337.903	-14.7416	418.187	-305.779	52.994	91.0539	-334.934	34.5162	54.1158	-278.1	216.376	105.644	-305.371	176.725	72.2054	-361.766
0.06	-180.392	867.246	-31.9463	-148.703	874.82	-304.078	-381.317	898.504	-166.734	-366.507	889.618	-255.014	-258.405	923.954	-368.531	-264.249	933.672	3.36071	-293.457	788.743	7.59525	-401.257	455.243	-76.558	-426.432	406.089	-81.8671	-374.835	374.01	-128.483	-571.417	92.766	-115.394	-607.63	63.6426	-174.071	-421.748	39.4683	-126.03	-476.323	28.5223	-67.7267	-212.681	800.57	-379.492	-77.6124	452.674	-334.554	-66.1442	397.336	-338.906	-3.69716	417.835	-305.849	65.5792	90.9169	-335.238	47.0629	53.8165	-278.62	228.92	105.851	-304.087	190.004	72.0235	-360.802
