Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.230214	-0.000282105	-1.29643	-0.164034	-0.0189579	-1.24948	-0.0331079	0.00888289	-0.674506	-0.0117629	-0.00413684	-0.616586	0.0208287	0.0277866	0.0230668	0.0008	-0.000340789	0.00457658	-0.120672	1.03158	-0.0837476	-0.183958	0.873564	-0.0310892
1	-0.216784	0.0144779	-1.41479	-0.13288	-0.0169218	-1.33691	-0.0227397	0.0209192	-0.724083	0.0191408	-0.00454342	-0.598389	0.02113	0.0402747	0.0191508	-0.0132555	-0.0209058	-0.0476108	-0.373697	2.7006	-0.182205	-0.412887	2.22811	-0.0697237
2	-0.18242	0.0400455	-1.51731	-0.0848321	-0.0108263	-1.39063	-0.00763579	0.0419397	-0.771033	0.0578608	-0.00433105	-0.554431	0.0141279	0.0607711	0.0157497	-0.0356611	-0.0516782	-0.123097	-0.690928	4.86826	-0.29242	-0.716853	4.16716	-0.118271
3	-0.116389	0.0680347	-1.57927	-0.0286029	-0.00353684	-1.39385	0.0164718	0.0655355	-0.789761	0.0997924	-0.00430921	-0.483638	0.00177947	0.0861897	0.0220918	-0.0610479	-0.0877147	-0.204714	-1.01783	7.0881	-0.360107	-1.04185	6.40458	-0.158237
4	-0.00775763	0.0871639	-1.60762	0.0382208	-0.000784474	-1.33891	0.0661387	0.0847389	-0.752157	0.148498	-0.00696421	-0.379133	-0.0107916	0.108093	0.0364216	-0.0801392	-0.12323	-0.275145	-1.35343	8.97081	-0.316187	-1.35296	8.50357	-0.150491
5	0.120703	0.0925003	-1.65272	0.120827	-0.00741816	-1.25989	0.146058	0.0995829	-0.656546	0.212189	-0.0142026	-0.238072	-0.0230366	0.122246	0.05534	-0.0879508	-0.154487	-0.327088	-1.708	10.4354	-0.142543	-1.65158	10.1652	-0.0583063
6	0.238387	0.0859068	-1.73931	0.219108	-0.0256329	-1.22285	0.244715	0.113975	-0.521928	0.294678	-0.0256234	-0.0740816	-0.035515	0.132008	0.0822553	-0.0839742	-0.177192	-0.355085	-2.04143	11.5627	0.116393	-1.91287	11.3195	0.126045
7	0.333937	0.0734413	-1.82504	0.333051	-0.0534113	-1.23604	0.343363	0.130304	-0.359586	0.391702	-0.0377934	0.111618	-0.0504366	0.141026	0.117989	-0.0722879	-0.189074	-0.360634	-2.31551	12.4412	0.390512	-2.11768	12.0478	0.377548
8	0.412598	0.0597782	-1.88789	0.461423	-0.0873071	-1.26364	0.431249	0.147292	-0.193158	0.494975	-0.0474366	0.320397	-0.0678666	0.151786	0.162476	-0.0584768	-0.191397	-0.350652	-2.49783	13.1156	0.628715	-2.27297	12.4885	0.65494
9	0.490363	0.0460079	-1.93292	0.59545	-0.123764	-1.29707	0.509143	0.162496	-0.0519787	0.596368	-0.0528779	0.527795	-0.0850271	0.165731	0.21411	-0.0469045	-0.185971	-0.330004	-2.5637	13.6049	0.818586	-2.37208	12.7824	0.917302
10	0.575328	0.031685	-1.94851	0.725088	-0.159002	-1.33187	0.578287	0.173184	0.0498684	0.69086	-0.0541224	0.704433	-0.0976816	0.182263	0.269389	-0.0400124	-0.174507	-0.302128	-2.5143	13.9126	0.971635	-2.40085	13.0289	1.13828
