Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.684446	2.0221	16.0003	1.2619	4.62216	15.3132	2.21497	4.59514	39.5251	-1.10919	7.28362	39.6469	-4.7661	-32.9815	9.53019	-0.109208	-24.7622	10.0369	10.7824	13.6837	3.89743	9.12861	7.81733	6.32373	5.10557	12.1073	22.7379	6.23042	5.18593	22.7018
1	0.806247	2.29057	15.9349	1.43272	4.83648	15.2337	2.30671	4.68203	39.0734	-0.960052	7.3782	39.3435	-4.69242	-33.5256	9.68836	0.0592524	-25.5172	10.5698	11.1997	14.1486	3.2865	9.37568	8.24101	5.78782	5.86102	11.8866	21.8622	6.65283	5.18304	21.5035
2	0.921486	2.51295	15.8953	1.59252	5.02426	15.1769	2.47552	4.75584	38.5948	-0.77293	7.47014	38.9789	-4.68319	-34.2179	10.0683	0.234002	-26.5509	11.2713	11.6725	15.032	1.97827	9.83242	9.09682	4.57096	6.90749	11.4939	20.1549	7.39705	5.09023	19.4926
3	1.04272	2.666	15.8957	1.75627	5.16255	15.1433	2.72881	4.85923	38.1272	-0.539538	7.58715	38.5817	-4.76388	-35.0628	10.5896	0.401505	-27.7841	12.0722	12.1154	16.342	-0.0832216	10.451	10.3451	2.65496	8.18197	10.8848	17.6551	8.4504	4.84678	16.7509
4	1.18794	2.72443	15.9439	1.94047	5.22685	15.1328	3.07285	5.03209	37.7258	-0.251589	7.7691	38.2007	-4.91606	-35.9595	11.2274	0.581014	-29.0689	12.9385	12.4087	17.8884	-2.59283	11.0247	11.8342	0.348235	9.47689	10.0743	14.6453	9.59143	4.40464	13.5922
5	1.37551	2.66733	16.0359	2.15981	5.19945	15.1412	3.50909	5.28824	37.4506	0.0988297	8.04303	37.8922	-5.0645	-36.655	12.042	0.820849	-30.1526	13.9085	12.4672	19.2618	-4.92582	11.2854	13.243	-1.76032	10.4926	9.15265	11.5698	10.4456	3.7768	10.4616
6	1.62041	2.48393	16.1554	2.42941	5.07444	15.1578	4.03587	5.60894	37.3425	0.525102	8.39948	37.6958	-5.10567	-36.8243	13.14	1.16631	-30.744	15.073	12.2819	19.9678	-6.45852	11.1167	14.148	-3.11639	10.9764	8.2728	8.80948	10.7367	3.08222	7.71946
7	1.93577	2.17674	16.2772	2.76706	4.85747	15.168	4.65237	5.94762	37.3943	1.04664	8.78779	37.6131	-4.96915	-36.2343	14.5639	1.62426	-30.6419	16.4802	11.9318	19.6493	-6.87629	10.6031	14.2078	-3.46545	10.8714	7.60244	6.5808	10.4383	2.50675	5.55334
8	2.33337	1.76061	16.3746	3.1902	4.56131	15.1617	5.35687	6.24306	37.5425	1.68062	9.13636	37.6032	-4.65714	-34.8485	16.2268	2.15654	-29.8147	18.0654	11.5118	18.2533	-6.25377	9.88031	13.3365	-2.89393	10.3214	7.23242	4.93893	9.70212	2.17442	3.98862
9	2.81867	1.25747	16.4314	3.70955	4.19975	15.1393	6.14463	6.4377	37.691	2.43472	9.38896	37.5971	-4.23396	-32.83	17.956	2.70196	-28.4027	19.6791	11.0269	16.0604	-4.91818	9.02657	11.7483	-1.70532	9.5145	7.11325	3.79575	8.72225	2.06073	2.92226
10	3.38484	0.690567	16.4483	4.32385	3.78413	15.1111	7.00902	6.50017	37.7425	3.30492	9.53064	37.5165	-3.79076	-30.5113	19.5686	3.20073	-26.6915	21.1537	10.4241	13.5845	-3.26137	8.08365	9.86124	-0.249435	8.58941	7.10789	2.99602	7.66237	2.04445	2.2003
11	4.01097	0.0809738	16.4398	5.01763	3.32422	15.0916	7.93858	6.44482	37.6173	4.2751	9.58593	37.2925	-3.4111	-28.3271	20.9127	3.60706	-25.0559	22.3453	9.7066	11.3768	-1.61629	7.1165	8.13275	1.19019	7.65251	7.10911	2.40606	6.64742	2.02536	1.6909
12	4.66416	-0.552594	16.4232	5.76047	2.83127	15.0911	8.90904	6.33358	37.263	5.31691	9.59861	36.8793	-3.14314	-26.6857	21.8831	3.89116	-23.8492	23.1598	8.96369	9.84235	-0.197806	6.2205	6.91487	2.43886	6.79602	7.08914	1.94431	5.76267	1.97507	1.30618
13	5.30312	-1.19234	16.4085	6.50702	2.32066	15.1083	9.87948	6.25956	36.6587	6.38959	9.61711	36.2585	-2.98805	-25.8292	22.4368	4.03946	-23.2693	23.5713	8.29855	9.14797	0.911981	5.47227	6.36493	3.43445	6.07344	7.05961	1.56768	5.03852	1.9034	0.995043
