Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-18.23	425.72	18.01	2167.93	0	1176	22413.4	11.22	-45.78	2.29	2682.66	0	1606.28	14622.9
2	1.53	427.55	19.68	2170.68	0	1181.39	17581.2	-0	-0	-0	2149	0	1465.7	-0
3	2.37	425.72	18.84	2143.13	0	1176.66	18853.7	0.31	-33.87	4.43	2841.66	0	1617.78	18550
4	-9.16	439.76	25.33	2164.44	0	1179.39	21103.6	8.85	-37.23	3.81	2861.83	0	1605.73	16463.2
5	13.5	418.4	17.47	2140.51	0	1187.55	16771.3	-0	-0	-0	2149	0	1465.7	-0
6	3.13	440.83	23.27	2137.44	0	1177.9	19406.3	4.5	-43.95	2.67	2678.02	0	1593.21	15627.3
7	6.26	434.72	21.97	2160.97	0	1181.81	17845.4	-0	-0	-0	2149	0	1465.7	-0
8	19.61	430.91	15.34	2117.67	0	1182.89	17697.3	-7.17	-41.05	0.61	2717.79	0	1601.6	15082
9	8.32	451.2	23.42	2133.96	0	1175.89	19003.5	15.18	-35.4	2.06	2711.53	0	1608.69	15090.2
10	15.11	435.49	19.15	2125.76	0	1182.5	17639.5	-2.59	-30.06	4.96	2777.2	0	1623.74	17978.2
11	27.16	454.71	16.86	2097.14	0	1174.61	15081.5	1.6	-40.44	5.11	2763.88	0	1571.9	18705
12	14.8	448.15	19.99	2126.85	0	1181.42	19282.5	-0	-0	-0	2149	0	1465.7	-0
13	26.93	460.97	20.75	2090.92	0	1178.1	16550.3	-0	-33.57	3.51	2678.09	0	1604.86	15757.6
14	32.2	453.64	19.61	2097.96	0	1184.15	15632.2	4.81	-35.1	9.61	2888.68	0	1540.46	21881
15	21.97	476.68	19.61	2104.75	0	1176.78	20410.2	-0	-0	-0	2149	0	1465.7	-0
16	34.03	463.41	18.39	2051.95	0	1183.18	16437	0.46	-32.04	6.56	2707.83	0	1577.06	19092.5
17	39.44	491.79	19.45	2102.58	0	1173.17	15812.4	-0	-0	-0	2149	0	1465.7	-0
18	22.43	485.99	17.47	2047.68	0	1181.57	20936.9	7.1	-33.57	2.21	2758.56	0	1586.12	18491.9
19	56.3	492.4	14.5	2061.38	0	1177.67	10399.3	-6.1	-32.5	5.8	2953.23	0	1551.09	18075
20	29.45	507.81	20.37	2070.54	0	1177.14	20155.8	-0	-0	-0	2149	0	1465.7	-0
21	49.59	508.58	14.5	2044.22	0	1180.35	13852.8	-6.33	-40.59	1.37	2779.16	0	1591.65	17412.4
22	57.45	520.63	14.5	2064.72	0	1173.01	12038.2	-0	-0	-0	2149	0	1465.7	-0
23	26.4	523.83	19.76	2034.14	0	1181.69	22975.8	12.13	-39.83	1.53	2654.39	0	1626.71	11928.2
24	73.55	527.04	13.28	2046.46	0	1180.23	10338.3	-7.4	-33.87	4.58	2798.22	0	1561.4	19063.2
25	45.17	547.79	17.4	2039.32	0	1173.8	18894.4	7.32	-34.33	1.6	2956.02	0	1580.22	11732.6
26	49.74	540.31	18.69	2027.11	0	1184.3	18130.8	2.37	-39.67	1.98	2552.72	0	1644.49	15067.1
27	75.07	556.03	15.49	2026.88	0	1177.93	14281.2	-0	-0	-0	2149	0	1465.7	-0
28	48.22	570.07	17.93	2028.86	0	1174.08	21251.3	13.12	-41.35	4.81	2735.01	0	1556.59	16646
29	72.48	570.53	15.79	2001.48	0	1178.69	14299.5	-0	-0	-0	2149	0	1465.7	-0
30	73.55	588.07	21.97	2017.46	0	1175.81	17022.5	0.15	-34.64	6.48	2799.59	0	1573.73	17827.6
31	62.41	583.04	13.12	1989.89	0	1175.61	20778.7	11.6	-34.48	3.97	2865.19	0	1553.21	17309.3
32	96.66	608.22	22.2	2002.81	0	1174.1	10724.9	-11.6	-31.13	6.56	3042.82	0	1541.32	23195.5
33	72.02	590.36	17.32	1981.56	0	1178.05	21089.3	15.95	-32.96	2.37	2604.71	0	1645.12	10689.9
34	92.39	620.12	23.88	1996.51	0	1173.99	14463.6	-4.5	-35.71	0.76	3035.51	0	1596.2	13185.7
35	94.53	600.89	18.92	1974.98	0	1180.53	13673.5	-0	-0	-0	2149	0	1465.7	-0
36	94.76	623.78	21.59	1980.44	0	1171.17	18589.8	6.64	-41.66	-0	2703.02	0	1634.52	10013.8
