Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-31.43	643.92	46.01	2119.55	0	1152.66	-3360.55	3.36	-22.58	9.16	2468.39	0	1540.46	-51.14
2	12.21	660.86	55.62	2224.2	0	1146.82	4518.38	4.12	-26.25	4.43	2228.04	0	1653.85	41.7
3	-32.73	658.87	37	2137.56	0	1141.21	-3221.73	7.4	-27.31	4.43	2250.52	0	1657.39	-2146.48
4	-23.73	657.35	48.9	2124.22	0	1152.41	-4330.59	1.75	-25.33	7.86	2558.8	0	1557.96	-306.95
5	7.02	672	55.31	2217.19	0	1145.24	5132.5	8.7	-27.47	2.59	2044.25	0	1682.28	-1125.34
6	-28.99	662.08	38.3	2132.79	0	1143.3	-2677.17	3.2	-25.18	6.41	2410.73	0	1620.03	-693.58
7	-25.86	666.96	49.29	2117.97	0	1151.82	-2815.61	5.19	-25.63	8.85	2345.96	0	1560.66	466.48
8	4.88	674.29	55.39	2209.87	0	1146.45	3477.08	-0	-0	-0	2149	0	1465.7	-0
9	-21.13	681.3	40.28	2136.15	0	1139.74	-3472.33	1.75	-26.7	7.78	2482.3	0	1587.19	-565.23
10	-30.14	665.13	48.37	2109.8	0	1153.35	-2967.04	0.76	-25.63	12.36	2524.74	0	1513.97	5967.55
11	13.89	692.6	58.14	2210.57	0	1143.53	3397.15	6.87	-28.08	2.37	2106.2	0	1668.03	-3491.73
12	-22.89	678.25	43.18	2127.68	0	1143.2	-1755.81	6.48	-20.45	5.72	2366.63	0	1641.07	-490.5
13	-23.12	680.69	49.59	2110.9	0	1149.5	-4103.05	0.38	-31.13	11.83	2476.27	0	1504.47	3604.7
14	11.29	694.27	59.59	2195.18	0	1144.82	3274.45	-0	-0	-0	2149	0	1465.7	-0
15	-17.55	685.27	44.94	2130.38	0	1143.17	-266.27	-0.31	-28.53	6.94	2506.91	0	1603.45	2292.57
16	-23.12	689.54	50.28	2106.56	0	1147.55	-3530.05	5.87	-24.72	12.82	2351.61	0	1491.05	2715.88
17	10.76	692.6	58.9	2187.41	0	1146.52	2368.72	-0	-0	-0	2149	0	1465.7	-0
18	-10.83	699.16	47.3	2133.27	0	1139.94	-1317.21	3.05	-28.69	6.33	2324	0	1613.63	383.58
19	-22.74	687.71	50.81	2104.42	0	1149.66	-3351.99	2.14	-22.74	10.38	2450.28	0	1517.29	666.27
20	15.11	702.97	59.36	2185.64	0	1145.48	1950.85	5.8	-30.67	1.22	2189.45	0	1681.98	-2847.47
21	-11.37	702.97	48.98	2129.5	0	1140.22	-1262.33	8.39	-22.28	6.1	2235.13	0	1625.82	-1037.07
22	-19.38	694.73	51.96	2106.21	0	1149.93	-2572.19	1.98	-25.79	10.38	2412.34	0	1510.36	1233.79
23	13.05	711.82	61.65	2176.86	0	1143.9	2286.55	9.08	-26.7	2.75	2117.04	0	1701.44	-2127.6
24	-8.09	704.04	47.61	2123.21	0	1141.3	-1227.35	2.14	-24.87	5.49	2425.63	0	1594.96	-739.91
25	-17.4	702.97	53.94	2101.42	0	1148.84	-4233.43	7.93	-24.57	13.35	2237.94	0	1515.77	2283.51
26	14.72	712.13	58.75	2170.67	0	1143.71	3124.68	-0	-0	-0	2149	0	1465.7	-0
27	-4.04	708.62	49.82	2124.54	0	1141.84	-1971.57	3.2	-28.99	5.95	2455.76	0	1585.88	-481.74
28	-15.79	704.96	55.16	2094.38	0	1148.89	-2780.72	4.88	-23.5	13.96	2295.23	0	1530.96	3573.33
