Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-72.8758	826.142	11.7605	-68.8267	814.043	-291.71	-244.482	852.997	-101.196	-244.448	842.988	-186.601	-153.864	862.276	-309.473	-150.312	871.52	24.0128	-142.179	737.865	39.8573	-230.192	421.801	-24.6319	-245.062	366.171	-28.7118	-200.006	344.582	-79.9144	-358.301	76.4184	-66.7707	-410.104	63.072	-112.063	-227.049	37.5597	-118.544	-275.806	28.131	-47.0309	-142.678	718.889	-319.239	40.9762	428.374	-289.953	61.5852	376.977	-295.88	120.407	384.901	-256.754	170.393	78.195	-273.048	132.523	50.1198	-217.624	302.466	102.426	-233.028	270.16	67.5933	-288.495
0.007	-64.8279	824.8	11.4928	-60.0872	812.374	-292.141	-235.932	850.6	-101.321	-236.043	841.134	-187.296	-145.688	860.427	-310.022	-142.444	870.223	24.3819	-134.267	736.699	39.2214	-224.357	421.395	-24.9181	-239.951	365.908	-29.1049	-195.607	343.83	-79.9729	-357.664	77.6348	-66.4487	-409.567	64.9479	-111.794	-226.984	37.5509	-118.424	-275.739	28.1013	-46.9394	-134.236	717.138	-319.867	49.4328	426.519	-290.062	70.4692	375.075	-295.491	129.081	383.651	-256.724	181.798	77.4624	-272.053	143.547	49.1124	-216.969	313.284	103.002	-230.88	282.171	67.2856	-286.208
0.013	-56.5191	823.47	11.0627	-51.5866	810.857	-292.628	-227.433	848.944	-101.709	-227.552	839.434	-188.012	-137.362	858.809	-310.632	-134.292	868.088	24.3748	-126.195	735.428	38.7936	-218.344	421.032	-25.3112	-234.809	365.773	-29.2773	-190.636	342.735	-79.9881	-356.744	78.7687	-66.1937	-409.001	67.1297	-111.363	-226.879	37.5464	-118.27	-275.655	28.0173	-46.8899	-125.483	715.557	-320.439	57.8093	424.842	-289.908	79.1983	373.516	-295.441	137.744	382.304	-256.688	191.782	76.2708	-270.892	153.079	47.7886	-216.299	322.665	102.55	-228.319	292.627	66.2587	-283.642
0.02	-48.0458	822.117	10.433	-42.8471	809.542	-293.292	-218.889	847.685	-102.469	-218.866	837.902	-188.792	-128.871	857.387	-311.357	-126.062	867.135	23.4542	-117.922	734.258	38.0469	-212.133	420.746	-25.6549	-229.453	365.652	-29.4076	-185.153	341.699	-80.0088	-355.994	80.3966	-65.2537	-408.287	69.4223	-110.705	-226.845	37.5433	-118.08	-275.48	28.0267	-46.5876	-116.617	714.228	-321.231	66.3783	423.273	-289.659	87.7742	371.808	-294.722	146.69	381.029	-256.944	200.349	74.6529	-269.496	160.969	46.1772	-215.384	330.699	101.089	-225.537	301.473	64.4852	-280.957
0.027	-39.4494	820.789	9.73394	-33.8354	808.382	-293.792	-210.227	846.405	-103.522	-209.984	836.578	-189.568	-120.376	856.314	-312.049	-117.686	866.234	22.5177	-109.514	733.04	37.2382	-205.784	420.442	-25.9188	-223.813	365.564	-29.5232	-179.7	340.798	-80.0454	-354.992	82.0027	-64.4955	-407.53	71.9795	-109.895	-226.749	37.5603	-117.871	-275.292	28.0043	-46.3116	-107.52	713.119	-322.078	75.0572	421.891	-289.155	96.4351	370.496	-294.461	154.816	379.219	-255.978	207.33	72.6906	-267.873	167.329	44.4639	-214.2	337.338	98.7995	-222.633	308.657	62.1308	-278.227
0.033	-30.6014	819.462	8.89994	-24.9613	807.437	-294.406	-201.266	845.207	-104.388	-201.008	835.493	-190.432	-111.709	855.306	-312.725	-108.792	865.097	21.792	-100.888	731.828	36.4725	-199.046	420.195	-26.2149	-217.948	365.527	-29.6367	-174.651	340.005	-79.9336	-353.835	83.7488	-63.6762	-406.597	74.831	-108.918	-226.636	37.5847	-117.621	-275.054	27.9966	-45.9851	-98.1577	712.165	-322.99	84.0323	420.596	-288.526	105.111	368.897	-293.34	163.369	377.441	-255.107	213.006	70.4294	-265.924	172.062	43.1865	-212.724	342.667	95.723	-220.064	314.256	59.0874	-275.365
0.04	-21.6507	818.172	8.04365	-15.6916	806.659	-295.052	-192.342	844.432	-105.649	-191.853	834.66	-191.342	-102.928	854.558	-313.477	-99.7861	863.88	20.69	-92.1854	730.629	35.7511	-192.088	420.022	-26.5276	-211.875	365.67	-29.6396	-168.971	339.359	-79.9564	-352.572	85.7196	-62.5608	-405.528	77.916	-107.876	-226.496	37.6453	-117.365	-274.804	28.0115	-45.6387	-88.0718	711.531	-323.715	92.9903	419.458	-287.733	113.636	367.707	-292.817	171.834	375.568	-253.981	217.161	68.0067	-263.77	175.315	42.8695	-211.113	346.898	91.6081	-216.964	318.44	55.3427	-272.401
0.047	-12.4693	816.884	7.21986	-6.29891	806.223	-295.858	-182.888	843.445	-105.728	-182.617	834.138	-192.299	-93.7796	853.786	-314.492	-90.3429	862.758	20.2734	-83.094	729.117	34.6037	-185.011	419.931	-26.8104	-205.616	365.875	-29.6015	-163.008	338.566	-79.8159	-351.218	87.9282	-61.5626	-404.251	81.3584	-106.679	-226.305	37.6988	-117.073	-274.467	28.0244	-45.2852	-78.9518	710.901	-324.679	101.97	418.48	-286.928	122.082	366.354	-291.754	180.414	373.7	-252.784	220.239	65.8827	-261.762	176.973	43.8805	-209.83	350.27	85.7763	-213.249	321.32	50.8694	-269.174
0.053	-3.12034	815.779	6.32859	3.18139	806.692	-296.651	-173.713	843.09	-106.526	-173.474	834.003	-193.386	-84.5673	853.308	-315.638	-80.6801	862.385	19.5115	-74.1312	728.516	33.8634	-177.6	419.898	-27.2732	-199.212	366.15	-29.7489	-156.925	338.056	-79.5767	-349.6	90.2907	-60.3416	-402.708	84.9483	-105.509	-226.095	37.7388	-116.806	-274.027	28.0851	-44.9197	-69.9644	710.699	-325.614	111.183	417.858	-286.266	130.344	365.671	-291.302	189.619	372.543	-251.596	223.325	65.3895	-260.404	179.386	45.7129	-208.791	355.08	77.5588	-209.355	324.095	45.1484	-265.995
0.06	6.19183	814.856	5.53883	12.3945	807.62	-297.207	-164.51	843.087	-107.23	-164.379	834.27	-194.387	-75.3542	853.072	-317.025	-70.9764	862.089	18.2602	-64.9631	727.715	32.6923	-170.012	419.899	-27.7575	-192.579	366.599	-29.9747	-150.75	337.427	-79.359	-347.751	92.9645	-58.9328	-400.872	88.9188	-103.984	-225.851	37.7961	-116.518	-273.432	28.2209	-44.5244	-59.0826	711.704	-327.553	120.2	418.126	-285.86	139.526	366.143	-290.922	198.973	372.787	-250.414	227.075	66.3953	-260.081	181.769	47.3571	-208.636	359.709	70.7401	-206.894	326.839	39.4121	-263.218
0.067	15.5859	814.078	4.39247	21.3958	808.705	-298.01	-155.196	843.257	-107.854	-155.168	834.909	-195.166	-66.616	853.284	-318.33	-60.7593	861.345	18.0637	-55.7341	726.562	31.4321	-162.106	420.098	-28.3219	-185.685	367.081	-30.0405	-144.214	336.953	-79.2493	-345.599	95.9868	-57.7275	-398.761	93.2757	-102.626	-225.56	37.8707	-116.188	-272.911	28.4194	-44.207	-49.431	712.908	-328.819	130.06	419.685	-285.827	149.174	367.307	-290.822	208.944	373.809	-249.259	230.906	66.4236	-260.329	183.969	48.7131	-209.421	362.727	65.9184	-204.995	329.053	35.3818	-261.734
0.073	25	813.47	4.76646	30.379	810.042	-298.903	-145.99	843.388	-108.776	-145.85	835.884	-195.72	-58.2266	854.117	-319.435	-50.5585	861.103	17.4485	-46.5761	725.796	30.2855	-153.939	420.351	-28.6802	-178.41	367.675	-30.0456	-137.348	336.692	-79.1826	-343.14	99.1774	-56.5103	-396.22	97.8786	-101.543	-224.989	38.0191	-115.918	-272.286	28.6566	-43.9241	-39.7097	714.478	-330.139	141.073	422.022	-286.183	159.649	369.279	-291.496	218.675	375.182	-248.618	234.126	65.5095	-260.497	185.825	49.8664	-210.539	364.657	62.509	-202.732	331.412	34.2835	-261.815
0.08	34.2492	812.966	3.71023	39.3887	811.585	-300	-136.855	844.488	-109.097	-136.592	837.155	-196.282	-49.7383	855.334	-320.328	-40.3283	861.074	16.7874	-37.164	725.847	29.8328	-145.412	420.631	-28.9801	-170.741	368.246	-30.1018	-129.967	336.435	-79.0032	-340.563	102.558	-55.4392	-393.436	102.797	-100.487	-224.514	38.0482	-115.632	-271.632	28.9169	-43.6984	-30.1147	716.308	-331.473	152.797	424.521	-287.057	170.713	371.68	-292.609	228.814	375.926	-248.104	236.762	65.0045	-260.422	187.207	50.5461	-211.112	366.014	60.0748	-201.134	333.507	33.4606	-261.926
0.087	43.6486	812.52	2.52057	48.4906	813.1	-301	-127.299	844.334	-108.915	-127.337	838.403	-196.853	-41.1143	856.829	-321.279	-30.1579	861.171	15.9343	-28.0293	725.507	28.6704	-136.535	420.814	-29.484	-162.975	368.951	-29.8827	-122.124	335.94	-78.5109	-337.517	106.186	-54.0095	-390.135	108.045	-99.2523	-223.936	38.0326	-115.327	-270.781	29.2636	-43.4158	-20.4168	718.184	-332.815	164.713	427.021	-288.322	181.684	373.674	-293.444	238.369	376.372	-247.766	238.219	65.1055	-260.381	188.108	51.0774	-211.233	366.758	58.0972	-200.882	334.376	32.7624	-262.749
0.093	52.9396	812.155	1.5167	57.6736	814.706	-302.207	-117.959	844.672	-109.438	-118.034	839.659	-197.502	-32.1073	858.445	-322.128	-19.7873	861.36	15.0721	-18.8856	725.297	27.4467	-127.175	421.062	-30.055	-154.545	369.55	-29.8534	-113.738	335.532	-78.039	-333.977	110.054	-52.7069	-386.251	113.567	-97.8842	-223.158	38.0703	-115.069	-269.74	29.7439	-43.1266	-10.7537	720.233	-334.06	176.675	429.086	-289.745	192.553	375.428	-294.115	247.807	376.364	-247.635	238.856	65.3496	-260.519	188.705	51.4878	-211.341	367.301	55.946	-201.158	334.876	32.0934	-264.295
0.1	62.2182	811.962	0.28654	67.0363	816.194	-303.374	-108.493	845.201	-110.136	-108.51	840.963	-198.286	-23.1259	860.163	-322.733	-9.71656	861.446	13.9073	-9.72554	724.998	26.3017	-117.395	421.194	-30.4539	-145.42	370.012	-29.6694	-104.76	334.834	-77.5617	-329.904	114.095	-51.3525	-381.786	119.392	-96.5171	-222.814	37.7621	-114.79	-268.619	30.3342	-42.8655	-0.68431	722.359	-336.038	188.482	430.602	-291.234	202.823	376.906	-294.344	256.381	376.237	-247.498	239.562	65.5108	-260.656	189.491	51.919	-211.61	368.005	53.5177	-201.322	335.469	31.4796	-265.367
0.107	71.3387	811.795	-0.68744	76.7268	817.71	-304.582	-99.0192	845.86	-111.048	-99.0792	842.17	-199.291	-13.8117	861.857	-323.286	0.14561	861.595	12.8342	-0.74453	724.666	24.8188	-106.823	421.186	-31	-135.537	370.378	-29.4114	-95.1435	333.992	-76.9222	-325.246	118.375	-49.9679	-376.61	125.566	-95.2751	-221.527	37.9189	-114.664	-267.338	31.0051	-42.6938	9.63571	724.428	-337.45	199.921	431.822	-292.496	212.347	377.922	-294.875	264.339	375.979	-247.579	240.902	65.6342	-260.655	190.568	52.4853	-212.052	369.166	51.092	-201.097	336.553	30.983	-266.454
0.113	80.5458	811.702	-1.77075	86.8331	819.169	-305.743	-89.3759	846.258	-112.182	-89.4003	843.386	-200.294	-4.1823	863.451	-323.979	9.90267	861.819	11.4486	8.27779	724.312	23.1872	-95.7012	421.164	-31.506	-125.04	370.604	-29.0053	-84.6025	333.088	-76.1509	-319.966	122.739	-48.7041	-370.632	132.042	-94.0949	-220.931	37.6322	-114.43	-266.222	31.9191	-42.4746	18.9414	726.297	-338.594	210.572	432.878	-293.308	220.967	378.105	-295.044	272.005	375.436	-247.727	243.144	65.6926	-260.462	192.001	53.1267	-212.464	370.58	48.73	-200.4	337.999	30.6212	-267.248
0.12	89.5324	811.668	-3.65873	96.9775	820.562	-306.954	-79.7341	846.852	-113.435	-79.6147	844.551	-201.531	5.83373	864.88	-325.018	19.4106	861.941	10.1644	17.3899	724.033	21.7036	-83.7062	420.902	-32.1081	-113.631	370.659	-28.5568	-73.347	331.896	-75.0453	-313.841	127.294	-47.3032	-363.747	138.814	-92.9557	-219.677	37.4689	-114.182	-264.191	32.9206	-42.5298	28.9001	728.164	-340.068	219.72	433.602	-294.196	228.516	377.974	-295.511	279.054	374.723	-248.021	245.747	65.5204	-259.82	193.309	53.6674	-212.431	371.845	46.5769	-199.352	339.083	30.5487	-267.992
0.127	98.5579	811.571	-4.56847	107.41	821.891	-307.888	-69.9565	847.502	-114.204	-69.7309	845.298	-202.968	17.3451	866.007	-326.792	28.7286	862.108	8.84067	26.4762	723.635	20.0072	-71.4802	420.598	-32.4496	-101.502	370.516	-28.0689	-61.4682	330.571	-73.9299	-307.022	131.846	-46.1531	-355.802	145.676	-91.9683	-218.455	37.3509	-113.887	-262.138	34.173	-42.4756	39.3748	729.999	-341.74	227.045	433.576	-294.801	235.067	377.263	-296.134	285.76	373.845	-248.529	247.528	65.236	-258.945	194.079	53.99	-211.771	372.701	44.778	-198.606	339.668	30.3726	-267.983
0.133	107.319	811.562	-5.48683	117.721	823.121	-308.641	-60.5473	847.91	-115.766	-59.9777	846.729	-204.715	26.9918	867.196	-328.079	37.9765	862.293	7.48362	35.6906	723.099	18.1931	-58.0449	419.671	-32.7268	-88.6142	370.26	-27.4441	-48.8798	328.96	-72.6801	-299.479	136.462	-45.0576	-346.957	152.918	-90.9676	-217.446	37.4139	-113.757	-260.479	35.5104	-42.7026	49.6365	731.681	-343.172	233.272	432.782	-295.334	241.149	376.459	-296.628	292.059	372.756	-249.097	247.825	65.2345	-258.024	194.284	54.1271	-210.878	373.043	43.728	-198.14	339.732	30.4394	-267.548
0.14	116.104	811.429	-6.37464	127.892	824.412	-309.308	-51.5804	848.467	-117.493	-49.9613	847.801	-206.416	36.7374	868.276	-329.289	46.8478	862.278	6.12666	45.0016	722.47	16.4473	-43.8681	418.445	-32.8644	-75.0077	369.631	-26.708	-36.3599	327.538	-71.6455	-291.145	141.061	-43.9164	-337.177	160.328	-90.02	-216.109	37.8224	-113.051	-258.672	37.5493	-42.6671	59.7254	733.103	-344.62	238.685	431.382	-295.506	247.181	375.206	-296.83	297.879	371.372	-249.564	247.481	65.5358	-257.524	194.361	54.1829	-210.251	373.243	43.2479	-197.797	339.828	30.5724	-267.861
0.147	124.766	811.286	-7.21551	137.974	825.705	-309.988	-42.1268	848.161	-119.291	-40.9195	847.815	-208.106	46.7193	869.228	-330.239	55.8409	862.191	5.16818	54.2909	721.807	14.84	-29.4854	416.911	-32.4303	-60.7128	368.903	-26.063	-22.606	325.645	-70.5744	-282.234	145.739	-42.8546	-326.703	167.776	-88.9364	-214.239	38.4116	-112.68	-255.968	40.2581	-42.3631	69.374	734.343	-346.114	243.791	429.854	-295.731	253.074	374.101	-297.043	303.374	369.834	-249.676	247.602	65.8522	-257.074	194.58	54.3227	-209.844	373.566	42.8512	-197.502	340.086	30.5254	-267.698
0.153	133.12	811.092	-7.96459	147.698	826.988	-310.714	-33.1907	848.35	-120.957	-31.7099	848.321	-209.693	56.6747	870.134	-331.143	64.6373	861.558	4.61701	63.5543	720.901	13.1561	-14.3432	414.82	-32.2116	-46.3295	368.03	-25.3368	-8.50723	323.655	-69.5813	-272.709	150.506	-41.8239	-315.894	175.232	-87.5466	-210.959	40.0246	-112.237	-252.028	43.899	-41.6976	78.6529	735.504	-347.503	248.747	428.643	-295.973	258.972	373.421	-297.142	308.882	368.739	-249.357	248.402	65.8463	-256.729	194.823	54.4869	-209.638	373.882	42.5673	-197.269	340.275	30.6016	-267.15
0.16	141.579	810.865	-8.72885	157.106	828.081	-311.346	-24.5282	848.445	-122.464	-22.2866	848.936	-210.292	66.5121	871.154	-331.968	72.7451	861.454	2.04143	72.9333	719.892	11.6367	1.19441	412.443	-31.9156	-30.5342	366.542	-25.0219	6.03604	321.944	-68.9689	-262.453	155.505	-40.9483	-304.674	182.854	-85.8195	-207.076	41.9859	-111.741	-246.789	48.6144	-40.7231	87.5447	736.847	-348.907	254.202	427.793	-296.423	264.494	373.096	-297.357	314.414	367.73	-248.695	249.123	65.6419	-256.498	194.954	54.6049	-209.499	374.049	42.3784	-197.114	340.378	30.6431	-267.064
0.167	149.9	810.575	-9.41439	166.159	829.118	-311.991	-16.4289	848.611	-123.997	-12.9118	850.378	-211.37	76.3533	872.233	-332.655	81.1791	860.975	1.25125	82.2176	718.847	10.1613	16.9707	410.091	-31.6591	-15.0407	365.244	-24.6016	20.8529	320.505	-68.653	-251.304	160.946	-40.2323	-292.643	190.425	-84.2345	-202.598	44.4506	-111.14	-240.244	54.1527	-39.4052	96.146	738.169	-350.249	260.224	427.269	-296.887	269.553	372.669	-297.3	319.723	366.932	-248.154	249.261	65.5285	-256.328	195.024	54.664	-209.333	374.159	42.2335	-197.013	340.423	30.6799	-267.001
