Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2285.68	983.288	1376.65	2306.13	970.633	1073.89	2115.27	984.283	1244.43	2119.27	978.031	1166.49	NaN	NaN	NaN	NaN	NaN	NaN	2195.85	894.515	1409.61	2064.45	491.046	1339.94	2029.08	442.033	1339.34	2081.9	392.563	1302.05	1852.37	93.1269	1303.9	1808.7	100.508	1247.84	2000.02	29.447	1273.75	1948.53	27.0585	1338.97	2235.58	874.835	1027.24	2429.46	488.307	1075.91	2438.75	423.496	1071.21	2503.62	422.158	1111.86	2536.43	44.5834	1114.77	2491.03	35.7096	1161.27	2694.42	66.5306	1163.16	2662.68	37.7405	1093.8
0.007	2288.39	981.969	1375.42	2307.54	969.58	1073.33	2117.15	982.977	1243.9	2120.84	977.239	1166.27	NaN	NaN	NaN	NaN	NaN	NaN	2198.02	893.295	1408.83	2066.07	490.042	1340.64	2029.63	441.646	1340.39	2081.45	391.294	1303.56	1845.15	97.0049	1304.75	1801.6	105.863	1248.96	1990.58	29.5588	1273.99	1939.44	27.4443	1338.84	2237.17	873.851	1026.31	2431.26	487.164	1075.31	2438.85	422.612	1070.41	2505.13	421.256	1110.62	2530.49	44.4724	1114.82	2484.85	38.0099	1162.36	2690.18	56.1038	1164.83	2655.87	29.1961	1095.66
0.013	2291.27	980.794	1374.07	2309.11	969.042	1073	2118.91	981.937	1243.49	2122.33	976.744	1165.91	NaN	NaN	NaN	NaN	NaN	NaN	2200.8	892.045	1407.68	2068.27	488.927	1341.29	2030.79	441.163	1341.32	2081.59	389.829	1304.14	1838.29	101.132	1305.82	1794.79	111.943	1250.52	1981.16	29.5233	1273.99	1930.69	28.4203	1339.01	2238.84	873.28	1025.46	2432.62	486.222	1074.38	2439.35	422.388	1068.9	2506.84	421.418	1109.82	2524.86	45.9568	1113.73	2478.59	39.8433	1161.65	2684.2	50.6375	1165.63	2649	23.0911	1095.59
0.02	2294	979.84	1372.8	2310.55	969.384	1072.35	2120.59	981.028	1243.1	2123.72	976.309	1165.57	NaN	NaN	NaN	NaN	NaN	NaN	2203.15	890.838	1407.23	2071.26	487.668	1341.91	2032.8	440.529	1342.32	2082.4	388.281	1304.82	1832.17	105.554	1306.78	1788.9	118.245	1251.77	1971.8	29.5139	1273.86	1922.3	29.499	1339.21	2240.44	873.39	1024.74	2434.09	486.338	1072.62	2440.98	423.755	1066.87	2509.16	422.022	1108.97	2519.82	46.0259	1113.34	2472.08	41.4808	1160.67	2678.2	46.5333	1166.65	2643.42	23.2667	1095.08
0.027	2297.11	979.398	1370.91	2312.11	970.324	1071.37	2122.2	980.272	1242.92	2125.13	975.993	1165.58	NaN	NaN	NaN	NaN	NaN	NaN	2205.54	889.7	1406.85	2075.11	486.376	1342.66	2035.63	440.011	1343.6	2084.2	386.775	1305.68	1826.54	110.543	1307.55	1783.88	125.139	1252.73	1962.55	29.5961	1273.95	1914.08	30.7305	1339.23	2241.82	874.184	1024.06	2436.94	487.738	1070.28	2443.83	425.441	1064.5	2511.47	422.939	1107.54	2513.67	45.1939	1112.9	2464.78	42.669	1159.84	2671.17	43.1115	1166.73	2636.22	22.7005	1093.91
0.033	2299.02	978.758	1370.03	2313.17	971.926	1070.83	2123.75	979.74	1243.11	2126.51	975.805	1165.81	NaN	NaN	NaN	NaN	NaN	NaN	2208.1	888.612	1406.5	2079.81	485.116	1343.61	2039.33	439.434	1344.94	2086.81	385.206	1306.6	1821.62	115.9	1308.03	1779.69	132.457	1253.4	1953.27	29.5775	1273.59	1905.95	32.1795	1338.99	2243.21	875.374	1023.34	2440.77	489.867	1067.46	2447.29	427.381	1062.03	2513.27	423.602	1106.12	2506.47	44.6681	1112.72	2456.11	43.5793	1159.44	2662.49	40.0727	1166.13	2627.51	21.7886	1092.49
0.04	2300.95	978.383	1368.9	2314.54	973.349	1069.95	2125.31	979.269	1243.54	2127.91	975.664	1165.96	NaN	NaN	NaN	NaN	NaN	NaN	2210.7	887.57	1406.12	2085.57	483.605	1344.75	2043.98	438.716	1346.33	2090.51	383.459	1307.55	1817.52	121.616	1308.24	1776.58	140.142	1253.79	1943.97	29.4947	1272.91	1898.2	33.7946	1338.67	2244.41	876.889	1022.68	2444.89	492.394	1064.33	2450.87	428.941	1059.69	2514.44	423.752	1104.72	2496.11	44.4788	1112.07	2446.95	43.6757	1158.8	2653.35	37.557	1165.86	2618.67	21.0757	1091.08
0.047	2302.93	978.228	1367.53	2316.06	974.758	1068.68	2126.9	978.977	1244.15	2129.37	975.597	1166.08	NaN	NaN	NaN	NaN	NaN	NaN	2213.2	886.664	1405.69	2092.13	481.825	1346.09	2049.43	438.033	1347.94	2094.83	381.721	1308.99	1814.47	127.639	1308.18	1774.75	148.188	1253.85	1935.37	29.548	1272.3	1890.83	35.6459	1338.28	2245.46	878.253	1021.94	2448.64	494.451	1061.78	2454.17	430.268	1058.04	2514.65	423.17	1103.25	2486.44	44.5203	1111.8	2437.7	43.9212	1158.33	2644.91	35.7598	1165.65	2610.46	20.4209	1090.08
0.053	2304.81	978.244	1366	2317.56	976.171	1067.51	2128.39	978.941	1244.76	2130.86	975.717	1166.08	NaN	NaN	NaN	NaN	NaN	NaN	2215.68	885.946	1405.2	2099.56	480.074	1347.54	2055.84	437.271	1349.55	2100.24	379.936	1310.47	1812.38	133.96	1308.07	1774.06	156.497	1253.72	1926.78	29.4815	1271.54	1883.82	37.6163	1337.66	2246.51	879.631	1021.08	2451.57	495.515	1059.88	2456.2	431.022	1056.67	2514.34	422.393	1101.76	2478.14	44.5537	1111.3	2429.11	44.2972	1157.42	2636.38	34.3115	1165.58	2601.81	19.8867	1089.38
0.06	2306.13	978.156	1364.37	2318.9	977.501	1066.41	2129.8	979.183	1245.16	2132.29	976.036	1165.98	NaN	NaN	NaN	NaN	NaN	NaN	2218.07	885.325	1404.57	2107.69	478.097	1348.93	2063.07	436.391	1351	2106.34	377.87	1312.09	1811.38	140.519	1308.04	1774.64	165.007	1253.46	1919.03	30.1316	1270.61	1876.98	39.818	1337.04	2247.54	881.181	1020.18	2453.16	496.391	1058.31	2456.51	431.153	1055.33	2513.22	421.402	1100.34	2469.49	44.429	1111.24	2419.85	44.8155	1157.26	2627.59	33.1097	1165.6	2592.73	19.5571	1088.96
