Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.13169	3.98708	10.3028	0.361391	5.59882	10.486	3.01057	-12.1591	32.5631	0.506689	-8.95308	30.5985	-0.442006	-17.6914	-2.51639	-1.02229	-22.492	-0.971008	4.63574	1.81207	3.27686	4.81928	5.93882	2.67706	4.72441	23.1439	29.3055	5.05985	20.7169	25.4039
1	3.26012	4.41352	10.1261	0.4665	5.91278	10.3245	3.06386	-12.1925	32.6066	0.618678	-8.59532	30.4211	-0.233362	-17.5167	-0.726116	-0.939854	-23.3791	0.343438	4.21299	2.15982	2.80075	5.16014	6.12873	1.96328	5.182	22.2396	27.1372	6.00067	20.6935	23.5869
2	3.45476	4.80874	9.90605	0.635144	6.21646	10.1237	3.25308	-11.8939	32.3857	0.8083	-8.06859	30.0496	-0.14887	-18.1809	0.913567	-0.88481	-24.7493	1.70891	3.64985	2.6919	1.54111	5.9767	6.40916	0.495251	5.67185	21.5895	24.1286	7.62709	20.8572	21.1183
3	3.71253	5.16148	9.65997	0.859096	6.50644	9.89351	3.53583	-11.2318	31.8844	1.01573	-7.41735	29.4847	-0.147908	-19.7038	2.11281	-0.79711	-26.4501	2.90878	3.01344	3.29454	-0.547516	7.1218	6.84439	-1.65974	6.23959	21.2881	20.5206	9.78509	21.0549	18.2295
4	4.02846	5.45871	9.40837	1.13035	6.7707	9.63909	3.85904	-10.1896	31.1249	1.18497	-6.70518	28.7717	-0.115554	-21.7822	2.90487	-0.556519	-28.0804	3.94924	2.3424	3.75433	-3.01665	7.81936	7.35287	-3.83553	6.77439	21.2974	16.6907	11.5737	21.0086	15.1626
5	4.39659	5.68695	9.17483	1.44636	6.98918	9.36007	4.16743	-8.84431	30.2198	1.29507	-6.03265	28.0228	0.0907718	-23.8204	3.54478	-0.0187231	-29.0725	5.10796	1.41423	3.6729	-5.20219	7.26208	7.60947	-5.10681	6.99989	21.4332	12.9446	11.9684	20.5305	12.0833
6	4.80886	5.83259	8.98056	1.80822	7.13692	9.05429	4.41242	-7.44206	29.3967	1.37714	-5.5377	27.4059	0.644577	-25.1593	4.58976	0.856134	-28.9741	6.71191	0.153286	2.9719	-6.47274	5.50432	7.26287	-5.02592	6.62931	21.4733	9.4727	10.847	19.7257	9.22598
7	5.25715	5.88427	8.83257	2.21382	7.19325	8.72116	4.5829	-6.34086	28.9041	1.50563	-5.34437	27.0517	1.56175	-25.3686	6.26231	1.9171	-27.6881	8.86186	-1.47227	1.79619	-6.68327	3.12123	6.27274	-3.86686	5.56697	21.2701	6.45369	8.79802	18.7981	6.79166
8	5.73335	5.83759	8.7196	2.65428	7.15324	8.36496	4.73243	-5.80563	28.8496	1.77503	-5.4796	26.9397	2.67407	-24.3379	8.50936	2.8902	-25.5745	11.344	-3.26306	0.335035	-6.04437	0.619623	4.92702	-2.24251	4.06335	20.8445	4.06028	6.4742	17.8981	4.82653
9	6.22509	5.69834	8.62202	3.1147	7.0309	7.99893	4.95437	-5.86167	29.1349	2.26347	-5.84043	26.8782	3.71852	-22.2993	11.1065	3.54779	-23.3525	13.7333	-4.86693	-1.32172	-4.87933	-1.61975	3.65979	-0.634227	2.56438	20.3701	2.36872	4.36022	17.1628	3.31454
10	6.71529	5.48326	8.52468	3.57875	6.85429	7.64445	5.33086	-6.33144	29.5158	2.99335	-6.25179	26.6025	4.46781	-19.8303	13.7011	3.82632	-21.7687	15.5823	-6.04814	-2.9877	-3.47865	-3.36757	2.89253	0.759641	1.39749	20.0151	1.30349	2.69931	16.6728	2.20962
11	7.18677	5.2181	8.42312	4.03556	6.65868	7.32398	5.89908	-6.95671	29.7057	3.92057	-6.55439	25.9214	4.82977	-17.7004	15.8671	3.80783	-21.2344	16.6048	-6.80276	-4.2508	-2.06155	-4.57616	2.85757	1.91414	0.630277	19.8221	0.684797	1.51424	16.4126	1.43103
