Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-72.8782	839.701	-184.904	-70.0876	837.179	-488.459	-245.453	868.006	-291.349	-246.53	865.934	-377.988	NaN	NaN	NaN	-154.528	880.073	-167.987	-117.187	743.192	-159.935	-51.8702	426.37	-222.02	-45.9275	369.751	-224.453	8.01539	366.011	-271.171	-68.9304	64.3957	-259.802	-114.768	43.8363	-306.459	69.4447	40.8912	-309.549	20.7089	28.9039	-238.328	-165.514	743.345	-511.73	-127.799	418.471	-482.618	-159.177	376.347	-487.413	-121.687	333.762	-446.345	-388.118	163.854	-449.199	-427.806	195.829	-399.613	-324.85	55.3087	-389.849	-364.712	64.9166	-451.609
0.007	-68.415	839.991	-184.21	-65.859	837.699	-487.748	-241.262	868.438	-290.588	-242.343	866.226	-377.271	NaN	NaN	NaN	-150.284	880.352	-167.294	-113.351	743.51	-159.26	-49.9018	426.331	-221.617	-44.3946	369.61	-224.103	9.52412	365.673	-270.749	-68.7979	64.2874	-260.34	-114.739	43.8867	-306.515	69.5188	40.8475	-309.537	20.722	28.9	-238.327	-160.804	743.652	-511.033	-118.523	419.326	-482.966	-149.957	377.45	-487.563	-112.506	334.549	-446.656	-380.378	166.987	-449.104	-419.618	198.57	-399.021	-316.14	57.3247	-392.279	-357.293	68.1096	-452.983
0.013	-64.2723	840.408	-183.406	-61.6848	838.213	-486.976	-237.164	868.794	-289.843	-238.132	866.493	-376.515	NaN	NaN	NaN	-146.093	880.647	-166.577	-109.557	743.829	-158.651	-48.1609	426.334	-221.232	-42.7897	369.459	-223.908	10.6221	365.349	-270.158	-68.713	64.2956	-260.375	-115.054	44.187	-306.534	69.561	40.8199	-309.523	20.729	28.9118	-238.311	-156.101	744.004	-510.464	-109.363	420.248	-483.331	-140.854	378.498	-487.846	-103.316	335.478	-447.106	-372.386	169.795	-448.679	-411.197	200.647	-397.961	-307.024	59.4459	-394.428	-348.85	71.1494	-454.499
0.02	-60.1443	840.775	-182.72	-57.6497	838.785	-486.307	-233.05	869.206	-289.138	-234.052	866.794	-375.844	NaN	NaN	NaN	-141.696	880.881	-166.313	-105.848	744.074	-157.88	-45.9426	426.089	-221.088	-41.1378	369.266	-223.686	12.0006	365.099	-269.672	-68.6163	64.3379	-260.422	-115.01	44.2438	-306.615	69.6147	40.7846	-309.515	20.7275	28.9194	-238.324	-151.309	744.346	-509.977	-100.247	421.205	-483.645	-131.851	379.595	-487.934	-94.1542	336.539	-447.507	-363.889	172.252	-448.679	-402.363	202.064	-396.448	-297.505	61.3719	-396.483	-339.681	74.0233	-456.093
0.027	-56.4074	841.144	-182.012	-53.5016	839.427	-485.524	-229.012	869.533	-288.506	-229.968	867.101	-375.308	NaN	NaN	NaN	-137.446	881.23	-165.71	-102.124	744.346	-157.36	-44.5341	426.063	-220.82	-39.7116	369.192	-223.507	13.4518	364.622	-269.305	-68.5111	64.3787	-260.515	-114.978	44.3183	-306.696	69.687	40.741	-309.526	20.7414	28.9278	-238.344	-146.507	744.813	-509.478	-91.2841	422.24	-484.018	-122.851	380.648	-487.952	-85.0262	337.604	-447.97	-355.362	174.016	-448.605	-393.389	202.881	-395.177	-287.204	62.9853	-398.3	-329.854	76.5108	-457.617
0.033	-52.4842	841.448	-181.412	-49.5007	840.036	-484.767	-224.986	869.892	-287.855	-225.935	867.628	-374.683	NaN	NaN	NaN	-134.02	881.62	-164.821	-98.4826	744.606	-156.813	-43.1123	426.027	-220.517	-38.4324	369.054	-223.331	15.0215	364.365	-269.144	-68.437	64.4328	-260.572	-114.927	44.3944	-306.793	69.734	40.7099	-309.549	20.7475	28.9286	-238.374	-141.671	745.244	-509.106	-82.4408	423.323	-484.247	-113.959	381.786	-488.002	-75.7701	338.725	-448.297	-346.012	175.429	-448.197	-383.97	203.08	-394.048	-276.412	64.2019	-400.582	-319.629	78.621	-459.241
0.04	-48.3017	841.725	-180.717	-45.4755	840.742	-484.028	-221.024	870.213	-287.294	-221.909	867.946	-374.243	NaN	NaN	NaN	-129.974	882.004	-164.191	-94.935	744.797	-156.356	-41.2242	425.843	-220.411	-37.1182	368.973	-223.133	15.9848	363.93	-269.182	-68.4228	64.6554	-260.172	-114.891	44.4618	-306.864	69.796	40.6802	-309.558	20.761	28.9464	-238.407	-136.836	745.798	-508.808	-73.7333	424.401	-484.437	-105.224	382.884	-487.945	-66.6467	339.799	-448.568	-336.447	176.101	-447.613	-374.458	202.678	-392.83	-265.149	65.0684	-402.754	-308.797	80.0403	-460.401
0.047	-44.5906	842.124	-180.065	-41.5195	841.497	-483.4	-217.052	870.549	-286.722	-217.963	868.279	-373.736	NaN	NaN	NaN	-125.673	882.389	-163.841	-91.4159	745.368	-155.766	-39.9982	425.888	-220.177	-35.87	368.968	-222.989	17.7229	363.718	-268.807	-68.2924	64.6854	-260.258	-114.861	44.5274	-306.946	69.85	40.6476	-309.576	20.7679	28.9671	-238.434	-131.9	746.304	-508.537	-65.1219	425.58	-484.635	-96.3469	383.876	-487.893	-57.3735	341.061	-448.922	-326.517	176.27	-447.758	-364.576	201.791	-392.032	-253.559	65.7111	-404.636	-297.945	81.1698	-461.956
0.053	-41.0647	842.397	-179.451	-37.5773	842.209	-482.722	-213.186	870.254	-286.325	-214.297	868.654	-373.351	NaN	NaN	NaN	-121.423	883.12	-162.733	-88.352	745.492	-155.535	-38.3557	425.818	-220.058	-34.4954	368.815	-223.084	18.9298	363.411	-268.71	-68.2133	64.7459	-260.319	-114.76	44.5806	-307.141	69.9045	40.6212	-309.599	20.7905	28.981	-238.474	-127.087	746.864	-508.333	-56.7115	426.742	-484.82	-87.6497	384.864	-487.953	-48.2513	342.338	-449.271	-316.411	175.893	-447.687	-354.539	200.332	-391.337	-241.79	66.0829	-406.215	-286.736	82.1213	-464.267
0.06	-36.9557	842.688	-178.76	-33.7521	842.931	-482.124	-209.317	870.596	-285.854	-210.402	869.038	-372.947	NaN	NaN	NaN	-117.491	883.398	-162.695	-84.8332	745.703	-155.449	-36.8178	425.783	-219.91	-32.9866	368.659	-222.856	20.0953	363.099	-268.54	-68.1092	64.7869	-260.367	-114.81	44.742	-306.968	69.9563	40.593	-309.626	20.8024	28.9944	-238.493	-122.35	747.451	-508.128	-48.386	427.846	-484.904	-78.9689	385.84	-487.966	-39.1306	343.457	-449.464	-305.95	175.004	-447.286	-344.314	198.402	-390.816	-229.064	66.0782	-407.833	-274.138	82.0143	-464.664
