Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.381783	4.32857	18.4906	-1.92787	2.06311	18.6363	-3.93133	-11.247	39.3938	-4.23451	-8.87292	40.0764	1.14365	-12.8987	2.57252	3.14451	-5.72388	3.91637	11.3832	7.55021	2.4778	0.618259	6.95535	5.24961	10.329	13.9037	25.1162	1.55102	7.53595	23.3355
1	-0.326208	4.52669	18.4168	-1.8822	2.25715	18.4797	-3.67223	-11.2459	39.0875	-4.08193	-8.68443	39.8035	1.02911	-13.2202	2.27748	3.15008	-6.20165	4.01087	11.2096	7.35902	1.9132	0.757832	6.77786	4.61845	10.525	14.2194	24.5788	2.0731	7.80786	22.5369
2	-0.226242	4.72288	18.3418	-1.80212	2.43216	18.3151	-3.42648	-11.1323	38.8016	-3.91147	-8.35863	39.4945	0.936023	-13.4869	2.50203	3.14575	-6.85506	4.49278	10.9955	7.51976	0.660468	0.870872	6.91341	3.39456	10.988	13.9972	22.8594	2.72688	7.77514	20.7309
3	-0.04819	4.89296	18.2468	-1.6643	2.56734	18.1344	-3.17169	-10.9622	38.5502	-3.7128	-7.96662	39.1555	0.856076	-13.521	3.18725	3.1452	-7.48358	5.29226	10.5698	7.91829	-1.29339	0.905542	7.23317	1.55726	11.5118	13.1766	19.9379	3.45203	7.41793	17.9708
4	0.233698	5.00132	18.1197	-1.45298	2.6347	17.9362	-2.88728	-10.7831	38.3622	-3.47707	-7.56146	38.8208	0.815656	-13.093	4.27057	3.17122	-7.88909	6.3644	9.74013	8.20194	-3.59092	0.800793	7.51324	-0.622675	11.7315	11.8945	16.144	4.10106	6.82397	14.5843
5	0.622784	5.01361	17.9569	-1.16973	2.60786	17.7245	-2.5624	-10.6198	38.2568	-3.20033	-7.16909	38.5441	0.86126	-12.043	5.69583	3.24064	-7.9164	7.71398	8.40614	7.98376	-5.61551	0.50262	7.52728	-2.64768	11.2841	10.4382	12.1141	4.4712	6.1405	11.0873
6	1.1001	4.91123	17.7566	-0.831939	2.47255	17.5005	-2.18804	-10.484	38.2138	-2.88064	-6.81011	38.3715	1.0199	-10.4122	7.40756	3.35331	-7.47359	9.38262	6.61872	7.11558	-6.86965	-0.0265933	7.12858	-4.06623	10.0468	9.10703	8.47893	4.40579	5.51201	7.92558
7	1.63562	4.69861	17.5188	-0.462091	2.2341	17.2605	-1.7517	-10.3879	38.1802	-2.51282	-6.52235	38.3093	1.27348	-8.4498	9.326	3.48842	-6.55205	11.3703	4.60077	5.75981	-7.20314	-0.797923	6.30122	-4.67354	8.26106	8.08622	5.61903	3.87173	5.02633	5.33585
8	2.19571	4.40255	17.2587	-0.079967	1.9183	17.001	-1.24915	-10.3365	38.1039	-2.09205	-6.34884	38.3081	1.56582	-6.4995	11.3236	3.61029	-5.25946	13.5584	2.65068	4.26407	-6.74795	-1.79345	5.18471	-4.52577	6.36002	7.39824	3.62564	2.95128	4.68669	3.37521
9	2.74523	4.06635	17.0096	0.296881	1.56455	16.7264	-0.697653	-10.3145	37.9476	-1.62559	-6.30421	38.2737	1.83627	-4.89029	13.232	3.68924	-3.83125	15.7279	1.00307	2.98643	-5.75508	-2.95028	4.03957	-3.83964	4.70494	6.96793	2.38529	1.80331	4.43898	1.98485
