Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.09607	1.1905	6.8177	1.4393	-0.556214	6.73258	-1.84716	-2.65038	25.1186	2.92633	-6.60464	24.7678	-0.382696	-17.3002	3.20951	1.2575	-21.3126	4.15368	2.71334	7.29172	0.644605	6.94563	9.32472	1.87071	1.7544	12.0652	16.6272	8.35419	18.7881	18.9989
1	-1.06408	1.42017	6.75823	1.46787	-0.220283	6.72551	-1.6086	-2.59578	24.7649	2.99821	-6.60719	24.3778	-0.443415	-17.1656	3.92522	1.34937	-21.0304	4.69103	2.41749	7.50463	0.295385	6.29412	9.73829	1.45892	1.84593	11.425	15.1708	8.32737	17.7261	17.3349
2	-0.98753	1.63807	6.68171	1.53235	0.0771164	6.71307	-1.30505	-2.52735	24.3951	3.14247	-6.55783	23.8642	-0.545872	-16.9543	4.72357	1.38043	-20.8423	5.08841	1.95613	7.60781	-0.520764	5.15861	10.1407	0.581453	1.88956	10.7807	13.1312	7.99342	16.683	15.0549
3	-0.857927	1.83229	6.56605	1.64669	0.320368	6.67347	-0.965973	-2.4378	23.9487	3.3685	-6.4308	23.2045	-0.668724	-16.687	5.38432	1.34224	-20.7161	5.25067	1.39311	7.55227	-1.77646	3.56182	10.3057	-0.668802	1.8888	10.1985	10.7398	7.28654	15.841	12.352
4	-0.671154	1.9884	6.39553	1.81747	0.497014	6.59492	-0.632044	-2.32507	23.3829	3.65761	-6.23903	22.4356	-0.746816	-16.3455	5.89829	1.27918	-20.4129	5.31046	0.832402	7.28479	-3.11672	1.69665	9.97614	-1.86454	1.83354	9.73021	8.35255	6.20916	15.2812	9.62641
5	-0.435525	2.09675	6.18026	2.0405	0.603555	6.48806	-0.324233	-2.21854	22.7394	3.97435	-6.0714	21.6761	-0.72013	-15.8163	6.48572	1.26306	-19.6401	5.56711	0.319518	6.69908	-4.09921	-0.11767	9.04094	-2.57625	1.68285	9.42407	6.21752	4.92406	14.9656	7.24721
6	-0.17157	2.15686	5.95773	2.3011	0.642448	6.38329	-0.0184223	-2.18093	22.1591	4.29276	-6.03707	21.0706	-0.602906	-14.969	7.38165	1.32588	-18.3228	6.21647	-0.172128	5.72812	-4.45326	-1.62442	7.67078	-2.65763	1.38606	9.29656	4.45873	3.66922	14.7786	5.40947
7	0.0970888	2.17652	5.77101	2.57921	0.617814	6.31054	0.33452	-2.26496	21.7845	4.61396	-6.16943	20.6774	-0.479877	-13.8497	8.63591	1.43528	-16.6846	7.19119	-0.668615	4.53403	-4.17834	-2.76572	6.22728	-2.2317	0.957478	9.28389	3.13196	2.59897	14.6062	4.1258
8	0.353102	2.16739	5.64556	2.85867	0.537355	6.28331	0.756362	-2.45904	21.6298	4.95925	-6.40496	20.4195	-0.422392	-12.7534	10.088	1.53815	-15.154	8.2358	-1.20312	3.50501	-3.47517	-3.61272	5.08848	-1.53351	0.443508	9.26578	2.19572	1.7608	14.4163	3.283
9	0.586877	2.14328	5.58361	3.1296	0.416386	6.29939	1.22003	-2.68303	21.5614	5.34305	-6.63376	20.1369	-0.425867	-12.0342	11.4718	1.61565	-14.1622	9.06962	-1.78334	2.97347	-2.57875	-4.2576	4.52406	-0.762481	-0.10167	9.16993	1.54592	1.13356	14.2448	2.72926
10	0.795326	2.12421	5.57213	3.38647	0.277266	6.3466	1.67591	-2.83953	21.3884	5.76056	-6.7671	19.6738	-0.432908	-11.8613	12.5395	1.68434	-13.9137	9.49858	-2.35517	2.97711	-1.65428	-4.77307	4.60911	-0.034662	-0.608418	9.02456	1.08659	0.661383	14.1213	2.33515
11	0.981254	2.13593	5.59169	3.62822	0.144907	6.40765	2.08643	-2.87736	20.9632	6.20059	-6.77343	18.9442	-0.397386	-12.1493	13.1475	1.75868	-14.3253	9.46045	-2.84629	3.31007	-0.785201	-5.2137	5.21865	0.605737	-1.02244	8.89243	0.754163	0.27964	14.0428	2.0165
12	1.14881	2.20202	5.62239	3.85786	0.0423852	6.46496	2.43407	-2.80986	20.2293	6.65854	-6.67244	17.9552	-0.309194	-12.6786	13.2744	1.82929	-15.1486	9.01556	-3.21968	3.72502	-0.00308077	-5.61329	6.11785	1.15976	-1.32706	8.8033	0.510528	-0.060352	13.9941	1.73236
13	1.29865	2.33761	5.64721	4.07763	-0.0130808	6.50466	2.71531	-2.68935	19.2204	7.12972	-6.51237	16.7823	-0.182302	-13.2458	12.9941	1.87367	-16.1013	8.29753	-3.48561	4.05856	0.683383	-5.97944	7.05816	1.64611	-1.53735	8.75454	0.329425	-0.379098	13.9656	1.47092
14	1.42783	2.54959	5.65282	4.28549	-0.0101768	6.51703	2.93632	-2.59031	18.0355	7.59813	-6.36141	15.5288	-0.0431808	-13.7179	12.4476	1.87485	-16.9119	7.4693	-3.67555	4.24975	1.28379	-6.29872	7.81803	2.08657	-1.67956	8.73243	0.19116	-0.673653	13.9541	1.2331
15	1.52931	2.83704	5.62776	4.47757	0.0590276	6.49552	3.10946	-2.59057	16.8013	8.03951	-6.29334	14.2964	0.0750738	-14.0318	11.8125	1.83159	-17.3396	6.69393	-3.81238	4.31518	1.82743	-6.55078	8.21291	2.5032	-1.77474	8.722	0.0823935	-0.929991	13.9561	1.02191
16	1.59247	3.19014	5.5637	4.64835	0.197448	6.43504	3.24749	-2.73021	15.6334	8.42973	-6.35774	13.1605	0.146285	-14.1839	11.2562	1.75618	-17.2222	6.09961	-3.90593	4.30085	2.35123	-6.72452	8.12054	2.9173	-1.83675	8.71131	-0.00677615	-1.13642	13.9665	0.839872
17	1.60607	3.59012	5.45883	4.78846	0.400994	6.33277	3.35514	-2.99061	14.5976	8.74993	-6.55513	12.1522	0.164137	-14.2074	10.8814	1.66476	-16.5648	5.74071	-3.96014	4.23932	2.88348	-6.82481	7.55017	3.34675	-1.87379	8.69399	-0.0839731	-1.29153	13.9788	0.689127
18	1.56269	4.01212	5.32086	4.88553	0.659162	6.19231	3.42373	-3.31323	13.688	8.99043	-6.84422	11.2553	0.145928	-14.1375	10.6906	1.5704	-15.5724	5.58232	-3.98116	4.13345	3.4339	-6.86613	6.68199	3.80102	-1.89169	8.66872	-0.154414	-1.401	13.9881	0.570324
19	1.4615	4.42912	5.16688	4.92654	0.955251	6.02561	3.44251	-3.62599	12.8468	9.15171	-7.15402	10.4194	0.118487	-13.9907	10.6066	1.48291	-14.5563	5.52067	-3.98384	3.95769	3.99494	-6.86488	5.78255	4.27243	-1.89978	8.6373	-0.220958	-1.47182	13.9919	0.478912
20	1.30866	4.81464	5.01707	4.90164	1.26856	5.85008	3.41608	-3.87041	12.0096	9.23985	-7.40172	9.58458	0.0961908	-13.7695	10.531	1.41213	-13.8	5.43526	-3.98793	3.68182	4.54992	-6.83317	5.08044	4.74104	-1.90989	8.60343	-0.285714	-1.5107	13.9924	0.405187
21	1.1173	5.14704	4.88818	4.80792	1.57825	5.68123	3.36461	-4.02051	11.1374	9.26236	-7.52132	8.70311	0.0750388	-13.4852	10.3935	1.36513	-13.4568	5.24068	-4.00501	3.30692	5.08469	-6.77515	4.68414	5.18978	-1.92995	8.57157	-0.349769	-1.52465	13.9949	0.339448
22	0.904497	5.41138	4.79001	4.65135	1.86705	5.52836	3.31167	-4.08073	10.2226	9.2291	-7.48932	7.7518	0.0412204	-13.1782	10.1649	1.33971	-13.5022	4.90667	-4.03183	2.8837	5.59284	-6.69371	4.55797	5.61066	-1.96166	8.546	-0.412099	-1.52268	14.0042	0.276492
23	0.684809	5.5985	4.72402	4.44439	2.12144	5.39573	3.27154	-4.077	9.27841	9.15368	-7.34326	6.73699	-0.0143185	-12.9069	9.84537	1.32179	-13.7736	4.45107	-4.05871	2.49864	6.06945	-6.59388	4.58156	6.00156	-2.00186	8.52897	-0.472696	-1.51299	14.0231	0.214867
24	0.467505	5.7063	4.68626	4.2017	2.32999	5.28503	3.24689	-4.0476	8.32671	9.05266	-7.14945	5.68406	-0.0885958	-12.7204	9.44812	1.29201	-14.0915	3.91385	-4.07592	2.23929	6.50584	-6.47978	4.64285	6.36094	-2.04122	8.52	-0.534959	-1.49965	14.0519	0.152224
25	0.259165	5.74124	4.6714	3.93712	2.48303	5.19777	3.23561	-4.03363	7.38646	8.94171	-6.96718	4.62374	-0.173303	-12.6397	8.98889	1.2359	-14.3373	3.33367	-4.07424	2.16208	6.89592	-6.35082	4.68378	6.68514	-2.06862	8.51764	-0.601862	-1.47997	14.09	0.0842468
26	0.0649535	5.71576	4.6734	3.66205	2.57317	5.13585	3.23496	-4.07021	6.46346	8.83146	-6.85105	3.58585	-0.260436	-12.6474	8.47843	1.14789	-14.4517	2.74065	-4.04957	2.27223	7.24202	-6.20416	4.70129	6.97152	-2.07885	8.52284	-0.672234	-1.44933	14.1368	0.0078444
27	-0.112039	5.64399	4.68815	3.38557	2.59714	5.10012	3.24031	-4.17248	5.55215	8.72811	-6.84313	2.59165	-0.341285	-12.6938	7.92309	1.03043	-14.4238	2.15306	-4.00554	2.52241	7.55287	-6.03994	4.72707	7.22203	-2.07397	8.53618	-0.743094	-1.40806	14.1918	-0.077458
