Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-337.035	955.277	-173.471	-369.886	970.611	-417.668	-530.733	980.048	-232.996	-537.081	987.471	-302.078	-440.758	1035.97	-444.458	-417.642	1022.14	-124.74	-421.833	858.831	-110.726	-232.068	507.828	-152.312	-226.426	446.23	-151.437	-169.528	438.233	-197.434	-213.366	72.4104	-189.39	-251.992	51.0981	-244.218	-51.7597	66.879	-227.07	-96.1529	50.4453	-164.347	-475.56	855.301	-451.564	-468.492	460.781	-388.359	-495.293	408.785	-386.458	-442.358	381.818	-327.573	-639.789	74.1782	-353.813	-686.412	54.4698	-303.907	-484.973	34.7128	-318.856	-535.353	24.7444	-387.255
0.007	-324.748	953.083	-174.101	-359.62	969.165	-418.121	-518.946	978.132	-231.796	-525.854	985.638	-301.205	-431.459	1034.6	-443.9	-405.05	1019.59	-124.72	-409.399	857.174	-110.717	-220.234	505.041	-151.511	-212.757	443.8	-150.668	-155.006	437.975	-196.6	-180.76	71.4838	-187.992	-218.593	49.0161	-242.469	-19.1686	70.8771	-226.631	-62.7216	53.5874	-163.299	-465.563	854.393	-450.488	-463.717	459.848	-388.464	-491.239	408.239	-386.552	-438.43	380.486	-327.74	-639.507	75.0283	-353.608	-686.102	55.6641	-303.272	-484.932	34.5965	-318.874	-535.217	24.6551	-386.893
0.013	-312.253	950.843	-174.84	-349.288	967.666	-418.553	-507.101	976.123	-230.849	-514.228	983.437	-299.927	-421.867	1032.93	-443.233	-392.416	1016.9	-124.357	-396.864	855.286	-110.801	-208.183	502.053	-150.496	-199.028	441.332	-149.752	-140.773	437.677	-195.645	-149.074	71.315	-186.158	-186.017	47.4209	-240.604	12.2371	75.6887	-226.03	-30.305	57.9416	-161.984	-455.88	853.054	-449.999	-459.003	458.963	-388.77	-487.017	407.667	-386.638	-434.378	379.109	-328.105	-639.539	76.0381	-353.741	-685.828	56.9678	-302.67	-484.896	34.5074	-318.883	-535.338	24.682	-386.678
0.02	-299.659	948.592	-175.512	-338.355	966.268	-418.59	-495.152	974.046	-229.838	-502.802	981.552	-298.86	-412.37	1031.35	-442.725	-379.611	1014.09	-124.02	-384.319	853.249	-110.952	-196.119	499.013	-149.724	-185.251	438.815	-149.092	-126.163	437.372	-194.932	-118.727	72.1989	-184.68	-154.562	46.6261	-239.032	42.9993	82.2448	-224.444	0.71291	62.9561	-160.649	-446.293	852.003	-449.721	-454.136	458.045	-389.147	-482.781	406.934	-386.493	-430.254	377.748	-328.526	-638.863	76.7236	-352.871	-685.336	58.2855	-302.145	-484.927	34.414	-319.049	-535.485	24.7448	-386.508
0.027	-286.931	946.267	-176.196	-327.574	964.807	-418.637	-483.005	971.827	-228.726	-491.252	979.568	-297.621	-402.632	1029.44	-442.324	-366.732	1011.25	-123.757	-371.637	851.113	-111.417	-184.334	496.066	-148.319	-171.155	436.386	-148.145	-111.493	437.407	-194.936	-89.3598	73.5536	-182.514	-124.218	46.5339	-236.711	71.6862	88.7302	-223.688	30.5692	68.9068	-158.936	-436.502	850.768	-449.274	-449.222	456.771	-388.785	-478.528	406.478	-386.998	-426.031	376.351	-328.99	-638.513	78.2137	-352.586	-684.982	59.8322	-301.718	-484.91	34.3464	-319.129	-535.571	24.7467	-386.365
0.033	-274.435	944.111	-176.7	-316.841	963.072	-418.998	-470.941	969.694	-227.814	-479.559	977.378	-296.68	-392.706	1027.61	-441.827	-353.74	1008.43	-123.403	-358.773	848.903	-111.736	-171.627	492.887	-147.452	-156.812	434.26	-147.07	-97.1826	437.451	-193.824	-61.2028	75.6058	-180.731	-95.111	47.4146	-234.422	99.3277	95.889	-221.917	58.7854	75.4087	-157.4	-426.631	849.445	-448.876	-444.269	456.147	-389.84	-474.117	405.953	-387.221	-421.598	375.207	-330.28	-638	79.4192	-352.396	-684.577	61.4893	-301.446	-484.909	34.3012	-319.228	-535.66	24.7846	-386.304
0.04	-261.552	941.869	-177.345	-306.117	961.24	-419.251	-458.548	967.329	-226.771	-467.458	974.878	-295.334	-382.41	1025.59	-441.245	-340.565	1005.68	-123.093	-345.182	845.757	-110.984	-159.862	490.016	-145.881	-142.233	432.512	-146.272	-82.7279	437.812	-194.192	-34.3121	77.7044	-179.509	-67.3185	47.7948	-232.483	125.635	103.451	-220.718	85.5731	82.1856	-155.639	-416.495	847.869	-448.5	-439.134	455.314	-390.267	-469.589	405.461	-387.505	-417.171	373.92	-330.823	-637.499	80.7741	-352.373	-684.285	63.3972	-301.991	-484.896	34.3324	-319.374	-535.734	24.813	-386.275
0.047	-248.601	939.666	-177.931	-295.211	959.179	-419.725	-446.495	965.079	-225.794	-455.548	972.642	-294.285	-371.888	1023.57	-440.529	-327.301	1002.94	-122.649	-331.885	843.097	-110.877	-147.473	487.394	-144.636	-127.482	431.246	-145.337	-69.1117	438.053	-193.285	-8.70408	80.1696	-178.265	-40.6951	48.764	-231.004	150.774	111.23	-218.583	110.759	88.4655	-154.356	-406.207	846.324	-447.934	-433.839	454.477	-390.65	-464.943	405.113	-387.706	-412.636	372.616	-331.298	-636.618	82.0987	-352.124	-683.697	65.7409	-302.74	-484.904	34.2885	-319.523	-535.752	24.8897	-386.265
0.053	-235.859	937.449	-178.474	-284.101	957.379	-419.879	-434.676	963.247	-224.987	-443.612	970.007	-293.282	-361.411	1021.72	-439.981	-313.887	1000.48	-122.311	-318.498	840.352	-110.682	-134.461	485.028	-144.204	-113.147	429.965	-144.822	-55.7562	438.456	-193.498	15.392	82.183	-177.211	-15.3887	49.824	-230.046	174.287	118.725	-217.017	134.564	94.0206	-153.063	-395.805	844.765	-447.463	-428.313	453.68	-390.91	-459.996	404.662	-387.938	-408.335	371.035	-330.742	-635.984	83.6705	-352.071	-682.863	67.654	-301.032	-485.029	33.7006	-319.506	-535.785	24.9637	-386.256
0.06	-222.962	935.198	-178.965	-272.827	955.506	-420.083	-422.01	960.769	-223.962	-431.361	967.525	-292.255	-350.474	1019.66	-439.028	-300.304	998.099	-121.753	-305.075	837.566	-110.366	-121.896	483.541	-143.873	-99.4839	428.649	-144.357	-42.5441	438.524	-192.544	38.349	84.1918	-175.581	8.47445	50.8166	-228.653	196.221	125.349	-215.122	157.493	98.1549	-152.037	-385.212	843.113	-446.89	-422.617	452.918	-391.308	-454.929	404.388	-388.157	-403.331	369.987	-332.201	-635.169	85.7668	-352.223	-682.151	70.151	-300.961	-484.986	33.6451	-319.641	-535.772	25.0734	-386.277
