Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-214.204	921.681	-135.169	-213.057	913.056	-348.45	-388.789	935.948	-186.215	-393.704	941.946	-272.709	-284.994	975.237	-384.706	-301.225	979.179	-86.1609	-269.103	834.238	-53.4512	-111.664	481.057	-119.118	-125.359	434.525	-113.016	-68.1789	412.175	-165.622	-195.256	100.575	-141.297	-256.571	84.7212	-180.347	-62.0759	42.0433	-191.301	-101.021	40.1695	-128.395	-300.722	831.258	-416.445	-375.499	459.999	-342.77	-391.129	404.89	-342.596	-342.129	392.552	-290.735	-433.833	64.0333	-296.485	-488.682	42.4576	-264.022	-292.835	33.1945	-233.169	-317.4	22.0545	-304.919
0.007	-208.658	921.384	-134.99	-207.646	912.071	-348.197	-383.128	935.714	-186.124	-388.203	941.626	-272.507	-279.147	974.53	-384.527	-295.593	978.862	-86.0682	-263.381	834.144	-53.1122	-106.482	480.061	-119.286	-118.362	432.693	-113.359	-61.0596	412.587	-166.344	-175.461	95.8843	-143.003	-235.767	78.0554	-181.39	-39.3484	42.7615	-194.408	-78.1036	38.8277	-131.335	-295.568	830.641	-416.149	-372.882	460.014	-342.591	-388.901	405.004	-342.467	-340.05	392.288	-290.575	-433.491	64.3926	-296.43	-488.592	42.8321	-264.161	-292.815	33.1476	-233.19	-317.386	22.013	-304.909
0.013	-202.822	920.993	-134.937	-202.188	911.13	-348.065	-377.406	935.388	-185.696	-382.562	941.323	-271.979	-273.542	973.773	-384.344	-289.799	978.509	-85.944	-257.533	833.949	-52.788	-101.403	478.747	-119.505	-111.639	430.778	-113.723	-54.0388	412.817	-166.914	-154.848	91.5894	-145	-214.779	71.6202	-182.796	-17.7802	43.702	-197.62	-55.4627	37.944	-134.253	-290.381	830.006	-415.846	-370.362	459.975	-342.527	-386.66	405.118	-342.346	-337.572	392.036	-290.139	-433.324	64.5756	-296.508	-488.457	43.3779	-264.156	-292.828	33.1915	-232.976	-317.365	21.9927	-304.925
0.02	-197.123	920.541	-134.713	-196.842	910.167	-347.782	-371.619	934.988	-185.322	-376.845	940.858	-271.465	-268.112	972.937	-384.177	-283.987	978.112	-85.83	-251.812	833.774	-52.4214	-96.5867	477.203	-119.429	-105.078	428.679	-113.956	-47.4575	412.853	-167.464	-134.495	88.0345	-146.586	-193.913	65.9339	-184.384	4.16858	45.2507	-200.834	-33.143	37.2439	-137.439	-285.229	829.403	-415.57	-367.796	459.971	-342.572	-384.367	405.278	-342.227	-335.422	391.889	-290.037	-433.411	65.0107	-296.694	-488.27	43.9731	-264.073	-292.764	33.1007	-232.972	-317.351	21.9567	-304.936
0.027	-191.096	919.925	-134.673	-191.219	909.202	-347.671	-365.805	934.545	-185.003	-371.147	940.216	-271.169	-262.666	972.071	-384.032	-278.055	977.709	-85.7042	-246.057	833.519	-52.1753	-92.0116	475.598	-119.508	-98.8399	426.552	-114.35	-41.0287	412.801	-167.887	-113.99	84.4972	-148.803	-173.275	60.8128	-185.825	24.7807	46.8781	-204.15	-11.1219	37.1866	-140.493	-280.045	828.816	-415.272	-365.008	460.007	-342.24	-382.112	405.479	-342.183	-332.773	391.61	-290.119	-433.146	65.2977	-296.755	-488.136	44.6543	-264.18	-292.733	33.0696	-233.017	-317.343	21.9234	-304.976
0.033	-185.03	919.39	-134.673	-185.791	908.289	-347.608	-359.929	934.143	-184.442	-365.469	939.687	-270.746	-257.223	971.195	-383.849	-271.951	977.243	-85.5086	-239.916	833.155	-51.9785	-87.5776	473.744	-119.737	-92.9076	424.362	-114.838	-35.0035	412.446	-168.242	-94.5111	81.38	-149.65	-152.675	56.139	-187.781	45.2482	48.8121	-207.496	10.3648	37.5996	-143.488	-274.918	828.297	-415.066	-362.194	459.929	-342.167	-379.704	405.633	-342.107	-330.808	391.497	-290.379	-432.791	65.6265	-296.848	-487.961	45.2637	-264.276	-292.709	33.0383	-233.047	-316.942	21.8148	-305.12
0.04	-178.861	918.698	-134.746	-181.06	907.25	-347.432	-353.973	933.628	-183.918	-359.797	939.158	-270.34	-251.76	970.29	-383.671	-265.831	976.843	-85.3129	-234.124	832.719	-51.6668	-83.3992	471.8	-119.864	-87.289	421.997	-115.144	-29.1244	412.054	-168.623	-75.4056	79.0446	-151.33	-132.862	52.6302	-189.089	64.9562	51.0222	-210.635	31.1228	38.3486	-146.242	-269.884	827.835	-414.874	-359.532	460.13	-342.127	-377.279	405.855	-342.072	-328.502	391.352	-290.4	-432.241	66.1164	-296.901	-487.807	46.0348	-264.452	-292.68	33.0313	-233.112	-317.255	21.7358	-304.998
0.047	-172.777	917.953	-134.791	-175.358	906.385	-347.458	-347.974	933.074	-183.496	-354.013	938.548	-269.796	-246.352	969.404	-383.519	-259.477	976.471	-85.0978	-228.236	832.237	-51.4754	-79.4649	469.677	-120.205	-81.7551	419.676	-115.717	-23.4896	411.602	-168.957	-56.941	77.0057	-153.13	-113.277	48.7669	-190.294	84.0074	53.5816	-213.535	51.1985	39.4004	-148.501	-264.776	827.379	-414.694	-356.585	460.379	-342.044	-374.799	406.12	-342.018	-326.075	391.247	-290.497	-431.912	66.7885	-297.627	-487.588	46.8171	-264.478	-292.628	33.0144	-233.153	-316.871	21.6347	-305.121
0.053	-166.492	917.118	-134.819	-169.696	905.55	-347.431	-341.837	932.431	-182.97	-348.138	937.793	-269.369	-240.948	968.487	-383.349	-252.973	976.049	-84.9273	-222.171	831.557	-51.2492	-75.7053	467.549	-120.464	-76.7003	417.329	-116.193	-18.1275	410.996	-169.195	-39.0806	75.5682	-154.593	-94.3432	45.8772	-192.117	102.383	56.0654	-215.404	70.4956	40.7374	-150.683	-259.671	826.933	-414.563	-353.748	460.535	-342.105	-372.203	406.363	-341.97	-323.957	391.271	-290.469	-431.76	67.3059	-297.795	-487.436	47.6835	-264.668	-292.584	32.9761	-233.329	-316.845	21.5891	-305.144
0.06	-160.33	916.237	-134.909	-164.14	904.614	-347.443	-335.799	931.81	-182.577	-342.208	937.072	-268.76	-235.518	967.511	-383.189	-246.477	975.603	-84.6972	-216.138	830.868	-51.1031	-72.1731	465.343	-121.166	-71.9087	414.976	-117.142	-13.0634	410.292	-169.522	-21.7907	74.7214	-155.966	-76.0721	43.5453	-193.822	120.007	58.8952	-217.175	88.961	42.2299	-152.269	-254.574	826.551	-414.381	-350.731	460.574	-342.02	-369.465	406.621	-341.918	-321.313	391.159	-290.482	-431.872	68.1308	-298.222	-487.242	48.5846	-264.891	-292.552	32.9335	-233.253	-316.813	21.556	-305.163
