Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-213.706	893.901	-175.958	-244.489	893.318	-412.427	-403.589	901.921	-226.324	-413.895	907.867	-308.916	-322.145	942.398	-457.181	-296.134	942.808	-118.663	-261.748	805.859	-109.179	-108.088	494.408	-148.39	-114.405	443.452	-147.113	-51.2083	426.176	-178.143	-169.156	96.8959	-177.339	-209.756	87.6071	-236.576	-22.7986	62.7792	-195.33	-74.2085	51.1602	-136.212	-345.058	803.27	-453.386	-380.983	459.803	-393.593	-396.727	392.756	-389.48	-337.76	374.077	-350.446	-445.476	63.3914	-337.556	-486.933	50.4806	-281.92	-296.729	37.8447	-305.793	-353.334	27.3226	-378.247
0.007	-205.894	891.844	-176.541	-236.93	892.057	-412.725	-395.855	900.374	-226.435	-406.39	906.656	-309.016	-315.23	940.745	-457.103	-288.329	940.813	-119.077	-253.948	803.872	-109.658	-100.557	492.311	-148.927	-104.972	440.989	-147.515	-41.0243	426.047	-178.685	-143.025	91.6795	-177.964	-182.58	80.5097	-237.136	5.18666	64.3508	-195.663	-45.5455	50.0551	-137.176	-338.143	802.44	-453.641	-376.201	459.65	-393.36	-392.933	392.688	-389.757	-334.301	373.181	-350.487	-445.154	63.651	-337.505	-486.638	51.024	-281.824	-296.605	37.7758	-305.889	-353.309	27.519	-378.362
0.013	-198.06	889.864	-176.998	-229.229	890.824	-413.083	-387.984	898.554	-226.371	-398.761	905.376	-308.889	-308.3	939.262	-457.165	-280.39	938.609	-119.311	-246.232	801.764	-110.117	-92.9212	489.96	-150.016	-96.0072	438.427	-148.663	-31.2612	425.581	-179.266	-116.715	87.2616	-178.623	-155.772	74.5523	-238.109	32.8519	66.662	-195.794	-17.6962	49.5245	-137.814	-331.057	801.982	-454.059	-371.625	458.96	-393.993	-389.17	392.417	-390.166	-330.694	372.289	-350.71	-444.779	63.9651	-337.482	-486.317	51.608	-281.694	-296.453	37.6664	-305.929	-353.254	27.3996	-378.447
0.02	-190.252	887.718	-177.375	-221.538	889.599	-413.645	-380.028	896.656	-226.427	-390.664	903.623	-308.54	-301.452	937.717	-457.333	-272.327	936.257	-119.423	-238.577	799.567	-110.702	-85.5303	487.202	-150.663	-86.6362	435.411	-149.661	-21.8184	424.829	-179.108	-90.5964	83.5189	-179.094	-128.99	69.2441	-238.349	59.6934	69.5032	-196.794	10.1847	49.7506	-138.4	-323.811	801.511	-454.591	-366.694	458.852	-393.815	-385.476	392.034	-390.526	-327.09	371.444	-350.997	-444.42	64.2969	-337.421	-486.011	52.6585	-281.646	-296.28	37.6036	-306.077	-352.94	27.1744	-378.376
0.027	-182.38	885.638	-177.883	-213.652	888.237	-414.186	-371.993	894.691	-226.465	-382.945	901.626	-308.317	-294.454	936.362	-457.436	-264.415	934.034	-119.711	-230.948	797.252	-111.188	-78.4333	484.149	-151.078	-77.9413	432.12	-150.448	-12.5358	423.704	-179.748	-64.731	80.3119	-179.116	-102.86	64.4892	-238.985	86.0359	73.2098	-198.504	37.4498	50.6371	-138.938	-316.144	800.718	-454.402	-361.924	458.465	-393.976	-381.367	391.756	-389.782	-323.484	370.615	-351.469	-444.058	64.7315	-337.296	-485.616	53.2756	-281.468	-296.077	37.533	-306.188	-352.929	27.0994	-378.311
0.033	-174.342	883.595	-178.374	-205.551	886.83	-414.636	-364.064	892.69	-226.923	-374.975	899.917	-308.358	-287.235	935.13	-457.476	-256.566	931.668	-120.03	-223.418	794.79	-111.555	-71.4237	480.783	-152.313	-69.6345	428.901	-151.73	-3.32911	422.382	-180.973	-39.4448	77.8976	-179.519	-77.0662	60.6622	-238.984	111.53	77.0328	-199.318	64.4406	52.0531	-139.702	-308.656	800.071	-455.204	-357.613	458.425	-394.328	-377.553	391.651	-389.841	-319.887	369.861	-351.787	-443.605	65.2327	-337.135	-485.143	54.0949	-281.253	-295.87	37.4691	-306.292	-352.873	26.9993	-378.312
0.04	-166.415	881.584	-178.6	-197.346	885.432	-415.215	-355.762	890.41	-227.084	-366.86	898.047	-308.632	-279.634	933.803	-457.465	-248.65	929.547	-120.529	-215.993	792.244	-112.069	-64.4646	477.466	-153.506	-60.6174	425.525	-152.89	5.56428	421.155	-181.077	-14.534	76.3524	-179.718	-51.8476	57.1373	-238.335	135.903	81.5694	-200.553	90.5435	54.3466	-140.633	-300.861	799.051	-455.672	-352.765	457.971	-394.316	-373.74	391.589	-389.858	-316.15	369.089	-352.261	-443.183	65.8117	-336.94	-484.735	55.0474	-281.035	-295.654	37.3612	-306.35	-352.726	26.7956	-378.088
0.047	-158.21	879.602	-179.005	-189.143	883.899	-415.86	-347.669	888.302	-227.693	-358.16	896.342	-309.019	-271.941	932.546	-457.524	-240.587	927.076	-120.729	-208.86	789.613	-112.298	-57.7878	473.911	-154.979	-52.5156	422.332	-154.259	14.5306	419.886	-182.45	9.09877	75.3136	-179.703	-27.7479	54.5905	-238.832	159.225	86.2329	-202.108	115.586	56.8592	-141.733	-292.515	797.69	-455.276	-348.166	457.863	-394.376	-369.931	391.614	-389.908	-312.405	368.42	-352.568	-442.777	66.4682	-336.753	-484.327	56.0594	-280.736	-295.434	37.3727	-306.424	-352.704	26.9615	-378.158
0.053	-150.004	877.738	-179.282	-180.571	882.38	-416.232	-339.37	886.176	-228.153	-349.728	894.414	-309.286	-263.841	931.002	-457.462	-232.656	925.002	-121.298	-201.45	787.058	-112.491	-51.2289	470.441	-156.456	-44.0102	419.37	-155.97	23.1202	418.93	-183.021	31.7736	74.8449	-179.938	-4.64286	52.8206	-238.653	181.171	90.5034	-204.069	139.457	59.8207	-142.535	-284.533	797.1	-456.311	-343.512	457.688	-394.349	-366.051	391.734	-389.881	-308.572	367.796	-352.83	-442.449	67.2909	-336.476	-483.81	57.1236	-280.481	-295.225	37.3241	-306.479	-352.652	26.943	-378.073
0.06	-141.55	875.919	-179.411	-172.063	880.827	-416.633	-330.962	884.003	-228.872	-341.084	892.308	-309.498	-255.631	929.632	-457.614	-224.594	922.878	-121.826	-194.171	784.324	-112.96	-44.4726	466.986	-157.978	-35.2514	416.358	-157.253	32.0765	418.331	-185.25	53.3296	74.9862	-179.483	17.3988	51.6317	-237.65	202.138	95.3398	-205.524	162.5	63.234	-143.685	-276.265	795.962	-456.969	-338.833	457.233	-394.807	-362.117	392.155	-390.147	-304.695	367.158	-352.998	-442.016	68.0731	-336.235	-483.121	58.051	-279.472	-295.038	37.2149	-306.526	-352.855	27.1287	-378.131
