Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-206.117	972.618	-19.123	-213.95	961.799	-266.094	-391.607	981.853	-103.063	-391.707	978.808	-172.441	-284.806	1030.69	-304.583	-291.646	1037.21	15.778	-302.238	872.895	34.3734	-207.736	479.162	-14.4671	-208.563	419.225	-19.5205	-161.055	406.362	-74.2457	-275.215	59.524	-63.1255	-321.938	45.5659	-110.782	-115.141	32.338	-108.376	-163.784	26.8398	-37.7341	-291.273	838.011	-305.026	-153.442	474.451	-252.591	-193.377	439.877	-255.486	-154.012	387.513	-206.16	-469.785	206.028	-251.548	-516.582	211.283	-199.005	-379.356	76.2674	-221.276	-416.588	100.899	-284.841
0.007	-197.172	973.575	-18.407	-204.454	963.052	-265.52	-382.589	982.971	-103.345	-382.517	979.941	-172.62	-274.29	1031.51	-304.513	-281.413	1038.5	15.9517	-294.378	873.79	34.1356	-205.002	478.919	-14.9816	-206.954	419.116	-19.7707	-159.72	405.807	-74.8344	-275.672	59.8528	-63.2751	-321.595	45.6197	-111.114	-115.057	32.2559	-108.551	-163.755	26.8421	-37.9161	-280.737	839.924	-305.181	-136.294	478.467	-253.609	-175.167	442.365	-256.009	-133.937	391.123	-206.811	-443.296	198.634	-251.466	-490.67	201.859	-199.644	-346.918	73.7098	-221.869	-385.462	96.17	-284.908
0.013	-188.562	974.389	-17.7903	-194.8	964.111	-264.907	-375.467	984.667	-103.207	-373.606	981.099	-172.652	-263.7	1032.63	-304.15	-270.162	1039.77	15.7768	-286.414	874.507	33.8434	-203.053	478.767	-15.2843	-205.309	418.871	-20.0205	-158.248	405.318	-75.4753	-275.594	59.9047	-63.7528	-321.785	45.7159	-111.307	-114.978	32.1878	-108.765	-163.729	26.8325	-38.0674	-270.47	841.667	-305.342	-119.34	482.321	-254.158	-157.137	444.594	-256.52	-114.249	394.759	-207.529	-416.597	190.831	-252.208	-464.118	191.879	-200.035	-314.09	71.1065	-221.974	-353.721	91.3659	-285.034
0.02	-179.555	974.982	-17.2372	-185.196	965.081	-264.344	-366.36	985.52	-103.375	-364.388	982.058	-172.871	-253.592	1033.12	-304.084	-259.133	1041.18	15.4461	-278.427	875.197	33.6313	-201.098	478.586	-15.5334	-203.607	418.677	-20.182	-156.587	404.841	-75.9662	-274.973	59.73	-64.1784	-321.76	45.8081	-111.466	-114.877	32.1197	-108.969	-163.648	26.8275	-38.2539	-262.228	843.473	-305.58	-102.783	485.728	-254.611	-139.363	446.598	-256.972	-94.7541	398.335	-208.126	-389.28	182.865	-252.74	-437.021	181.719	-200.726	-281.026	68.7875	-221.951	-321.44	86.5745	-284.923
0.027	-170.878	975.484	-16.656	-175.639	965.968	-263.861	-357.273	986.196	-103.51	-354.91	982.846	-173.133	-243.945	1033.56	-304.025	-249.026	1042.4	15.2759	-270.336	875.646	33.556	-199.697	478.542	-15.6334	-201.823	418.495	-20.3314	-155.045	404.373	-76.463	-275.342	59.8939	-63.9946	-322.052	45.6094	-111.614	-114.681	32.089	-109.165	-163.156	26.7264	-38.5711	-248.899	845.036	-305.518	-86.5388	489.305	-255.16	-122.044	448.42	-257.475	-75.7621	401.785	-208.85	-361.515	174.609	-253.209	-409.361	171.078	-200.974	-247.64	66.535	-222.098	-288.785	81.9551	-285.086
0.033	-160.79	976.15	-15.9366	-165.922	966.604	-263.342	-348.166	986.832	-103.658	-345.568	983.431	-173.165	-234.379	1033.75	-303.862	-241.845	1043.93	14.8467	-262.278	876.067	33.3727	-196.955	478.242	-15.9276	-200.078	418.376	-20.5003	-153.443	403.888	-76.8407	-275.316	60.0479	-64.0002	-321.677	46.0452	-111.716	-114.572	32.0542	-109.362	-163.07	26.6976	-38.7492	-238.621	846.527	-305.728	-70.7516	492.721	-255.631	-105.052	450.055	-258.006	-56.9307	405.172	-209.6	-333.318	166.135	-253.731	-381.052	160.292	-201.672	-213.85	64.868	-222.622	-255.926	77.4494	-285.34
0.04	-153.316	975.942	-15.7509	-156.274	967.213	-262.977	-339.014	987.306	-103.964	-336.275	983.982	-173.22	-225.092	1033.91	-303.727	-232.984	1044.37	15.2169	-254.181	876.287	33.1832	-194.656	478.132	-16.0531	-198.263	418.194	-20.6657	-151.294	403.906	-76.6589	-275.597	60.3423	-64.1649	-321.823	45.8878	-112.452	-114.414	32.062	-109.486	-163.046	26.6836	-38.8715	-228.509	847.766	-305.998	-55.273	495.63	-256.089	-88.1491	451.414	-258.533	-38.4517	408.583	-210.239	-304.647	157.826	-254.49	-352.086	149.657	-202.073	-180.44	62.7254	-222.85	-223.077	73.1519	-285.637
0.047	-144.451	975.864	-15.3386	-146.607	967.687	-262.571	-329.831	987.588	-103.99	-326.973	984.387	-173.393	-215.894	1033.95	-303.728	-224.372	1044.3	15.7656	-245.966	876.429	32.8481	-192.147	477.952	-16.0643	-196.413	418.009	-20.7095	-149.46	402.91	-76.6306	-275.573	60.43	-64.3809	-321.776	46.0146	-112.617	-113.982	32.1108	-109.648	-163.01	26.6494	-38.9817	-218.453	848.971	-306.448	-40.31	498.572	-256.611	-71.5465	452.548	-259.082	-20.2246	411.754	-210.781	-275.444	149.649	-254.972	-322.638	138.963	-202.368	-146.595	61.3169	-223.287	-189.666	69.0744	-286.045
0.053	-135.802	975.577	-14.9177	-136.869	968.011	-262.239	-320.68	987.85	-104.35	-317.567	984.597	-173.612	-206.892	1034.01	-303.603	-216.347	1043.59	16.5743	-237.969	876.54	32.7801	-189.61	477.8	-15.9725	-194.492	417.694	-20.5724	-147.594	402.373	-76.3116	-275.13	60.3861	-64.5485	-321.737	46.2131	-112.687	-114.16	31.886	-109.803	-162.98	26.6343	-39.0757	-208.253	849.984	-306.705	-25.6032	501.076	-256.955	-55.2274	453.481	-259.705	-2.42863	414.802	-211.405	-245.802	141.497	-255.352	-292.867	129.113	-203.058	-112.071	60.1956	-223.39	-156.2	65.3089	-286.519
0.06	-126.662	975.194	-14.6288	-127.25	968.267	-261.993	-311.465	987.959	-104.646	-308.229	984.745	-173.976	-196.963	1033.81	-303.601	-209.922	1042.11	17.7054	-229.883	876.562	32.56	-187.068	477.499	-15.9302	-192.55	417.466	-20.6041	-145.66	401.771	-76.1885	-275.406	60.6114	-64.6173	-321.668	46.4687	-112.694	-114.093	31.8375	-109.854	-162.94	26.6065	-39.0986	-198.332	850.936	-306.75	-11.3019	503.355	-257.49	-39.1014	454.087	-260.208	15.0327	417.697	-212.037	-215.871	133.499	-256.152	-262.229	118.988	-203.458	-78.3074	59.5699	-223.565	-122.581	61.8252	-286.998
0.067	-117.791	974.713	-14.3258	-117.588	968.318	-261.695	-302.286	987.992	-105.108	-298.738	984.719	-174.306	-188.778	1033.7	-303.263	-201.664	1040.66	18.7689	-221.778	876.511	32.2994	-184.974	477.317	-15.5633	-190.358	417.222	-20.3498	-143.694	401.165	-76.0186	-274.927	60.5632	-64.693	-321.502	46.9155	-112.28	-114.006	31.7994	-109.89	-163.288	26.6298	-38.9838	-189.012	851.618	-306.883	2.51791	505.424	-258.117	-23.1596	454.54	-260.749	32.2883	420.459	-212.675	-185.523	126.06	-256.799	-231.172	109.494	-203.835	-44.5269	58.8661	-224.19	-89.2368	58.8359	-287.91
0.073	-108.826	974.094	-13.9948	-107.756	968.252	-261.5	-293.03	987.882	-105.617	-289.317	984.644	-174.781	-180.443	1033.56	-302.906	-193.183	1038.76	19.1801	-213.69	876.448	32.1232	-182.362	477.092	-15.4006	-188.302	416.997	-20.2679	-141.427	401.079	-75.7944	-274.817	60.6743	-64.7508	-321.409	47.1549	-112.329	-114.025	31.6969	-109.932	-163.233	26.6104	-38.9508	-177.96	852.39	-307.665	16.0859	507.082	-258.726	-7.64636	454.781	-261.289	49.0395	423.079	-213.048	-154.504	119.083	-257.351	-199.368	99.8894	-205.263	-10.7573	58.495	-224.97	-55.697	56.0353	-288.501
0.08	-99.0408	973.719	-13.8703	-98.0006	967.992	-261.391	-283.775	987.601	-106.17	-279.815	984.291	-175.143	-171.873	1033.32	-302.668	-183.981	1037.37	19.4135	-205.612	876.206	31.8123	-179.668	476.851	-15.047	-185.924	416.694	-20.2218	-139.146	400.253	-74.8542	-274.684	60.8796	-64.7705	-321.322	47.431	-112.439	-113.962	31.6481	-109.961	-163.289	26.282	-39.2447	-167.742	852.837	-307.858	29.1597	508.469	-259.695	7.7121	454.841	-261.942	65.5513	425.509	-213.67	-123.624	112.22	-258.075	-167.71	91.5226	-206.136	22.9444	58.4637	-225.83	-21.8445	53.5004	-288.738
