Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-130.46	733.8	53.86	2449.91	0	1147.78	50042.2	-0	-0	-0	2149	0	1465.7	-0
2	-132.9	758.51	56	2444.52	0	1146.6	38023.1	-0	-0	-0	2149	0	1465.7	-0
3	-125.96	742.49	56.53	2444.65	0	1149.09	46370.7	-0	-0	-0	2149	0	1465.7	-0
4	-122.76	781.4	54.55	2424.85	0	1142.24	45812.1	-0	-0	-0	2149	0	1465.7	-0
5	-128.71	766.91	49.74	2435.5	0	1148.87	46172.2	-0	-0	-0	2149	0	1465.7	-0
6	-117.72	773.62	54.24	2424.15	0	1144.71	43954.9	-0	-0	-0	2149	0	1465.7	-0
7	-113.83	789.18	56.61	2418.84	0	1143.85	39670.6	-0	-0	-0	2149	0	1465.7	-0
8	-117.03	776.37	49.59	2421.42	0	1146.8	46736	-0	-0	-0	2149	0	1465.7	-0
9	-104.37	793.46	55.31	2404.72	0	1143.83	47711	-0	-0	-0	2149	0	1465.7	-0
10	-108.87	788.27	56.38	2414.41	0	1145.29	43684.4	-0	-0	-0	2149	0	1465.7	-0
11	-105.36	784.76	46.84	2397.13	0	1144.76	44970.2	-0	-0	-0	2149	0	1465.7	-0
12	-88.58	787.96	44.17	2397.27	0	1142.7	41603.4	-0	-0	-0	2149	0	1465.7	-0
13	-102.23	780.18	53.41	2397.04	0	1144.47	46910	-0	-0	-0	2149	0	1465.7	-0
14	-83.77	776.06	54.47	2388.4	0	1146.67	48932.4	-0	-0	-0	2149	0	1465.7	-0
15	-84.69	768.13	46.54	2395.22	0	1143.98	44570.9	-0	-0	-0	2149	0	1465.7	-0
16	-87.05	767.67	49.67	2380.91	0	1143.34	43660.7	-0	-0	-0	2149	0	1465.7	-0
17	-70.11	753.78	50.05	2380.07	0	1143.3	41931.7	-0	-0	-0	2149	0	1465.7	-0
18	-83.47	754.39	48.52	2371.94	0	1141.22	46021.4	-0	-0	-0	2149	0	1465.7	-0
19	-74.16	729.52	50.58	2374.1	0	1144.43	44157.1	-0	-0	-0	2149	0	1465.7	-0
20	-68.36	730.29	52.57	2374.55	0	1140.49	45348.5	-0	-0	-0	2149	0	1465.7	-0
21	-76.22	705.72	51.88	2367.03	0	1143.45	46448.1	-0	-0	-0	2149	0	1465.7	-0
22	-57.14	702.97	53.25	2359.48	0	1139.93	44020	-0	-0	-0	2149	0	1465.7	-0
23	-66.68	688.32	57.53	2362.33	0	1141.9	48112.7	-0	-0	-0	2149	0	1465.7	-0
24	-63.86	669.56	54.86	2356.59	0	1145.08	49429.8	-0	-0	-0	2149	0	1465.7	-0
25	-44.94	670.78	53.86	2357.55	0	1139.99	41774	-0	-0	-0	2149	0	1465.7	-0
26	-62.33	640.72	51.65	2347.61	0	1141.38	46816.3	-0	-0	-0	2149	0	1465.7	-0
27	-43.64	648.8	57.68	2343.19	0	1138.43	44885	-0	-0	-0	2149	0	1465.7	-0
28	-47.3	617.07	54.02	2341.22	0	1142.96	48449.5	-0	-0	-0	2149	0	1465.7	-0
29	-45.32	612.49	54.32	2347.84	0	1140.36	48761.8	-0	-0	-0	2149	0	1465.7	-0
30	-31.66	600.28	50.74	2341.85	0	1139.58	42357.5	-0	-0	-0	2149	0	1465.7	-0
31	-40.05	576.48	48.75	2327.47	0	1141.67	48532.5	-0	-0	-0	2149	0	1465.7	-0
32	-28.53	572.81	52.57	2328.49	0	1140.71	45897.6	-0	-0	-0	2149	0	1465.7	-0
33	-30.06	561.83	49.44	2326.96	0	1140.51	48431.3	-0	-0	-0	2149	0	1465.7	-0
34	-28.15	540.31	41.73	2321.36	0	1141.1	46395.3	-0	-0	-0	2149	0	1465.7	-0
35	-17.93	538.02	42.88	2326.89	0	1140.24	42946.7	-0	-0	-0	2149	0	1465.7	-0
36	-26.32	509.95	40.97	2303.4	0	1145.59	48241.8	-0	-0	-0	2149	0	1465.7	-0
37	-12.44	520.02	42.65	2321.88	0	1139.79	46961.4	-0	-0	-0	2149	0	1465.7	-0
38	-20.14	488.59	37	2306.97	0	1146.69	48747.6	-0	-0	-0	2149	0	1465.7	-0
39	-11.06	500.49	35.71	2300.62	0	1137.97	44828.6	-0	-0	-0	2149	0	1465.7	-0
40	-7.71	483.86	32.73	2312.15	0	1141.53	44958.6	-0	-0	-0	2149	0	1465.7	-0
41	-12.21	473.33	29.3	2289.23	0	1145.01	47032.1	-0	-0	-0	2149	0	1465.7	-0
42	-7.32	467.22	29.68	2299.84	0	1144.52	46342.2	-0	-0	-0	2149	0	1465.7	-0
43	-11.75	462.8	25.33	2300.25	0	1141.96	44974.3	-0	-0	-0	2149	0	1465.7	-0
44	-4.2	449.68	20.29	2288.02	0	1142.76	44347.9	-0	-0	-0	2149	0	1465.7	-0
45	-3.05	458.53	23.8	2297.29	0	1137.56	44129.9	-0	-0	-0	2149	0	1465.7	-0
46	-13.5	435.03	20.45	2277.51	0	1143.56	49208.4	-0	-0	-0	2149	0	1465.7	-0
47	3.43	436.25	20.37	2288.64	0	1144.95	44546.4	-0	-0	-0	2149	0	1465.7	-0
48	-12.21	424.5	16.86	2283.22	0	1145.69	45416.3	-0	-0	-0	2149	0	1465.7	-0
49	1.14	423.43	17.62	2275.35	0	1142.7	45208.1	-0	-0	-0	2149	0	1465.7	-0
50	1.3	422.52	16.56	2281.62	0	1139.67	44584.4	-0	-0	-0	2149	0	1465.7	-0
51	-7.71	421.45	17.32	2264.51	0	1141	48069.6	-0	-0	-0	2149	0	1465.7	-0
52	12.89	414.12	17.09	2269.95	0	1141.19	42955.6	-0	-0	-0	2149	0	1465.7	-0
53	0.76	416.87	15.34	2270.4	0	1138.72	45261.5	-0	-0	-0	2149	0	1465.7	-0
54	9.31	404.51	16.1	2253.34	0	1144.14	45306.6	-0	-0	-0	2149	0	1465.7	-0
