Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-159.609	860.504	-209.927	-144.904	867.975	-421.135	-323.209	872.313	-280.532	-321.811	878.506	-354.656	-216.4	925.241	-449.663	-235.228	915.899	-178.771	-209.063	796.524	-155.349	-61.2069	464.499	-190.632	-76.375	422.387	-188.053	-12.4915	398.555	-212.136	-208.511	116.662	-228.169	-221.498	105.976	-282.778	-81.2418	51.8743	-183.688	-138.053	63.353	-149.698	-215.445	801.422	-475.341	-258.917	428.812	-424.732	-268.929	380.82	-422.055	-224.411	368.523	-380.341	-327.168	58.4294	-386.967	-366.262	46.7837	-344.543	-180.733	35.6841	-355.768	-215.816	24.964	-416.225
0.007	-149.083	859.724	-210.089	-136.112	866.252	-421.693	-313.241	871.329	-279.432	-312.176	877.543	-353.481	-207.311	923.457	-449.659	-223.534	914.573	-177.861	-198.359	796.273	-155.195	-48.4202	464.165	-190.652	-62.0459	421.192	-187.56	2.06215	400.156	-212.757	-178.931	108.425	-225.906	-191.777	96.9745	-280.665	-48.0563	50.6222	-182.726	-104.67	58.9903	-148.309	-207.672	800.074	-474.823	-254.356	428.28	-423.997	-264.965	380.386	-421.458	-220.576	367.544	-379.787	-326.862	58.7815	-386.546	-366.008	47.2717	-344.137	-180.568	35.9536	-355.796	-215.752	24.9286	-416.123
0.013	-138.916	858.671	-210.423	-127.066	864.465	-422.009	-303.489	870.794	-278.527	-302.511	876.606	-351.748	-198.422	921.626	-449.639	-213.07	913.785	-177.801	-186.876	795.835	-154.211	-36.2734	463.549	-190.256	-47.9699	419.591	-188.112	16.1121	401.474	-213.375	-148.245	100.274	-223.909	-161.727	88.5039	-278.345	-14.4451	49.6617	-182.201	-71.1053	55.1238	-147.239	-199.665	798.624	-474.207	-249.6	427.707	-423.415	-260.768	379.935	-420.732	-216.825	366.466	-379.166	-326.568	59.2001	-386.062	-365.779	47.8126	-343.687	-180.358	35.7531	-355.648	-215.748	24.908	-416.037
0.02	-128.575	857.739	-210.546	-117.782	862.823	-422.392	-293.313	869.59	-276.961	-293.271	875.784	-351.662	-189.617	919.81	-449.463	-201.951	912.937	-177.688	-176.303	795.05	-153.918	-24.6071	462.644	-190.498	-34.9005	417.856	-187.698	29.5461	402.475	-214.061	-117.693	92.7876	-221.74	-131.423	80.5507	-276.236	19.1584	49.5639	-182.186	-37.1147	51.474	-146.272	-191.414	797.229	-473.403	-244.907	427.19	-422.752	-256.595	379.551	-420.074	-212.914	365.504	-378.525	-326.254	59.6008	-385.588	-365.598	48.5168	-343.169	-180.465	35.6859	-355.475	-216.098	24.8655	-415.812
0.027	-118.138	856.712	-210.588	-108.757	861.034	-422.502	-283.441	869.123	-276.003	-283.209	874.721	-349.739	-180.688	918.046	-449.286	-191.377	912.103	-177.582	-165.643	794.201	-153.769	-13.2836	461.416	-190.082	-21.771	415.884	-187.335	42.5523	403.135	-214.681	-86.9451	85.9104	-219.519	-101.197	73.4297	-273.73	52.5358	49.9596	-182.201	-3.12306	48.3731	-145.605	-183.179	795.768	-472.713	-240.049	426.631	-422.12	-252.426	379.223	-419.447	-208.47	364.51	-378.259	-326.031	60.1949	-385.115	-365.356	49.259	-342.629	-180.342	35.5454	-355.292	-216.155	24.8548	-415.687
0.033	-107.67	855.73	-210.605	-99.6915	859.264	-422.49	-273.048	867.693	-273.695	-273.421	873.627	-348.05	-171.669	916.27	-448.896	-180.932	911.132	-177.206	-154.615	793.23	-153.522	-2.31428	459.76	-189.685	-9.00321	413.667	-186.946	55.1879	403.535	-215.208	-56.1877	79.7505	-217.406	-70.9529	67.1557	-271.501	85.7018	51.025	-183.253	30.9983	45.6973	-145.063	-174.814	794.428	-472	-235.252	426.203	-421.583	-248.32	378.895	-418.767	-204.998	363.63	-377.429	-325.673	60.8362	-384.694	-365.081	50.1213	-342.128	-180.198	35.4087	-355.141	-216.232	24.8918	-415.581
0.04	-97.229	854.637	-210.441	-90.4795	857.517	-422.42	-263.105	866.971	-273.599	-263.99	872.893	-347.829	-162.588	914.437	-448.606	-170.184	910.263	-177.015	-143.693	792.655	-151.968	8.24734	457.836	-189.156	3.27596	411.275	-186.325	67.1643	403.665	-215.638	-25.5585	74.5165	-215.447	-40.8283	61.5389	-269.392	118.108	52.6372	-184.182	64.5648	44.3023	-144.945	-166.347	793.012	-471.21	-230.479	425.719	-420.993	-244.113	378.45	-418.079	-201.004	362.639	-376.864	-325.398	61.6031	-384.225	-364.784	51.1877	-341.543	-180.04	35.2729	-355.026	-216.326	24.8678	-415.393
0.047	-86.647	853.557	-210.253	-81.0195	855.803	-422.134	-253.629	866.373	-273.172	-253.466	871.391	-346.056	-153.802	912.98	-448.249	-159.014	909.412	-174.59	-132.862	791.652	-151.337	18.3726	455.627	-188.673	15.3923	408.67	-186.231	78.626	403.457	-215.938	4.68388	70.1409	-213.512	-11.1386	56.8612	-267.358	149.791	55.2402	-185.094	97.2302	44.0834	-145.234	-157.768	791.651	-470.472	-225.433	425.316	-420.398	-239.742	378.382	-417.57	-196.898	361.902	-376.424	-324.958	62.3335	-383.671	-364.443	52.3049	-340.953	-179.912	35.153	-354.939	-216.504	24.8535	-415.178
0.053	-76.0838	852.432	-210.036	-70.8376	854.361	-421.227	-243.421	864.684	-271.055	-244.273	870.398	-344.802	-144.691	911.469	-447.701	-147.94	908.56	-173.647	-122.065	790.653	-150.707	28.0508	453.361	-188.366	26.7972	405.99	-185.955	89.5865	402.958	-216.192	34.3309	66.713	-211.812	18.0933	53.1046	-265.478	180.586	58.7116	-186.57	129.627	44.7239	-145.7	-148.963	790.31	-469.726	-220.485	424.936	-419.802	-235.396	378.273	-417.075	-192.588	361.076	-375.954	-324.638	63.0373	-382.972	-364.057	53.5625	-340.128	-179.717	35.0099	-354.86	-216.655	24.9057	-414.848
0.06	-65.5149	851.296	-209.73	-62.4144	852.438	-421.659	-229.618	862.47	-269.512	-236.996	869.65	-343.24	-135.704	910.065	-447.33	-137.821	907.441	-173.264	-111.222	789.56	-150.091	37.3778	450.696	-188.229	37.7899	403.236	-185.671	100.728	401.956	-216.53	63.2867	64.1944	-210.312	46.8179	49.8428	-263.641	209.929	62.623	-188.167	160.697	46.498	-146.081	-140.126	789.037	-469.004	-215.422	424.633	-419.226	-230.821	378.212	-416.438	-188.257	360.44	-375.537	-324.206	64.1389	-382.372	-363.637	55.0881	-339.312	-179.559	34.8916	-354.77	-216.79	24.8158	-414.282
