Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
22	-0	-0	-0	2149	0	976.7	-0	-78.58	741.88	-58.21	2364.98	0	1312.01	8843.71
23	-0	-0	-0	2149	0	976.7	-0	-79.96	732.12	-65.31	2373.16	0	1307.2	-3712.59
24	-3.59	-17.7	-7.02	1803.76	0	922.84	-4192.25	-71.95	752.41	-57.14	2358.09	0	1318.75	9091.45
25	-0	-0	-0	2149	0	976.7	-0	-77.13	743.71	-50.35	2347.81	0	1318.84	10424
26	-0	-0	-0	2149	0	976.7	-0	-69.89	752.72	-59.2	2352.82	0	1318.76	2674.37
27	-0	-0	-0	2149	0	976.7	-0	-73.24	754.55	-50.43	2331.47	0	1326.56	10988.6
28	-0	-0	-0	2149	0	976.7	-0	-66.91	754.85	-47.76	2338.27	0	1325.45	12482.1
29	-0	-0	-0	2149	0	976.7	-0	-69.58	750.27	-49.51	2329.41	0	1326.43	7063.79
30	-0	-0	-0	2149	0	976.7	-0	-64.54	750.89	-48.22	2324.89	0	1328.04	12725.6
31	-0	-0	-0	2149	0	976.7	-0	-64.77	741.42	-53.48	2332.03	0	1324.41	2940.11
32	-0	-0	-0	2149	0	976.7	-0	-60.65	744.78	-46.39	2311.82	0	1329.72	8828.23
33	-0	-0	-0	2149	0	976.7	-0	-58.52	732.57	-50.66	2321.24	0	1324.36	9677
34	-0	-0	-0	2149	0	976.7	-0	-64.7	719.6	-66.45	2321.27	0	1313.81	-9034.21
35	-0	-0	-0	2149	0	976.7	-0	-51.19	721.13	-53.56	2313.02	0	1320.84	4089.67
36	-0	-0	-0	2149	0	976.7	-0	-56.99	709.99	-60.73	2324.95	0	1311.11	377.37
37	-0	-0	-0	2149	0	976.7	-0	-59.59	685.58	-68.97	2322.97	0	1302.78	-12137.5
38	-0	-0	-0	2149	0	976.7	-0	-49.97	702.21	-60.58	2310.25	0	1311.93	1699.66
39	-0	-0	-0	2149	0	976.7	-0	-56.53	674.13	-68.36	2318.27	0	1296.7	-8251.96
40	-0	-0	-0	2149	0	976.7	-0	-44.78	678.1	-68.51	2323.08	0	1298.71	-7536.61
41	-0	-0	-0	2149	0	976.7	-0	-52.03	669.86	-63.25	2308.06	0	1300.34	-4430.17
42	-0	-0	-0	2149	0	976.7	-0	-43.56	660.1	-67.37	2323.18	0	1291.54	-5516.11
43	-0	-0	-0	2149	0	976.7	-0	-39.37	667.27	-66.45	2308.99	0	1297.65	-6603.48
44	-0	-0	-0	2149	0	976.7	-0	-37.92	657.35	-62.64	2307.56	0	1295.94	-4441.63
45	-0	-0	-0	2149	0	976.7	-0	-36.77	653.84	-62.64	2307.48	0	1293.03	-2606.66
46	-0	-0	-0	2149	0	976.7	-0	-34.94	660.86	-54.63	2299.6	0	1302.24	-182.35
47	-0	-0	-0	2149	0	976.7	-0	-30.52	646.67	-62.1	2303.13	0	1294.09	-3959.97
48	-0	-0	-0	2149	0	976.7	-0	-36.39	645.14	-56.84	2287.7	0	1297.61	-3137.3
49	-0	-0	-0	2149	0	976.7	-0	-25.79	660.25	-50.35	2279.71	0	1309.19	2311.56
50	-0	-0	-0	2149	0	976.7	-0	-26.93	639.19	-55.08	2283.65	0	1296.69	575.42
51	-0	-0	-0	2149	0	976.7	-0	-21.13	648.04	-51.12	2281.33	0	1304.47	-521.56
52	-0	-0	-0	2149	0	976.7	-0	-22.51	647.43	-42.42	2259.84	0	1310.83	5478.03
53	-0	-0	-0	2149	0	976.7	-0	-18.16	638.73	-52.03	2279.25	0	1301.78	-1058.61
54	-0	-0	-0	2149	0	976.7	-0	-17.62	637.97	-45.93	2257.53	0	1309.27	2670
55	-0	-0	-0	2149	0	976.7	-0	-12.44	649.26	-34.79	2252.52	0	1320.35	10062.7
56	-0	-0	-0	2149	0	976.7	-0	-20.29	626.53	-46.92	2254.07	0	1306.03	1371.28
57	-0	-0	-0	2149	0	976.7	-0	-7.55	640.26	-39.22	2257.59	0	1319.02	6027.57
58	-0	-0	-0	2149	0	976.7	-0	-16.17	640.72	-28.61	2233.62	0	1326.93	9722.33
59	-0	-0	-0	2149	0	976.7	-0	-8.85	632.32	-38.45	2251.49	0	1317.52	7306.47
60	-0	-0	-0	2149	0	976.7	-0	-10.99	640.72	-36.62	2230.88	0	1326.62	1959.04
61	0	0	0	2149	0	976.7	0	-7.55	636.44	-31.74	2225.09	0	1327.89	11005.2
62	-0	-0	-0	2149	0	976.7	-0	-6.87	636.75	-34.79	2225.59	0	1328.54	8763.02
63	-0	-0	-0	2149	0	976.7	-0	-4.04	639.19	-34.79	2224.22	0	1331.12	4828.45
64	-0	-0	-0	2149	0	976.7	-0	-3.89	629.88	-41.58	2225.85	0	1323.93	8666.68
65	-0	-0	-0	2149	0	976.7	-0	-4.43	638.58	-34.94	2218.45	0	1333.57	4442.78
66	-0	-0	-0	2149	0	976.7	-0	-0.31	627.9	-39.37	2216.77	0	1327.93	8293.76
67	-0	-0	-0	2149	0	976.7	-0	-3.51	619.96	-50.96	2223.56	0	1317.48	2608.88
68	-0	-0	-0	2149	0	976.7	-0	-0.61	631.26	-41.12	2219.54	0	1329.01	2825.88
69	-0	-0	-0	2149	0	976.7	-0	0.23	617.07	-49.74	2215.57	0	1318.15	4742.88
70	-0	-0	-0	2149	0	976.7	-0	-2.37	608.37	-58.21	2226.32	0	1308.91	-1563.06
71	-0	-0	-0	2149	0	976.7	-0	2.14	619.66	-53.79	2220.64	0	1318.52	757.03
72	-0	-0	-0	2149	0	976.7	-0	-1.3	612.03	-63.02	2217.9	0	1307.63	5.14
73	-0	-0	-0	2149	0	976.7	-0	-2.14	604.55	-63.25	2223.2	0	1304.24	-1139.73
74	-0	-0	-0	2149	0	976.7	-0	0.61	615.84	-61.11	2217.9	0	1311.15	1151.69
75	5.19	-16.48	-5.26	1688.72	0	976.92	2282.74	-0.15	606.84	-65.31	2223.8	0	1302.64	-2078.41
76	-0	-0	-0	2149	0	976.7	-0	-2.67	606.99	-60.35	2223.7	0	1305.5	343.63
77	-0.53	-20.29	-2.75	2151.65	0	807.16	-1951.69	-2.82	609.13	-64.62	2215.46	0	1305.12	-2130.68
78	-0	-0	-0	2149	0	976.7	-0	1.98	610.2	-65	2223.49	0	1303.38	-955.9
79	-0	-0	-0	2149	0	976.7	-0	0.61	621.34	-56.38	2210.31	0	1311.46	3537.66
80	-0	-0	-0	2149	0	976.7	-0	1.91	617.83	-61.19	2217.19	0	1305.26	61.06
81	-0	-0	-0	2149	0	976.7	-0	2.67	617.37	-60.2	2211.6	0	1306.66	807.46
82	-2.98	-18.62	-8.47	2333.36	0	916.75	-4304.92	7.25	645.9	-49.36	2213.4	0	1321.3	4580.29
83	-0	-0	-0	2149	0	976.7	-0	1.98	620.42	-58.59	2211.96	0	1304.98	2543.89
84	-0	-0	-0	2149	0	976.7	-0	8.32	644.68	-51.88	2202.57	0	1320.87	5573.18
85	-0	-0	-0	2149	0	976.7	-0	2.82	649.11	-42.42	2185.6	0	1330.55	4306.38
86	-0	-0	-0	2149	0	976.7	-0	11.83	643.31	-53.25	2201.84	0	1316.57	6324.79
87	-0	-0	-0	2149	0	976.7	-0	4.27	649.72	-41.43	2188.88	0	1330.45	7051.51
88	-0	-0	-0	2149	0	976.7	-0	10.68	667.42	-35.02	2180.2	0	1341.31	10255.1
89	-0	-0	-0	2149	0	976.7	-0	6.33	648.5	-48.75	2178.28	0	1327.51	3252.5
90	-0	-0	-0	2149	0	976.7	-0	15.41	672	-35.55	2177.41	0	1342.95	11386.3
91	-0	-0	-0	2149	0	976.7	-0	11.44	667.42	-34.48	2170.89	0	1345.04	10517.6
92	-0	-0	-0	2149	0	976.7	-0	15.56	668.79	-36.85	2172.37	0	1343.4	9318.1
93	-0	-0	-0	2149	0	976.7	-0	10.91	672.61	-36.77	2171.38	0	1344.96	9538.68
94	-0	-0	-0	2149	0	976.7	-0	9.69	656.13	-45.78	2172.57	0	1334.69	5291.54
95	-0	-0	-0	2149	0	976.7	-0	12.82	671.54	-36.32	2160.17	0	1347.91	8216.48
96	-0	-0	-0	2149	0	976.7	-0	5.57	662.38	-50.89	2174.26	0	1332.75	5729.44
97	-0	-0	-0	2149	0	976.7	-0	10.83	643.46	-64.77	2177.69	0	1316.33	-300.4
98	-0	-0	-0	2149	0	976.7	-0	6.87	663.91	-50.28	2169.22	0	1334.83	5006.66
99	-0	-0	-0	2149	0	976.7	-0	7.63	648.04	-61.95	2175.01	0	1319.23	1085.65
100	-0	-0	-0	2149	0	976.7	-0	10.99	637.51	-67.83	2186.55	0	1310.56	171.71
101	-0	-0	-0	2149	0	976.7	-0	1.91	655.06	-61.8	2170.92	0	1323	1441.21
102	-0	-0	-0	2149	0	976.7	-0	10.38	645.6	-65.61	2175.74	0	1315.54	2355.69
103	-0	-0	-0	2149	0	976.7	-0	6.48	648.19	-68.21	2181.54	0	1313.94	-498.77
104	-0	-0	-0	2149	0	976.7	-0	9.23	653.99	-63.63	2177.07	0	1318.3	5403.76
105	-0	-0	-0	2149	0	976.7	-0	8.16	653.23	-67.67	2177.2	0	1315.01	-151.35
106	-0	-0	-0	2149	0	976.7	-0	1.37	661.32	-67.37	2172.15	0	1318.56	601.23
107	-0	-0	-0	2149	0	976.7	-0	12.44	661.32	-66.68	2177.75	0	1316.61	4774.37
108	-2.52	-16.48	-4.04	1695.74	0	855.44	-462.32	6.87	671.08	-70.95	2168.48	0	1317.9	614.53
109	-0	-0	-0	2149	0	976.7	-0	8.7	684.51	-60.58	2160.47	0	1329.86	2096.56
110	0.46	-15.56	-5.8	1828.95	0	932.92	-1317.72	10.83	680.24	-68.66	2166.06	0	1319.06	4728.09
111	-0	-0	-0	2149	0	976.7	-0	10.45	692.44	-64.24	2167.34	0	1326.85	3896.36
112	-0	-0	-0	2149	0	976.7	-0	9.69	706.02	-51.04	2147.41	0	1340.96	6840.89
113	-0	-0	-0	2149	0	976.7	-0	8.09	700.68	-64.62	2153.01	0	1329.16	2818.17
114	-0	-0	-0	2149	0	976.7	-0	13.5	711.82	-58.82	2148.41	0	1335.65	6087.36
115	-0	-0	-0	2149	0	976.7	-0	13.96	726.47	-49.13	2144.39	0	1345.94	8434.33
116	-0	-0	-0	2149	0	976.7	-0	16.33	716.4	-57.68	2146.98	0	1335.45	6668.46
117	-0	-0	-0	2149	0	976.7	-0	14.65	731.96	-53.02	2140.36	0	1342.8	6252.99
118	-0	-0	-0	2149	0	976.7	-0	16.1	735.02	-52.95	2135.19	0	1344.53	4594.66
119	-0	-0	-0	2149	0	976.7	-0	22.74	742.34	-57.07	2144.34	0	1339.72	8746.5
120	-0	-0	-0	2149	0	976.7	-0	10.83	740.97	-52.11	2120.06	0	1344.28	5860.44
121	-0	-0	-0	2149	0	976.7	-0	31.36	756.84	-56.15	2136.56	0	1343.42	8002.22
122	-0	-0	-0	2149	0	976.7	-0	15.49	753.33	-59.13	2122.39	0	1340.19	4969.02
123	-0	-0	-0	2149	0	976.7	-0	27.47	769.2	-53.48	2123.97	0	1345.28	7864.46
124	-0	-0	-0	2149	0	976.7	-0	25.48	762.33	-60.65	2127.16	0	1337.11	7108.38
125	-0	-0	-0	2149	0	976.7	-0	30.67	781.1	-63.1	2120.38	0	1339.59	6755.52
126	-0	-0	-0	2149	0	976.7	-0	35.4	784.91	-56.15	2112.51	0	1343.03	6876.44
127	-0	-0	-0	2149	0	976.7	-0	30.06	776.82	-63.55	2108.35	0	1334.27	6690.06
128	-0	-0	-0	2149	0	976.7	-0	40.21	798.8	-58.67	2111.34	0	1341.17	6847.25
129	-0	-0	-0	2149	0	976.7	-0	33.87	794.07	-62.48	2104.67	0	1335.45	7028.62
130	-0	-0	-0	2149	0	976.7	-0	44.56	793.61	-69.43	2111.98	0	1329.43	6422.22
131	-0	-0	-0	2149	0	976.7	-0	39.6	802.31	-65.08	2091.58	0	1335.62	1869.66
132	-0	-0	-0	2149	0	976.7	-0	52.11	807.04	-66.91	2108.51	0	1331.11	11116.7
133	-0	-0	-0	2149	0	976.7	-0	46.62	800.02	-75.07	2092.6	0	1324.11	6109.73
134	-0	-0	-0	2149	0	976.7	-0	53.56	811.61	-67.52	2092.1	0	1331.25	4365.63
135	-0	-0	-0	2149	0	976.7	-0	54.17	804.44	-73.78	2090.22	0	1324.17	7046.17
136	-0	-0	-0	2149	0	976.7	-0	59.66	811	-75.23	2094.36	0	1323.3	5787.75
137	-0	-0	-0	2149	0	976.7	-0	62.18	810.39	-71.18	2081.48	0	1326.05	5977.85
138	-0	-0	-0	2149	0	976.7	-0	61.57	811.92	-77.51	2077.8	0	1323.32	6907.75
139	-0	-0	-0	2149	0	976.7	-0	67.67	819.7	-72.94	2086.57	0	1325.2	6854.56
140	-0	-0	-0	2149	0	976.7	-0	67.98	811.16	-72.25	2076.29	0	1321.55	8293.74
141	-0	-0	-0	2149	0	976.7	-0	70.27	816.96	-71.49	2076.59	0	1325.66	7669.56
142	-0	-0	-0	2149	0	976.7	-0	74.92	827.18	-65.54	2062.46	0	1333.64	9273.2
143	-0	-0	-0	2149	0	976.7	-0	78.28	815.43	-68.05	2060.02	0	1326.79	10651.5
144	-0	-0	-0	2149	0	976.7	-0	83.62	824.74	-61.65	2065.03	0	1333.2	10451.9
145	-0	-0	-0	2149	0	976.7	-0	85.07	826.42	-52.57	2045.67	0	1342.53	8008.75
146	-0	-0	-0	2149	0	976.7	-0	92.39	811.46	-58.36	2050.56	0	1334.78	12361.3
147	-0	-0	-0	2149	0	976.7	-0	90.03	822.3	-54.02	2046.93	0	1341.65	9352.87
148	-0	-0	-0	2149	0	976.7	-0	94.07	816.8	-52.64	2037.43	0	1342.66	7821.35
149	-0	-0	-0	2149	0	976.7	-0	98.04	807.04	-55.54	2039.48	0	1339.83	10569.1
150	-0	-0	-0	2149	0	976.7	-0	96.66	807.34	-53.41	2034.01	0	1341.85	8612.76
151	-0	-0	-0	2149	0	976.7	-0	102.16	786.9	-55.47	2029.07	0	1335.67	8878.31
152	-0	-0	-0	2149	0	976.7	-0	99.18	784.3	-57.3	2032.38	0	1338.29	9003.57
153	-0	-0	-0	2149	0	976.7	-0	104.68	775.15	-52.8	2024.73	0	1337.8	8306.66
154	-15.72	21.97	-6.18	2227.16	0	1163.51	527.17	110.32	754.85	-53.25	2018.36	0	1334.99	8557.58
155	-7.93	57.53	-2.52	2348.26	0	1169.38	-4315.53	104.98	755.16	-56.46	2016.33	0	1337.1	7713.11
156	-24.57	103.3	-2.75	2417.66	0	1151.32	2105.89	113.83	735.93	-47.38	2015.82	0	1336.91	10201.9
157	-11.98	163.27	-8.7	2423.23	0	1136.64	-5874.66	109.71	721.44	-54.47	2012.36	0	1331.51	7610.9
158	-5.72	214.54	-16.33	2391.13	0	1133.7	-611.61	110.47	715.48	-51.96	2012.93	0	1336.16	6958.63
159	-3.59	220.03	-11.14	2423.24	0	1144.35	-1536.4	111.39	694.73	-52.87	2005.37	0	1330.39	8557.83
160	10.6	224.46	-12.97	2448.35	0	1143.1	-5920.08	108.8	675.05	-62.94	2009.28	0	1321.45	6239.49
161	-2.75	222.32	-22.58	2395.83	0	1144.84	437.9	116.96	661.77	-59.05	2001.11	0	1325.3	6166.03
162	9.46	229.49	-25.86	2436.32	0	1135.43	-6921.13	115.51	646.21	-63.25	1999.73	0	1321.1	4490.81
163	-1.6	239.26	-16.56	2408.59	0	1145.13	-4866.92	120.77	624.85	-59.13	2002.28	0	1316.8	9504.74
164	0.23	253.45	-18.54	2415.54	0	1141.39	-3531.82	118.26	604.55	-52.11	1990.95	0	1320.73	6545.46
165	-4.27	269.32	-17.47	2410.92	0	1132.73	-5167.62	119.78	586.7	-57.6	1991.93	0	1315.68	5014.63
166	-19.68	277.25	-7.63	2382.99	0	1141.93	-433.08	121.38	554.5	-53.1	1991.74	0	1309.97	9630.05
167	-15.11	284.58	-6.41	2406.81	0	1140.06	-4150.07	114.9	549.77	-49.21	1981.31	0	1319.07	4520.13
168	-29.98	293.43	-10.83	2376.12	0	1129.27	-5477.24	119.55	512.85	-47.91	1981.8	0	1306.53	9125.33
169	-30.75	289.61	-5.49	2371.12	0	1133.18	-3219.8	119.02	495.3	-53.48	1987.54	0	1301.66	9496.21
170	-32.96	294.04	3.28	2375.7	0	1136.31	-5434.09	119.63	474.85	-44.1	1980.29	0	1307	8238.22
171	-31.05	298.61	-3.51	2384.28	0	1124.17	-5775.5	117.11	437.16	-40.97	1974	0	1297.08	6294.76
172	-31.51	317.54	2.29	2357.75	0	1125.81	-3234.66	117.11	428.16	-37.08	1969	0	1307.9	8461.71
173	-33.72	328.22	7.93	2366.94	0	1132.71	-4956.82	119.86	394.13	-27.92	1960.03	0	1307.42	9198.63
174	-26.4	368.65	6.41	2370.11	0	1114.55	-6931.54	112.08	365.75	-32.2	1964.49	0	1297.28	4641.41
175	-40.21	392.76	14.95	2332.78	0	1123.26	-2493.49	115.74	350.04	-22.43	1939.57	0	1308	8547.4
176	-34.33	417.33	22.89	2369.81	0	1125.47	-4719.39	111.47	316.16	-12.97	1952.36	0	1307.26	7120.28
177	-44.33	456.7	27.31	2346.37	0	1115.32	-6150.77	105.59	292.66	-17.85	1963.07	0	1295.9	7463.6
178	-53.18	460.97	33.34	2348.89	0	1124.39	-780.93	101.32	263.37	-2.82	1918.04	0	1313.55	4333.78
179	-51.57	486.6	37.77	2355.72	0	1121.04	-3229.9	91.71	237.12	-1.6	1911.17	0	1314.94	1418.87
180	-60.96	505.22	33.26	2336.65	0	1115.09	-5390.71	92.93	202.33	-0.46	1900.84	0	1301.99	7038.84
181	-60.88	504.3	37.84	2354.12	0	1123.33	-4466.13	84.76	189.21	7.02	1931.85	0	1324.58	2195.78
182	-58.9	536.65	42.57	2346.24	0	1116.89	-1946.52	66.3	145.26	7.02	1854.17	0	1302.12	685.84
183	-65.38	538.79	43.95	2350.55	0	1120.15	-3167.42	66.22	119.63	8.85	1860.36	0	1315.04	2793.57
184	-64.62	561.83	48.07	2353.2	0	1121.12	-1359.05	50.05	98.42	9.84	1823.45	0	1335.01	-4574.04
185	-64.01	575.56	49.36	2352.53	0	1122.25	-185.07	42.72	68.82	5.11	1795.78	0	1296.84	-482.6
186	-70.57	599.98	48.75	2341.03	0	1119.71	-1307.16	24.19	47.76	2.9	1611.87	0	1269.51	-105.99
187	-66.53	613.25	48.07	2339.98	0	1119.11	-2792.41	20.83	36.77	-0.08	1775.34	0	1230.45	-333.02
188	-65.92	636.29	49.21	2339.44	0	1118.07	-1996.6	-0	-0	-0	2149	0	1465.7	-0
189	-68.44	651.86	53.79	2334.88	0	1119.77	-1354.35	-0	-0	-0	2149	0	1465.7	-0
190	-62.79	663.6	52.72	2338.96	0	1119.69	-3507	-0	-0	-0	2149	0	1465.7	-0
191	-68.97	691.83	52.41	2322.76	0	1116.07	-3591.01	-0	-0	-0	2149	0	1465.7	-0
192	-61.04	690.92	54.93	2327	0	1119	-2349.5	-0	-0	-0	2149	0	1465.7	-0
193	-64.93	718.84	57.37	2319.86	0	1114.06	-2916.33	-0	-0	-0	2149	0	1465.7	-0
194	-63.86	715.48	52.8	2317.23	0	1115.65	-3135.54	-0	-0	-0	2149	0	1465.7	-0
195	-59.13	720.83	56.61	2309.75	0	1118.03	-3713.12	-0	-0	-0	2149	0	1465.7	-0
196	-63.48	737.61	58.67	2307.37	0	1114.55	-888.69	-0	-0	-0	2149	0	1465.7	-0
197	-54.78	727.84	54.55	2304.31	0	1116.17	-2109.14	-0	-0	-0	2149	0	1465.7	-0
198	-56.92	742.34	58.67	2291.71	0	1114.95	-2879.51	-0	-0	-0	2149	0	1465.7	-0
199	-54.17	738.22	59.66	2297.75	0	1114.15	-1598.71	-0	-0	-0	2149	0	1465.7	-0
200	-50.13	739.9	60.12	2287.37	0	1115.15	-3047.79	1.6	-20.29	0.31	1993.68	0	1663.36	3290.62
201	-50.81	737.92	58.9	2289.82	0	1114.24	-1697.37	-0	-0	-0	2149	0	1465.7	-0
202	-51.73	739.14	64.01	2284.12	0	1114.44	-1815.45	12.59	-17.85	-1.98	2229.88	0	1562.93	-13294.3
203	-46.77	736.85	60.88	2276.17	0	1114.11	-2985.32	-2.14	-17.24	2.52	2390.68	0	1624.65	8004.92
204	-49.36	730.59	63.32	2281.07	0	1114.86	-1340.84	8.47	-20.45	2.67	2269.65	0	1676.89	65.13
205	-45.39	734.25	65.46	2275.5	0	1113.26	-1817.49	7.71	-17.85	10.83	2186.12	0	1492.33	-6246.68
206	-41.73	721.59	65.16	2272.45	0	1115.47	-1674.14	-0	-0	-0	2149	0	1465.7	-0
207	-47.76	729.52	67.14	2269.9	0	1113.66	-408.55	8.7	-23.04	5.19	2488.37	0	1458.63	-1649.11
208	-36.7	723.11	66.45	2269.04	0	1114.06	-1387.57	-0	-0	-0	2149	0	1465.7	-0
209	-44.78	714.26	65.54	2260.15	0	1114.7	-1508.84	-0	-0	-0	2149	0	1465.7	-0
210	-39.29	718.69	66.07	2259.81	0	1111.46	-1563.15	-0	-0	-0	2149	0	1465.7	-0
211	-34.03	700.53	69.89	2265.04	0	1117.36	-1388.03	-0	-0	-0	2149	0	1465.7	-0
212	-43.72	707.7	66.76	2255.06	0	1112.76	541.75	6.18	-18.46	7.02	2559.68	0	1477.79	2325.93
213	-31.97	697.02	70.88	2259.35	0	1115.86	697.09	-0	-0	-0	2149	0	1465.7	-0
214	-34.41	690.92	64.32	2246.84	0	1114.24	-2136.16	-0	-0	-0	2149	0	1465.7	-0
215	-35.78	693.97	67.29	2249.11	0	1111.58	-479.05	9.46	-20.75	-3.97	2353.93	0	1643.55	-8833.16
216	-25.48	683.75	70.88	2249.65	0	1114.69	858.38	-0	-0	-0	2149	0	1465.7	-0
217	-32.5	682.53	65.31	2238.05	0	1112.18	-2391.49	4.27	-23.5	3.51	2321.6	0	1648.02	2985.97
218	-27.54	678.56	69.27	2250.06	0	1113.35	824.92	3.89	-25.94	-7.17	2258.51	0	1645.2	-11753.5
219	-24.8	672	70.42	2237.91	0	1114.81	-928.79	2.06	-19.68	-0.84	2456.73	0	1610.5	-4351.33
220	-26.09	670.17	64.01	2238.94	0	1110.87	-3024.58	-0	-0	-0	2149	0	1465.7	-0
221	-28.31	673.22	67.98	2230.42	0	1109.87	-457.43	2.98	-29.3	-7.1	2105.81	0	1701.92	-11491.3
222	-19.61	662.38	70.19	2235.43	0	1112.16	-1588.75	-4.58	-33.72	-6.41	2174.11	0	1670.83	-242.76
223	-25.79	665.89	66.68	2237.05	0	1107.22	-2059.22	-0	-0	-0	2149	0	1465.7	-0
224	-26.25	658.72	67.29	2217.41	0	1110.38	-876.37	-0	-0	-0	2149	0	1465.7	-0
225	-12.51	662.23	71.64	2241.9	0	1108.42	-3037.73	-3.36	-39.67	-10.91	2213.35	0	1695.52	-2325.56
226	-32.81	665.28	69.05	2217.07	0	1105.61	551.11	-0	-0	-0	2149	0	1465.7	-0
227	-13.58	652.01	69.27	2211.38	0	1109.27	-4951.8	-3.89	-28.99	-2.59	2067.86	0	1707.41	-3227.76
228	-20.22	667.72	71.56	2232.09	0	1102.54	113.12	-0	-0	-0	2149	0	1465.7	-0
229	-28.31	647.58	71.18	2207.82	0	1107.11	-1685.28	-0	-0	-0	2149	0	1465.7	-0
230	-3.97	664.98	75.07	2217.61	0	1103.85	-4855.2	-4.88	-24.57	1.37	2255.71	0	1669.04	-275.98
231	-33.26	647.89	72.71	2216.86	0	1104.79	3003.3	-0	-0	-0	2149	0	1465.7	-0
232	-10.07	654.6	76.98	2211.94	0	1105.63	-5134.57	-9.61	-25.63	-3.13	2307.01	0	1653.98	-4262.74
233	-17.01	654.6	76.14	2208.61	0	1102.17	-1658.66	-0	-0	-0	2149	0	1465.7	-0
234	-20.07	651.09	73.39	2212.4	0	1101.16	445.06	3.28	-23.96	-0.15	2250.77	0	1622.81	-4082.5
235	-5.42	658.11	77.97	2200.23	0	1102.51	-4642.84	-0	-0	-0	2149	0	1465.7	-0
236	-21.67	646.51	77.67	2211.44	0	1103.45	1463.02	9.84	-16.33	6.03	2772.67	0	1490.55	4799.78
237	-7.63	659.18	72.71	2210.49	0	1099.13	-3719.67	-0	-0	-0	2149	0	1465.7	-0
238	-14.5	650.18	76.45	2194.92	0	1105.56	5.22	-0	-0	-0	2149	0	1465.7	-0
239	-14.95	650.63	77.44	2213.01	0	1103.86	1695.2	-0	-0	-0	2149	0	1465.7	-0
240	-12.36	665.13	72.33	2195.36	0	1098.55	-1567.5	-0	-0	-0	2149	0	1465.7	-0
241	-17.24	644.99	74.54	2196.6	0	1105.79	266.84	6.48	-17.7	7.02	2891.78	0	1461.37	3063.86
242	-9.77	662.38	75.07	2207.45	0	1100.7	-267.61	6.33	-15.87	0.38	2112.25	0	1592.95	-4552.99
243	-14.34	651.7	73.85	2196.08	0	1104.28	-301.7	-0	-0	-0	2149	0	1465.7	-0
244	-14.19	653.84	72.02	2201.58	0	1103.15	179.48	5.8	-18.62	3.74	2916.46	0	1523.31	-2273.93
245	-10.91	669.1	70.19	2199.45	0	1098.56	-1755.56	-0	-0	-0	2149	0	1465.7	-0
