Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-221.141	972.281	-128.215	-214.76	976.829	-397.55	-367.584	1011.91	-212.937	-366.935	1015.04	-304.46	-271.771	1048.57	-408.9	-286.671	1030.46	-115.142	-289.826	874.881	-89.5313	-122.929	518.604	-131.22	-154.482	462.793	-130.763	-87.7564	436.101	-174.001	-316.073	148.13	-192.948	-358.655	144.129	-241.996	-187.008	64.2885	-207.159	-241.332	82.0613	-149.903	-297.791	884.335	-439.812	-313.665	486.057	-398.13	-334.707	427.244	-399.375	-276.214	409.537	-350.784	-407.671	69.0023	-358.996	-453.227	44.7662	-317.061	-255.951	38.2799	-314.949	-290.108	26.966	-385.53
0.007	-209.59	971.791	-128.555	-205.449	975.485	-397.857	-356.703	1012.02	-211.416	-356.766	1014.37	-303.499	-262.856	1047.85	-409.636	-273.97	1029.63	-114.509	-278.422	874.942	-88.4386	-107.786	519.801	-130.289	-137.487	461.859	-131.289	-69.7585	437.984	-172.89	-285.65	140.778	-191.751	-327.316	134.809	-241.086	-153.405	62.3274	-205.502	-208.152	78.0092	-148.674	-289.738	883.554	-439.373	-310.827	485.604	-398.132	-332.292	426.988	-399.282	-274.445	409.08	-350.623	-407.645	69.2125	-358.712	-453.145	44.9945	-316.725	-255.574	38.0885	-314.951	-290.129	26.9236	-385.433
0.013	-198.054	971.122	-128.864	-196.389	973.953	-398.464	-345.708	1010.47	-210.686	-346.725	1013.5	-302.454	-252.951	1046.62	-408.752	-262.84	1028.96	-114.624	-265.287	874.711	-87.8622	-92.5913	520.368	-129.41	-120.164	461.637	-129.961	-51.9572	439.748	-172.173	-254.426	133.525	-190.777	-297.167	125.934	-239.295	-119.393	61.0919	-204.037	-174.726	74.1431	-147.465	-281.863	882.543	-439.208	-307.835	485.095	-398.037	-329.661	426.707	-399.149	-271.673	408.189	-350.533	-407.575	69.3989	-358.344	-453.075	45.2298	-316.342	-255.837	38.0322	-315.181	-290.106	26.9308	-385.245
0.02	-186.294	970.182	-129.268	-187.28	972.374	-398.717	-335.078	1009.7	-210.855	-336.585	1012.49	-301.438	-243.617	1045.3	-408.642	-251.856	1028.11	-114.785	-253.558	874.436	-87.0629	-77.6613	520.714	-128.57	-103.738	460.653	-128.814	-34.5599	441.231	-171.424	-223.813	126.708	-188.903	-265.978	117.103	-237.407	-85.3664	60.1701	-202.808	-141.323	70.6247	-145.907	-273.641	881.491	-438.244	-304.539	484.468	-397.881	-326.899	426.234	-398.942	-269.176	407.265	-350.35	-407.475	69.5878	-357.944	-453.034	45.4329	-315.925	-255.497	38.0646	-315.039	-290.111	26.8847	-385.178
0.027	-174.534	969.002	-129.711	-178.166	970.614	-399.415	-323.939	1008.98	-208.166	-326.805	1011.39	-300.318	-234.164	1043.8	-408.385	-239.195	1026.26	-114.628	-241.383	873.95	-86.2099	-63.0802	520.576	-127.684	-86.8118	459.196	-128.556	-17.5425	442.582	-170.865	-192.523	119.711	-186.965	-234.482	108.387	-235.2	-51.264	59.6519	-201.565	-107.421	67.3222	-144.524	-265.62	880.31	-437.54	-301.136	483.837	-397.711	-323.842	425.759	-398.684	-266.557	406.255	-350.068	-407.399	69.6783	-357.059	-452.992	45.6616	-315.339	-255.452	38.0321	-315.078	-290.156	26.8291	-385.074
0.033	-162.935	967.648	-130.006	-169.093	968.77	-399.819	-312.81	1007.88	-206.647	-316.316	1010.02	-299.294	-224.742	1042.21	-408.019	-226.845	1025.15	-113.733	-229.407	873.213	-85.4972	-48.9818	520.399	-127.032	-70.6621	457.811	-127.085	-1.03137	443.627	-170.219	-161.075	113.235	-184.828	-202.796	100.098	-232.498	-17.1414	59.952	-200.489	-73.3907	64.3985	-142.845	-257.664	879.048	-436.881	-297.559	483.106	-397.504	-320.973	425.393	-398.47	-263.756	405.167	-349.913	-407.385	69.8494	-356.459	-452.925	45.9964	-314.63	-255.416	37.9876	-315.079	-290.206	26.5874	-384.77
0.04	-151.105	966.158	-130.433	-160.077	966.82	-400.181	-302.286	1006.45	-206.823	-306.088	1008.41	-298.211	-215.09	1040.48	-407.325	-214.959	1023.64	-113.408	-217.718	872.242	-85.2744	-35.0512	519.467	-126.027	-54.5502	455.804	-126.606	15.2196	444.428	-169.629	-129.298	107.036	-182.365	-170.828	92.0181	-229.777	16.7189	60.4413	-199.329	-39.2908	62.1669	-140.91	-249.626	877.711	-436.17	-293.805	482.296	-397.151	-317.75	424.847	-398.056	-260.844	403.965	-349.823	-407.294	70.2111	-356.281	-452.842	46.3642	-313.848	-255.337	37.9408	-315.047	-290.259	26.6482	-384.653
0.047	-139.313	964.478	-130.725	-150.964	964.78	-400.467	-291.02	1004.31	-206.161	-295.85	1006.89	-296.992	-206.522	1038.73	-407.707	-203.027	1022	-113.014	-206.204	870.307	-84.9533	-21.4993	518.48	-125.506	-38.6452	454.358	-125.279	30.9968	445	-169.06	-97.4494	101.361	-180.015	-138.762	84.4271	-226.711	50.4893	61.2287	-197.702	-5.15014	60.4687	-138.901	-241.66	876.262	-435.396	-289.978	481.615	-396.743	-314.595	424.385	-397.61	-257.832	402.705	-349.621	-407.245	70.561	-355.585	-452.711	46.7578	-312.954	-255.246	37.878	-315.003	-290.314	26.5721	-384.341
0.053	-127.466	962.657	-131.008	-141.632	962.661	-400.503	-280.237	1003.76	-204.178	-285.568	1005.25	-295.681	-197.172	1036.77	-407.252	-191.078	1020.19	-112.609	-192.987	869.565	-83.843	-8.38453	516.94	-124.51	-22.9388	451.773	-124.504	46.3853	445.348	-168.602	-65.6637	96.0223	-176.855	-106.491	77.349	-223.602	83.9275	62.5333	-196.101	28.8654	59.3259	-136.806	-233.634	874.655	-433.702	-285.956	480.852	-396.291	-311.254	423.856	-397.023	-254.756	401.408	-349.507	-407.196	70.8371	-354.184	-452.544	47.2916	-311.76	-255.066	37.8039	-314.942	-290.43	26.5123	-384.008
0.06	-115.575	960.695	-131.275	-132.734	960.604	-401.068	-269.941	1002.93	-203.626	-275.245	1003.52	-294.316	-187.737	1034.73	-406.82	-179.541	1018.25	-112.081	-181.13	867.733	-83.095	4.3101	515.301	-124.111	-7.78253	449.224	-123.468	61.2271	445.408	-168.181	-33.6056	91.4098	-174.31	-74.0699	71.0358	-220.377	117.258	64.4747	-194.021	62.5686	58.8568	-134.415	-225.433	873.147	-432.725	-281.774	480.072	-395.738	-307.914	423.385	-396.377	-251.473	400.157	-349.419	-406.956	71.2473	-353.488	-452.299	47.9463	-310.406	-254.858	37.7207	-314.824	-290.604	26.4528	-383.512
0.067	-103.759	958.621	-131.514	-123.432	958.418	-401.227	-257.902	1000.21	-201.684	-264.695	1001.42	-293.047	-178.223	1032.64	-406.396	-167.55	1016.16	-111.584	-169.382	865.806	-83.123	16.8252	513.396	-123.447	7.07949	446.626	-122.166	75.6794	445.138	-167.685	-1.78937	87.3304	-171.38	-41.7143	65.3663	-217.061	150.028	67.0618	-191.945	95.9993	59.1369	-131.958	-217.096	871.61	-431.785	-277.549	479.285	-395.123	-304.406	423.021	-395.559	-248.001	399.018	-349.161	-406.766	71.7023	-351.785	-452.034	48.7837	-308.933	-254.658	37.8195	-315.074	-290.827	26.422	-382.898
0.073	-91.7505	956.465	-131.86	-114.092	956.237	-401.167	-246.352	998.298	-199.712	-254.379	999.871	-291.508	-168.886	1030.35	-406.41	-155.159	1014.02	-110.833	-156.797	863.795	-82.587	28.9649	511.093	-122.764	21.62	443.936	-121.212	89.7276	444.808	-167.373	29.7598	83.9753	-168.375	-9.63023	60.3883	-213.819	182.388	70.4389	-189.557	128.944	60.0239	-129.478	-208.608	870.058	-430.74	-273.246	478.619	-394.442	-300.722	422.641	-394.697	-244.751	398.102	-348.772	-406.628	72.4939	-350.939	-451.756	49.8082	-307.42	-254.504	37.748	-314.96	-291.166	26.4394	-382.294
0.08	-79.7456	954.302	-132.064	-104.778	954.059	-401.551	-234.461	995.047	-198.815	-243.495	997.048	-290.362	-159.221	1028.34	-405.841	-143.459	1011.7	-110.479	-144.622	861.649	-82.4046	40.7762	508.641	-122.078	35.6376	441.261	-120.289	103.398	443.915	-166.197	60.6478	81.4931	-165.283	21.9411	56.4907	-210.681	213.9	74.545	-187.071	161.109	61.6072	-126.865	-199.82	868.385	-429.755	-268.821	478.037	-393.667	-296.96	422.288	-393.804	-240.557	396.867	-348.446	-406.559	73.3358	-349.225	-451.472	50.9416	-305.898	-254.389	37.6662	-314.811	-291.611	26.3405	-381.72
0.087	-67.683	952.139	-132.206	-94.8735	952.019	-401.111	-223.545	993.345	-197.914	-233.318	995.726	-288.692	-149.103	1026.3	-405.109	-131.446	1009.35	-110.126	-132.534	859.324	-82.4278	52.3525	505.954	-121.329	49.501	438.544	-119.602	116.885	443.037	-165.291	90.7544	79.4442	-162.004	53.0405	52.616	-207.242	244.415	79.2305	-184.677	192.466	63.7721	-124.263	-190.987	866.805	-428.753	-264.054	477.495	-392.849	-292.889	422.104	-392.781	-236.488	395.922	-347.852	-406.23	74.3767	-348.383	-451.182	52.2951	-304.46	-254.225	37.588	-314.651	-291.936	26.3723	-381.065
