Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.130217	-0.00963522	-0.468783	-0.0286068	-0.00277773	-0.257291	-0.0686217	-0.00159087	-0.305616	-0.0208495	0.00277955	-0.131268	0.0112165	0.0174104	0.0222474	-0.0100341	-0.000132727	-0.0242977	0.0538426	0.817649	-0.167996	-0.0539459	0.840402	-0.119125
1	-0.0812435	0.01105	-0.521147	0.0106727	0.003975	-0.283971	-0.0602513	0.0212926	-0.297071	-0.0091	0.0128814	-0.0943836	0.00955783	0.0452561	0.0429583	-0.0272173	-0.000917727	-0.0446505	0.109397	1.8726	-0.383104	-0.124889	2.13219	-0.242105
2	0.0230548	0.0338561	-0.45907	0.0990305	0.0152205	-0.245283	-0.0362239	0.0449987	-0.249023	0.0246527	0.0266545	-0.0401391	0.0030613	0.0713043	0.0617	-0.0440114	0.00151818	-0.0585255	0.108689	2.69235	-0.537083	-0.241849	3.47615	-0.299296
3	0.105847	0.034587	-0.410974	0.184241	0.0187005	-0.191132	-0.00989609	0.0456239	-0.206755	0.0728905	0.0289082	0.0132014	0.00185957	0.0704826	0.0625304	-0.0510373	-0.00461955	-0.06505	0.0195691	2.86122	-0.490537	-0.434608	4.37711	-0.17318
4	0.101415	0.0283239	-0.471077	0.190723	0.0118868	-0.208843	-0.00255304	0.0358261	-0.190662	0.108084	0.0182336	0.0503686	0.00694174	0.056027	0.0541465	-0.0467018	-0.0173232	-0.05616	-0.092723	2.74931	-0.328765	-0.646062	4.87866	0.0747732
5	0.0768087	0.0259183	-0.544061	0.164453	-0.00323364	-0.279695	0.0105204	0.0331535	-0.167694	0.135865	0.00556136	0.0929214	0.0126609	0.0457048	0.0482013	-0.0369741	-0.0240745	-0.0309964	-0.158883	2.73673	-0.167117	-0.778725	5.0389	0.291378
6	0.09218	0.0187722	-0.585668	0.18187	-0.0270359	-0.351143	0.04672	0.0365478	-0.128481	0.173562	-0.00468136	0.154076	0.0159091	0.0435335	0.0476383	-0.0298218	-0.0233041	-0.00206682	-0.197845	2.9744	-0.0337626	-0.836418	4.97886	0.4173
7	0.136485	1.26087e-05	-0.618884	0.225552	-0.0526536	-0.413928	0.096327	0.0365265	-0.0904374	0.206777	-0.0127036	0.213267	0.0186526	0.0483561	0.0563378	-0.027425	-0.0202373	0.0237668	-0.269861	3.43378	0.0863135	-0.876835	4.9365	0.480705
8	0.162011	-0.0229796	-0.672938	0.255165	-0.0674977	-0.45792	0.139746	0.0320491	-0.0714774	0.217887	-0.0170255	0.255764	0.0231713	0.0592622	0.0766765	-0.0292486	-0.0170973	0.0481818	-0.376052	4.02244	0.195245	-0.912657	5.06948	0.499826
9	0.163194	-0.0386878	-0.732536	0.271834	-0.0667555	-0.462715	0.172421	0.0292709	-0.0634774	0.212851	-0.0164136	0.285445	0.0279139	0.0736235	0.103956	-0.0352664	-0.0123741	0.0732364	-0.471437	4.66428	0.274468	-0.931799	5.40452	0.471244
10	0.18303	-0.0434548	-0.762888	0.290235	-0.0559995	-0.434765	0.203573	0.0329904	-0.0454004	0.204948	-0.0118841	0.302864	0.0294022	0.0880978	0.132576	-0.0439077	-0.00388318	0.100725	-0.536978	5.29677	0.310643	-0.924555	5.87914	0.409953
11	0.241054	-0.0401426	-0.759955	0.316775	-0.0438809	-0.391343	0.236747	0.0427739	-0.0115261	0.203795	-0.00623227	0.306864	0.027133	0.101046	0.161105	-0.0521941	0.00773682	0.131585	-0.588249	5.86953	0.316598	-0.890574	6.4038	0.356968
12	0.312458	-0.034673	-0.75291	0.350015	-0.0367832	-0.354222	0.266373	0.0536496	0.0277235	0.214687	-0.00183909	0.30107	0.02366	0.112163	0.189417	-0.0582014	0.0198832	0.164274	-0.639239	6.3599	0.317093	-0.840305	6.91847	0.34996
13	0.371992	-0.0321309	-0.760343	0.385317	-0.0379836	-0.346116	0.289013	0.0612635	0.0633574	0.23807	4.27273e-05	0.291531	0.0209665	0.121968	0.217232	-0.0614145	0.0301173	0.196186	-0.688307	6.77846	0.327516	-0.785111	7.39904	0.398376
