Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.248532	0.0144378	-0.906353	-0.201279	-0.00805541	-0.966036	-0.0687358	0.0228953	-0.465002	-0.0963243	0.00691676	-0.472427	0.00969111	0.0197597	-0.000230278	0.0115641	0.00846703	0.0183522	0.0370422	1.19489	-0.0988922	0.198185	1.18074	-0.0826622
1	-0.190086	0.0258083	-0.964401	-0.133885	-0.00455973	-0.932343	-0.0528903	0.0327922	-0.443707	-0.0741881	0.00833838	-0.418184	0.0067	0.0232478	-0.0156164	0.00788865	0.00164189	-0.00140351	-0.0295811	2.50174	-0.176789	0.182347	2.52298	-0.144999
2	-0.108463	0.0439414	-1.00579	-0.0435103	0.00302946	-0.858008	-0.0379236	0.0495653	-0.409024	-0.0445322	0.0124154	-0.343562	-0.000217222	0.03473	-0.0267781	0.00316378	-1.89189e-05	-0.0154792	-0.200555	4.29506	-0.267213	0.039587	4.22004	-0.203376
3	-0.00227667	0.0623728	-0.993799	0.0651105	0.0114135	-0.728154	-0.0185708	0.0667619	-0.350298	-0.00258514	0.0154308	-0.244776	-0.00894083	0.0523139	-0.0238942	-0.00113486	0.00266027	-0.0205878	-0.509347	6.20069	-0.327833	-0.289473	5.86189	-0.211085
4	0.105998	0.0684458	-0.965848	0.152355	0.0108914	-0.631619	0.00793889	0.07227	-0.28802	0.0438011	0.00885	-0.162062	-0.0123047	0.0668033	-0.00559222	-0.0014473	0.00363757	-0.0144232	-0.940363	7.80949	-0.305553	-0.778404	7.17688	-0.124588
5	0.186368	0.0598456	-0.975202	0.197855	0.00203243	-0.624481	0.0410458	0.0642117	-0.242195	0.0925862	-0.00597973	-0.115307	-0.00673361	0.0749636	0.0239764	0.00299108	0.00319811	0.00405703	-1.40357	8.97442	-0.181664	-1.30403	8.16393	0.0572562
6	0.245076	0.0450203	-1.01615	0.235828	-0.00693405	-0.672951	0.0868672	0.051915	-0.199365	0.156481	-0.020373	-0.0770543	0.00562833	0.0808322	0.0580806	0.0084073	0.00379811	0.029293	-1.79816	9.75881	0.0237492	-1.74929	8.92666	0.299757
7	0.316992	0.0293481	-1.03526	0.312276	-0.0150211	-0.709125	0.153744	0.0425103	-0.122824	0.245907	-0.030767	-0.00394676	0.0194819	0.0849978	0.0880978	0.0107197	0.00236216	0.0515824	-2.09645	10.2845	0.272599	-2.08402	9.53658	0.565852
8	0.415962	0.0155894	-1.02105	0.428058	-0.0259481	-0.722497	0.236351	0.0408656	-0.00726389	0.347454	-0.0358627	0.106237	0.0303014	0.0896106	0.111564	0.00963405	-0.00016	0.069933	-2.31083	10.6524	0.520309	-2.31319	10.0351	0.819241
9	0.533004	0.00348222	-1.01111	0.558695	-0.0431889	-0.73781	0.319944	0.0478358	0.114507	0.439514	-0.0365208	0.225925	0.036605	0.0975131	0.133109	0.00654216	-0.00174811	0.0873127	-2.43828	10.9559	0.737994	-2.43483	10.4701	1.0362
10	0.659017	-0.0108425	-1.0155	0.688143	-0.0675386	-0.753617	0.393909	0.0583089	0.215258	0.512575	-0.036083	0.334381	0.0398156	0.10739	0.156482	0.00325811	-0.00259973	0.105179	-2.47448	11.2456	0.918483	-2.45687	10.8555	1.20693
