Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-12.05	355.38	-33.65	2518.39	0	1303.14	5380.16
2	-0	-0	-0	2149	0	976.7	-0	-7.55	352.78	-20.14	2497.12	0	1310.24	10059.3
3	-0	-0	-0	2149	0	976.7	-0	-8.24	336.91	-31.81	2518.2	0	1298.43	9646.23
4	-0	-0	-0	2149	0	976.7	-0	-9.92	342.25	-40.66	2492.61	0	1307.01	437.46
5	-0	-0	-0	2149	0	976.7	-0	-5.8	328.06	-22.89	2499.34	0	1306.96	12753.7
6	-0	-0	-0	2149	0	976.7	-0	-7.71	328.98	-30.44	2482.42	0	1311.09	7607.2
7	-0	-0	-0	2149	0	976.7	-0	-1.83	321.96	-37	2498.58	0	1305.2	7527.79
8	-0	-0	-0	2149	0	976.7	-0	-10.3	316.31	-30.67	2480.35	0	1307.7	8275.07
9	-0	-0	-0	2149	0	976.7	-0	-1.3	320.59	-30.75	2476.16	0	1315.9	6071.1
10	-0	-0	-0	2149	0	976.7	-0	-6.1	305.48	-36.93	2486.66	0	1308.66	6665.67
11	-0	-0	-0	2149	0	976.7	-0	-4.35	312.19	-31.51	2471.08	0	1317.16	10876.8
12	-0	-0	-0	2149	0	976.7	-0	-2.75	299.68	-28.76	2489.6	0	1315.46	6205.65
13	-0	-0	-0	2149	0	976.7	-0	-8.47	299.68	-35.17	2452.65	0	1313.86	6751.31
14	-0	-0	-0	2149	0	976.7	-0	0.53	298.31	-30.52	2485.65	0	1319.44	10197.8
15	-0	-0	-0	2149	0	976.7	-0	-3.97	290.22	-25.79	2467.72	0	1318.57	9077.82
16	-0	-0	-0	2149	0	976.7	-0	-3.81	292.82	-31.13	2457.77	0	1321.88	6796.4
17	-0	-0	-0	2149	0	976.7	-0	-4.65	288.39	-34.03	2454.68	0	1316.06	6951.43
18	-0	-0	-0	2149	0	976.7	-0	-2.14	285.95	-26.4	2460.84	0	1321.91	7833.32
19	-0	-0	-0	2149	0	976.7	-0	-4.35	284.88	-22.81	2448.99	0	1332.43	9380.89
20	-0	-0	-0	2149	0	976.7	-0	-1.83	279.39	-35.78	2462.23	0	1317.65	4517.44
21	-0	-0	-0	2149	0	976.7	-0	-2.67	281.98	-25.48	2450.16	0	1326.39	6456.98
22	-0	-0	-0	2149	0	976.7	-0	-1.68	278.93	-23.04	2448.47	0	1333.83	8172.02
23	-0	-0	-0	2149	0	976.7	-0	-0.38	275.57	-33.95	2457.84	0	1316.21	6538.73
24	-0	-0	-0	2149	0	976.7	-0	-2.21	279.54	-26.47	2454.56	0	1329.41	6368.41
25	-0	-0	-0	2149	0	976.7	-0	-5.04	277.56	-29.53	2457.3	0	1325.99	3961.74
26	-0	-0	-0	2149	0	976.7	-0	2.82	276.79	-32.12	2458.86	0	1320.11	8501.35
27	-0	-0	-0	2149	0	976.7	-0	-4.65	280.61	-29.68	2439.83	0	1332.45	5143.34
28	-0	-0	-0	2149	0	976.7	-0	-0	285.64	-24.19	2437.03	0	1340.31	7949.31
29	-0	-0	-0	2149	0	976.7	-0	1.22	280.46	-34.18	2449.5	0	1323.17	5885.64
30	-0	-0	-0	2149	0	976.7	-0	-0.23	292.21	-32.2	2431.23	0	1336.03	6285.05
31	-0	-0	-0	2149	0	976.7	-0	0.99	293.58	-22.43	2442.81	0	1344.25	11303.5
32	-0	-0	-0	2149	0	976.7	-0	-2.52	296.94	-36.85	2426.67	0	1331.32	2405.58
33	-0	-0	-0	2149	0	976.7	-0	1.75	303.04	-32.73	2436.6	0	1336.86	6093.75
34	-0	-0	-0	2149	0	976.7	-0	-3.66	310.82	-27.77	2419.17	0	1341.26	8454.91
35	-0	-0	-0	2149	0	976.7	-0	4.35	316.16	-30.52	2429.52	0	1340.82	6161.74
36	-0	-0	-0	2149	0	976.7	-0	-1.6	320.28	-33.57	2422.05	0	1342.43	5505.69
37	-0	-0	-0	2149	0	976.7	-0	-0.08	331.42	-27.85	2414.37	0	1342.22	9877.93
38	-0	-0	-0	2149	0	976.7	-0	4.81	332.95	-26.63	2417.69	0	1348.77	8697.83
39	-0	-0	-0	2149	0	976.7	-0	0.61	345.31	-31.74	2394.41	0	1349.61	8604.63
40	-0	-0	-0	2149	0	976.7	-0	1.53	347.29	-28.76	2410.75	0	1344.87	10169.7
41	-0	-0	-0	2149	0	976.7	-0	8.7	359.34	-29.98	2402.99	0	1348.74	5334.13
42	-0	-0	-0	2149	0	976.7	-0	8.01	366.82	-33.49	2392.09	0	1345.75	11191.9
43	-0	-0	-0	2149	0	976.7	-0	8.77	368.96	-28.53	2393.11	0	1350.32	9865.99
44	-0	-0	-0	2149	0	976.7	-0	16.94	383.45	-30.67	2390.93	0	1350.66	7051.91
45	-0	-0	-0	2149	0	976.7	-0	7.78	386.35	-38.83	2377.9	0	1348.58	8218.67
