Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-278.188	902.915	-164.495	-262.671	901.965	-382.422	-446.584	946.214	-248.292	-436.663	943.641	-337.344	-341.905	968.92	-436.486	-380.664	975.567	-122.825	-373.581	790.387	-84.3305	-401.913	441.886	-151.345	-415.377	390.538	-154.482	-369.84	375.082	-219.388	-496.52	60.2956	-209.813	-535.336	49.087	-251.97	-354.067	34.1001	-243.644	-395.117	23.413	-178.937	-331.987	787.487	-470.849	-157.424	474.382	-405.854	-172.913	417.506	-405.248	-116.21	407.105	-354.921	-225.475	84.0953	-363.278	-260.669	76.1873	-311.797	-84.401	48.8678	-343.887	-124.663	38.9943	-391.121
0.007	-269.715	901.58	-164.14	-253.281	900.693	-382.252	-438.071	944.704	-249.187	-427.65	941.976	-337.925	-333.197	967.396	-436.605	-372.795	974.209	-122.97	-367.209	789.601	-84.6111	-397.762	441.315	-151.614	-411.861	390.186	-154.778	-366.243	374.255	-219.542	-496.142	60.6795	-210.208	-534.943	49.5578	-252.499	-353.796	34.0369	-243.603	-394.985	23.3361	-178.888	-322.327	785.992	-470.758	-147.589	472.981	-404.907	-160.797	415.431	-405.034	-104.052	407.007	-354.166	-196.056	79.2977	-364.556	-230.769	70.0986	-313.198	-53.3413	50.0406	-345.533	-93.5757	38.4506	-392.463
0.013	-261.474	900.234	-163.807	-243.694	899.239	-381.976	-429.525	943.155	-250.109	-418.55	940.163	-338.572	-324.308	965.74	-436.686	-364.505	972.725	-122.461	-360.534	788.753	-84.9942	-393.735	440.758	-151.911	-408.475	389.848	-155.106	-362.651	373.426	-220.307	-495.807	61.1009	-210.652	-534.535	50.0695	-253.165	-353.56	33.9758	-243.569	-394.959	23.2496	-179.018	-312.66	784.134	-470.578	-138.042	471.211	-404.045	-148.934	413.239	-404.889	-92.2869	406.667	-353.591	-166.7	75.2978	-366.082	-201.242	64.9976	-314.813	-22.8417	51.883	-346.998	-62.7377	38.7692	-393.788
0.02	-256.45	897.92	-164.143	-234.026	897.649	-381.71	-420.888	941.513	-251.107	-409.349	938.283	-339.297	-315.24	964.008	-436.7	-356.604	970.873	-123.138	-353.854	788.034	-85.5487	-389.734	440.197	-152.197	-405.282	389.517	-155.369	-358.973	372.448	-220.102	-495.428	61.5474	-211.178	-534.156	50.7234	-253.782	-353.461	34.0072	-243.536	-394.878	23.2003	-179.046	-303.053	782.156	-470.45	-128.796	469.203	-403.308	-137.379	410.919	-404.832	-80.6714	406.2	-353.211	-137.562	72.2041	-367.797	-171.867	60.5151	-316.715	7.31588	54.4909	-348.139	-32.0296	39.8057	-395.012
0.027	-248.232	896.392	-163.964	-224.282	895.926	-381.437	-412.213	939.829	-252.149	-400.041	936.31	-340.076	-306.044	961.978	-436.891	-348.697	969.531	-123.772	-346.505	786.694	-84.3084	-385.82	439.72	-152.387	-402.109	389.173	-155.567	-355.252	371.243	-218.957	-495.095	62.0621	-211.724	-533.773	51.3903	-254.565	-353.181	33.9456	-243.449	-394.83	23.1597	-179.114	-293.445	779.989	-470.284	-120.129	466.929	-402.822	-126.395	408.663	-404.906	-69.3162	405.597	-353.112	-108.687	70.0852	-369.629	-142.865	56.9845	-318.816	36.7955	57.8488	-349.084	-1.89476	41.8219	-396.132
0.033	-239.965	894.892	-163.699	-214.322	894.191	-381.138	-403.381	937.987	-253.239	-390.565	934.287	-340.932	-297.345	960.135	-437.419	-340.935	968.485	-124.603	-339.553	785.76	-84.7803	-381.932	439.282	-152.559	-398.911	388.808	-155.793	-351.553	370.189	-218.691	-494.773	62.6149	-212.251	-533.331	52.167	-255.294	-352.919	33.8632	-243.399	-394.826	23.1419	-179.234	-283.891	777.683	-470.104	-111.599	464.43	-402.485	-116.001	406.315	-404.859	-58.2892	404.96	-353.251	-80.3583	68.8542	-371.496	-114.48	54.2895	-321.112	65.5697	61.961	-349.732	27.699	44.641	-397.156
0.04	-231.647	893.433	-163.471	-204.307	892.395	-380.747	-394.55	936.17	-254.364	-381.023	932.186	-341.823	-286.662	957.669	-436.393	-333.058	967.269	-125.327	-332.687	784.951	-85.5279	-378.028	438.882	-152.658	-395.561	388.598	-156.035	-347.725	369.069	-218.264	-494.346	63.1731	-212.948	-532.837	53.0397	-256.199	-352.258	33.6684	-243.341	-394.864	23.1269	-179.438	-274.297	775.219	-469.857	-103.476	461.804	-402.469	-105.741	403.938	-404.881	-47.4331	404.32	-353.333	-52.19	68.3625	-373.146	-86.7418	52.29	-323.302	93.3066	66.8794	-350.134	56.4362	48.2393	-397.872
0.047	-223.223	891.923	-163.176	-194.279	890.583	-380.253	-385.653	934.364	-255.534	-371.356	930.084	-342.759	-277.154	955.637	-436.296	-324.746	965.356	-125.654	-325.519	784.045	-85.6773	-374.109	438.55	-152.665	-392.099	388.335	-156.244	-343.904	368.1	-217.776	-493.828	63.5944	-213.836	-532.215	54.0729	-257.503	-351.841	33.5655	-243.363	-394.864	23.1867	-179.852	-264.533	772.688	-469.564	-95.2681	459.076	-402.694	-95.6162	401.479	-404.961	-36.9064	403.701	-353.633	-25.3022	68.5356	-374.792	-59.9405	50.9832	-325.433	119.949	72.5938	-350.161	84.1461	52.7865	-398.273
0.053	-214.8	890.401	-162.79	-184.075	888.719	-379.725	-376.592	932.467	-256.753	-361.573	927.972	-343.714	-266.773	953.627	-436.331	-316.589	963.698	-126.075	-318.357	783.038	-86.2629	-370.07	438.221	-152.77	-388.544	388.171	-156.492	-339.905	367.33	-218.161	-493.339	64.4348	-214.93	-531.524	55.2935	-258.8	-351.473	33.4792	-243.394	-394.989	23.2645	-180.342	-254.635	770.026	-469.393	-87.159	456.283	-403.263	-85.435	398.934	-405.52	-26.4639	403.225	-354.377	0.49867	69.3995	-376.144	-34.1215	50.1825	-327.26	145.177	78.9427	-349.723	110.82	57.7025	-398.276
0.06	-206.148	888.958	-162.432	-173.996	886.877	-379.067	-367.586	930.67	-257.937	-351.653	925.858	-344.748	-256.178	951.568	-436.454	-308.606	961.989	-126.872	-311.336	782.645	-85.8419	-365.872	437.94	-152.99	-384.829	387.983	-156.945	-335.756	366.346	-217.323	-492.923	65.5289	-215.94	-530.998	56.7621	-260.043	-351.185	33.404	-243.439	-395.217	23.3457	-180.865	-245.081	767.435	-469.104	-78.8399	453.375	-404.002	-75.0417	396.489	-406.296	-16.377	402.587	-354.332	24.9787	70.7276	-377.242	-9.57332	49.9157	-328.888	168.903	85.6471	-348.892	136.092	63.3297	-398.51
0.067	-197.566	887.471	-161.861	-163.612	884.942	-378.342	-358.284	928.8	-259.134	-341.708	923.767	-345.78	-245.535	949.551	-436.598	-300.827	960.583	-127.786	-304.151	782.187	-85.997	-361.499	437.727	-153.379	-380.961	387.929	-157.439	-331.444	365.73	-217.366	-492.496	66.7555	-216.876	-530.561	58.2741	-261.701	-350.965	33.3614	-243.468	-395.433	23.4848	-181.362	-235.029	764.801	-468.98	-70.1878	450.461	-404.917	-64.4662	394.215	-407.106	-6.36837	402.111	-354.763	48.2211	72.4206	-378.116	13.8128	49.9333	-330.297	191.071	92.4526	-347.656	159.921	69.0263	-397.061
0.073	-188.831	885.98	-161.212	-153.522	882.965	-377.572	-348.837	926.941	-260.363	-331.651	921.689	-346.812	-234.748	947.522	-436.849	-292.964	959.063	-128.413	-296.608	781.527	-84.5341	-356.829	437.58	-153.679	-376.715	387.914	-157.851	-327.112	365.079	-217.582	-491.941	68.1278	-217.762	-529.722	60.1243	-262.414	-350.721	33.2804	-243.489	-395.593	23.6062	-181.784	-224.974	762.334	-468.93	-61.4526	447.715	-406.002	-53.9121	392.02	-407.827	3.43436	401.549	-355.3	70.0089	74.09	-378.901	35.6294	50.2311	-331.678	211.435	99.0929	-346.154	182.254	74.4318	-396.131
0.08	-180.051	884.512	-160.531	-143.103	881.036	-376.805	-338.948	925.286	-261.491	-321.796	920.044	-347.505	-223.805	945.565	-437.191	-285.157	957.604	-129.134	-289.484	781.372	-85.1288	-351.816	437.46	-153.965	-372.264	388.03	-158.292	-322.375	364.573	-218.273	-491.331	69.6054	-218.518	-528.957	62.1317	-263.315	-350.505	33.2241	-243.49	-395.764	23.7355	-182.186	-214.87	760.094	-468.97	-52.5688	445.225	-407.069	-43.373	390.242	-408.415	13.1163	400.93	-355.574	90.3282	75.9485	-379.769	55.9545	50.6061	-333.321	229.699	105.452	-344.408	203.964	79.1764	-395.126
0.087	-171.118	883.087	-159.955	-132.81	879.275	-376.096	-329.177	923.626	-262.739	-312.713	918.382	-349.171	-212.975	943.715	-437.487	-276.914	956.109	-128.956	-282.131	780.888	-85.9956	-346.509	437.372	-154.282	-367.586	388.174	-158.645	-317.537	363.768	-217.676	-490.661	71.2848	-219.016	-528.212	64.3269	-263.974	-350.311	33.1478	-243.474	-395.895	23.8656	-182.553	-203.36	758.77	-469.857	-43.5297	443.027	-408.065	-32.8406	388.767	-408.966	22.685	400.243	-355.726	109.132	77.7841	-380.855	74.4545	50.8968	-335.073	247.032	110.726	-342.613	222.719	84.0129	-394.053
0.093	-162.609	881.571	-158.977	-122.405	877.602	-375.448	-319.326	922.145	-263.933	-303.728	917.264	-350.894	-202.11	942.029	-437.836	-268.69	954.327	-128.998	-274.51	780.331	-86.8504	-340.852	437.238	-154.553	-362.555	388.36	-158.938	-312.463	363.081	-217.515	-489.858	73.065	-219.262	-527.434	66.7739	-264.297	-350.15	33.0916	-243.435	-395.987	23.9473	-182.805	-192.565	757.494	-470.394	-34.4293	441.252	-408.854	-22.676	387.497	-409.546	32.4035	399.751	-356.185	126.198	79.3784	-381.933	90.9845	50.8546	-337.068	262.46	115.042	-340.889	239.459	88.138	-392.9
0.1	-153.123	880.298	-158.691	-112.014	876.209	-374.924	-309.316	920.831	-265.149	-290.905	914.55	-350.968	-191.246	940.572	-438.294	-260.472	951.694	-129.899	-266.028	778.726	-86.4795	-334.875	437.144	-154.627	-357.265	388.613	-159.055	-307.081	362.349	-217.232	-488.957	75.0286	-219.233	-526.583	69.4185	-264.347	-349.98	33.048	-243.383	-396.007	24.0396	-183.011	-181.512	756.491	-470.98	-24.9602	439.836	-409.396	-12.339	386.306	-410.004	42.5976	399.358	-355.837	140.798	80.4575	-383.33	105.053	50.1447	-339.05	275.626	117.746	-338.789	253.797	91.0624	-391.818
0.107	-143.667	879.027	-158.412	-101.915	874.968	-374.509	-299.305	919.694	-266.181	-280.709	913.186	-351.928	-180.662	939.387	-438.711	-252.124	950.076	-130.794	-257.749	778.391	-87.1921	-328.56	437.103	-154.546	-351.685	388.863	-158.977	-301.502	361.492	-216.801	-487.94	77.1482	-218.947	-525.676	72.2155	-264.029	-349.832	33.0101	-243.312	-395.963	24.1272	-183.108	-170.43	755.731	-471.639	-14.9635	439.064	-409.725	-1.93961	385.334	-410.388	53.1467	399.035	-355.557	152.866	80.3366	-384.017	116.523	48.9495	-340.721	286.488	118.549	-337.253	265.607	92.1415	-390.826
0.113	-134.028	877.661	-158.195	-91.3884	874.008	-374.334	-289.136	918.825	-267.103	-270.524	911.992	-352.769	-169.947	938.445	-439.094	-242.934	948.525	-130.448	-248.934	778.189	-87.3784	-321.936	437.273	-154.726	-345.628	389.057	-158.792	-295.954	360.874	-216.097	-486.793	79.4093	-218.382	-524.685	75.3287	-263.42	-349.696	32.9882	-243.21	-395.852	24.1852	-183.081	-159.003	755.076	-472.195	-3.87131	438.874	-409.839	9.11345	384.763	-410.668	63.9338	398.594	-354.839	162.336	79.1846	-384.656	125.641	47.1992	-341.985	295.25	117.091	-335.911	275.222	91.0426	-389.94
0.12	-124.255	876.397	-158.241	-81.0134	873.161	-374.37	-278.82	917.986	-267.88	-260.246	910.951	-353.454	-159.422	937.763	-439.519	-233.703	947.037	-130.687	-239.791	777.578	-88.2256	-315.161	436.91	-154.781	-339.162	389.19	-158.452	-289.385	359.969	-215.682	-485.436	81.8757	-217.491	-523.596	78.7638	-262.36	-349.581	32.9679	-243.115	-395.65	24.2245	-182.962	-147.575	754.556	-472.652	8.30593	439.52	-409.842	20.5168	384.806	-410.972	74.8277	397.891	-354.665	169.64	77.047	-385.071	132.466	45.2639	-342.848	302.424	113.584	-334.992	282.46	88.4096	-389.704
0.127	-114.131	875.102	-158.476	-70.4736	872.612	-374.652	-268.391	917.213	-268.482	-249.959	910.174	-353.847	-149.068	937.19	-439.853	-223.666	945.774	-130.907	-230.601	776.882	-89.2204	-307.378	436.617	-153.776	-332.252	389.311	-158.044	-283.278	359.229	-214.979	-483.933	84.5054	-216.371	-522.272	82.3766	-261.146	-349.46	32.9648	-242.993	-395.453	24.2783	-182.781	-136.05	754.261	-473.021	21.2415	440.447	-409.876	32.1806	384.98	-411.322	85.723	396.975	-355.151	175.237	74.068	-385.321	137.493	42.8788	-343.257	308.18	108.531	-334.497	288.268	83.9381	-389.29
