Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0.46	519.1	54.93	2304.13	0	1087.87	53117.3	-0	-0	-0	2149	0	1465.7	-0
2	-7.63	525.97	56.08	2279.94	0	1090.03	51557.4	-0	-0	-0	2149	0	1465.7	-0
3	4.2	524.75	48.22	2287.1	0	1083.73	48952.1	-0	-0	-0	2149	0	1465.7	-0
4	3.43	532.68	49.44	2285.36	0	1083.63	48569.9	-0	-0	-0	2149	0	1465.7	-0
5	4.12	542.3	40.21	2275.11	0	1074.64	45894.7	-0	-0	-0	2149	0	1465.7	-0
6	12.89	541.08	35.63	2277.9	0	1071.12	45552.8	-0	-0	-0	2149	0	1465.7	-0
7	9.92	552.52	44.1	2272.63	0	1073.75	47992.9	-0	-0	-0	2149	0	1465.7	-0
8	13.43	547.64	34.26	2267.81	0	1069.62	45892.7	-0	-0	-0	2149	0	1465.7	-0
9	14.95	551.91	48.83	2262.18	0	1082.76	49012.7	-0	-0	-0	2149	0	1465.7	-0
10	13.43	549.62	49.36	2271.02	0	1081.59	53224.1	-0	-0	-0	2149	0	1465.7	-0
11	14.42	555.42	50.2	2255.76	0	1084.71	47371.6	-0	-0	-0	2149	0	1465.7	-0
12	14.19	555.27	52.64	2246.14	0	1087.35	51319	-0	-0	-0	2149	0	1465.7	-0
13	14.42	568.54	50.51	2265.16	0	1083.4	49942.5	-0	-0	-0	2149	0	1465.7	-0
14	13.2	566.25	49.82	2233.24	0	1083.58	47468.3	-0	-0	-0	2149	0	1465.7	-0
15	19.38	589.29	44.63	2248.15	0	1071.77	49517.1	-0	-0	-0	2149	0	1465.7	-0
16	10.22	579.38	43.87	2245.63	0	1077.8	46734.1	-0	-0	-0	2149	0	1465.7	-0
17	23.35	598.3	40.97	2237.09	0	1068.83	45780.6	-0	-0	-0	2149	0	1465.7	-0
18	9.92	591.74	46.46	2235.74	0	1073.58	49922.1	-0	-0	-0	2149	0	1465.7	-0
19	15.18	594.33	48.6	2235.47	0	1077.74	49371.1	-0	-0	-0	2149	0	1465.7	-0
20	18.08	599.52	47.07	2236.98	0	1074.91	49798.3	-0	-0	-0	2149	0	1465.7	-0
21	3.89	593.72	55.31	2224.68	0	1085.33	51379.2	-0	-0	-0	2149	0	1465.7	-0
22	21.36	599.06	51.12	2226.2	0	1081.2	48631.8	-0	-0	-0	2149	0	1465.7	-0
23	8.24	600.13	54.78	2219.86	0	1082.83	53419.1	-0	-0	-0	2149	0	1465.7	-0
24	11.67	599.67	50.13	2212.55	0	1081.84	48140.5	-0	-0	-0	2149	0	1465.7	-0
25	26.17	612.18	44.63	2217.14	0	1075.09	45384.7	-0	-0	-0	2149	0	1465.7	-0
26	9.16	601.04	43.79	2206.63	0	1077.9	50870.9	-0	-0	-0	2149	0	1465.7	-0
27	27.62	620.42	44.56	2212.97	0	1072.39	46108.5	-0	-0	-0	2149	0	1465.7	-0
28	21.9	607.45	41.35	2200.26	0	1072.14	49991.6	-0	-0	-0	2149	0	1465.7	-0
29	25.18	619.81	41.81	2207.36	0	1072.48	47896.4	-0	-0	-0	2149	0	1465.7	-0
30	30.36	607.76	43.72	2197.98	0	1075.35	48262.6	-0	-0	-0	2149	0	1465.7	-0
31	23.96	610.96	50.43	2195.64	0	1077.66	54147.9	-0	-0	-0	2149	0	1465.7	-0
32	34.56	606.38	50.43	2196.61	0	1082.58	49463.3	-0	-0	-0	2149	0	1465.7	-0
33	29.91	606.08	51.04	2184.08	0	1082.71	51876.6	-0	-0	-0	2149	0	1465.7	-0
34	35.93	608.67	49.29	2192.08	0	1081.56	47835.4	-0	-0	-0	2149	0	1465.7	-0
35	39.44	605.77	50.51	2181.97	0	1084.07	50696	-0	-0	-0	2149	0	1465.7	-0
36	38.99	616.91	44.4	2182.13	0	1075.55	49529.5	-0	-0	-0	2149	0	1465.7	-0
37	47.3	618.74	40.13	2179.96	0	1073.02	45296.3	-0	-0	-0	2149	0	1465.7	-0
38	43.95	623.32	43.18	2172.65	0	1072.62	48184.8	-0	-0	-0	2149	0	1465.7	-0
39	49.44	626.53	38.3	2172.93	0	1067.24	49658.2	-0	-0	-0	2149	0	1465.7	-0
40	49.29	630.65	49.36	2161.67	0	1071.37	52517.5	-0	-0	-0	2149	0	1465.7	-0
41	49.06	631.71	46.77	2166.88	0	1072.19	49942.9	-0	-0	-0	2149	0	1465.7	-0
42	52.8	628.05	53.41	2155.41	0	1078.15	50363.9	-0	-0	-0	2149	0	1465.7	-0
43	53.56	629.73	61.11	2153.21	0	1080.56	52549.1	-0	-0	-0	2149	0	1465.7	-0
44	53.94	626.22	60.12	2154.97	0	1083.34	52147.8	-0	-0	-0	2149	0	1465.7	-0
45	59.43	637.51	62.03	2146.71	0	1081.62	50446.5	-0	-0	-0	2149	0	1465.7	-0
46	56.92	635.07	53.33	2146.07	0	1076.62	48220.1	-0	-0	-0	2149	0	1465.7	-0
47	64.77	641.78	59.51	2149.8	0	1077.4	49776	-0	-0	-0	2149	0	1465.7	-0
48	62.03	650.94	51.96	2139.88	0	1067.7	50716	-0	-0	-0	2149	0	1465.7	-0
49	62.26	646.97	51.65	2137.99	0	1068.8	49225.2	-0	-0	-0	2149	0	1465.7	-0
50	68.21	661.16	54.09	2143.6	0	1064.72	49616.9	-0	-0	-0	2149	0	1465.7	-0
51	62.03	647.89	55.16	2127.5	0	1069	53600.8	-0	-0	-0	2149	0	1465.7	-0
52	70.65	652.16	68.82	2131.49	0	1074.89	53532.1	-0	-0	-0	2149	0	1465.7	-0
53	64.54	649.41	63.78	2123.05	0	1072.46	52498.7	-0	-0	-0	2149	0	1465.7	-0
54	72.86	646.06	77.13	2123.25	0	1084.51	53347.7	-0	-0	-0	2149	0	1465.7	-0
55	74.69	650.18	69.27	2116.44	0	1078.53	50571.1	-0	-0	-0	2149	0	1465.7	-0
56	72.33	647.28	73.85	2114.42	0	1081.47	53957.8	-0	-0	-0	2149	0	1465.7	-0
57	80.64	656.89	72.17	2113.09	0	1078.44	49945.5	-0	-0	-0	2149	0	1465.7	-0
58	80.8	667.88	55.08	2110.03	0	1065.64	48686.1	-0	-0	-0	2149	0	1465.7	-0
59	80.11	666.2	63.93	2101.74	0	1070.69	51266.6	-0	-0	-0	2149	0	1465.7	-0
60	87.43	676.42	59.2	2108.51	0	1065.15	50898.4	-0	-0	-0	2149	0	1465.7	-0
61	83.31	670.17	62.56	2100.05	0	1067.3	54929.4	-0	-0	-0	2149	0	1465.7	-0
62	89.34	679.17	65.46	2096.99	0	1069.85	49769.9	-0	-0	-0	2149	0	1465.7	-0
63	91.4	670.62	70.11	2101.1	0	1074.06	53049.2	-0	-0	-0	2149	0	1465.7	-0
64	87.74	673.68	77.82	2085.2	0	1078.58	57579.9	-0	-0	-0	2149	0	1465.7	-0
65	98.34	673.22	76.68	2087.82	0	1083.27	49836.8	-0	-0	-0	2149	0	1465.7	-0
66	94.6	673.83	70.95	2084.98	0	1078.29	53632.2	-0	-0	-0	2149	0	1465.7	-0
67	99.49	686.19	71.03	2077.15	0	1077.48	49340.4	-0	-0	-0	2149	0	1465.7	-0
68	100.86	680.08	71.41	2075.1	0	1081.42	51326.5	-0	-0	-0	2149	0	1465.7	-0
69	104.68	699.16	62.26	2083.02	0	1069.93	52616.2	-0	-0	-0	2149	0	1465.7	-0
70	107.27	700.68	62.64	2075.51	0	1071.01	47631.4	-0	-0	-0	2149	0	1465.7	-0
71	108.18	704.04	58.36	2072.63	0	1069.09	52009.2	-0	-0	-0	2149	0	1465.7	-0
72	113.07	710.3	62.03	2068.06	0	1070.35	51680.1	-0	-0	-0	2149	0	1465.7	-0
73	113.14	702.67	68.59	2068.79	0	1076.26	51587.8	-0	-0	-0	2149	0	1465.7	-0
74	113.75	708.92	61.49	2055.02	0	1071.47	53622	-0	-0	-0	2149	0	1465.7	-0
75	122.07	703.13	75	2055.94	0	1083.99	49680.1	-0	-0	-0	2149	0	1465.7	-0
76	120.47	699.01	69.96	2054.73	0	1081.74	51856.7	-0	-0	-0	2149	0	1465.7	-0
77	122.83	702.21	71.49	2047.45	0	1082.85	49592.7	-0	-0	-0	2149	0	1465.7	-0
78	129.62	695.5	70.5	2048.46	0	1084.55	50491.8	-0	-0	-0	2149	0	1465.7	-0
79	130.23	704.8	57.45	2045.88	0	1072.66	49854.4	-0	-0	-0	2149	0	1465.7	-0
80	128.1	699.62	61.42	2035.87	0	1077.49	48721.5	-0	-0	-0	2149	0	1465.7	-0
81	136.26	696.56	55.62	2046.15	0	1073.29	51835.6	-0	-0	-0	2149	0	1465.7	-0
82	138.32	695.19	55.92	2040.04	0	1072.37	50737	-0	-0	-0	2149	0	1465.7	-0
83	134.43	686.49	54.86	2028.29	0	1073.86	49754.4	-0	-0	-0	2149	0	1465.7	-0
