Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.86706	7.8515	9.69413	2.03729	8.91603	7.43569	-4.60734	-6.51659	36.299	-4.37327	-6.26594	30.0971	0.413813	-16.3676	9.56025	2.60016	-25.4278	1.33371	11.2777	9.99061	1.78749	5.60973	12.4572	0.0477123	9.23558	5.87596	22.0758	6.04552	10.673	23.7936
1	2.3269	8.11005	9.71276	2.5794	9.18904	7.49572	-4.21451	-6.5416	36.0833	-3.94783	-6.50584	30.2759	0.522087	-17.4745	10.9162	2.72412	-25.1984	3.09753	11.3382	10.6747	0.988592	5.56411	12.3585	-0.0686555	9.60283	5.90531	19.8074	6.22002	10.3304	21.9036
2	2.76805	8.23548	9.69779	3.16524	9.2963	7.52045	-3.74407	-6.43416	35.6372	-3.34315	-6.76055	30.2886	0.674926	-18.98	12.0738	2.82821	-25.1667	4.80341	11.1341	11.7795	-0.509787	5.30015	12.5412	-0.727812	9.92004	5.89929	16.8587	6.39413	10.0102	19.3582
3	3.15381	8.22064	9.68943	3.74953	9.24412	7.54201	-3.25034	-6.09279	35.0692	-2.60831	-6.89467	30.1461	0.88203	-20.6651	13.0647	2.89215	-25.6044	6.28066	10.57	13.0375	-2.36735	4.73221	13.1475	-1.99481	10.0449	5.8128	13.5112	6.50048	9.70613	16.233
4	3.46447	8.0708	9.72244	4.29415	9.04245	7.60626	-2.77581	-5.48931	34.5336	-1.80222	-6.7654	29.9204	1.14047	-22.0419	14.0938	2.91338	-26.5521	7.50865	9.70005	13.9562	-3.92881	3.8405	14.1186	-3.58448	9.8281	5.6187	10.217	6.42481	9.38205	12.8276
5	3.70581	7.80705	9.80681	4.77511	8.70669	7.75041	-2.32787	-4.70968	34.1775	-0.989412	-6.30692	29.7293	1.42507	-22.5724	15.4236	2.93752	-27.5955	8.67737	8.70446	14.035	-4.66825	2.71233	15.0378	-4.9033	9.20681	5.36489	7.32563	6.03116	9.00392	9.5756
6	3.91218	7.46147	9.92159	5.19344	8.26181	7.97732	-1.86787	-3.92992	34.0687	-0.219799	-5.59137	29.6858	1.68494	-21.9773	17.1671	3.04778	-28.012	10.0762	7.76858	13.0281	-4.46168	1.55947	15.2364	-5.44326	8.27363	5.17122	5.00142	5.2864	8.62241	6.80776
7	4.13579	7.0653	10.03	5.58074	7.74002	8.24969	-1.32937	-3.33358	34.1533	0.499706	-4.79736	29.8338	1.85795	-20.3766	19.2071	3.29106	-27.2352	11.8599	6.99987	11.0935	-3.49605	0.631055	14.1962	-5.08983	7.23917	5.11861	3.2896	4.34436	8.36019	4.67115
8	4.42612	6.64065	10.0993	5.98708	7.17076	8.51316	-0.65605	-3.0371	34.2767	1.21262	-4.10872	30.1156	1.899	-18.2111	21.2816	3.62786	-25.2031	13.9404	6.41228	8.75027	-2.06464	0.0444319	11.9152	-4.05359	6.30459	5.16697	2.15118	3.43931	8.27991	3.1683
9	4.81034	6.20478	10.1067	6.45941	6.57552	8.72243	0.166227	-3.06913	34.2406	1.9874	-3.64486	30.3869	1.80375	-16.1008	23.0927	3.96028	-22.3738	16.0606	5.95849	6.69639	-0.454629	-0.246969	8.94834	-2.63153	5.57075	5.2176	1.48273	2.74092	8.32573	2.21442
10	5.28202	5.77911	10.0374	7.02252	5.9744	8.85075	1.09992	-3.38476	33.8659	2.87546	-3.44912	30.4624	1.60987	-14.679	24.3875	4.19473	-19.5584	17.9067	5.61518	5.56977	1.08122	-0.363688	6.18845	-1.07733	5.06111	5.22079	1.14663	2.2963	8.39966	1.68459
11	5.80192	5.39209	9.88505	7.66682	5.394	8.88889	2.06761	-3.88726	33.042	3.87778	-3.49785	30.1722	1.3806	-14.3636	25.0199	4.28267	-17.6314	19.1928	5.41267	5.72474	2.36528	-0.379878	4.51687	0.396658	4.76031	5.18501	1.01013	2.07274	8.44808	1.4401
12	6.3086	5.07566	9.65651	8.34679	4.86701	8.84283	2.97355	-4.45284	31.7563	4.9372	-3.71267	29.4162	1.1813	-15.1752	24.9827	4.23366	-17.1415	19.7483	5.3813	7.09493	3.32953	-0.284841	4.4254	1.63506	4.6263	5.12911	0.972814	2.01508	8.46444	1.35618
13	6.73405	4.86039	9.37523	8.99223	4.42661	8.73063	3.72756	-4.96967	30.0929	5.95816	-3.98902	28.1996	1.04968	-16.7268	24.3944	4.10201	-18.0337	19.585	5.51019	9.20772	4.00644	-0.0539939	5.7846	2.58253	4.60748	5.06454	0.972689	2.0696	8.45621	1.34525
14	7.01973	4.77004	9.0789	9.52793	4.10162	8.57915	4.26674	-5.37	28.201	6.83805	-4.24253	26.625	0.978808	-18.3998	23.4465	3.95072	-19.7132	18.8761	5.75211	11.3709	4.4938	0.290364	7.93885	3.28034	4.65595	4.99627	0.977579	2.19207	8.43102	1.35834
15	7.13045	4.81572	8.81171	9.89372	3.91302	8.42021	4.56867	-5.63601	26.2474	7.49508	-4.44083	24.8472	0.929767	-19.6055	22.3393	3.82099	-21.3797	17.861	6.04975	12.9438	4.91045	0.687831	10.0522	3.82227	4.73489	4.92486	0.973038	2.34852	8.39512	1.37208
16	7.06131	4.99289	8.61451	10.0577	3.87079	8.28544	4.64945	-5.78444	24.3724	7.88658	-4.59601	23.0238	0.862732	-19.9819	21.2289	3.7244	-22.3962	16.7571	6.35262	13.5368	5.35651	1.07752	11.4689	4.30875	4.82251	4.85048	0.953426	2.51289	8.35403	1.37672
17	6.83345	5.28305	8.51634	10.018	3.9726	8.20096	4.5481	-5.84833	22.6619	8.01246	-4.73579	21.2799	0.759304	-19.4398	20.2021	3.65117	-22.4958	15.714	6.61928	13.0614	5.89068	1.42104	11.9064	4.8149	4.911	4.77563	0.917206	2.6666	8.31391	1.36988
18	6.4817	5.65736	8.52992	9.79396	4.20492	8.18338	4.30867	-5.86339	21.1425	7.90414	-4.88399	19.6878	0.626012	-18.1185	19.2784	3.584	-21.7708	14.7992	6.81838	11.6829	6.52283	1.70335	11.4436	5.37311	5.00142	4.70566	0.865223	2.80112	8.28205	1.35301
19	6.04123	6.07972	8.65348	9.4128	4.54534	8.23909	3.96969	-5.85835	19.7959	7.60665	-5.05532	18.2627	0.484059	-16.3163	18.4277	3.50982	-20.5363	14.0031	6.93392	9.74226	7.21679	1.92398	10.3931	5.97235	5.09604	4.6474	0.799426	2.91616	8.26511	1.32846
20	5.53923	6.51022	8.8766	8.90029	4.96376	8.36816	3.56241	-5.85019	18.581	7.16427	-5.2544	16.9753	0.354613	-14.416	17.594	3.42428	-19.1833	13.2607	6.97625	7.66903	7.90257	2.094	9.15796	6.57035	5.19575	4.60689	0.721522	3.01488	8.26637	1.29777
21	4.99387	6.91077	9.18532	8.27847	5.42364	8.56952	3.11233	-5.84639	17.4522	6.61462	-5.47781	15.7771	0.251035	-12.8038	16.7175	3.32891	-18.0617	12.4876	6.98603	5.88997	8.50098	2.23737	8.11163	7.11358	5.30222	4.58816	0.633445	3.10139	8.28489	1.26125
22	4.41811	7.25028	9.56323	7.56877	5.88418	8.84178	2.64063	-5.8501	16.3694	5.99056	-5.71773	14.6244	0.179746	-11.7833	15.755	3.22637	-17.3967	11.6172	7.01562	4.73921	8.95423	2.38501	7.50818	7.55938	5.41501	4.59261	0.538804	3.17978	8.31724	1.21842
23	3.82455	7.50684	9.99053	6.79675	6.30468	9.17983	2.16538	-5.8662	15.3021	5.32499	-5.96348	13.4902	0.142612	-11.4922	14.6935	3.11864	-17.2467	10.6249	7.10286	4.377	9.24551	2.56144	7.43281	7.89155	5.53068	4.62055	0.442749	3.25398	8.35943	1.16851
24	3.22882	7.66729	10.4445	5.99362	6.64903	9.5711	1.70303	-5.9017	14.2325	4.65253	-6.19926	12.3645	0.139567	-11.8712	13.5509	3.00892	-17.5184	9.52962	7.25687	4.76092	9.39772	2.77471	7.8095	8.1223	5.64614	4.67164	0.350228	3.32862	8.40826	1.10997
25	2.6493	7.72547	10.9018	5.19298	6.88872	9.99568	1.26911	-5.95993	13.1537	4.00638	-6.40522	11.2483	0.169589	-12.7057	12.3646	2.9033	-18.0199	8.38018	7.45989	5.68624	9.45738	3.01481	8.45316	8.28367	5.75998	4.74284	0.262621	3.40845	8.46208	1.04012
26	2.10333	7.67972	11.3409	4.42579	7.00443	10.4303	0.87731	-6.03744	12.0665	3.41336	-6.56225	10.1465	0.22823	-13.6992	11.1782	2.81111	-18.5286	7.2332	7.68063	6.85812	9.47593	3.25825	9.14074	8.41582	5.87385	4.82914	0.173963	3.49571	8.52125	0.956102
27	1.60365	7.53044	11.7428	3.71618	6.98638	10.853	0.538339	-6.12581	10.9731	2.89061	-6.65693	9.0626	0.305905	-14.5539	10.0314	2.74312	-18.856	6.13536	7.88741	7.97431	9.49723	3.47723	9.68131	8.55628	5.99153	4.92538	0.0713312	3.5887	8.587	0.855856
28	1.15693	7.27809	12.0909	3.07964	6.8341	11.2462	0.259414	-6.21424	9.8726	2.44595	-6.68703	7.99567	0.38928	-15.0526	8.95345	2.7074	-18.894	5.1144	8.05739	8.81065	9.55312	3.65204	9.96839	8.73067	6.11477	5.02683	-0.0581531	3.68446	8.6599	0.739104
29	0.764678	6.92319	12.3697	2.523	6.55485	11.597	0.0438641	-6.29172	8.75717	2.08017	-6.65952	6.93897	0.465752	-15.111	7.96076	2.70598	-18.6344	4.17672	8.17905	9.2728	9.66332	3.7813	9.99621	8.94681	6.23807	5.13248	-0.218713	3.7839	8.74136	0.607881
30	0.425199	6.46811	12.5654	2.0459	6.16072	11.8958	-0.109823	-6.34988	7.61238	1.78906	-6.58532	5.87909	0.528823	-14.7748	7.05429	2.7347	-18.1542	3.31096	8.24706	9.39217	9.83711	3.88282	9.8407	9.19473	6.34511	5.24707	-0.40246	3.89316	8.83522	0.46522
31	0.134509	5.91857	12.6664	1.64389	5.66646	12.1332	-0.209193	-6.3844	6.42031	1.56543	-6.47886	4.79726	0.580165	-14.1713	6.22366	2.78596	-17.5759	2.49688	8.26375	9.28004	10.0742	3.98567	9.6224	9.4534	6.41815	5.37923	-0.593879	4.0203	8.94635	0.312839
32	-0.113357	5.28366	12.664	1.31099	5.08784	12.2989	-0.266788	-6.39555	5.16486	1.40074	-6.35942	3.67278	0.626787	-13.4442	5.45624	2.85225	-17.0155	1.71722	8.24866	9.06582	10.3634	4.11667	9.45896	9.70193	6.45734	5.53789	-0.780041	4.16928	9.07862	0.149613
33	-0.326778	4.57409	12.5537	1.04022	4.44067	12.3815	-0.298821	-6.38592	3.83665	1.28504	-6.2482	2.48744	0.675898	-12.6988	4.74639	2.92818	-16.54	0.967456	8.23832	8.84518	10.6859	4.28915	9.42161	9.93051	6.48678	5.72886	-0.958338	4.33576	9.23522	-0.0281313
34	-0.515661	3.80098	12.3347	0.82256	3.74043	12.3709	-0.323215	-6.35961	2.43466	1.20619	-6.16446	1.23039	0.729902	-11.9763	4.09958	3.01007	-16.1533	0.259823	8.26827	8.65525	11.025	4.50186	9.51621	10.145	6.53714	5.95227	-1.13694	4.50975	9.41958	-0.224995
35	-0.687297	2.97601	12.0093	0.646661	3.00225	12.2611	-0.353985	-6.32843	0.964749	1.15013	-6.12461	-0.0982781	0.783776	-11.259	3.53118	3.09429	-15.8046	-0.379124	8.35431	8.48453	11.3744	4.74488	9.69147	10.3633	6.62453	6.20292	-1.32987	4.68173	9.63532	-0.445951
36	-0.843298	2.11147	11.582	0.500827	2.24047	12.0522	-0.397709	-6.31487	-0.562549	1.10368	-6.14362	-1.48817	0.826801	-10.4997	3.06187	3.17584	-15.4149	-0.91628	8.49227	8.30195	11.738	5.00517	9.86681	10.6081	6.74687	6.47318	-1.55201	4.84558	9.8861	-0.696774
37	-0.980208	1.21963	11.0616	0.374611	1.46782	11.7503	-0.455229	-6.34749	-2.13301	1.05605	-6.23585	-2.92191	0.846978	-9.65599	2.71136	3.24812	-14.9136	-1.32155	8.67141	8.08596	12.1226	5.27343	9.97065	10.8978	6.89415	6.75615	-1.81639	5.00057	10.1748	-0.983312
38	-1.09128	0.311663	10.464	0.259219	0.693725	11.3687	-0.524297	-6.45274	-3.72862	0.998152	-6.4122	-4.37856	0.836355	-8.72184	2.49227	3.30333	-14.2687	-1.5759	8.8877	7.84952	12.5296	5.55048	9.97354	11.2397	7.05945	7.04654	-2.13298	5.15227	10.4998	-1.31066
39	-1.16884	-0.603586	9.81363	0.148975	-0.0765242	10.9277	-0.602471	-6.64681	-5.32685	0.922458	-6.67718	-5.83575	0.793566	-7.74399	2.40728	3.33292	-13.4979	-1.67558	9.14851	7.65345	12.9481	5.84861	9.9006	11.6268	7.24137	7.33777	-2.50983	5.31003	10.8503	-1.68369
