Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.7301	6.45477	28.4079	-0.219588	8.06582	27.9864	-3.60419	-1.03703	51.4586	-5.15074	8.95876	52.1012	0.508995	-26.8921	2.41948	-0.248689	-30.6421	2.92703	10.1243	13.7299	5.08047	7.47749	6.92967	7.27048	8.09734	9.0269	29.2311	5.46308	9.92456	30.6249
1	1.808	6.70542	28.2296	0.031872	8.21886	27.7959	-3.56894	-0.597708	51.1402	-4.89092	9.49175	51.8286	0.695461	-27.4715	3.37936	0.108211	-31.2089	3.97366	9.73291	13.6106	4.49893	7.25312	6.85698	6.57271	8.19602	9.07207	27.4099	5.72881	9.7419	28.6736
2	1.99034	6.90281	27.982	0.340101	8.31899	27.5648	-3.38196	-0.0692835	50.5277	-4.5234	10.0912	51.2929	0.916624	-28.3938	4.32846	0.488005	-32.2043	4.97661	8.96395	13.4805	3.2861	6.84374	7.01489	5.25513	8.17327	9.29924	24.6478	5.94066	9.64699	25.9058
3	2.30394	7.04557	27.6787	0.70531	8.36602	27.3126	-3.04299	0.427523	49.6369	-4.07167	10.6654	50.5486	1.15714	-29.487	5.06297	0.860385	-33.428	5.82584	7.88977	13.2315	1.43038	6.2775	7.25799	3.3399	8.11083	9.7324	21.1532	6.13637	9.67256	22.4875
4	2.75658	7.12164	27.3433	1.12499	8.3532	27.0613	-2.56992	0.811492	48.5835	-3.56698	11.1681	49.7218	1.41964	-30.4812	5.61193	1.24816	-34.5157	6.58348	6.63216	12.7525	-0.768099	5.6105	7.30587	1.12612	8.01721	10.2904	17.2891	6.31637	9.79016	18.7322
5	3.3337	7.10925	27.0074	1.59268	8.26783	26.8317	-1.99476	1.04891	47.5632	-3.0372	11.5968	48.9761	1.74689	-31.0365	6.22949	1.72967	-35.0329	7.45026	5.31741	11.958	-2.74789	4.91115	6.86104	-0.867729	7.78508	10.8049	13.5067	6.39754	9.90153	15.0517
6	4.00627	6.98142	26.706	2.10138	8.09358	26.6388	-1.34299	1.1295	46.789	-2.48565	11.961	48.4511	2.1881	-30.8835	7.22159	2.38282	-34.7214	8.62304	4.02484	10.8444	-4.00198	4.1974	5.8147	-2.19276	7.26752	11.1198	10.1746	6.24261	9.90619	11.7853
7	4.74379	6.71293	26.4681	2.65006	7.81439	26.4885	-0.610143	1.03912	46.3894	-1.88002	12.2456	48.1881	2.73156	-30.0262	8.72539	3.20836	-33.713	10.1309	2.78705	9.58334	-4.33211	3.40321	4.39249	-2.69064	6.41665	11.1731	7.49896	5.7557	9.77038	9.11432
8	5.51679	6.28951	26.3041	3.24132	7.42062	26.3756	0.233262	0.771839	46.331	-1.17228	12.4066	48.0949	3.29538	-28.7837	10.6361	4.1159	-32.4559	11.8067	1.62089	8.50077	-3.8399	2.4478	3.06548	-2.47031	5.3305	11.0028	5.52663	4.95172	9.52007	7.08133
9	6.29364	5.71519	26.2028	3.87262	6.91455	26.2872	1.21175	0.368921	46.4379	-0.331711	12.4141	47.9981	3.7809	-27.5838	12.6874	4.97864	-31.4245	13.3989	0.576561	7.86848	-2.77949	1.35572	2.2622	-1.75844	4.19516	10.7132	4.17836	3.96412	9.20745	5.62988
10	7.04315	5.01442	26.1407	4.53204	6.31189	26.2105	2.32162	-0.0658765	46.4846	0.639068	12.2953	47.7354	4.12815	-26.735	14.5727	5.69365	-30.9094	14.6906	-0.262362	7.74943	-1.42636	0.261937	2.16022	-0.774105	3.18769	10.4166	3.31181	2.96994	8.89217	4.64905
11	7.73927	4.22911	26.097	5.19968	5.64033	26.1393	3.52809	-0.404926	46.282	1.70856	12.1258	47.2078	4.33342	-26.368	16.041	6.20809	-30.9927	15.551	-0.83813	8.0558	-0.00544588	-0.685508	2.70358	0.316994	2.40662	10.1797	2.77876	2.10183	8.6217	4.01496
12	8.36082	3.41384	26.0602	5.85011	4.93681	26.0744	4.77215	-0.564197	45.7247	2.82842	11.9798	46.3895	4.42518	-26.4711	16.9563	6.51287	-31.5888	15.9457	-1.15352	8.66225	1.33826	-1.40136	3.70986	1.40381	1.86425	10.0181	2.45772	1.41568	8.41557	3.61687
13	8.88651	2.62954	26.0275	6.45388	4.24355	26.0219	5.98143	-0.540628	44.8048	3.94374	11.8896	45.3181	4.42551	-26.9262	17.3135	6.62092	-32.485	15.9284	-1.25736	9.44632	2.53429	-1.87425	4.93793	2.42027	1.51806	9.9227	2.26178	0.906905	8.27065	3.36751
14	9.29104	1.93369	26.0016	6.97806	3.6024	25.9915	7.08289	-0.398849	43.5963	5.00034	11.8438	44.0749	4.33355	-27.5383	17.2125	6.55014	-33.3862	15.6152	-1.21422	10.277	3.56504	-2.14151	6.1152	3.33636	1.30609	9.87773	2.13374	0.540203	8.17564	3.2036
15	9.54532	1.37071	25.9896	7.38738	3.04864	25.9946	8.01292	-0.230781	42.2206	5.9491	11.8112	42.7557	4.13501	-28.0736	16.8079	6.31912	-33.9803	15.1435	-1.08242	11.0058	4.4421	-2.26218	6.96996	4.14818	1.17271	9.86744	2.03858	0.272893	8.11826	3.08285
16	9.62235	0.966461	26.0016	7.64755	2.60671	26.0416	8.72382	-0.112105	40.8022	6.74639	11.7663	41.4432	3.8213	-28.3207	16.2496	5.95103	-34.0441	14.6264	-0.905655	11.4886	5.18732	-2.29655	7.31198	4.86656	1.08072	9.87758	1.9566	0.0696057	8.08732	2.98014
17	9.50591	0.726322	26.0453	7.73185	2.28828	26.14	9.18653	-0.0796685	39.428	7.3544	11.698	40.1886	3.4041	-28.158	15.6397	5.47762	-33.5365	14.1235	-0.712382	11.6369	5.82344	-2.29161	7.11665	5.50627	1.01261	9.89573	1.87822	-0.0912917	8.07414	2.88265
18	9.19627	0.63631	26.121	7.62819	2.09209	26.2916	9.38973	-0.140064	38.1277	7.74479	11.5991	39.0067	2.9174	-27.582	15.0188	4.93689	-32.5889	13.636	-0.515545	11.4614	6.37021	-2.27514	6.5277	6.07615	0.967455	9.91149	1.79989	-0.218655	8.07173	2.78431
19	8.71091	0.666802	26.2194	7.34218	2.00505	26.4899	9.33972	-0.28965	36.876	7.90392	11.4481	37.8793	2.40824	-26.6823	14.3744	4.3654	-31.4162	13.1255	-0.315259	11.0653	6.84252	-2.25542	5.78836	6.57745	0.953777	9.9178	1.72072	-0.313679	8.07329	2.6818
20	8.08232	0.779156	26.3235	6.89413	2.00547	26.72	9.06197	-0.526999	35.6138	7.83524	11.2018	36.7665	1.92317	-25.5868	13.663	3.79112	-30.2075	12.5414	-0.107876	10.5931	7.25029	-2.22618	5.13967	7.00916	0.978689	9.91217	1.64023	-0.375441	8.07258	2.573
21	7.35374	0.933401	26.414	6.31331	2.06809	26.962	8.60103	-0.85237	34.2771	7.55883	10.8078	35.6213	1.49783	-24.4183	12.8356	3.23196	-29.0554	11.842	0.105385	10.1763	7.59973	-2.17767	4.73145	7.3723	1.03934	9.89689	1.55778	-0.404496	8.066	2.45686
22	6.57518	1.09478	26.476	5.63389	2.16768	27.1944	8.01709	-1.25857	32.822	7.111	10.2281	34.4043	1.15341	-23.2858	11.8572	2.69867	-27.9692	11.004	0.3206	9.908	7.89349	-2.10431	4.60749	7.67089	1.12573	9.8789	1.47317	-0.404267	8.05452	2.33326
23	5.79892	1.2375	26.503	4.89302	2.28042	27.3972	7.37949	-1.73025	31.2353	6.54197	9.45541	33.0892	0.896776	-22.2858	10.7151	2.19856	-26.9316	10.0235	0.53799	9.84496	8.13056	-2.00542	4.7452	7.91079	1.2294	9.86819	1.38706	-0.380839	8.04399	2.20241
24	5.07091	1.34441	26.4948	4.12886	2.38506	27.5532	6.75618	-2.25334	29.5267	5.90926	8.51464	31.6627	0.721808	-21.4831	9.41742	1.73807	-25.9323	8.90955	0.761862	10.0092	8.30945	-1.88441	5.09079	8.09846	1.34608	9.87552	1.30021	-0.341974	8.04347	2.06424
25	4.42232	1.40467	26.4512	3.37786	2.46477	27.6486	6.20236	-2.81485	27.7161	5.26932	7.44745	30.1207	0.613195	-20.8881	7.99203	1.32279	-24.9634	7.68117	0.996914	10.3769	8.43474	-1.7481	5.57371	8.24231	1.4739	9.91016	1.21268	-0.295847	8.06333	1.91865
26	3.86761	1.41242	26.3717	2.67198	2.50842	27.6738	5.75376	-3.38902	25.83	4.67081	6.29136	28.4702	0.552062	-20.4581	6.48837	0.956471	-23.9979	6.37007	1.24449	10.8707	8.52222	-1.60434	6.11099	8.35551	1.61033	9.97766	1.12258	-0.24896	8.11174	1.76577
27	3.4068	1.36599	26.2582	2.03612	2.51044	27.6255	5.42438	-3.93908	23.9093	4.1502	5.07116	26.7326	0.518386	-20.1105	4.97938	0.641131	-22.9815	5.02488	1.50114	11.374	8.5981	-1.45902	6.61351	8.45699	1.75063	10.0776	1.02445	-0.204298	8.19006	1.60502
28	3.02895	1.26638	26.1197	1.48543	2.46927	27.5083	5.20775	-4.43494	22.0141	3.72882	3.81211	24.9458	0.492174	-19.7441	3.55598	0.377699	-21.8507	3.70964	1.76069	11.7675	8.69273	-1.31613	6.99404	8.56961	1.88874	10.2034	0.908729	-0.162504	8.292	1.43375
29	2.71707	1.1154	25.9735	1.02293	2.38516	27.337	5.08199	-4.86286	20.2162	3.41064	2.55919	23.1621	0.457573	-19.2719	2.30832	0.165353	-20.5672	2.49474	2.01659	11.9665	8.83249	-1.17947	7.17976	8.71632	2.01848	10.3452	0.764059	-0.124404	8.40798	1.24703
30	2.45245	0.914193	25.8438	0.639439	2.25824	27.1369	5.01665	-5.21973	18.5828	3.18301	1.37905	21.4427	0.407923	-18.6556	1.3028	0.000311429	-19.1444	1.44372	2.2637	11.9453	9.03445	-1.0524	7.1331	8.91505	2.13464	10.4946	0.581791	-0.0908383	8.52961	1.03875
