Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-21.51	421.91	29.53	2221.26	0	1152.2	32644.6	-0	-0	-0	2149	0	1465.7	-0
2	-14.95	439.3	34.1	2220.22	0	1142.38	33129.6	8.62	-66.22	17.85	2920.78	0	1612.49	59789.1
3	-23.12	413.21	29.22	2215.07	0	1152.41	33086.8	-0	-0	-0	2149	0	1465.7	-0
4	-12.51	432.74	31.13	2219.51	0	1140.46	32003.5	-0	-0	-0	2149	0	1465.7	-0
5	-18.69	414.12	29.91	2213.1	0	1147.55	33700.6	10.15	-64.24	14.27	2863.73	0	1628.17	53639.6
6	-16.78	408.02	26.7	2205.45	0	1149.23	32392.5	1.83	-64.7	13.43	3046.69	0	1625.4	61644.9
7	-12.97	422.97	31.05	2231.8	0	1142	32334.2	7.93	-60.88	13.58	3023.49	0	1618.89	61126.6
8	-22.43	398.86	24.87	2187.71	0	1149.52	33651	6.18	-67.44	14.04	2945.36	0	1623.56	53880.8
9	-8.39	422.36	29.75	2221.25	0	1140.83	29904.1	10.3	-67.14	13.2	2921.24	0	1612	57857.7
10	-24.87	398.86	24.41	2192.52	0	1148.93	35254.6	6.18	-61.95	16.56	2936.17	0	1612.94	60018.4
11	-7.4	414.58	28.23	2205.38	0	1143.08	31064.5	2.9	-66.38	8.39	3000.99	0	1647.61	50158.7
12	-18.84	408.02	27.01	2194.31	0	1143.35	32151.9	10.53	-69.58	10.68	2857.26	0	1637.32	54611.7
13	-15.18	411.83	28.31	2185.68	0	1144.23	33661.3	5.65	-71.26	15.56	2835.82	0	1570.52	52760.1
14	-4.43	412.75	31.51	2203.52	0	1145.94	31717.3	5.57	-60.58	11.83	3002.78	0	1646.58	55692.4
15	-17.78	414.12	29.07	2192.79	0	1142.91	32877.5	1.68	-72.02	10.68	2962.21	0	1615.9	56723.9
16	-3.89	420.99	30.52	2170.06	0	1138.29	29438.8	12.21	-58.44	15.64	3025.5	0	1592.41	58806.5
17	-9.38	425.26	32.81	2182.72	0	1140.4	34326.5	2.67	-71.87	16.33	2887.51	0	1605.5	58826.7
18	-7.02	418.85	30.29	2172.32	0	1142.07	33640.1	-0	-0	-0	2149	0	1465.7	-0
19	0.15	442.5	35.71	2179.21	0	1133.1	30101	6.33	-61.95	11.75	3005.1	0	1649.2	56715.2
20	-11.44	421.6	33.42	2155.43	0	1144.95	35484.7	6.87	-69.58	13.73	2915.94	0	1607.06	58563
21	6.71	451.35	39.06	2180.12	0	1137.3	31281.9	6.87	-56.3	15.64	3035.79	0	1618.49	59815.3
22	-7.1	439.15	32.88	2152.16	0	1136.49	34570.5	1.75	-69.89	13.35	2956.92	0	1622.32	56157.9
23	-0.92	453.64	39.22	2145.84	0	1139.81	33832.5	-0	-0	-0	2149	0	1465.7	-0
24	6.94	455.78	37.69	2145.11	0	1141.12	32654.1	5.49	-69.73	10.68	2790.05	0	1622.16	47941.4
25	-0.53	466.31	39.75	2144.79	0	1138.86	33321	8.16	-65.31	14.19	2912.55	0	1623.67	56771.7
26	13.35	472.87	37.31	2145.45	0	1139.53	30040.4	5.8	-66.07	15.03	2982.56	0	1607.71	60881.5
27	12.36	477.45	39.67	2128.14	0	1140.91	33629.1	10.53	-60.58	12.89	2963.27	0	1623.64	55835.7
28	14.95	503.39	43.49	2141.59	0	1132.31	32856	2.14	-71.26	15.34	2922.21	0	1599.48	57752.5
29	14.19	495.76	43.41	2117.39	0	1138.98	32923.2	8.39	-64.54	12.13	2894.33	0	1621.37	55604.1
30	16.25	525.97	49.9	2120.48	0	1134.38	33005	6.71	-62.56	13.12	3005.44	0	1641.53	59327.6
31	16.48	527.34	42.42	2119.14	0	1133.34	32827.6	4.81	-64.7	13.35	2995.06	0	1620.7	59929.2
32	18.08	536.96	48.45	2101.79	0	1138.79	32220.2	5.19	-59.81	12.21	3045.66	0	1634.21	55887.7
33	23.96	556.34	50.96	2115.47	0	1138.19	32271.9	10.22	-69.43	18.31	2948.77	0	1595.95	63343.3
34	22.13	552.83	42.65	2092.66	0	1140.12	31322.1	-0	-0	-0	2149	0	1465.7	-0
35	33.87	588.99	46.39	2098.15	0	1133.46	30913.8	2.37	-69.89	8.16	2934.08	0	1621.8	48690.6
36	27.54	581.97	45.39	2091.45	0	1138.58	33195.2	11.83	-66.99	11.67	2933.82	0	1640.03	55269
37	37.23	612.18	45.09	2081.42	0	1135.1	29424.6	3.66	-62.56	15.26	2902.76	0	1603.21	57725.1
38	38.3	613.1	46.62	2079.8	0	1139.89	31716.3	6.33	-64.39	13.89	3033.31	0	1629.64	59944.6
39	43.56	638.58	45.09	2082.71	0	1135.83	29961	8.32	-64.39	13.28	3015.78	0	1609.04	57974.5
40	45.85	653.23	45.24	2068.74	0	1136.28	31261.8	2.98	-65.46	16.86	2928.5	0	1587.7	57913.9
41	42.8	654.75	44.71	2057.07	0	1141.21	31136.4	10.91	-66.07	13.35	2977.7	0	1631.77	58282.8
42	52.87	694.58	45.01	2069.12	0	1133.29	29705.6	8.77	-66.22	12.66	2913.37	0	1614.82	56265.4
43	46.62	686.19	42.34	2044.68	0	1139.67	31734.8	1.98	-62.71	11.75	3025.65	0	1617.08	53038.6
44	55.92	718.08	46.01	2051.19	0	1136.01	28200.2	9.99	-68.66	15.49	2912.59	0	1615.87	61360.9
