Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.643751	0.146589	10.2115	1.77532	-3.38898	10.4286	-0.251199	-5.45465	21.0435	2.52397	-4.46691	21.1412	0.236783	-19.6174	-3.23228	2.00989	-12.2886	-3.12575	2.57638	14.3714	-4.27008	-0.244252	17.0494	-4.01214	4.47142	10.8001	11.3165	2.34001	2.09378	10.3205
1	-0.660423	0.695908	10.1659	1.81007	-2.81154	10.3182	-0.284903	-5.59385	20.2792	2.45393	-4.51872	20.4283	0.191485	-19.0714	-3.53538	2.05894	-11.8515	-3.16111	2.22011	14.7313	-5.20065	-0.428694	17.337	-5.14564	4.60752	9.47814	9.83102	2.66951	0.839644	8.5766
2	-0.578567	1.18658	10.1099	1.96834	-2.24955	10.2016	-0.213214	-5.69511	19.3505	2.49782	-4.51442	19.5178	0.0920765	-18.554	-4.49593	2.07123	-11.4794	-3.87922	1.98844	14.5968	-6.91202	-0.452265	16.9975	-7.17799	5.00375	8.63381	8.17611	3.2554	0.140618	6.49589
3	-0.424887	1.57539	10.0649	2.24007	-1.77652	10.1056	-0.0995506	-5.82276	18.4972	2.64155	-4.51427	18.6421	0.0799559	-17.936	-5.27175	2.12809	-11.0259	-4.49704	1.6902	13.8223	-8.39399	-0.593128	15.748	-8.84855	5.22078	8.41813	6.58763	3.55358	0.324248	4.63896
4	-0.229002	1.85198	10.0289	2.57653	-1.41918	10.0457	0.0183041	-6.12326	17.888	2.84681	-4.73458	17.9976	0.220401	-17.2982	-5.33662	2.31111	-10.6081	-4.4929	1.26655	12.904	-9.2431	-1.02278	14.3966	-9.5869	5.18075	8.59715	5.09877	3.43539	0.981075	3.20417
5	-0.0148282	2.02052	9.9893	2.94138	-1.17291	9.988	0.159669	-6.55256	17.429	3.12024	-5.14968	17.4613	0.455319	-16.89	-5.0062	2.57936	-10.5201	-4.1955	0.800462	12.4971	-9.47756	-1.63181	13.9353	-9.55432	5.0029	8.73848	3.97874	3.12596	1.39905	2.31244
6	0.189318	2.10119	9.93032	3.28148	-1.02201	9.89721	0.346482	-6.92951	16.9494	3.45974	-5.43571	16.8526	0.691596	-16.5866	-4.66573	2.8098	-10.5434	-3.92623	0.292269	12.5002	-9.27142	-2.27302	14.0392	-9.0641	4.67579	8.63413	3.25875	2.70549	1.37842	1.8407
7	0.339559	2.14543	9.84819	3.53074	-0.902141	9.77571	0.559213	-7.13319	16.3937	3.80745	-5.42856	16.1343	0.862769	-16.1749	-4.38426	2.92469	-10.3112	-3.74099	-0.287186	12.4825	-8.79646	-2.79995	13.894	-8.38157	4.16241	8.3436	2.74395	2.24436	1.16339	1.57128
8	0.399617	2.23779	9.76179	3.63715	-0.716507	9.64273	0.742201	-7.20754	15.7809	4.06972	-5.29639	15.3274	0.953688	-15.7972	-4.16806	2.94745	-10.0644	-3.68655	-0.890497	12.3907	-8.21037	-3.25934	13.5908	-7.70121	3.5712	8.02776	2.3182	1.80186	0.96725	1.36569
9	0.363683	2.44011	9.69368	3.58329	-0.400064	9.5151	0.849436	-7.30176	15.1134	4.17936	-5.32804	14.4581	1.00398	-15.6785	-4.0663	2.95326	-10.1534	-3.79459	-1.48266	12.4071	-7.61995	-3.78117	13.6168	-7.08521	3.01654	7.80792	1.94987	1.37474	0.857553	1.17165
