Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0916858	0.0119181	-0.721667	-0.0696294	0.00663	-0.698473	-0.0590629	0.0139142	-0.325551	-0.0448758	0.0112961	-0.307322	0.00815	0.0168729	0.0142052	-0.00241194	0.00633774	-0.00109129	-0.07935	0.544017	-0.0334152	-0.0482945	0.498758	-0.0406071
1	-0.0751897	0.0232645	-0.781431	-0.0555671	0.00388387	-0.676155	-0.0456206	0.0238874	-0.308376	-0.02876	0.00849742	-0.270448	0.00933032	0.028821	0.0138845	-0.0100758	-0.00259032	-0.0236984	-0.153717	1.57504	-0.0959532	-0.112743	1.44025	-0.122732
2	-0.0491219	0.0432116	-0.847435	-0.0235026	0.00281839	-0.647858	-0.0266565	0.0418629	-0.287625	-0.00634645	0.00725645	-0.21832	0.00920968	0.0511135	0.0185813	-0.02333	-0.0127281	-0.0522839	-0.212644	3.07859	-0.191453	-0.174081	2.8338	-0.239108
3	-0.0100774	0.0663452	-0.886769	0.0360474	0.00325419	-0.607349	-0.00237516	0.0631839	-0.254685	0.0236474	0.00782806	-0.148639	0.00778129	0.0804932	0.0332394	-0.0372494	-0.0202774	-0.0753284	-0.227426	4.66912	-0.289435	-0.208779	4.32227	-0.345621
4	0.0669342	0.0778097	-0.882393	0.14374	-0.00294226	-0.563368	0.0447094	0.0784558	-0.185145	0.0783735	0.00668323	-0.0456755	0.00776968	0.104622	0.0506542	-0.0440606	-0.0287106	-0.0937884	-0.243648	5.85934	-0.318058	-0.253201	5.44105	-0.353763
5	0.180081	0.0669761	-0.907708	0.277867	-0.0229452	-0.573549	0.119879	0.0819113	-0.0782165	0.159855	0.000640968	0.0962255	0.013129	0.114595	0.0646977	-0.0408523	-0.04328	-0.112176	-0.324947	6.50841	-0.230122	-0.37006	6.09737	-0.220666
6	0.289314	0.0415177	-1.01995	0.377799	-0.0493674	-0.659926	0.201806	0.0797006	0.0425681	0.239888	-0.00628452	0.256247	0.0234781	0.11627	0.0776616	-0.0308406	-0.0590852	-0.126696	-0.461601	6.8402	-0.0518239	-0.553753	6.50382	0.00380452
7	0.381509	0.0136961	-1.16515	0.434476	-0.0751723	-0.775044	0.277365	0.0790771	0.167213	0.305486	-0.0111855	0.415618	0.0334719	0.116854	0.0902552	-0.0202313	-0.0721365	-0.136648	-0.620256	7.16408	0.155756	-0.754358	6.93496	0.242267
8	0.459966	-0.00693129	-1.26362	0.478014	-0.0984242	-0.851438	0.341978	0.0833694	0.289456	0.362968	-0.0129345	0.567599	0.0387861	0.121713	0.104742	-0.0138942	-0.0799968	-0.143547	-0.781648	7.62165	0.328561	-0.936706	7.50612	0.430448
9	0.526385	-0.0161539	-1.29746	0.525868	-0.117941	-0.859663	0.39298	0.0920935	0.391964	0.415614	-0.0122542	0.699905	0.0388742	0.134517	0.127057	-0.013879	-0.080179	-0.144984	-0.914122	8.21051	0.430795	-1.07287	8.16793	0.539088
10	0.58381	-0.0165623	-1.27887	0.581579	-0.135227	-0.808851	0.432021	0.102247	0.466914	0.463421	-0.0130048	0.799637	0.035051	0.153874	0.158968	-0.0189003	-0.0743255	-0.1393	-0.985836	8.86772	0.467834	-1.13461	8.83124	0.584772
11	0.629818	-0.0127658	-1.21581	0.634732	-0.150414	-0.71949	0.460041	0.110553	0.520176	0.501533	-0.017681	0.867019	0.0300771	0.175438	0.198585	-0.0258319	-0.0664832	-0.127826	-0.989976	9.50406	0.470618	-1.11165	9.41752	0.601126
12	0.662643	-0.00840774	-1.11922	0.675605	-0.162348	-0.621252	0.477683	0.1155	0.558512	0.525213	-0.0251416	0.91114	0.0277935	0.195679	0.243716	-0.0315168	-0.0595719	-0.111756	-0.941991	10.0356	0.470008	-1.01671	9.88115	0.610928
13	0.687678	-0.00405871	-1.01544	0.709876	-0.168942	-0.549374	0.485581	0.118587	0.583377	0.534214	-0.0308268	0.937253	0.0298597	0.214124	0.292664	-0.0349429	-0.0529355	-0.0912635	-0.865497	10.4103	0.479785	-0.877223	10.1961	0.615726
14	0.712671	0.00157516	-0.938138	0.747748	-0.168709	-0.518881	0.48322	0.121537	0.5933	0.531224	-0.03127	0.944934	0.0350742	0.23151	0.343783	-0.0366684	-0.0443774	-0.0658406	-0.781216	10.6056	0.497991	-0.723049	10.3453	0.610085
15	0.741094	0.00885419	-0.903638	0.787928	-0.163104	-0.514926	0.471235	0.12473	0.586269	0.51943	-0.0270616	0.932305	0.04169	0.24833	0.395095	-0.0372252	-0.0329458	-0.0352055	-0.702023	10.6165	0.517848	-0.575476	10.3262	0.59738
16	0.769134	0.0162861	-0.898788	0.818616	-0.155375	-0.513026	0.452145	0.127388	0.562922	0.500735	-0.0214016	0.898939	0.0484874	0.264073	0.444132	-0.0370584	-0.0190103	1.77419e-05	-0.632129	10.4587	0.536293	-0.44492	10.1519	0.58741
17	0.789225	0.0220942	-0.897293	0.830064	-0.14804	-0.500147	0.428884	0.128635	0.526414	0.476675	-0.0169197	0.846845	0.0546577	0.277713	0.4885	-0.0363284	-0.00329581	0.0383558	-0.569542	10.1658	0.554485	-0.335241	9.84424	0.587165
18	0.796383	0.0255865	-0.878669	0.820262	-0.141326	-0.473586	0.404315	0.128328	0.479354	0.449463	-0.0136945	0.780886	0.0603335	0.288969	0.527052	-0.0350177	0.0137668	0.0783813	-0.510024	9.77689	0.574353	-0.246829	9.43163	0.597199
19	0.788737	0.0270245	-0.836593	0.79429	-0.134103	-0.437133	0.380206	0.126672	0.423428	0.421749	-0.0105758	0.706862	0.06648	0.298246	0.559902	-0.033301	0.0315968	0.119036	-0.45042	9.32634	0.596464	-0.177444	8.94871	0.614051
20	0.766371	0.0275681	-0.777396	0.759858	-0.125324	-0.397432	0.356523	0.123944	0.361163	0.3956	-0.00697839	0.628659	0.0732374	0.305904	0.587422	-0.0312703	0.0496281	0.159675	-0.390065	8.84413	0.619052	-0.122998	8.43234	0.633312
21	0.730832	0.0291123	-0.708142	0.721202	-0.114295	-0.357242	0.332372	0.120869	0.297011	0.371359	-0.00296419	0.548603	0.0798239	0.312252	0.609925	-0.0287552	0.0677371	0.199873	-0.330291	8.35689	0.638502	-0.0787368	7.91632	0.650874
22	0.688519	0.0332452	-0.637082	0.678642	-0.100814	-0.315787	0.307712	0.118258	0.234555	0.347614	0.00108	0.46902	0.0857074	0.317574	0.628075	-0.0257597	0.0856958	0.239086	-0.273088	7.88684	0.650463	-0.0406048	7.42835	0.662663
23	0.644991	0.0407648	-0.570831	0.631153	-0.0851287	-0.274096	0.282146	0.116624	0.176438	0.322106	0.00503419	0.392824	0.0904339	0.322107	0.643037	-0.022751	0.103194	0.276782	-0.220255	7.45254	0.650381	-0.00628129	6.98905	0.663735
24	0.60351	0.051371	-0.506028	0.580399	-0.0681906	-0.232151	0.255293	0.116218	0.125687	0.293805	0.00903516	0.323213	0.0936368	0.326223	0.656121	-0.0201729	0.120137	0.312892	-0.173033	7.06874	0.635491	0.0242871	6.61209	0.649544
25	0.56752	0.0632603	-0.444414	0.531049	-0.0518029	-0.190972	0.228466	0.116535	0.0821539	0.26362	0.0128142	0.262176	0.0959735	0.33032	0.668523	-0.0181745	0.136323	0.347736	-0.132008	6.74465	0.606958	0.0496971	6.3055	0.618725
26	0.538537	0.0743245	-0.391736	0.489333	-0.0376552	-0.153038	0.203378	0.116732	0.0438684	0.233735	0.0158284	0.210173	0.0984526	0.334764	0.68126	-0.016991	0.151416	0.381725	-0.0970913	6.48468	0.569215	0.0690935	6.07334	0.57459
27	0.514214	0.0834087	-0.350278	0.459954	-0.0264297	-0.122533	0.180845	0.116542	0.00971968	0.206661	0.0179832	0.166715	0.101618	0.339946	0.695068	-0.0168071	0.165341	0.415082	-0.0676103	6.28932	0.528243	0.0827155	5.91489	0.524847
28	0.491798	0.09033	-0.319131	0.444287	-0.0180361	-0.101725	0.161443	0.116289	-0.0206577	0.184904	0.0197732	0.13132	0.105761	0.346151	0.71041	-0.0172235	0.178517	0.448064	-0.0422271	6.15514	0.49011	0.0915019	5.824	0.479305
29	0.471915	0.0955839	-0.297827	0.439316	-0.0119448	-0.0913745	0.145946	0.116462	-0.0477555	0.169767	0.0217839	0.103132	0.110932	0.353474	0.727677	-0.0178016	0.191431	0.480996	-0.018591	6.07652	0.459278	0.0969829	5.79159	0.445634
30	0.458105	0.100363	-0.288333	0.439649	-0.00735387	-0.0881829	0.134822	0.117592	-0.0728645	0.160792	0.0242723	0.0809906	0.116478	0.362045	0.747242	-0.0184668	0.204356	0.514001	0.00657903	6.0479	0.437103	0.101327	5.8086	0.426857
31	0.452436	0.105785	-0.291083	0.440985	-0.00365419	-0.0866213	0.127738	0.11993	-0.0976413	0.15682	0.0270571	0.0633332	0.121648	0.372003	0.769094	-0.0190623	0.217409	0.546847	0.0368048	6.06342	0.422384	0.107394	5.86692	0.421698
32	0.454081	0.112119	-0.299645	0.442044	-0.00061	-0.0820132	0.124185	0.123226	-0.122353	0.156778	0.0296448	0.0482435	0.126475	0.383202	0.792773	-0.0193094	0.230639	0.579244	0.0746197	6.11696	0.413385	0.118724	5.96027	0.426221
