Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-120.935	830.827	-6.01987	-115.713	814.7	-308.439	-291.464	858.676	-118.964	-291.504	848.669	-205.469	-198.109	864.812	-327.52	-198.584	878.675	4.88667	-190.001	741.598	22.3053	-278.086	425.931	-38.772	-292.171	370.308	-41.4423	-249.161	347.435	-94.3537	-416.02	85.0031	-72.995	-470.966	74.8242	-114.319	-292.228	36.8076	-133.105	-335.658	29.9771	-59.4311	-193.341	722.195	-336.825	-21.9134	423.169	-309.411	1.93899	372.769	-313.867	58.7463	382.863	-273.049	124.573	80.145	-291.897	85.0053	47.9158	-239.782	252.864	109.675	-243.931	225.257	74.9555	-302.08
0.007	-112.169	829.153	-7.22492	-106.7	813.713	-309.223	-282.486	857.384	-119.849	-282.571	847.316	-206.417	-189.639	863.601	-328.26	-189.668	877.783	4.24833	-181.38	740.837	21.602	-271.687	425.87	-38.9011	-286.583	370.48	-41.3686	-244	346.877	-94.2802	-414.776	86.6477	-71.963	-470.07	77.4355	-113.519	-292.286	36.9245	-132.934	-335.181	30.0863	-59.0669	-184.126	721.009	-337.831	-12.5795	421.834	-309.592	11.1905	371.571	-314.048	67.9062	381.526	-273.026	132.104	78.3311	-291.583	92.0149	46.0521	-239.832	260.036	107.401	-242.737	232.64	72.8446	-301.208
0.013	-103.187	828.098	-7.98824	-97.7292	812.784	-310.187	-273.606	856.76	-120.64	-274.022	846.035	-207.318	-181.079	862.426	-329.13	-180.549	876.917	3.2838	-172.479	739.925	20.8172	-264.985	425.767	-39.0238	-280.598	370.502	-41.36	-238.373	346.2	-94.4728	-413.349	88.507	-70.9232	-468.875	80.3292	-112.156	-292.129	36.8865	-132.732	-334.672	30.1981	-58.7115	-174.838	719.928	-338.882	-3.24041	420.796	-309.611	20.5512	370.487	-314.33	76.4763	379.872	-272.28	138.157	75.9305	-291.071	97.491	43.9217	-239.525	265.897	104.122	-241.788	238.738	69.7963	-300.153
0.02	-94.0498	827.099	-8.92549	-88.5146	811.932	-311.231	-264.509	855.821	-121.711	-264.348	845.045	-208.144	-172.518	861.395	-330.221	-171.17	875.785	2.19312	-163.667	739.203	20.2123	-257.914	425.577	-39.237	-274.328	370.403	-41.3865	-232.629	345.525	-94.5716	-411.757	90.3921	-69.9376	-467.626	83.3987	-110.932	-291.983	36.9098	-132.563	-334.178	30.3312	-58.403	-164.859	718.935	-339.307	6.41871	419.897	-309.378	29.755	369.507	-314.093	85.6914	378.222	-271.748	142.837	73.1994	-290.319	101.602	42.1057	-238.889	270.77	100.014	-240.924	243.342	66.0708	-299.175
0.027	-84.6671	826.058	-9.93444	-79.2837	811.041	-312.197	-255.104	854.447	-122.392	-255.427	844.127	-209.128	-163.685	860.379	-331.224	-161.782	875.036	1.28865	-154.59	738.283	19.4271	-250.636	425.356	-39.4583	-267.715	370.364	-41.4424	-226.7	344.634	-94.6019	-410.095	92.5066	-68.882	-466.14	86.7068	-109.722	-291.69	36.8696	-132.451	-333.587	30.5135	-58.1066	-155.362	718.022	-340.401	16.2255	419.273	-309.051	38.9771	368.267	-313.431	95.1499	376.144	-270.98	146.323	70.2385	-289.395	104.066	41.5447	-238.31	274.366	95.1987	-240.073	246.64	61.586	-298.152
0.033	-75.4423	824.962	-10.4001	-69.8286	810.402	-313.448	-245.757	853.816	-123.274	-246.034	843.442	-210.135	-154.798	859.481	-332.378	-152.258	874.17	0.29721	-145.583	737.297	18.4007	-243.105	425.07	-39.7417	-261.081	370.376	-41.4244	-220.915	344.078	-94.5908	-408.25	94.7083	-67.8511	-464.469	90.1356	-108.668	-291.467	36.8707	-132.285	-332.947	30.7266	-57.9703	-145.811	717.137	-341.499	26.3369	418.75	-308.72	48.1113	367.303	-313.365	104.305	374.111	-270.356	148.769	67.3868	-288.245	105.947	42.1338	-237.237	277.772	88.5145	-239.266	249.092	56.0247	-296.922
0.04	-65.9569	823.913	-11.3164	-60.3993	810.582	-314.446	-236.527	853.41	-124.133	-236.85	843.003	-211.281	-145.646	858.64	-333.685	-142.486	873.272	-0.51852	-136.444	736.528	17.3732	-235.405	424.868	-40.1355	-254.332	370.39	-41.5775	-214.113	343.12	-94.422	-406.26	97.1509	-66.8537	-462.551	93.8223	-107.454	-291.272	36.9502	-132.18	-332.364	30.9522	-57.5521	-136.417	716.54	-342.773	36.3674	418.326	-308.661	56.8906	366.632	-313.243	113.828	372.642	-269.95	151.553	66.7903	-287.247	109.152	44.4194	-236.014	283.852	80.1442	-238.548	251.616	49.6966	-296.104
0.047	-56.4649	823.025	-12.3206	-51.0593	811.178	-315.47	-227.202	853.221	-125.001	-227.654	842.955	-212.323	-136.056	857.926	-334.986	-132.833	872.717	-1.31573	-127.104	735.726	16.1277	-227.519	424.678	-40.7174	-247.324	370.43	-41.8825	-207.883	342.499	-94.4129	-404	99.6277	-65.7027	-460.326	97.7889	-106.095	-290.994	36.9461	-132.103	-331.609	31.2242	-57.2044	-127.274	716.81	-343.883	46.2744	418.569	-308.856	66.0569	366.688	-313.214	123.545	372.751	-270.121	155.831	68.1169	-287.498	112.039	46.617	-235.779	289.597	73.6827	-238.739	254.707	43.993	-295.494
0.053	-46.9638	822.183	-13.283	-42.1024	811.802	-316.305	-217.946	853.211	-125.615	-218.446	843.225	-213.07	-127.1	857.744	-336.3	-122.939	871.964	-2.01077	-117.802	734.904	15.0603	-219.366	424.523	-41.3379	-239.962	370.549	-42.1142	-200.701	341.609	-94.5143	-401.4	102.292	-64.7006	-457.833	102.004	-104.926	-290.665	36.9605	-132.033	-330.677	31.6355	-56.909	-118.103	717.737	-344.911	55.9937	419.834	-309.251	75.6833	367.661	-313.983	133.353	373.802	-270.061	160.392	67.803	-288.016	114.743	48.176	-236.49	293.218	68.9559	-238.49	257.56	40.264	-295.643
0.06	-37.4444	821.493	-14.2313	-33.1755	812.857	-317.135	-208.582	853.193	-126.045	-209.228	843.808	-213.525	-118.553	858.285	-337.418	-113.064	871.723	-2.43066	-108.289	734.095	14.2105	-210.764	424.4	-41.8922	-232.167	370.599	-42.3039	-193.757	340.99	-94.8343	-398.532	105.363	-63.8465	-454.93	106.44	-104.171	-290.249	36.9913	-131.942	-329.868	32.0414	-56.75	-108.769	718.908	-346.275	66.488	421.485	-309.907	86.2056	369.479	-314.969	143.857	375.031	-270.194	163.953	66.4918	-288.472	117.124	49.4327	-237.361	295.756	64.9068	-237.552	259.86	37.5076	-295.332
