Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0502931	0.013895	-0.326718	-0.0427008	0.0053648	-0.286104	-0.0183692	0.0114354	-0.216989	-0.007172	-0.0004852	-0.13348	0.00518269	0.0173023	0.00935269	-0.0072188	-0.0132016	-0.0291292	0.0705631	0.753278	-0.0745112	0.0396628	0.749076	-0.106326
1	-0.0398431	0.02955	-0.373657	-0.019504	0.0119828	-0.297905	-0.0190831	0.0254277	-0.21996	0.0128116	0.0068232	-0.102697	0.00709923	0.0327946	0.0115962	-0.017786	-0.01908	-0.0561452	0.0899477	1.73045	-0.163805	0.0608132	1.62798	-0.203949
2	-0.00576269	0.0483708	-0.396616	0.024942	0.0182132	-0.27593	-0.0183977	0.04294	-0.204275	0.037958	0.0139732	-0.0583316	0.00552846	0.0508492	0.014995	-0.0318824	-0.0242808	-0.0850112	0.0254392	2.8072	-0.250138	0.0161748	2.55757	-0.278143
3	0.0485758	0.0606531	-0.412149	0.0802148	0.0189704	-0.244799	-0.00856038	0.0536992	-0.183777	0.0647488	0.0133472	-0.0225832	0.00314808	0.0618431	0.0157404	-0.0436464	-0.0313576	-0.109082	-0.147758	3.62795	-0.270439	-0.12155	3.25349	-0.26411
4	0.0936869	0.0647858	-0.446711	0.122078	0.0168192	-0.224648	0.0127769	0.0554212	-0.181625	0.0879556	0.005982	-0.0073872	0.00361769	0.0657758	0.016205	-0.049812	-0.039626	-0.122753	-0.350065	4.16809	-0.204241	-0.29604	3.73673	-0.165756
5	0.115422	0.063915	-0.453088	0.14911	0.014844	-0.192083	0.0464219	0.05281	-0.179018	0.108884	-0.0013624	0.0139984	0.00807	0.0676658	0.0206427	-0.051568	-0.0467648	-0.125502	-0.493537	4.57173	-0.0723073	-0.441794	4.11227	-0.0367916
6	0.134088	0.0595054	-0.409788	0.178616	0.011698	-0.160355	0.0912342	0.0509608	-0.147155	0.135526	-0.0047728	0.0591552	0.0149396	0.0697938	0.0299681	-0.0517672	-0.0518132	-0.122086	-0.580552	4.93558	0.0968958	-0.544611	4.42618	0.0774624
7	0.179566	0.050465	-0.380875	0.228231	0.00636	-0.165062	0.140065	0.0511377	-0.0948627	0.172516	-0.0035628	0.114131	0.0227112	0.0729188	0.0462946	-0.0516156	-0.0531864	-0.114262	-0.646706	5.24962	0.270609	-0.614067	4.67657	0.165491
8	0.266519	0.0374465	-0.429816	0.296741	-0.0017316	-0.209628	0.190608	0.0533608	-0.0533335	0.215113	-0.0003396	0.159861	0.0299954	0.0795508	0.0704077	-0.0516772	-0.0515224	-0.103661	-0.693921	5.51703	0.416373	-0.654475	4.88432	0.23966
9	0.374748	0.0226381	-0.533024	0.368431	-0.0133136	-0.260973	0.24136	0.0565546	-0.031295	0.256771	-0.0001212	0.191875	0.0358688	0.0902062	0.0986638	-0.0520604	-0.049888	-0.092564	-0.719543	5.79442	0.520674	-0.671749	5.10017	0.316892
10	0.460639	0.0107292	-0.632	0.428555	-0.0262396	-0.287235	0.283514	0.0596838	-0.0219246	0.295393	-0.0044916	0.211859	0.0404577	0.10329	0.127893	-0.0529652	-0.0495164	-0.0816504	-0.729537	6.14698	0.586973	-0.672302	5.37639	0.400142
11	0.50923	0.00686808	-0.696537	0.475	-0.0364772	-0.276921	0.312361	0.0638142	-0.0207342	0.332118	-0.0107192	0.222424	0.0449792	0.118707	0.159171	-0.0549304	-0.049236	-0.0701072	-0.729915	6.60867	0.621234	-0.661308	5.74809	0.478972
12	0.533958	0.0120338	-0.716208	0.518772	-0.0416312	-0.241338	0.33067	0.0702515	-0.0243158	0.368628	-0.0161348	0.226871	0.0501765	0.136839	0.194785	-0.0583772	-0.0481116	-0.0571452	-0.725001	7.16644	0.627233	-0.644672	6.22662	0.542376
13	0.553805	0.0239088	-0.690989	0.568982	-0.0416604	-0.191104	0.344788	0.0789481	-0.0302262	0.404871	-0.0200636	0.229388	0.0557038	0.156745	0.234082	-0.0633876	-0.0463372	-0.0429248	-0.716216	7.77346	0.614098	-0.628279	6.79901	0.586157
14	0.578566	0.0389515	-0.629138	0.62608	-0.038194	-0.133574	0.359988	0.0891042	-0.0374112	0.439152	-0.0225476	0.232952	0.0616562	0.177476	0.275305	-0.0695976	-0.0441544	-0.0278612	-0.702314	8.36903	0.597078	-0.616122	7.42766	0.612574
15	0.608067	0.0522023	-0.552832	0.686381	-0.0335448	-0.0810044	0.377396	0.0988277	-0.0445781	0.470032	-0.0234888	0.238681	0.0680692	0.197326	0.316368	-0.075952	-0.0415748	-0.0118652	-0.682218	8.89582	0.58978	-0.608464	8.05768	0.62779
16	0.642909	0.0603788	-0.4952	0.747206	-0.0291852	-0.0446276	0.396367	0.106731	-0.0508877	0.497304	-0.022146	0.248062	0.0744988	0.214842	0.355055	-0.081598	-0.0386312	0.0049624	-0.655914	9.31007	0.599041	-0.601738	8.63424	0.639292
17	0.683728	0.0634481	-0.481605	0.807126	-0.0254396	-0.0268876	0.415577	0.112657	-0.0570862	0.521313	-0.0181084	0.26116	0.0809242	0.230058	0.390908	-0.0859632	-0.0351928	0.022834	-0.624652	9.58719	0.624312	-0.590125	9.11351	0.653644
18	0.721709	0.0626254	-0.504407	0.861696	-0.0231536	-0.0293888	0.432444	0.116469	-0.0628877	0.541634	-0.012542	0.273308	0.08685	0.24274	0.423708	-0.0883704	-0.0307372	0.042876	-0.591506	9.72645	0.658199	-0.56953	9.46459	0.674646
19	0.744742	0.0604215	-0.529146	0.906123	-0.0229736	-0.0404916	0.443947	0.118553	-0.0670585	0.556691	-0.0073144	0.280588	0.0913162	0.252612	0.452934	-0.0888272	-0.0250976	0.0656028	-0.55862	9.74776	0.689768	-0.540398	9.67108	0.701572
20	0.752775	0.0600312	-0.531814	0.936242	-0.023996	-0.0437292	0.449029	0.12038	-0.0706177	0.56507	-0.0036756	0.280649	0.0941877	0.260922	0.479882	-0.087594	-0.0182768	0.0908112	-0.52647	9.68105	0.709336	-0.505898	9.73377	0.730429
21	0.752514	0.062975	-0.509124	0.949822	-0.0241216	-0.0340152	0.447443	0.122723	-0.0752492	0.566462	-0.001892	0.27193	0.0952204	0.268459	0.505932	-0.084988	-0.0102836	0.118008	-0.494819	9.5574	0.711566	-0.469756	9.67284	0.756148
22	0.750484	0.0691588	-0.468887	0.948456	-0.0207444	-0.0087252	0.439811	0.125461	-0.0819208	0.561469	-0.0009472	0.256222	0.0944058	0.275506	0.531788	-0.0816596	-0.0012848	0.146318	-0.464242	9.40193	0.697274	-0.434994	9.52384	0.774391
23	0.74782	0.0778619	-0.420333	0.936471	-0.013544	0.0297392	0.427775	0.128688	-0.0908696	0.550992	0.0008512	0.236995	0.0926496	0.283028	0.558153	-0.0783772	0.00875	0.175158	-0.435693	9.23313	0.671997	-0.403212	9.32731	0.782842
24	0.74316	0.0871692	-0.371109	0.920193	-0.0037412	0.0702032	0.413562	0.131742	-0.101324	0.53667	0.0042924	0.215823	0.0907438	0.290803	0.584315	-0.075656	0.0197588	0.204457	-0.40904	9.06707	0.642869	-0.37473	9.11901	0.782198
25	0.736175	0.0954615	-0.325914	0.904801	0.0078252	0.109158	0.399606	0.134164	-0.11299	0.51985	0.0091004	0.194572	0.0897562	0.298771	0.609933	-0.073852	0.0313328	0.233991	-0.384403	8.91825	0.616499	-0.349497	8.92446	0.774888
26	0.727316	0.102348	-0.291364	0.891666	0.0195208	0.144	0.387545	0.136468	-0.12783	0.501549	0.0146676	0.173939	0.0907	0.308072	0.636599	-0.0728732	0.0432348	0.263984	-0.36143	8.79794	0.596897	-0.32683	8.75707	0.763716
27	0.716519	0.108093	-0.266081	0.87967	0.0295712	0.171414	0.377574	0.138882	-0.14582	0.482582	0.020534	0.152831	0.093295	0.318768	0.664939	-0.0723352	0.0556988	0.295456	-0.339214	8.71326	0.584782	-0.304954	8.62192	0.751284
28	0.704817	0.11335	-0.246362	0.867798	0.036816	0.188584	0.369837	0.141957	-0.166796	0.463266	0.0262932	0.129844	0.0968665	0.33112	0.696088	-0.0718296	0.0689216	0.32918	-0.316158	8.66808	0.578832	-0.28183	8.51991	0.739249
29	0.693106	0.11898	-0.230952	0.853083	0.041406	0.197846	0.363529	0.146323	-0.191157	0.443768	0.0319108	0.104144	0.100232	0.345448	0.731578	-0.0709896	0.0830224	0.365412	-0.290717	8.66309	0.576465	-0.255851	8.45022	0.728124
30	0.68213	0.125549	-0.217318	0.834547	0.0452208	0.205173	0.357155	0.15178	-0.217628	0.424452	0.0377396	0.0759232	0.101837	0.361022	0.771077	-0.0699532	0.098104	0.403798	-0.263555	8.69485	0.575393	-0.225792	8.41309	0.717842
31	0.675197	0.134255	-0.203207	0.81395	0.049814	0.214534	0.350927	0.158508	-0.246036	0.40589	0.0439192	0.046026	0.101622	0.378133	0.814589	-0.0692484	0.114016	0.443428	-0.234822	8.75657	0.575339	-0.191022	8.41006	0.708074
32	0.67433	0.145443	-0.185342	0.794071	0.0561672	0.22774	0.345471	0.166317	-0.276332	0.388717	0.0505188	0.0150328	0.100133	0.396938	0.862019	-0.0690048	0.13077	0.484464	-0.204509	8.83993	0.576524	-0.152043	8.44186	0.698829
33	0.67764	0.158646	-0.16451	0.777548	0.0644816	0.244639	0.34115	0.174988	-0.309558	0.37317	0.057532	-0.0163168	0.09868	0.417958	0.913228	-0.0689176	0.148554	0.527641	-0.173191	8.93404	0.579899	-0.110668	8.50625	0.690676
34	0.68093	0.173299	-0.14468	0.764746	0.0739292	0.262903	0.337531	0.184469	-0.347217	0.358864	0.0646336	-0.0473104	0.0987138	0.442	0.968081	-0.0686972	0.167378	0.573428	-0.141734	9.02768	0.585979	-0.0691648	8.59808	0.684167
35	0.679114	0.187896	-0.126764	0.754885	0.0835232	0.283008	0.332862	0.193888	-0.387437	0.345219	0.0715308	-0.076508	0.10052	0.468158	1.02462	-0.0682976	0.18705	0.621732	-0.111158	9.11359	0.594147	-0.029546	8.70996	0.679671
36	0.671215	0.201746	-0.108704	0.747085	0.0924084	0.3051	0.326513	0.203004	-0.42752	0.332246	0.0781084	-0.10301	0.103807	0.495545	1.08125	-0.067302	0.207625	0.671985	-0.0823269	9.19017	0.603408	0.006412	8.83336	0.677722
37	0.660427	0.214667	-0.0913538	0.739905	0.099804	0.326678	0.319716	0.21197	-0.467185	0.319804	0.0842176	-0.126765	0.10888	0.523931	1.1384	-0.0652832	0.229175	0.723568	-0.0547485	9.26032	0.613389	0.0383932	8.96115	0.678417
38	0.65036	0.226412	-0.0759508	0.733646	0.105342	0.345622	0.31331	0.220726	-0.505947	0.308203	0.0897096	-0.147837	0.115274	0.552952	1.19616	-0.0618728	0.251609	0.775874	-0.0257804	9.33206	0.623577	0.0680544	9.08979	0.681925
39	0.64415	0.237524	-0.06052	0.731423	0.109336	0.365275	0.308206	0.229786	-0.542343	0.29844	0.09466	-0.164537	0.122216	0.582928	1.25416	-0.0570344	0.274556	0.827575	0.00726923	9.41613	0.6337	0.098098	9.21887	0.688232
40	0.643772	0.248642	-0.0432485	0.733836	0.111934	0.386592	0.305122	0.239306	-0.57553	0.29108	0.098954	-0.17595	0.129362	0.614207	1.31226	-0.051054	0.297463	0.876954	0.0467908	9.52165	0.644233	0.132116	9.34956	0.697063
41	0.647658	0.259345	-0.0225746	0.738594	0.113219	0.407027	0.302971	0.248488	-0.603606	0.286147	0.102401	-0.182728	0.135688	0.645828	1.3686	-0.0441996	0.320035	0.922748	0.0957977	9.65303	0.654653	0.174303	9.48348	0.707963
42	0.654658	0.26921	5e-06	0.745187	0.113732	0.429185	0.301998	0.257055	-0.625825	0.283727	0.105214	-0.184792	0.14145	0.677475	1.42162	-0.0365896	0.342304	0.964309	0.157018	9.806	0.665442	0.228006	9.61939	0.720045
43	0.663727	0.277735	0.0212523	0.753728	0.113567	0.454432	0.303098	0.264648	-0.643408	0.283746	0.107523	-0.181445	0.148328	0.709154	1.47106	-0.028172	0.364019	1.00056	0.231605	9.9679	0.677752	0.294038	9.74992	0.732837
44	0.672019	0.283857	0.0419604	0.762794	0.112828	0.482858	0.305168	0.270382	-0.654373	0.285781	0.109225	-0.172563	0.156836	0.739358	1.51393	-0.0186856	0.384728	1.03009	0.317747	10.1206	0.690964	0.371693	9.86243	0.746956
45	0.676482	0.287138	0.0637446	0.769301	0.111356	0.511245	0.306894	0.273917	-0.656765	0.288714	0.110134	-0.159056	0.166981	0.766591	1.54724	-0.007802	0.404091	1.05219	0.412905	10.2442	0.703867	0.459677	9.94176	0.762592
46	0.67636	0.28751	0.084205	0.771442	0.108622	0.536425	0.308575	0.27519	-0.651604	0.292004	0.110007	-0.141901	0.179207	0.790008	1.57086	0.0051296	0.421894	1.0668	0.513618	10.3212	0.715807	0.554795	9.97446	0.779461
47	0.669788	0.284551	0.103421	0.76814	0.104272	0.55772	0.308562	0.273885	-0.638383	0.295014	0.108618	-0.121104	0.192538	0.808162	1.58367	0.0198904	0.437558	1.07369	0.61562	10.3386	0.724589	0.652592	9.95246	0.795838
48	0.657075	0.278157	0.119743	0.758169	0.0980368	0.575061	0.305842	0.270002	-0.616855	0.296328	0.105956	-0.09676	0.206107	0.820424	1.5845	0.0355092	0.450687	1.07313	0.716363	10.2873	0.728756	0.748458	9.87199	0.80856
49	0.639791	0.268404	0.131579	0.739982	0.0901164	0.58489	0.300188	0.263513	-0.588154	0.294961	0.10248	-0.0698876	0.21948	0.826673	1.57352	0.0513612	0.461383	1.06523	0.813732	10.1613	0.726931	0.838056	9.7289	0.814455
50	0.615812	0.255262	0.14015	0.711571	0.0807472	0.587515	0.290523	0.254165	-0.552571	0.289415	0.098484	-0.0403256	0.231024	0.825769	1.54994	0.06656	0.468786	1.04858	0.904945	9.95583	0.71616	0.917567	9.51414	0.809399
51	0.581148	0.238921	0.146475	0.671451	0.0707804	0.584508	0.275554	0.242043	-0.510637	0.277702	0.0943136	-0.0093792	0.239382	0.816644	1.51249	0.0802632	0.472039	1.02222	0.98672	9.66458	0.694225	0.982713	9.21315	0.78816
52	0.536622	0.219552	0.151439	0.617656	0.0609672	0.576173	0.253573	0.226912	-0.462955	0.257913	0.0898148	0.0211416	0.243717	0.797846	1.45968	0.091684	0.469628	0.98453	1.05547	9.27865	0.658647	1.02814	8.8104	0.746079
53	0.483822	0.197917	0.159339	0.552074	0.0514816	0.565089	0.223551	0.208464	-0.409364	0.230302	0.0843176	0.051026	0.242632	0.766985	1.38944	0.0999468	0.459102	0.933268	1.10697	8.79244	0.606889	1.05059	8.29885	0.681266
54	0.425444	0.17535	0.169188	0.480048	0.0426668	0.550095	0.188053	0.187384	-0.351631	0.198287	0.0778308	0.0790644	0.235819	0.723294	1.30192	0.104583	0.439324	0.86822	1.13791	8.20855	0.53994	1.05151	7.68506	0.596758
55	0.365548	0.152067	0.176797	0.405209	0.0344612	0.530937	0.151345	0.164551	-0.292157	0.165386	0.070632	0.103878	0.223925	0.667113	1.19893	0.105617	0.410256	0.790552	1.14741	7.5353	0.461648	1.03508	6.98313	0.50029
56	0.30559	0.127974	0.179885	0.32876	0.026294	0.50862	0.116463	0.14085	-0.232305	0.133094	0.0624416	0.123961	0.207493	0.598837	1.08121	0.103182	0.3719	0.701708	1.13455	6.78171	0.377623	1.00394	6.20673	0.40109
57	0.248306	0.104183	0.178211	0.252879	0.0183208	0.483181	0.085975	0.117801	-0.174227	0.101787	0.0531244	0.137748	0.187416	0.520764	0.95017	0.0974456	0.324709	0.603018	1.09562	5.95607	0.2946	0.95526	5.365	0.307148
58	0.194408	0.0812842	0.176935	0.181052	0.0110844	0.456858	0.0601996	0.0956008	-0.118922	0.0712076	0.0424756	0.145565	0.163969	0.434918	0.807453	0.0882068	0.269302	0.495873	1.02445	5.07225	0.217197	0.87888	4.46999	0.224181
59	0.142358	0.0599904	0.180513	0.116038	0.0051268	0.430077	0.0385008	0.0740938	-0.0677096	0.0411816	0.030382	0.147729	0.137512	0.344679	0.656812	0.0751088	0.207649	0.383817	0.913753	4.15774	0.149114	0.762193	3.54909	0.155578
60	0.0932531	0.0419238	0.187584	0.060944	0.0011896	0.400815	0.021375	0.0544658	-0.0249262	0.013542	0.0178916	0.143618	0.109575	0.257273	0.506845	0.0586068	0.144954	0.273561	0.761625	3.25642	0.0933019	0.600348	2.6511	0.103412
61	0.0487088	0.0273162	0.19396	0.017822	-0.000528	0.368108	0.00801769	0.0363638	0.00472577	-0.0087128	0.0066388	0.132665	0.0811773	0.177593	0.364229	0.0397872	0.087738	0.171799	0.601302	2.50574	0.0512644	0.418805	1.89177	0.0691721
62	0.0132646	0.0162358	0.194515	-0.0152832	-0.0001004	0.310488	-0.00104346	0.0205854	0.0207504	-0.0228848	-0.0014464	0.102	0.0557569	0.112523	0.242042	0.0213568	0.0432944	0.0868816	0.425736	1.83326	0.0202667	0.268479	1.36365	0.049564
63	-0.0111242	0.00940846	0.184693	-0.0316412	0.000744	0.253741	-0.00745615	0.00878615	0.0197765	-0.0270928	-0.00556	0.0703184	0.0320315	0.0629392	0.138207	0.005692	0.0133512	0.0220036	0.319759	1.45529	-0.00190389	0.147504	1.03481	0.0380408
64	-0.0210096	0.00229038	0.158818	-0.0361652	0.002836	0.181198	-0.00803923	-0.000571923	0.00559615	-0.0247628	-0.005368	0.0293572	0.01589	0.0293604	0.0622081	-0.0037796	-0.0006832	-0.0151728	0.261131	1.21618	-0.013165	0.156215	1.01773	0.026485
65	-0.0213031	5.92308e-05	0.155484	-0.0264304	0.0060444	0.186254	-0.00940577	-0.00440385	0.00442346	-0.0219804	-0.002476	0.0436532	0.00443769	0.00956462	0.0121292	-0.0068312	-0.0058212	-0.0286836	0.208348	1.0551	-0.0227267	0.19986	0.89014	0.05573
66	-0.0123715	0.00185462	0.178225	-0.02019	0.0114532	0.207632	-0.0117631	-0.00393615	0.0239215	-0.02651	-0.0005996	0.0664432	-0.00171769	0.000330385	-0.011005	-0.0062568	-0.0099448	-0.0321424	0.131447	0.78897	-0.0334567	NaN	NaN	NaN
67	0.00386	0.00388269	0.195553	-0.0132112	0.0162364	0.231004	-0.0126385	-0.00204577	0.0399815	-0.0333116	-0.000468	0.091552	-0.00647846	-0.00646962	-0.0280669	-0.003976	-0.0125996	-0.0274992	NaN	NaN	NaN	NaN	NaN	NaN
