Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-171.057	913.704	-29.4201	-186.816	916.819	-315.582	-376.188	950.682	-110.365	-382.602	954.711	-203.851	-245.897	980.151	-348.482	-263.731	961.459	17.4318	-244.646	808.231	27.4214	-110.563	468.629	-20.1899	-99.5293	403.331	-20.586	-42.2963	414.54	-65.8926	-49.6446	79.488	-61.6264	-77.515	47.6577	-116.538	117.364	68.5006	-97.6887	78.3801	47.0413	-34.2259	-286.051	830.561	-364.87	-336.038	448.245	-297.722	-348.589	389.698	-290.695	-299.642	381.449	-241.008	-443.91	76.426	-227.923	-488.883	54.1655	-173.081	-290.814	39.5485	-195.202	-337.122	25.2517	-263.217
0.01	-160.296	911.685	-29.4421	-177.211	915.09	-315.348	-366.024	948.791	-109.505	-372.546	952.826	-202.946	-236.457	978.443	-348.131	-252.96	959.205	17.8627	-234.601	805.93	27.3595	-102.29	466.297	-21.0119	-89.0256	401.21	-21.3714	-31.1179	414.404	-66.9549	-25.5132	79.7425	-62.6607	-51.8368	46.2602	-117.552	143.086	77.1715	-98.0667	103.989	52.9377	-35.0323	-277.098	829.238	-364.684	-332.969	448.033	-297.796	-346.159	389.65	-290.802	-297.135	380.666	-241.347	-443.778	76.8615	-228.011	-488.756	54.7312	-173.108	-290.787	39.4697	-195.281	-337.123	25.1286	-263.321
0.02	-149.396	909.756	-29.487	-167.42	913.109	-315.407	-355.922	946.62	-108.542	-362.011	950.694	-202.029	-226.853	976.542	-347.842	-241.952	956.832	18.3439	-224.278	803.466	27.2641	-92.963	464.418	-21.5199	-77.6179	399.265	-22.0429	-20.065	414.099	-67.6331	-3.78941	79.8568	-64.0162	-28.1263	45.1515	-119.233	164.804	85.0116	-98.0527	127.053	58.3966	-35.7478	-268.053	827.754	-364.455	-329.738	447.882	-297.858	-343.468	389.517	-290.814	-294.385	379.908	-241.567	-443.699	77.5108	-228.071	-488.645	55.5136	-173.155	-290.765	39.3955	-195.373	-337.15	25.0372	-263.43
0.03	-138.569	907.729	-29.7053	-157.556	911.077	-315.367	-345.817	944.544	-107.571	-351.614	948.682	-201.047	-217.275	974.539	-347.371	-230.721	954.431	18.9748	-213.399	800.889	27.3363	-82.7839	462.724	-21.8119	-66.2154	397.381	-22.6001	-8.88745	413.643	-67.8739	15.4322	79.6686	-65.5983	-7.53315	44.2565	-121.146	185.42	92.8882	-97.5506	146.975	62.3492	-36.528	-259.458	826.125	-364.5	-326.068	447.725	-297.813	-340.603	389.473	-290.818	-291.37	379.135	-241.796	-443.36	78.1107	-228.127	-488.509	56.483	-173.189	-290.748	39.3291	-195.44	-337.189	24.9494	-263.503
0.04	-127.637	905.632	-29.9033	-147.62	908.959	-315.154	-334.45	942.761	-106.65	-341.534	946.696	-200.066	-207.512	972.524	-346.871	-219.512	952.197	19.745	-202.262	798.379	27.6881	-71.9443	460.989	-22.0325	-54.9057	395.594	-22.9693	2.71186	412.924	-67.8913	32.033	78.9564	-67.2882	10.2143	43.4414	-123.198	201.866	96.3712	-98.036	165.164	63.6305	-37.4934	-250.022	824.517	-364.063	-321.98	447.564	-297.668	-337.314	389.405	-290.747	-287.933	378.33	-241.92	-443.064	78.9506	-228.245	-488.297	57.5788	-173.241	-290.745	39.2702	-195.49	-337.212	24.8687	-263.56
0.05	-116.705	903.462	-29.9887	-137.52	906.713	-315.078	-323.836	940.766	-105.654	-331.335	944.694	-199.08	-197.581	970.397	-346.32	-208.179	950.004	20.4879	-190.763	796.015	28.2018	-60.3133	459.181	-22.3776	-43.1211	393.618	-23.6306	14.835	411.815	-67.9506	46.0175	77.8144	-68.932	24.5573	42.5391	-125.139	215.675	96.7876	-98.0354	177.387	64.2157	-38.3879	-240.552	822.974	-363.481	-317.404	447.275	-297.48	-333.458	389.293	-290.627	-284.073	377.444	-242.012	-442.789	79.9809	-228.401	-488.074	58.9885	-173.395	-290.708	39.2039	-195.554	-337.234	24.8091	-263.612
0.06	-105.76	901.142	-29.6261	-127.316	904.708	-314.64	-313.196	938.799	-104.618	-321.019	942.826	-198.018	-187.421	968.292	-345.841	-197.053	947.972	21.1914	-179.187	793.957	29.0306	-47.782	457.423	-22.7777	-30.5191	391.876	-24.2469	27.0954	410.22	-68.3396	57.4119	76.1342	-70.3963	35.6348	41.8047	-126.604	227.24	93.8668	-99.7028	188.428	62.3146	-39.3531	-231.026	821.47	-362.868	-312.165	446.916	-297.264	-329.011	389.171	-290.417	-279.785	376.472	-241.962	-442.377	81.0955	-228.598	-487.765	60.5788	-173.623	-290.669	39.1357	-195.609	-337.253	24.7331	-263.665
0.07	-94.7103	898.813	-29.0994	-117.007	902.53	-314.266	-302.382	936.775	-103.533	-310.486	940.972	-196.825	-177.057	966.161	-345.223	-185.921	946.023	21.8758	-167.314	792.27	29.9226	-34.0969	456.021	-23.3405	-17.085	390.662	-24.8805	40.5667	408.715	-69.568	66.3162	74.0892	-71.8183	43.3776	41.0955	-127.314	236.187	89.0548	-101.075	196.085	58.4547	-40.8082	-221.469	820.005	-362.173	-306.324	446.466	-296.846	-324.02	388.897	-290.125	-274.833	375.503	-241.816	-441.75	82.3488	-228.862	-487.406	62.4129	-173.879	-290.646	39.0727	-195.662	-337.267	24.689	-263.7
0.08	-83.702	896.559	-28.3339	-106.633	900.522	-313.667	-291.576	934.895	-102.341	-299.909	939.151	-195.581	-166.586	964.178	-344.647	-174.939	944.038	22.7268	-154.396	790.759	31.0752	-19.4612	455.13	-23.8623	-3.00261	389.65	-25.2922	53.8994	407.069	-71.2695	72.7847	72.1643	-72.6457	47.5885	41.7831	-128.393	243.207	80.6721	-101.791	200.542	50.7786	-43.0926	-211.746	818.565	-361.302	-299.874	445.935	-296.351	-318.401	388.547	-289.689	-269.443	374.291	-241.535	-441.217	83.9579	-229.187	-487.011	64.4995	-174.324	-290.585	39.0066	-195.708	-337.253	24.6435	-263.743
0.09	-72.8564	895.005	-27.7832	-96.0313	898.666	-313.097	-280.89	933.383	-101.271	-289.312	937.585	-194.34	-155.963	962.385	-343.868	-164.032	942.114	23.9161	-142.116	789.765	31.9702	-4.26169	455.341	-24.4	11.5632	389.804	-25.4532	67.6103	406.572	-73.6016	76.1893	72.0908	-73.7581	48.3114	44.3132	-128.896	246.992	66.2745	-104.157	202.116	40.7214	-44.634	-201.895	817.049	-360.285	-292.77	445.454	-295.436	-312.289	388.428	-288.976	-263.606	373.247	-240.991	-440.154	85.713	-229.616	-486.391	66.92	-174.8	-290.501	38.953	-195.713	-337.181	24.6299	-263.738
