Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2472.26	830.783	1394.31	2470.34	846.762	1182.49	2302.99	850.809	1320.91	2300.43	845.166	1246.71	2390.82	897.564	1153.68	2404.41	890.85	1423.39	2402.32	773.367	1443.62	2304.43	418.482	1396.29	2278.24	377.331	1395.36	2327.57	347.06	1358.47	2139.49	75.5913	1371.09	2105.71	62.7752	1319.4	2266.71	36.7624	1376.95	2228.15	18.2047	1421.73	2414.88	774.019	1121.89	2525	415.858	1143.79	2539.34	369.927	1141.8	2593.99	377.548	1173.75	2651.1	55.4299	1144.24	2623.84	30.6558	1191.7	2794.57	91.7304	1167.51	2769.03	63.0761	1118.15
0.007	2471.82	829.693	1393.54	2471.51	846.286	1181.4	2303.71	849.756	1318.68	2301.44	844.389	1244.58	2392.12	897.133	1152.27	2404.41	889.71	1421.9	2402.3	772.356	1441.87	2304.2	418.012	1395.11	2277.6	377.187	1394.63	2326.38	346.177	1357.97	2133.33	77.8522	1371.48	2099.48	65.3856	1319.69	2273.19	27.9288	1369.39	2221.09	18.2893	1421.81	2416.47	773.579	1120.48	2526.07	415.289	1143.76	2539.47	368.832	1141.45	2594.21	375.908	1173.85	2645.3	52.5423	1144.8	2617.1	27.7443	1191.95	2788.8	86.1676	1169.56	2763.52	58.042	1119.81
0.013	2472.63	828.788	1392.21	2472.94	845.825	1180.14	2304.55	848.832	1316.48	2302.68	843.736	1242.4	2393.34	897.314	1147.64	2404.58	888.673	1420.34	2402.39	771.484	1440.29	2304.41	417.549	1393.75	2276.76	377.362	1393.34	2325.66	345.212	1357.48	2127.41	80.2168	1371.86	2093.41	68.3632	1320.08	2266.08	27.772	1369.44	2214	18.27	1421.69	2418.24	773.115	1119.06	2526.99	414.623	1143.67	2539.97	367.999	1141.42	2594.24	373.9	1174.22	2637.87	49.4178	1145.13	2609.85	25.0993	1191.91	2782.13	79.8579	1171.1	2756.45	52.0754	1120.9
0.02	2473.44	827.881	1390.72	2474.35	845.257	1178.85	2305.32	847.996	1314.31	2303.77	843.183	1240.17	2395.02	896.872	1145.88	2404.99	887.754	1418.77	2402.73	770.507	1438.46	2304.91	417.093	1392.5	2276.54	377.373	1392.39	2325.18	344.112	1356.83	2121.72	82.8165	1372.24	2087.53	71.7891	1320.6	2259.22	27.5315	1369.88	2206.99	18.4345	1421.83	2420.04	772.663	1117.32	2528.98	414.025	1143.95	2539.93	367.29	1141.41	2593.68	372.149	1174.89	2630.86	47.0202	1146.33	2603.85	25.8486	1192.94	2777.27	72.7603	1171.76	2750.2	45.0196	1120.73
0.027	2474.33	827.046	1389.15	2475.54	845.168	1177.55	2306.2	847.42	1312.2	2304.58	842.988	1237.97	2396.81	896.549	1143.91	2405.64	887.047	1417.29	2403.19	769.474	1436.42	2305.84	416.615	1391.13	2276.81	377.417	1391.32	2324.93	342.996	1356.24	2116.2	85.7648	1372.72	2081.94	75.4853	1321.08	2251.93	27.5963	1369.67	2200.06	18.6445	1421.62	2422.15	772.377	1115.54	2528.84	414.23	1143.19	2539.39	367.218	1141.1	2593.32	371.421	1175	2627.46	48.1249	1146.06	2599.39	27.8192	1192.75	2777.32	66.0904	1169.45	2746.23	40.4362	1119.93
0.033	2475.29	826.353	1387.52	2476.67	845.542	1175.86	2307.03	846.953	1310.26	2305.65	843.177	1235.99	2398.4	896.542	1141.89	2406.56	886.448	1415.81	2403.95	768.441	1434.19	2307.16	416.171	1389.58	2277.41	377.563	1390.21	2325.01	341.943	1355.54	2110.97	89.1554	1373.38	2076.59	79.787	1321.86	2244.91	27.5613	1369.77	2193.29	18.7964	1421.33	2423.98	772.809	1113.68	2528.26	414.759	1142.65	2538.62	367.242	1140.24	2593.28	372.147	1175.11	2626.17	49.8445	1145.15	2595	29.8371	1192.42	2774.87	62.1	1167.24	2741.93	38.1644	1118.91
0.04	2476.37	825.842	1385.86	2477.65	846.588	1174.32	2308.07	846.658	1308.35	2306.83	843.481	1234.17	2399.52	896.749	1140.16	2407.52	885.936	1414.34	2404.93	767.639	1432.22	2309.07	415.834	1388.13	2278.54	377.842	1389.14	2325.66	340.909	1354.63	2105.91	92.9316	1374.13	2071.67	84.3979	1322.38	2237.86	27.3788	1369.74	2186.54	19.1364	1420.99	2425.39	773.971	1111.8	2527.97	415.367	1141.46	2539.53	368.476	1139.31	2593.6	373.343	1175.4	2622.95	49.5496	1144.94	2590.39	30.9897	1192.34	2770.57	59.7259	1165.22	2736.58	35.8059	1116.97
0.047	2477.54	825.414	1383.96	2478.4	847.988	1172.82	2309.24	846.42	1306.75	2307.78	843.873	1232.6	2400.35	897.341	1138.52	2408.65	885.468	1412.92	2406.12	766.939	1430.32	2311.41	415.613	1386.9	2280.19	378.116	1388.37	2327.02	340.055	1353.75	2101.66	96.8777	1374.35	2067.19	89.4863	1322.93	2231.13	27.1	1369.87	2179.82	19.7036	1420.65	2426.95	775.647	1110.04	2528.19	416.436	1139.81	2540.39	369.5	1137.82	2594.24	374.555	1175.68	2616.84	49.0171	1145.04	2585.16	31.6794	1192.37	2766.3	56.6076	1163.36	2731.1	32.894	1115.45
0.053	2478.76	825.265	1382.19	2479.29	849.558	1171.17	2310.34	846.244	1305.47	2308.65	844.424	1231.29	2400.9	898.437	1137.1	2409.99	885.084	1411.46	2407.54	766.348	1428.39	2314.21	415.544	1385.99	2282.5	378.487	1387.67	2328.97	339.249	1353.3	2097.73	101.166	1374.74	2063.34	94.9997	1323.3	2224.09	27.1347	1369.57	2173.09	20.3574	1420.53	2428.31	777.491	1108.28	2529.92	418.001	1138.03	2541.81	370.843	1136.36	2595.07	375.499	1175.42	2610.33	49.2109	1144.71	2578.9	32.2137	1192.15	2760.75	52.1801	1162.66	2724.67	29.6709	1115.1
0.06	2479.93	825.301	1380.37	2479.91	851.174	1169.56	2311.47	846.052	1304.36	2309.42	845.098	1230.31	2401.53	900.032	1135.84	2411.5	884.774	1410.06	2409.09	766.057	1426.83	2317.53	415.471	1385.19	2285.38	378.812	1387.19	2331.48	338.498	1353.13	2094.34	105.699	1375.03	2060.23	100.853	1323.58	2217.33	26.9737	1369.27	2166.93	21.1109	1419.8	2429	779.243	1106.43	2532.6	419.391	1136.23	2543.61	372.054	1134.52	2595.92	376.324	1174.78	2604.29	49.0345	1144.68	2572.37	32.7265	1191.62	2754.34	48.1769	1162.81	2717.97	26.5567	1115.3
