Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-285.076	797.29	-207.19	-278.062	778.735	-505.083	-513.888	830.457	-328.68	-517.212	835.367	-392.815	-394.645	844.702	-533.959	-413.889	841.059	-180.485	-355.378	676.359	-141.612	-255.714	395.982	-195.092	-254.794	348.384	-202.022	-195.832	353.599	-228.882	-210.491	63.5086	-243.237	-239.341	45.0477	-300.231	-81.6299	61.2502	-251.003	-122.193	38.5655	-203.99	-374.13	671.187	-560.799	-447.964	397.723	-473.254	-471.357	337.593	-466.278	-417.877	325.762	-426.121	-512.363	58.6949	-408.158	-548.787	54.5783	-362.484	-380.799	34.5949	-377.862	-423.776	26.8964	-440.61
0.007	-279.432	795.779	-207.015	-273.33	777.807	-505.124	-509.324	830.664	-328.512	-511.956	834.741	-391.954	-389.897	844.159	-533.578	-408.082	840.104	-180.325	-350.51	674.55	-142.43	-251.311	393.633	-196.986	-249.153	346.493	-203.835	-189.743	353.393	-230.274	-194.143	63.3542	-242.44	-221.85	43.9166	-299.918	-64.6228	64.466	-250.699	-104.628	40.6235	-203.607	-370.079	670.717	-560.896	-446.075	397.821	-473.169	-469.622	337.836	-465.788	-416.385	325.523	-426.265	-512.305	58.929	-408.056	-548.572	55.0287	-362.268	-380.787	34.5725	-377.901	-423.85	26.8624	-440.596
0.013	-273.692	794.306	-206.962	-268.594	776.945	-505.301	-502.801	829.207	-326.355	-506.565	833.926	-391.075	-385.284	843.648	-532.595	-402.134	838.777	-180.182	-345.558	673.104	-142.228	-247.624	391.563	-198.649	-243.623	344.606	-205.67	-183.571	353.347	-231.802	-177.854	63.3587	-242.241	-204.966	43.0701	-299.818	-48.2746	68.3651	-250.144	-87.5433	43.0987	-203.534	-366.063	670.26	-560.997	-444.033	397.877	-473.056	-468.29	338.067	-465.965	-414.974	325.133	-426.684	-512.222	59.2857	-407.894	-548.441	55.6468	-361.997	-380.772	34.5468	-377.933	-423.937	26.8414	-440.566
0.02	-267.951	792.847	-206.703	-263.767	776.114	-505.326	-497.268	828.345	-325.618	-501.191	833.291	-390.138	-380.388	842.923	-532.113	-396.26	837.532	-180.153	-340.867	671.179	-143.309	-243.908	389.611	-200.163	-238.023	342.731	-207.403	-177.443	353.246	-233.36	-162.468	63.8674	-241.726	-188.91	42.5384	-299.749	-32.9363	72.402	-250.547	-71.2587	45.8434	-203.427	-361.971	669.86	-561.128	-441.949	397.964	-472.929	-466.572	338.29	-465.821	-413.179	324.891	-426.628	-512.132	59.6853	-407.709	-548.25	56.1862	-361.758	-380.743	34.5981	-378.125	-424.042	26.8112	-440.526
0.027	-261.05	791.227	-206.54	-258.835	775.228	-505.325	-491.724	827.442	-324.92	-495.948	832.417	-390.024	-375.419	842.239	-531.635	-389.805	835.492	-178.21	-335.366	668.693	-141.95	-240.15	387.214	-201.559	-232.229	340.869	-208.98	-171.25	353.111	-234.853	-147.824	64.566	-242.389	-173.513	42.101	-299.797	-18.2468	76.6736	-250.835	-55.8012	49.0905	-203.836	-357.85	669.429	-561.289	-439.766	398.074	-472.786	-464.743	338.546	-465.691	-411.241	324.74	-426.593	-512.016	60.065	-407.539	-547.959	56.8715	-361.518	-380.71	34.5624	-378.162	-424.17	26.7749	-440.476
0.033	-255.969	789.369	-206.229	-253.915	774.388	-505.357	-486.104	826.475	-324.219	-490.757	831.74	-390.174	-370.518	841.559	-531.183	-383.776	834.125	-177.374	-330.547	666.651	-143.001	-236.385	384.97	-203.358	-226.175	339.184	-210.467	-165.092	353.002	-236.298	-133.768	65.121	-242.113	-159.022	41.8661	-300.045	-4.3877	81.0696	-250.847	-40.5145	51.4876	-204.102	-353.64	669.016	-561.424	-437.33	398.169	-472.65	-462.746	338.774	-465.478	NaN	NaN	NaN	-511.848	60.4393	-407.354	-547.788	57.68	-361.261	-380.696	34.5316	-378.21	-424.3	26.7468	-440.379
0.04	-250.405	787.662	-206.175	-248.858	773.51	-505.338	-480.474	825.456	-323.601	-484.666	830.44	-387.721	-365.492	840.747	-530.706	-378.297	832.894	-177.666	-325.312	665.257	-142.676	-232.312	382.907	-205.087	-219.852	337.746	-211.745	-158.83	352.764	-237.8	-120.546	65.7285	-242.984	-145.443	41.7555	-300.39	8.02459	84.5566	-252.407	-26.5998	53.932	-205.177	-349.389	668.614	-561.507	-434.805	398.309	-472.554	-460.412	339.092	-464.877	-406.991	324.554	-426.311	-511.697	60.9021	-407.178	-547.49	58.4422	-360.976	-380.669	34.5129	-378.249	-424.448	26.7223	-440.281
0.047	-244.392	786.132	-206.043	-243.745	772.649	-505.326	-474.754	824.388	-323.003	-479.028	829.493	-386.914	-360.309	839.872	-530.157	-372.654	831.607	-177.599	-320.086	663.739	-142.958	-227.354	381.084	-205.937	-213.137	336.218	-212.49	-152.527	352.421	-239.385	-108.579	66.6841	-243.159	-132.869	41.7331	-300.905	19.8252	87.9639	-253.385	-13.9917	56.4337	-205.966	-344.928	668.239	-561.677	-431.998	398.39	-472.412	-458.278	339.294	-465.041	-404.702	324.261	-426.249	-511.501	61.486	-406.979	-547.209	59.2942	-360.642	-380.633	34.4879	-378.291	-424.575	26.686	-440.181
0.053	-238.362	784.462	-205.893	-238.642	771.845	-505.332	-468.981	823.332	-322.413	-473.432	828.571	-386.202	-355.13	839.102	-529.657	-367.301	830.589	-177.511	-314.695	661.755	-143.108	-222.063	379.613	-206.934	-206.513	335.034	-213.794	-146.283	352.103	-241.012	-97.4098	67.2355	-243.894	-121.443	41.6246	-301.626	30.569	90.5041	-254.883	-2.42726	58.4738	-207.133	-340.49	667.839	-561.802	-429.174	398.522	-472.233	-455.494	339.504	-464.488	-402.066	324.056	-426.29	-511.209	62.0173	-406.768	-546.86	60.1809	-360.362	-380.58	34.4527	-378.334	-424.739	26.7524	-440.139
0.06	-232.255	782.991	-205.686	-233.363	771.033	-505.222	-463.238	822.225	-321.811	-467.698	827.558	-385.447	-349.775	838.302	-529.042	-359.768	829.067	-176.516	-309.359	660.413	-143.683	-216.13	378.093	-207.841	-199.779	334.294	-214.883	-140.189	351.62	-242.377	-87.3413	67.4	-245.292	-111.198	41.3964	-302.525	40.2404	92.3876	-256.67	8.0918	60.3443	-208.43	-335.757	667.422	-561.862	-426.07	398.56	-472.068	-453.161	339.821	-464.636	-399.53	323.782	-426.284	-510.869	62.522	-406.598	-546.553	61.0949	-360.15	-380.525	34.4278	-378.396	-424.848	26.7332	-440.091
