Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.00469267	-0.0121483	-0.386579	-0.122515	0.0119397	-0.651132	0.0239483	0.00285533	-0.158578	0.00796355	0.00684258	-0.354159	0.00653667	0.003874	-0.0115147	-0.00190194	0.00466645	-0.00658226	-0.0230893	0.760072	-0.0408353	0.102153	0.558969	-0.0216623
1	0.0459203	0.006699	-0.377111	-0.0793632	0.0155939	-0.626952	0.01958	0.0185387	-0.113365	0.0109026	0.0115194	-0.286713	0.002573	0.017525	-0.0104483	-0.00728516	-0.00325065	-0.0341506	-0.111406	2.00174	-0.091225	0.1045	1.40993	-0.0381961
2	0.112942	0.0261163	-0.321941	-0.0151068	0.0185265	-0.583278	0.0282293	0.0324663	-0.0560437	0.0155397	0.0181971	-0.200683	-0.000923667	0.031759	-0.00609733	-0.0144897	-0.0128294	-0.0687429	-0.354455	3.25185	-0.0891577	0.0157926	2.54686	-0.0486984
3	0.160165	0.040344	-0.277641	0.06496	0.0179619	-0.52252	0.0434913	0.039574	-0.0162243	0.0236019	0.02195	-0.108823	-0.002065	0.0440973	0.00237833	-0.0217948	-0.0245429	-0.104817	-0.732362	4.35676	-0.00654567	-0.227915	3.71631	-0.0294213
4	0.19224	0.04786	-0.261779	0.116322	0.01327	-0.502125	0.0704637	0.041569	0.0107607	0.0316087	0.0189777	-0.0512152	-0.000185333	0.0566063	0.017463	-0.0283571	-0.0373842	-0.135684	-1.14905	5.33824	0.153486	-0.612614	4.81839	0.0438332
5	0.266852	0.0505153	-0.24104	0.143139	0.00535452	-0.483576	0.122696	0.0444107	0.0653137	0.0505526	0.00949742	-0.0155994	0.001934	0.070048	0.0385973	-0.0338716	-0.0492984	-0.15549	-1.51965	6.22648	0.355533	-1.04896	5.8778	0.185153
6	0.392646	0.0496607	-0.222388	0.200844	-0.00269742	-0.403233	0.193293	0.053024	0.164224	0.0988265	-0.000664839	0.0446974	0.00113533	0.0837857	0.0634757	-0.0388981	-0.0576542	-0.163497	-1.81828	7.00874	0.549324	-1.46192	6.90698	0.373216
7	0.537364	0.0427057	-0.251534	0.31023	-0.00820097	-0.305684	0.26599	0.068314	0.283386	0.174237	-0.00511548	0.139113	-0.00327533	0.097555	0.0904237	-0.0439681	-0.0598513	-0.159371	-2.03565	7.69371	0.709551	-1.81243	7.83735	0.553802
8	0.673721	0.025963	-0.334222	0.452481	-0.0123732	-0.277247	0.329743	0.0868037	0.395961	0.259027	-0.000406129	0.242462	-0.00942133	0.110537	0.117636	-0.0496729	-0.0552858	-0.144562	-2.16716	8.31173	0.840961	-2.0613	8.60761	0.689797
9	0.781545	0.001047	-0.43521	0.613	-0.0230981	-0.324217	0.377054	0.102397	0.484521	0.338649	0.00870968	0.342495	-0.0151083	0.122081	0.143347	-0.0545797	-0.0499797	-0.125254	-2.21438	8.86454	0.947493	-2.19832	9.22515	0.79733
