Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0293887	0.00500435	-0.317597	0.00219261	0.0155757	-0.320755	-0.0144657	0.00177478	-0.193794	0.0187522	0.00663435	-0.1701	0.00197609	0.0043013	0.0132783	-0.00615348	0.00180696	-0.0231348	0.12257	0.67335	-0.00656826	0.07125	0.68718	0.0173774
1	-0.0142643	0.0126987	-0.279443	0.0249778	0.0123396	-0.256018	-0.0157561	0.0103983	-0.171373	0.0258104	0.00620348	-0.122644	0.0041587	0.0153083	0.0233891	-0.00795652	-0.00338609	-0.0372591	0.154473	1.46208	-0.0320665	0.0692422	1.56786	0.0266543
2	0.0111935	0.0186678	-0.255764	0.0600926	0.00675043	-0.19569	-0.0162061	0.0175674	-0.153188	0.0354052	0.00559957	-0.0760826	0.00512957	0.0254548	0.0313239	-0.0107613	-0.0092987	-0.0565178	0.0658248	2.19212	-0.0579065	-0.05606	2.4512	0.0288126
3	0.01246	0.0220217	-0.318533	0.0722374	0.0028913	-0.241611	-0.0234509	0.0169357	-0.18496	0.0402239	0.00105391	-0.0936113	0.00738957	0.0315022	0.0379409	-0.01266	-0.0164452	-0.0738861	-0.113486	2.73277	-0.0561252	-0.281634	3.16887	0.0395243
4	0.013267	0.02773	-0.364268	0.084023	0.00602174	-0.278874	-0.0190743	0.0144261	-0.228356	0.0520922	-0.00387043	-0.127749	0.0100135	0.0367226	0.0441039	-0.01458	-0.0239465	-0.0893009	-0.277769	3.20059	-0.0183748	-0.49119	3.82225	0.0652391
5	0.0410926	0.037643	-0.353988	0.133941	0.0149665	-0.252468	0.01022	0.0174274	-0.243501	0.0854574	-0.00403043	-0.122086	0.0111043	0.0431748	0.0499778	-0.0183661	-0.0307135	-0.106822	-0.399613	3.69945	0.0511126	-0.652258	4.4909	0.107797
6	0.0916383	0.0447478	-0.361099	0.211146	0.0199365	-0.250743	0.0536704	0.0244187	-0.237357	0.133156	-0.00210261	-0.0980522	0.0112143	0.0501835	0.0602074	-0.0226017	-0.0360339	-0.119535	-0.51944	4.2305	0.142917	-0.800151	5.15458	0.175487
7	0.151892	0.0434404	-0.424256	0.291551	0.0147526	-0.291009	0.0973443	0.0309039	-0.232804	0.182385	-0.00318174	-0.0818674	0.0117104	0.0581174	0.0805713	-0.024303	-0.0389157	-0.116876	-0.633239	4.73725	0.236589	-0.9249	5.73889	0.263719
8	0.22119	0.0351813	-0.508367	0.371432	0.00170435	-0.334043	0.137645	0.0358435	-0.231532	0.228805	-0.00776478	-0.0717039	0.0115035	0.0665017	0.107684	-0.0239265	-0.040517	-0.10248	-0.717323	5.17992	0.311119	-1.0032	6.18631	0.355463
9	0.304926	0.024563	-0.574222	0.454984	-0.0122874	-0.356073	0.176708	0.0407922	-0.225564	0.27503	-0.0122396	-0.0612283	0.00964739	0.0741296	0.134023	-0.0225252	-0.0412004	-0.0857135	-0.768469	5.56224	0.364086	-1.02991	6.49777	0.441371
10	0.39227	0.0157157	-0.603259	0.534675	-0.0231943	-0.342653	0.213126	0.0468057	-0.212726	0.31854	-0.0152287	-0.0452935	0.00734609	0.0810761	0.157888	-0.0206096	-0.042047	-0.0727139	-0.798409	5.91662	0.406117	-1.02214	6.72751	0.522638
11	0.467875	0.0111622	-0.595427	0.60529	-0.0290857	-0.30365	0.244985	0.0537052	-0.196494	0.357386	-0.0165974	-0.0281604	0.00565478	0.088167	0.180777	-0.019013	-0.042633	-0.0633704	-0.822298	6.28211	0.443749	-1.00334	6.95051	0.596203
12	0.529548	0.0123026	-0.568096	0.667418	-0.0290583	-0.259842	0.27393	0.0613709	-0.183597	0.39328	-0.0165396	-0.0171165	0.00465087	0.0969004	0.20484	-0.01881	-0.0419791	-0.0553843	-0.848782	6.69948	0.47805	-0.986425	7.22575	0.656397
13	0.581138	0.0190391	-0.541061	0.719201	-0.0238109	-0.225271	0.302517	0.0697126	-0.177791	0.426898	-0.0158726	-0.0150817	0.0039113	0.107989	0.230656	-0.0205126	-0.0400422	-0.0473939	-0.877024	7.19356	0.509697	-0.973045	7.5748	0.700692
14	0.624603	0.0292539	-0.52861	0.762184	-0.0162074	-0.202818	0.331427	0.0783239	-0.179795	0.458565	-0.0155891	-0.0206883	0.00335739	0.12103	0.258049	-0.0234991	-0.0375939	-0.038943	-0.89873	7.75202	0.540065	-0.959354	7.98202	0.731148
15	0.661536	0.0402909	-0.530144	0.800911	-0.00957391	-0.186639	0.359957	0.0865361	-0.187291	0.488241	-0.0161061	-0.0297239	0.00343783	0.134883	0.286653	-0.0267843	-0.0355883	-0.0298926	-0.90525	8.33021	0.56954	-0.941154	8.4113	0.751109
16	0.693766	0.0497043	-0.536863	0.83775	-0.00512739	-0.168903	0.386673	0.0943557	-0.195709	0.514739	-0.0163935	-0.0382261	0.0038687	0.148285	0.315194	-0.0297909	-0.0339487	-0.0198561	-0.892287	8.87591	0.595757	-0.914046	8.8195	0.761824
17	0.726356	0.0550296	-0.543277	0.873608	-0.00254	-0.150122	0.410962	0.102438	-0.20155	0.536683	-0.015167	-0.0451348	0.00350043	0.160522	0.343147	-0.0325722	-0.0319757	-0.00857	-0.86112	9.34571	0.615806	-0.872783	9.16434	0.763753
18	0.763423	0.0553165	-0.546226	0.903061	-0.00158217	-0.135525	0.43276	0.110935	-0.203256	0.553309	-0.01237	-0.0518904	0.00150826	0.171122	0.370316	-0.0348678	-0.0291304	0.00404087	-0.816973	9.70598	0.629556	-0.8137	9.41288	0.759728
19	0.798962	0.05373	-0.540205	0.922127	-0.00107217	-0.122356	0.450507	0.11947	-0.201341	0.56394	-0.00871261	-0.0586587	-0.00229609	0.179888	0.395868	-0.0368883	-0.0254822	0.0171074	-0.764233	9.93353	0.639518	-0.738575	9.55592	0.75257
20	0.823263	0.0533978	-0.521965	0.930122	-0.000316522	-0.106245	0.461845	0.127009	-0.19716	0.568528	-0.00496609	-0.0652861	-0.00732391	0.186594	0.41823	-0.0385752	-0.0210817	0.0306413	-0.705579	10.0238	0.647022	-0.655363	9.61048	0.742851
21	0.833388	0.055537	-0.4947	0.928597	0.00240565	-0.0835674	0.465487	0.132748	-0.19369	0.567377	-0.00139348	-0.0708852	-0.0126209	0.191496	0.436964	-0.0400304	-0.0160248	0.0448574	-0.64292	9.99688	0.64955	-0.574009	9.60678	0.728918
22	0.830587	0.0614374	-0.458473	0.923901	0.00969609	-0.055717	0.461485	0.136703	-0.193702	0.562443	0.00210913	-0.0757343	-0.0169717	0.195612	0.454047	-0.0411622	-0.0102804	0.0605335	-0.57897	9.88932	0.64319	-0.50093	9.56895	0.71063
23	0.819505	0.0703261	-0.417473	0.919697	0.0193935	-0.0282552	0.451071	0.138955	-0.198208	0.555967	0.00564478	-0.0788778	-0.0197922	0.199532	0.471441	-0.0418548	-0.00405435	0.077627	-0.516867	9.73761	0.626213	-0.437344	9.50744	0.69131
24	0.803948	0.0794839	-0.376879	0.914535	0.0255517	-0.00691913	0.436382	0.139873	-0.206058	0.548688	0.00926435	-0.0781235	-0.0211104	0.20352	0.49027	-0.0423522	0.00225783	0.0954909	-0.458824	9.56552	0.601637	-0.381303	9.42343	0.675306
25	0.786989	0.0863113	-0.340013	0.906694	0.0278996	0.0108752	0.420268	0.140218	-0.214377	0.540689	0.0130548	-0.0726022	-0.021303	0.207661	0.510622	-0.0427078	0.00858348	0.113556	-0.40607	9.38488	0.576344	-0.329812	9.31657	0.664964
26	0.771247	0.0905387	-0.311041	0.896966	0.029093	0.0272617	0.405178	0.141033	-0.222547	0.531747	0.0172417	-0.0635022	-0.0211783	0.212428	0.532947	-0.0432122	0.0151713	0.131579	-0.358211	9.20519	0.556487	-0.280637	9.18977	0.659331
27	0.759121	0.0927296	-0.287967	0.883082	0.0294439	0.0408183	0.392914	0.142578	-0.229054	0.520745	0.0219639	-0.0530613	-0.0215739	0.217688	0.556313	-0.0434935	0.022623	0.150237	-0.314571	9.03937	0.545147	-0.233369	9.04826	0.655117
28	0.74932	0.0942196	-0.268437	0.864263	0.0293096	0.0503909	0.38352	0.144942	-0.234265	0.506527	0.0273	-0.043277	-0.0225865	0.223727	0.581054	-0.0434257	0.0313809	0.170475	-0.274102	8.901	0.541809	-0.18812	8.90004	0.648279
29	0.740435	0.0964639	-0.250263	0.84407	0.0291957	0.0591422	0.376557	0.147928	-0.240215	0.489706	0.0330304	-0.0349139	-0.0234487	0.231038	0.608278	-0.0429126	0.0412317	0.193081	-0.236461	8.7988	0.543608	-0.145491	8.75271	0.636239
30	0.730558	0.0999096	-0.23529	0.824196	0.02955	0.0685739	0.370337	0.151681	-0.247569	0.471176	0.0387613	-0.0283157	-0.0238426	0.240122	0.637932	-0.0421087	0.0515396	0.218086	-0.199799	8.73637	0.546433	-0.106727	8.61188	0.618949
31	0.718895	0.104871	-0.225808	0.804272	0.0299943	0.0765091	0.36311	0.156134	-0.257693	0.452115	0.04436	-0.0237987	-0.0237726	0.251129	0.67055	-0.041223	0.06194	0.245291	-0.162381	8.71157	0.546316	-0.0727374	8.48206	0.598761
32	0.707355	0.110476	-0.220516	0.784775	0.0305943	0.0833039	0.354752	0.160611	-0.269751	0.4338	0.0496765	-0.0208013	-0.0234261	0.263049	0.70503	-0.0405809	0.0720835	0.27384	-0.124072	8.71626	0.541944	-0.0422148	8.37043	0.579627
33	0.697115	0.115587	-0.218404	0.768648	0.0318152	0.0880852	0.345527	0.165144	-0.282343	0.418217	0.0547361	-0.0198109	-0.0229957	0.275353	0.740496	-0.0396735	0.0822204	0.304026	-0.0844052	8.73848	0.5342	-0.012773	8.28606	0.565363
34	0.688822	0.11979	-0.215932	0.758104	0.0336896	0.0912722	0.33657	0.169664	-0.294205	0.406483	0.0597157	-0.0206513	-0.0225861	0.287347	0.775969	-0.0382926	0.0926548	0.335747	-0.0435083	8.76614	0.52587	0.0170613	8.23904	0.557653
35	0.68405	0.123883	-0.211307	0.750672	0.0360061	0.094093	0.329319	0.174315	-0.305391	0.398245	0.0650326	-0.0229239	-0.0222243	0.298952	0.811138	-0.0367004	0.103807	0.368964	-0.00100609	8.79384	0.520566	0.04864	8.23698	0.556045
36	0.682572	0.128656	-0.205701	0.745453	0.0385557	0.0979222	0.324441	0.178819	-0.317843	0.392903	0.0706483	-0.0263852	-0.0210743	0.310493	0.847175	-0.0352865	0.115617	0.403703	0.042447	8.82076	0.520405	0.0837826	8.28147	0.558995
37	0.681582	0.133963	-0.198021	0.743616	0.0409657	0.104907	0.320885	0.182989	-0.330702	0.3896	0.0759996	-0.0299552	-0.0195057	0.322142	0.883193	-0.0343657	0.127397	0.439634	0.0863204	8.85038	0.525536	0.123004	8.36688	0.565586
38	0.680235	0.139763	-0.187517	0.745177	0.0433639	0.116003	0.318495	0.187269	-0.343575	0.388047	0.0807083	-0.033723	-0.0175409	0.334783	0.918963	-0.0337943	0.138867	0.476929	0.130633	8.88635	0.535419	0.16482	8.48171	0.575677
39	0.681141	0.145495	-0.174016	0.749056	0.0460683	0.132316	0.318292	0.191707	-0.355899	0.388074	0.084773	-0.038103	-0.0148622	0.348559	0.954316	-0.0332461	0.150219	0.515865	0.175252	8.92999	0.549679	0.2075	8.61204	0.589519
40	0.68501	0.151006	-0.158054	0.754589	0.0485713	0.153373	0.320433	0.196447	-0.367966	0.389912	0.0883226	-0.0433365	-0.0113287	0.363397	0.989872	-0.0319583	0.161845	0.556762	0.221196	8.98132	0.567477	0.25055	8.74527	0.60739
41	0.689473	0.156459	-0.1384	0.759925	0.050577	0.177373	0.323967	0.201595	-0.380271	0.392927	0.09168	-0.0491639	-0.00711913	0.379244	1.02664	-0.0296335	0.174117	0.599167	0.270003	9.04014	0.587411	0.294874	8.87471	0.629015
42	0.693181	0.161773	-0.115511	0.765986	0.0526557	0.202793	0.327977	0.207046	-0.392773	0.396498	0.0953196	-0.0554065	-0.0026287	0.396005	1.0649	-0.0260857	0.187468	0.642492	0.323548	9.10835	0.608847	0.34164	8.99855	0.652991
43	0.697292	0.166492	-0.0909122	0.773166	0.0542022	0.226893	0.332738	0.212109	-0.404824	0.400108	0.0990283	-0.0613265	0.00243478	0.413147	1.10381	-0.0215904	0.201538	0.685605	0.382493	9.18617	0.631187	0.392551	9.11832	0.677017
44	0.70092	0.170219	-0.0650817	0.779453	0.0547635	0.249826	0.33756	0.216391	-0.414803	0.403406	0.102603	-0.0658526	0.0082887	0.430382	1.14217	-0.0160835	0.216062	0.728017	0.447164	9.27136	0.653091	0.448467	9.23569	0.699177
45	0.702685	0.17241	-0.0391991	0.783047	0.0543891	0.274297	0.34156	0.219706	-0.420847	0.405027	0.105454	-0.0671022	0.0154083	0.447597	1.1785	-0.0100317	0.230226	0.768275	0.516819	9.35843	0.673257	0.508818	9.35024	0.717493
46	0.702868	0.17266	-0.0161639	0.783745	0.053253	0.300399	0.344006	0.221675	-0.422862	0.404223	0.107007	-0.0644296	0.0240635	0.464442	1.21182	-0.00347304	0.243385	0.805046	0.591495	9.43906	0.68977	0.573669	9.4566	0.73064
