Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.62306	6.88445	13.1293	-1.15809	9.58809	12.2234	1.64618	-2.21898	39.1571	0.765257	-1.71901	38.2251	-1.89995	-19.0902	4.84732	-5.26027	-8.62872	2.55172	6.76355	6.08176	6.27037	1.553	-2.75704	3.54608	7.39158	8.76084	28.6885	3.46551	6.08116	27.181
1	1.61922	7.45124	12.9863	-1.18893	9.98447	12.0863	1.53428	-2.14088	38.8904	0.903207	-1.646	38.0046	-1.59365	-20.0335	5.95713	-5.19592	-9.65363	3.3048	6.16008	6.64355	5.12236	1.28642	-2.30033	2.88808	7.43869	8.51964	26.1744	3.55526	6.13459	25.6698
2	1.68117	7.93046	12.8267	-1.15166	10.2959	11.9504	1.58589	-1.7562	38.5194	1.2397	-1.37275	37.7167	-1.3159	-21.1545	7.23557	-5.22024	-11.1416	4.37931	5.15826	7.21249	3.09593	0.565908	-1.53701	1.40933	7.29594	8.07168	22.4244	3.19503	6.05092	22.914
3	1.82729	8.29691	12.663	-1.03948	10.516	11.8165	1.80049	-1.04294	38.1019	1.75554	-0.853486	37.3905	-1.09027	-22.2627	8.61298	-5.32216	-12.7859	5.69556	3.89784	7.55802	0.41249	-0.642949	-0.71878	-0.892692	6.96573	7.43864	17.7971	2.36301	5.73092	19.0106
4	2.07098	8.52228	12.507	-0.846236	10.6342	11.6844	2.1523	0.0437247	37.7284	2.41131	0.0188084	37.0878	-0.850557	-23.1307	10.1759	-5.4201	-14.2569	7.26426	2.71288	7.38799	-2.25171	-2.09693	-0.24597	-3.60078	6.51405	6.71307	13.0285	1.23881	5.17618	14.4758
5	2.42126	8.58136	12.3689	-0.561875	10.6344	11.556	2.59529	1.52625	37.503	3.15553	1.3625	36.9041	-0.409003	-23.5331	12.116	-5.35231	-15.2659	9.23006	1.83844	6.45208	-4.09585	-3.3863	-0.534939	-6.00786	5.95371	6.01937	8.84965	0.0738828	4.46557	10.0577
6	2.88319	8.45976	12.2533	-0.170251	10.4988	11.4365	3.09813	3.33804	37.4865	3.95088	3.20423	36.9283	0.427333	-23.4059	14.5054	-4.9241	-15.6886	11.7384	1.22114	4.73609	-4.68585	-4.25437	-1.81311	-7.51815	5.24085	5.46891	5.64097	-0.983736	3.75105	6.33365
7	3.45445	8.15945	12.1554	0.345708	10.2158	11.331	3.67581	5.29606	37.6306	4.79845	5.37665	37.1656	1.69016	-22.9375	17.1481	-4.02184	-15.6361	14.6932	0.654572	2.58507	-4.11083	-4.70625	-3.9439	-7.90952	4.39819	5.11059	3.43235	-1.8349	3.22829	3.55131
8	4.12041	7.69892	12.0667	0.991283	9.78682	11.2411	4.37724	7.1517	37.7809	5.72865	7.53892	37.4935	3.2065	-22.493	19.6787	-2.72342	-15.4168	17.7076	-0.0170797	0.602365	-2.78385	-4.9003	-6.37556	-7.32034	3.52511	4.91415	2.04446	-2.36921	3.01326	1.69124
9	4.85134	7.10847	11.9826	1.7484	9.22695	11.1677	5.24049	8.68586	37.7514	6.76374	9.34498	37.7077	4.69851	-22.4445	21.7623	-1.28009	-15.4417	20.3046	-0.809528	-0.624153	-1.14688	-5.02046	-8.31907	-6.08935	2.71836	4.81059	1.22815	-2.54624	3.0609	0.575619
10	5.60463	6.42448	11.9034	2.5739	8.56302	11.113	6.26294	9.78668	37.4055	7.8915	10.6099	37.6222	5.92344	-22.9804	23.2202	0.0263719	-16.0485	22.152	-1.61678	-0.806652	0.512187	-5.18069	-9.1368	-4.57275	2.04268	4.74417	0.767148	-2.44336	3.22882	-0.0209953
