Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-368.084	863.616	-82.0948	-373.162	894.733	-352.489	-540.435	915.319	-176.421	-538.54	927.555	-251.968	-428.854	960.894	-384.435	-431.231	927.541	-40.9566	-443.98	786.261	-43.947	-248.595	457.666	-94.1942	-239.213	390.079	-98.8039	-178.051	401.893	-141.416	-169.956	61.4076	-167.395	-188.239	43.8338	-223.462	-12.384	83.6192	-176.556	-47.6315	49.2382	-126.505	-476.563	819.604	-396.647	-532.778	454.201	-341.474	-568.466	392.995	-336.09	-522.47	362.526	-286.34	-717.926	92.5646	-266.953	-761.262	85.0005	-217.065	-577.342	39.0114	-231.681	-620.993	27.7887	-292.498
0.007	-360.619	864.123	-82.5068	-366.404	894.261	-352.53	-533.346	915.591	-176.106	-531.363	927.469	-251.473	-421.945	960.533	-384.399	-424.339	927.189	-40.6313	-435.283	786.285	-44.2181	-240.859	457.382	-95.2262	-232.952	389.264	-100.16	-170.933	401.564	-143.383	-168.061	61.602	-170.156	-185.572	45.5779	-225.113	-9.22726	77.8136	-178.899	-46.3696	45.3878	-127.549	-470.081	819.249	-396.359	-526.752	453.93	-341.605	-563.192	393.211	-336.383	-517.65	362.057	-286.778	-716.638	94.596	-267.839	-760.176	87.7905	-218.096	-577.143	39.0039	-231.697	-620.658	27.9506	-292.543
0.013	-352.916	865.436	-82.9419	-359.513	893.711	-352.816	-525.961	916.548	-175.949	-524.108	927.624	-251.27	-415.255	960.336	-384.4	-417.565	927.673	-39.7293	-426.066	786.366	-42.8058	-234.15	458.028	-95.7788	-226.925	389.699	-100.388	-164.188	403.19	-144.892	-163.432	63.8837	-167.832	-182.929	47.8519	-224.031	-2.89783	74.9343	-178.517	-42.0523	44.7655	-128.319	-463.323	818.757	-395.964	-520.633	453.884	-341.327	-557.706	393.414	-336.56	-512.841	361.779	-287.294	-715.308	96.9456	-269.145	-759.05	90.9037	-219.584	-576.946	39.0081	-231.728	-620.129	28.0558	-292.633
0.02	-345.085	866.942	-83.1032	-352.835	893.405	-352.865	-518.446	917.541	-175.512	-517.023	927.719	-251.273	-407.967	960.254	-384.366	-410.151	927.46	-38.0338	-417.496	787.257	-42.319	-227.883	459.337	-96.397	-220.389	391.355	-100.52	-157.493	404.768	-145.562	-157.986	65.0304	-165.583	-179.644	50.1228	-222.464	2.94634	74.2328	-176.825	-37.2551	44.2654	-127.903	-456.418	818.176	-395.637	-514.202	453.761	-341.219	-551.68	393.681	-336.457	-507.66	361.042	-287.205	-713.496	99.4111	-270.223	-757.736	94.2044	-221.045	-576.766	39.0068	-231.768	-619.725	28.3002	-292.83
0.027	-337.608	868.036	-83.2365	-346.379	893.12	-353.028	-511.008	918.313	-175.195	-509.874	927.924	-251.459	-400.59	960.327	-384.33	-402.567	927.356	-36.7976	-409.109	789.27	-42.0905	-221.091	460.881	-96.0923	-212.787	393.729	-100.125	-150.674	405.962	-145.798	-153.205	65.1422	-164.163	-176.316	51.958	-220.762	7.14754	73.5837	-174.955	-33.4685	43.0186	-127.229	-449.368	817.648	-395.437	-507.349	453.767	-341.191	-545.784	394.119	-336.591	-502.226	361.035	-287.613	-711.666	102.12	-271.424	-756.129	97.8444	-222.323	-576.557	39.0555	-231.766	-619.378	28.7091	-293.012
0.033	-329.578	869.25	-83.4859	-339.361	892.709	-353.132	-503.667	919.473	-175.065	-502.317	928.135	-251.749	-392.877	960.317	-384.335	-395.529	928.573	-36.5418	-400.61	791.667	-41.4489	-213.653	462.41	-95.4673	-204.43	396.09	-99.7017	-143.651	406.9	-146.228	-149.308	65.1536	-163.055	-173.561	53.1549	-219.543	10.1893	71.4966	-174.5	-30.4422	41.2517	-127.16	-442.255	817.159	-395.28	-500.349	453.888	-341.341	-539.514	394.636	-336.865	-496.347	361.125	-287.82	-709.716	104.986	-272.363	-754.156	101.685	-223.385	-576.213	39.0809	-231.744	-618.827	29.0198	-292.977
0.04	-321.424	870.482	-83.586	-332.612	892.34	-353.182	-496.369	919.94	-175.96	-494.987	928.292	-251.97	-385.196	960.242	-384.362	-386.071	929.893	-37.2802	-392.475	793.897	-41.1217	-205.311	464.059	-94.4752	-195.864	397.515	-98.4021	-136.673	407.434	-146.736	-147.03	65.286	-162.169	-172.089	53.8888	-218.536	12.8682	67.8941	-175.534	-28.2265	38.6172	-127.825	-435.094	816.828	-395.203	-493.221	453.955	-341.642	-532.896	395.199	-337.16	-490.005	361.19	-287.955	-707.334	107.819	-273.11	-751.904	105.846	-224.393	-575.728	39.0613	-231.707	-618.28	29.462	-293.001
0.047	-313.81	871.763	-83.7474	-322.504	893.288	-353.103	-487.542	920.623	-176.872	-490.242	928.091	-251.882	-377.597	960.047	-384.348	-378.416	931.483	-38.0266	-384.514	795.873	-40.5959	-196.454	465.555	-93.9233	-187.618	397.89	-97.5889	-130.341	407.397	-147.199	-145.886	64.9561	-161.718	-171.329	54.3474	-217.966	14.2692	63.9241	-176.723	-27.5226	35.4387	-128.476	-427.85	816.61	-394.985	-485.277	454.057	-341.688	-526.009	395.852	-337.484	-483.376	361.359	-288.314	-704.802	111.192	-274.118	-749.235	110.276	-225.434	-575.224	39.0377	-231.784	-617.571	29.9846	-293.078
0.053	-305.77	873.145	-83.8073	-314.979	893.561	-352.99	-479.65	921.238	-175.627	-482.716	928.553	-251.875	-369.746	959.716	-384.374	-369.801	933.049	-38.5008	-376.857	797.259	-40.427	-187.723	466.787	-93.531	-180.64	397.735	-96.8316	-123.994	406.978	-147.274	-145.311	64.3732	-161.854	-170.685	54.6142	-217.775	15.0645	60.6943	-177.163	-26.965	32.6078	-128.499	-420.582	816.546	-394.755	-477.119	454.173	-341.883	-518.653	396.48	-337.78	-476.306	361.453	-289.087	-701.858	114.643	-275.05	-746.168	115.078	-226.468	-574.693	38.979	-231.914	-616.679	30.5998	-293.164
0.06	-297.96	874.532	-83.8465	-307.623	893.962	-352.588	-473.51	921.633	-175.903	-473.691	929.349	-251.99	-362.531	959.649	-384.261	-360.954	936.226	-38.3688	-369.219	798.867	-40.3194	-179.487	467.513	-93.3476	-174.583	397.236	-96.9079	-118.178	405.958	-146.859	-144.4	63.9782	-162.012	-169.781	55.014	-217.462	16.2076	58.3068	-177.234	-25.9811	31.1514	-127.436	-413.166	816.469	-394.409	-468.493	454.342	-342.167	-510.68	397.102	-338.237	-468.997	360.861	-288.733	-698.629	118.287	-275.937	-742.471	119.806	-227.476	-574.025	38.9252	-231.918	-615.9	31.1219	-293.221
