Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-246.905	1031.3	-116.786	-247.95	1029.29	-416.89	-427.685	1023.41	-226.119	-429.078	1024.59	-306.399	NaN	NaN	NaN	NaN	NaN	NaN	-299.043	924.689	-74.7494	-127.789	531.5	-147.706	-142.237	476.619	-139.112	-81.9204	446.561	-183.157	-243.251	101.108	-173.377	-289.364	101.102	-229.036	-93.0463	53.1056	-207.426	-139.646	50.4041	-143.627	-340.409	932.976	-451.898	-353.105	500.89	-395.147	-369.22	437.643	-397.27	-313.617	414.866	-349.558	-426.432	53.1952	-336.699	-474.657	54.5732	-291.63	-266.107	36.5168	-284.755	-302.557	27.4801	-361.775
0.007	-239.981	1030.52	-117.185	-241.342	1028.59	-417.006	-420.526	1022.51	-225.221	-422.858	1024.21	-306.311	NaN	NaN	NaN	NaN	NaN	NaN	-292.124	924.074	-74.8647	-119.501	530.674	-147.886	-132.628	475.216	-139.366	-71.7293	447.037	-183.435	-219.968	96.2253	-174.211	-266.049	95.0848	-229.734	-68.1507	53.2954	-208.68	-114.573	48.8657	-144.902	-334.673	932.609	-452.161	-351.801	500.853	-395.18	-368.317	437.743	-397.211	-312.687	414.672	-349.599	-426.463	53.3601	-336.647	-474.602	54.7877	-291.54	-266.114	36.2618	-284.661	-302.506	27.3951	-361.83
0.013	-232.962	1029.62	-117.491	-236.698	1027.21	-418.005	-414.104	1021.97	-225.478	-416.476	1023.53	-306.235	NaN	NaN	NaN	NaN	NaN	NaN	-285.166	923.299	-75.0868	-112.146	529.911	-147.826	-123.271	473.709	-139.448	-61.6812	447.449	-183.922	-196.492	91.6269	-175.039	-242.861	89.1527	-230.405	-43.3949	53.7462	-210.223	-89.5757	47.6338	-146.277	-328.866	932.22	-452.342	-350.396	500.874	-395.251	-367.314	437.816	-397.149	-311.711	414.461	-349.697	-426.476	53.5059	-336.583	-474.57	55.0038	-291.455	-265.968	36.3197	-284.679	-302.465	27.3355	-361.927
0.02	-225.949	1028.6	-117.851	-230.503	1026.32	-418.285	-407.455	1021.17	-225.481	-409.748	1022.75	-305.63	NaN	NaN	NaN	NaN	NaN	NaN	-278.374	922.464	-75.2911	-104.302	528.714	-148.803	-114.076	472.298	-139.621	-51.9267	447.701	-184.087	-173.165	87.5123	-175.806	-219.691	83.8031	-231.025	-18.9237	54.6367	-212.289	-64.917	46.845	-147.736	-323.074	931.839	-452.571	-348.99	500.877	-395.323	-366.23	437.942	-397.134	-310.596	414.266	-349.855	-426.493	53.7295	-336.528	-474.544	55.2875	-291.351	-266.234	36.3836	-284.588	-302.51	27.3479	-361.986
0.027	-218.926	1027.56	-118.241	-224.377	1025.4	-418.671	-400.777	1020.35	-225.327	-403.298	1021.8	-305.754	NaN	NaN	NaN	NaN	NaN	NaN	-271.442	921.49	-75.5115	-97.3725	527.647	-147.863	-105.08	470.581	-139.948	-42.5474	447.751	-184.096	-150.163	84.0317	-176.585	-196.697	79.0229	-231.606	5.27774	56.043	-213.57	-40.1515	46.3911	-149.285	-317.167	931.37	-452.81	-347.35	500.891	-395.336	-365.059	438.004	-396.988	-309.438	414.048	-349.983	-426.519	53.9808	-336.454	-474.496	55.6031	-291.246	-266.185	36.3555	-284.577	-302.514	27.2795	-362.052
0.033	-211.843	1026.44	-118.574	-218.272	1024.44	-418.982	-393.814	1019.26	-224.892	-397.092	1021.05	-306.071	NaN	NaN	NaN	NaN	NaN	NaN	-264.527	920.417	-75.762	-90.3143	526.326	-147.824	-96.2047	468.799	-140.081	-33.3298	447.716	-184.138	-127.605	80.8955	-177.004	-173.925	74.6667	-231.999	29.0208	57.7755	-215.73	-15.8394	46.4512	-150.944	-311.389	930.894	-453.162	-345.658	500.894	-395.362	-363.82	438.092	-396.941	-308.149	413.81	-350.151	-426.539	54.3263	-336.394	-474.454	56.0284	-291.083	-266.139	36.3175	-284.579	-302.516	27.2168	-362.107
0.04	-204.724	1025.21	-118.933	-211.911	1023.44	-419.192	-387.161	1018.29	-224.942	-390.791	1020.19	-306.21	NaN	NaN	NaN	NaN	NaN	NaN	-257.647	919.287	-76.0068	-82.9713	524.925	-147.886	-87.8471	466.964	-139.856	-24.292	447.59	-183.971	-104.986	78.2944	-177.648	-151.566	70.7999	-232.388	52.2512	59.9004	-217.613	8.06421	46.7853	-152.161	-305.355	930.33	-453.394	-343.781	500.877	-395.334	-362.288	438.207	-396.842	-306.62	413.584	-350.364	-426.543	54.7272	-336.264	-474.391	56.4845	-290.866	-266.101	36.2819	-284.544	-302.524	27.1609	-362.126
0.047	-197.591	1024.02	-119.385	-205.626	1022.51	-419.401	-380.379	1017.27	-224.747	-383.957	1018.99	-305.698	NaN	NaN	NaN	NaN	NaN	NaN	-250.766	918.013	-76.2875	-76.2763	523.216	-147.899	-79.6277	465.194	-140.185	-15.5468	447.335	-183.887	-82.6448	76.102	-178.623	-129.637	67.3885	-232.696	74.7956	62.2927	-219.178	31.2834	47.4792	-153.581	-299.455	929.781	-453.693	-341.709	500.949	-395.326	-360.617	438.353	-396.689	-305.019	413.304	-350.521	-426.478	55.1224	-336.093	-474.305	56.9441	-290.653	-266.033	36.2432	-284.556	-302.553	27.0826	-362.148
0.053	-190.468	1022.73	-119.73	-199.35	1021.63	-419.7	-373.505	1016.13	-224.534	-376.902	1017.51	-305.065	NaN	NaN	NaN	NaN	NaN	NaN	-243.894	916.66	-76.6271	-69.8229	521.664	-148.22	-71.4688	463.385	-141.008	-7.43266	447.061	-183.704	-61.2434	74.3995	-179.184	-108.334	64.5896	-232.92	96.5743	64.8623	-220.635	53.8097	48.3381	-154.966	-293.397	929.147	-453.92	-339.66	501.067	-395.514	-358.885	438.546	-396.533	-303.199	413.032	-350.625	-426.396	55.555	-335.905	-474.15	57.509	-290.446	-266.015	36.2128	-284.175	-302.559	27.0155	-362.148
0.06	-183.557	1021.34	-119.967	-192.962	1020.69	-419.889	-366.745	1015.03	-224.408	-370.147	1016.38	-304.542	NaN	NaN	NaN	NaN	NaN	NaN	-237.061	915.299	-76.8513	-63.8241	519.943	-148.841	-64.2267	461.668	-141.333	1.68389	446.836	-183.905	-40.5497	73.0306	-179.968	-87.7722	62.2367	-233.148	117.443	67.5702	-221.833	75.4461	49.1626	-156.173	-287.324	928.568	-454.19	-337.027	501.032	-395.293	-356.9	438.683	-396.378	-301.209	412.734	-350.63	-426.301	56.1319	-335.721	-474.035	58.1452	-290.174	-265.953	36.1778	-284.162	-302.575	26.8667	-362.123
