Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
25	-0	-0	-0	2149	0	976.7	-0	-39.44	686.8	-55.08	2439.52	0	1337.36	6627.01
26	-0	-0	-0	2149	0	976.7	-0	-37.84	680.85	-58.14	2440.99	0	1333.32	6829.03
27	-0	-0	-0	2149	0	976.7	-0	-39.52	695.34	-48.45	2422.96	0	1343.82	10797.9
28	-0	-0	-0	2149	0	976.7	-0	-31.89	688.63	-50.28	2423.75	0	1340.17	11458.6
29	-0	-0	-0	2149	0	976.7	-0	-32.96	699.92	-53.41	2424.66	0	1341.52	9461.63
30	-0	-0	-0	2149	0	976.7	-0	-31.59	695.8	-45.62	2404.99	0	1347.08	12009.4
31	-0	-0	-0	2149	0	976.7	-0	-22.13	699.46	-45.55	2411.53	0	1345.54	15064.6
32	-0	-0	-0	2149	0	976.7	-0	-33.42	701.6	-43.33	2397.48	0	1349.25	12864.9
33	-0	-0	-0	2149	0	976.7	-0	-19.53	702.21	-47.91	2403.04	0	1345.33	13049.5
34	-0	-0	-0	2149	0	976.7	-0	-28.23	698.09	-50.89	2395.67	0	1343.34	7872.63
35	-0	-0	-0	2149	0	976.7	-0	-21.13	705.26	-49.59	2396.8	0	1345.14	12300.5
36	-0	-0	-0	2149	0	976.7	-0	-21.06	699.92	-54.78	2399.45	0	1336.7	10200.6
37	-0	-0	-0	2149	0	976.7	-0	-27.47	697.94	-57.07	2392.44	0	1338.16	252.59
38	-0	-0	-0	2149	0	976.7	-0	-7.55	704.04	-56.46	2397.52	0	1335.91	11626.5
39	-0	-0	-0	2149	0	976.7	-0	-23.73	694.73	-56.38	2383.56	0	1334.87	6751.77
40	-0	-0	-0	2149	0	976.7	-0	-14.95	712.43	-53.02	2387.94	0	1340.27	7646.25
41	-0	-0	-0	2149	0	976.7	-0	-14.27	692.14	-58.98	2382.91	0	1331.15	7758.3
42	-0	-0	-0	2149	0	976.7	-0	-13.28	716.71	-53.02	2376.59	0	1342.46	9872.37
43	-0	-0	-0	2149	0	976.7	-0	-13.5	702.06	-41.66	2370.21	0	1343.05	15251.3
44	-0	-0	-0	2149	0	976.7	-0	-5.8	710.91	-53.63	2370.83	0	1339.84	11239.4
45	-0	-0	-0	2149	0	976.7	-0	-8.85	711.06	-47.38	2362.29	0	1347.08	11009.1
46	-0	-0	-0	2149	0	976.7	-0	-3.89	713.81	-43.33	2349.73	0	1346.95	17359.6
47	-0	-0	-0	2149	0	976.7	-0	-6.03	714.57	-44.48	2348.68	0	1347.95	14830.5
48	-0	-0	-0	2149	0	976.7	-0	0.92	715.48	-45.01	2350.15	0	1348.88	13018.8
49	-0	-0	-0	2149	0	976.7	-0	4.2	712.74	-50.89	2343.84	0	1344.22	12526.4
50	-0	-0	-0	2149	0	976.7	-0	-2.9	712.28	-42.04	2334.97	0	1349.42	12632.5
51	-0	-0	-0	2149	0	976.7	-0	11.06	715.48	-53.1	2343.37	0	1342.21	13142.5
52	-0	-0	-0	2149	0	976.7	-0	5.49	711.82	-63.32	2334.47	0	1339.2	3239.44
53	0	0	0	2149	0	976.7	0	9.92	714.26	-51.12	2332.22	0	1341.36	15166.8
54	-0	-0	-0	2149	0	976.7	-0	8.77	715.48	-59.2	2332.91	0	1338.35	9023.64
55	-0	-0	-0	2149	0	976.7	-0	11.37	711.98	-63.25	2334.02	0	1336.71	7014.67
56	-0	-0	-0	2149	0	976.7	-0	9.54	714.87	-59.89	2319.85	0	1338.61	11477.9
57	-0	-0	-0	2149	0	976.7	-0	17.17	726.62	-56.61	2317.98	0	1342.77	11440.3
58	-0	-0	-0	2149	0	976.7	-0	23.04	720.67	-56.23	2320.66	0	1342.72	15557.1
59	-0	-0	-0	2149	0	976.7	-0	28.15	733.8	-58.59	2312.75	0	1342.82	14682.8
60	-0	-0	-0	2149	0	976.7	-0	24.72	726.78	-49.13	2303.13	0	1348.62	12222.8
61	-0	-0	-0	2149	0	976.7	-0	31.51	735.93	-55.24	2296.63	0	1348.77	16706
62	-0	-0	-0	2149	0	976.7	-0	32.96	738.68	-52.49	2291.6	0	1351.56	15027.9
63	-0	-0	-0	2149	0	976.7	-0	36.16	733.64	-56.53	2294.5	0	1345.49	13477.1
64	-0	-0	-0	2149	0	976.7	-0	40.74	740.05	-67.29	2293.13	0	1342.44	10945.5
65	-0	-0	-0	2149	0	976.7	-0	44.86	738.37	-63.17	2288.31	0	1343.91	11501.2
66	-0	-0	-0	2149	0	976.7	-0	44.17	740.36	-69.5	2284.85	0	1337.86	9876.97
67	-0	-0	-0	2149	0	976.7	-0	49.82	740.36	-72.4	2287.11	0	1336.66	9779
68	-0	-0	-0	2149	0	976.7	-0	62.64	745.7	-75.76	2284.19	0	1334.96	12306
69	-0	-0	-0	2149	0	976.7	-0	56.99	749.21	-69.66	2273.03	0	1337.96	11139.1
70	-0	-0	-0	2149	0	976.7	-0	66.99	764.16	-64.47	2276.35	0	1344.37	16706.3
71	-0	-0	-0	2149	0	976.7	-0	66.91	753.17	-74.16	2265.41	0	1336.98	12363.3
72	-0	-0	-0	2149	0	976.7	-0	74.46	774.99	-61.95	2265.44	0	1349.41	15420.2
73	-0	-0	-0	2149	0	976.7	-0	73.78	772.86	-61.8	2252.13	0	1347.28	18566.5
74	-0	-0	-0	2149	0	976.7	-0	83.24	784	-69.66	2252.69	0	1346.53	15103
75	-0	-0	-0	2149	0	976.7	-0	82.47	788.27	-61.65	2250.65	0	1350.14	15920.3
76	-0	-0	-0	2149	0	976.7	-0	87.36	796.2	-64.39	2240.45	0	1348.87	17640.6
77	-0	-0	-0	2149	0	976.7	-0	93.77	800.63	-63.17	2236.62	0	1351.69	16068.6
78	-0	-0	-0	2149	0	976.7	-0	102.77	805.05	-65	2237.57	0	1350.07	17274
79	-0	-0	-0	2149	0	976.7	-0	100.25	810.24	-74.46	2231.35	0	1345.22	13827.6
80	-0	-0	-0	2149	0	976.7	-0	103.07	816.5	-66.53	2230.45	0	1350.02	17818.6
81	-0	-0	-0	2149	0	976.7	-0	103.76	822.14	-81.33	2224.46	0	1343.91	12593.9
82	-0	-0	-0	2149	0	976.7	-0	108.8	815.89	-76.45	2226.8	0	1341.06	16700.6
83	-0	-0	-0	2149	0	976.7	-0	111.01	832.21	-75.07	2226.58	0	1345.55	14652.2
84	-0	-0	-0	2149	0	976.7	-0	107.8	827.94	-84.46	2218.89	0	1339.04	15432.3
85	-0	-0	-0	2149	0	976.7	-0	116.12	832.06	-75.61	2223.62	0	1343.68	16365.3
86	-0	-0	-0	2149	0	976.7	-0	119.4	845.95	-81.79	2212.88	0	1343.48	13053.5
87	-0	-0	-0	2149	0	976.7	-0	119.78	831.91	-78.81	2209.19	0	1341.77	17959.5
88	-0	-0	-0	2149	0	976.7	-0	121.84	853.58	-74.08	2207.02	0	1349.43	17358.5
89	-0	-0	-0	2149	0	976.7	-0	128.02	842.59	-74.46	2206.87	0	1344.28	17685.6
90	-0	-0	-0	2149	0	976.7	-0	127.64	845.49	-75.53	2198.82	0	1346.46	19478.4
91	-0	-0	-0	2149	0	976.7	-0	127.18	850.37	-72.33	2190.2	0	1351.02	16540.4
92	-0	-0	-0	2149	0	976.7	-0	129.09	841.98	-73.93	2188.31	0	1347.83	17852.8
93	-0	-0	-0	2149	0	976.7	-0	133.97	849.3	-74.84	2187.05	0	1349.04	18565
94	-0	-0	-0	2149	0	976.7	-0	137.86	839.69	-76.68	2179.83	0	1346.3	18079.7
95	-0	-0	-0	2149	0	976.7	-0	139.85	836.94	-73.55	2179.86	0	1347.99	17992.5
96	-0	-0	-0	2149	0	976.7	-0	141.3	832.67	-75.15	2176.89	0	1347.26	15519.7
97	44.33	248.87	-19.38	2710.9	0	1180.88	7329.41	146.56	812.23	-76.14	2174.19	0	1340.96	18057.8
98	58.29	397.64	-56.61	2672.53	0	1166.62	-2243.95	142.52	818.79	-75.99	2165.51	0	1347.08	12471.4
99	77.21	387.27	-96.89	2682.09	0	1165.72	-19381.4	151.75	814.21	-76.29	2171.89	0	1343.16	18384.2
100	57.37	322.42	-61.34	2651.01	0	1178.91	518.18	150.68	796.81	-80.26	2164.9	0	1340.52	15291.9
101	47.3	291.14	-48.98	2693.79	0	1180.34	-5345.73	150.6	786.9	-78.28	2159.06	0	1341.69	15652.5
102	26.7	269.93	-88.73	2646.07	0	1178.88	-15488.6	149.31	772.71	-74.77	2165.17	0	1338.86	18213.2
103	26.78	283.66	-57.6	2662.79	0	1171.21	-7581.9	153.35	759.74	-74.92	2154.22	0	1340.48	14770.4
104	13.96	303.8	-10.53	2657.22	0	1185.09	12196.4	158.92	739.59	-73.62	2154.72	0	1339.81	19956.1
105	1.53	304.41	-34.56	2642.56	0	1180.99	3583.68	154.65	728.76	-67.44	2147.16	0	1340.22	18199.6
106	-9	324.86	-40.21	2638.91	0	1165.5	371.58	168.38	715.94	-58.29	2139.65	0	1347.34	14179.3
107	-30.44	311.74	-3.89	2656.44	0	1197.66	11637.9	161.59	690	-61.11	2137.78	0	1344.09	20593.5
108	-26.09	327.15	-19.15	2650.04	0	1175.1	-2189.78	161.21	680.54	-52.26	2129.68	0	1349.76	14830
109	-58.82	317.38	-30.14	2652.37	0	1184.8	-3245.14	166.09	657.81	-52.11	2128.13	0	1343.27	13236.8
110	-53.71	316.77	-8.77	2668.81	0	1177.89	-2088.04	151.67	637.66	-61.49	2119.57	0	1344.43	13740.1
111	-59.51	318.6	15.56	2644.28	0	1171.09	1114.31	160.9	617.98	-54.17	2122.83	0	1342.63	17304.8
112	-79.88	316.47	0.46	2645.41	0	1169.35	649.07	165.02	585.78	-58.98	2126.79	0	1328.71	16311.5
113	-62.79	336.15	4.96	2635.94	0	1152.33	631.86	154.5	567.63	-64.93	2116.74	0	1332.93	14594.9
114	-77.44	374.45	29.98	2641.17	0	1154.52	7435.43	162.89	534.97	-60.27	2118.83	0	1327.8	18894.3
115	-84.23	405.12	20.37	2645.81	0	1158.47	-1686.98	162.81	517.88	-49.97	2118.54	0	1331.07	16686.1
116	-77.36	440.37	20.37	2621.28	0	1154.96	-2322.8	152.28	478.97	-52.64	2098.62	0	1326.52	16281
117	-101.78	476.84	51.19	2630.76	0	1158.51	7954.17	164.95	462.19	-57.22	2109.55	0	1325.03	15508.4
118	-98.04	519.1	58.75	2631.47	0	1157.65	9130.59	151.98	431.06	-37.99	2095.92	0	1331.63	15851.4
119	-109.71	543.37	42.8	2616.37	0	1149.51	6914.84	150.68	399.93	-33.72	2098.6	0	1326.66	18294.9
120	-122.76	564.73	59.81	2628.28	0	1156.59	3310.79	139.31	373.08	-39.37	2078.49	0	1324.4	13681.2
121	-125.73	604.1	68.74	2618.55	0	1147.38	1930.73	135.27	355.22	-29.22	2082.2	0	1328.17	14248.8
122	-139.85	601.35	51.27	2615.93	0	1149.28	2527.38	135.27	320.89	-18.39	2067.12	0	1328.03	16004.1
123	-132.45	636.9	61.19	2613.2	0	1149.67	-2730.05	119.93	293.88	-19.61	2048.89	0	1327.64	15919.4
124	-142.97	648.5	71.95	2626.59	0	1143.48	5233.42	111.85	273.9	-19.68	2051.11	0	1317.93	12659.1
125	-142.97	662.54	70.57	2621.17	0	1150.6	5197.71	108.8	232.09	-10.99	2048.14	0	1310.39	8370.52
126	-143.13	693.21	63.02	2611.52	0	1147.79	50.97	97.2	204.01	-12.59	2020.84	0	1302.02	15774.7
127	-148.16	701.9	61.95	2628.09	0	1142.03	5310.89	89.8	179.9	-9.54	2011.02	0	1296.12	10678
128	-148.85	727.23	71.41	2590.45	0	1149.41	3559.05	80.34	140.38	-5.19	1986.28	0	1267.66	7986.74
129	-146.56	740.81	54.24	2605.62	0	1144.74	1934.68	74.23	113.98	-3.36	1934.54	0	1250.09	13981.8
130	-148.62	756.53	57.75	2603.05	0	1144.13	6449.98	57.45	93.54	7.78	1905.52	0	1268.27	8683.07
131	-147.63	775.3	69.58	2588.56	0	1149.19	4703	-0	-0	-0	2149	0	1465.7	-0
132	-147.4	786.59	57.37	2598.97	0	1144.4	5237.2	-0	-0	-0	2149	0	1465.7	-0
133	-144.58	810.09	63.1	2571.92	0	1146.72	4876.79	-0	-0	-0	2149	0	1465.7	-0
134	-142.97	819.09	68.82	2586.47	0	1147.26	6455.92	-0	-0	-0	2149	0	1465.7	-0
135	-143.13	831.91	65.69	2581.71	0	1144.32	6300.97	-0	-0	-0	2149	0	1465.7	-0
136	-133.44	844.12	68.82	2566.51	0	1148.92	4899.77	-0	-0	-0	2149	0	1465.7	-0
137	-141.53	853.12	66.07	2583.8	0	1144.99	5346.21	-0	-0	-0	2149	0	1465.7	-0
138	-132.45	866.7	66.38	2565.72	0	1143.56	3133.48	-5.95	-26.4	3.66	2912.5	0	1654.6	4427.17
139	-129.47	872.19	67.75	2558.04	0	1148.27	3505.42	-6.26	-36.32	6.79	2733.94	0	1590.35	9464.62
140	-131	885.31	62.26	2567.84	0	1140.91	3124.32	-1.6	-32.35	8.85	2902.57	0	1527.71	5677.31
141	-119.63	893.86	69.27	2548.19	0	1141.66	2818.16	-9.92	-43.33	5.04	2536.94	0	1611.89	7295.1
142	-122.3	894.78	73.32	2550.22	0	1145.66	4367.14	-4.58	-50.05	-0.46	2379.64	0	1685.97	7129.85
143	-117.57	901.49	69.05	2551.85	0	1141.63	6080.37	-3.51	-46.39	0.76	2344.87	0	1641.84	3103.88
144	-114.52	900.42	75.76	2540.57	0	1145.57	6831.7	-17.93	-51.57	-5.8	2392.68	0	1689.68	8652.5
145	-116.2	902.4	74.08	2536.62	0	1144.26	4482.71	6.33	-40.59	0.61	2654.18	0	1597.57	1622.39
146	-106.96	904.54	75.61	2537.37	0	1144.28	7661.11	-3.97	-56	3.66	2520.91	0	1572.16	2346.15
147	-107.57	899.35	77.82	2532.31	0	1147.66	7130.72	-10.68	-34.48	10.15	2648.34	0	1595.88	14336.9
148	-105.9	899.81	75.3	2530.06	0	1143.85	6110.42	7.78	-49.59	13.81	2595.57	0	1492.98	9897.77
149	-95.52	897.52	78.58	2527.24	0	1147.16	7128.92	-9.38	-41.2	8.32	2529.45	0	1544.56	9046.96
150	-98.11	895.39	73.47	2527.38	0	1147	5568.11	-0	-40.89	8.62	2651.99	0	1551.62	10203.4
151	-94.22	895.23	69.96	2524.12	0	1141.64	2402.57	3.13	-51.12	11.52	2685.69	0	1485.92	6567
152	-84.61	892.64	76.52	2514.86	0	1144.99	4285.73	-9.77	-38.45	7.78	2725.83	0	1488.4	10806.1
153	-88.2	892.33	68.59	2519.47	0	1141.32	2056.93	3.05	-49.59	8.54	2641.31	0	1546.12	8365.01
154	-86.44	888.21	64.93	2511.38	0	1138.98	233.87	-0	-50.51	2.06	2413.95	0	1603.86	-1262.38
155	-77.06	883.94	74.31	2506.73	0	1143.17	5935.06	-9.54	-48.22	2.59	2525.38	0	1592.39	8610.38
156	-86.21	879.21	68.59	2505.29	0	1139.07	5086.52	12.21	-53.41	2.67	2443.29	0	1608.66	442.94
157	-79.19	875.7	66.38	2487.58	0	1138.3	1155.46	-7.32	-44.71	-0.53	2510.16	0	1656.83	-321.01
158	-71.95	864.72	75.53	2496.24	0	1142.9	8655.13	-2.59	-50.66	1.3	2403.99	0	1635.27	8753.83
159	-82.55	858.31	72.86	2494.7	0	1140.53	9905.72	5.57	-48.52	3.59	2552.94	0	1575.52	-441.93
160	-69.81	848.24	75	2481.8	0	1144.41	7357.79	-10.3	-45.32	8.24	2588.44	0	1535.1	7966.82
161	-69.12	838.62	75.3	2493.47	0	1143.94	9091.54	1.68	-46.84	5.72	2606.12	0	1572.5	8726.51
162	-73.32	835.72	70.27	2483.69	0	1139.61	6654.83	-3.05	-41.5	8.54	2632.46	0	1515.35	4456.58
163	-61.34	821.99	73.85	2475.58	0	1144.09	6994.5	-5.65	-45.32	8.62	2533.02	0	1555.17	10203.1
164	-64.85	813.6	68.74	2487.86	0	1138.38	6118.42	2.29	-43.79	7.63	2658.67	0	1542.32	6436.02
165	-58.36	813.9	67.75	2479.27	0	1136.9	3366.61	-5.65	-48.68	8.24	2467.04	0	1526.69	5407.71
166	-59.74	789.18	70.65	2479.42	0	1141.99	6031.95	-6.87	-44.1	4.5	2541.3	0	1607.69	9701.13
167	-56.15	793.15	64.54	2479.33	0	1134.74	4213.49	3.74	-50.05	5.95	2589.34	0	1545.33	1445.91
168	-51.04	782.32	69.2	2468.38	0	1137.31	6042.15	-4.81	-44.71	3.81	2563.92	0	1561.52	6017.57
169	-50.51	769.5	62.48	2471.26	0	1134.98	3743.97	-11.83	-41.81	-0.84	2602.15	0	1642.4	1803.45
170	-48.75	772.86	66.15	2459.98	0	1133.26	5404.29	9.61	-55.69	5.8	2397.1	0	1583.85	3218.56
171	-42.42	752.26	67.75	2459.03	0	1138.55	8026.12	-13.5	-43.03	-0	2530.3	0	1605.86	3433.07
172	-43.03	753.94	62.41	2460.85	0	1132.28	6110.82	-2.06	-53.86	1.6	2475.64	0	1607.69	2062.38
173	-43.56	742.8	66.15	2449.44	0	1137.92	7475.88	1.37	-53.41	1.14	2505.76	0	1592.66	-111.39
174	-34.79	730.59	64.77	2449.12	0	1138.12	8798.12	-7.86	-43.95	1.83	2604.46	0	1616.93	6826.68
175	-41.5	731.66	63.63	2445.9	0	1134.17	8611.12	7.48	-55.69	3.89	2373.56	0	1599.43	5192.63
176	-33.87	712.89	62.94	2446.4	0	1138.92	5903.3	-4.65	-45.78	0.99	2586.52	0	1635.04	3913.47
177	-28	715.64	59.2	2439.71	0	1133.5	5822.84	-0.23	-48.22	7.63	2487.05	0	1572.62	10024.8
178	-34.1	705.41	62.64	2444.9	0	1137.37	10183.3	-2.98	-44.1	8.01	2537.21	0	1538.16	7798.06
179	-22.28	701.29	56.76	2440.52	0	1134.28	5268.75	4.81	-42.11	5.57	2574.82	0	1583.53	7192.31
180	-25.63	699.01	52.64	2434.04	0	1131.03	3782.86	-10.91	-50.05	11.83	2676.66	0	1509.27	12448.8
181	-22.13	690.61	55.16	2437.38	0	1133.65	4393.53	-0	-39.98	6.48	2565.03	0	1540.24	4139.91
182	-17.24	692.9	51.73	2438.85	0	1129.45	4955.78	-2.9	-49.44	7.78	2625.19	0	1519.61	4485
183	-18.77	684.2	50.35	2434.85	0	1131.83	5539	-6.33	-47.76	6.26	2554.5	0	1566.16	6288.18
184	-16.33	682.98	50.89	2427.37	0	1131.1	2671.62	2.14	-50.96	-4.96	2450.77	0	1641.3	-3923.61
185	-13.28	681	48.29	2428.72	0	1127.89	4650.24	-3.43	-51.27	1.75	2469.05	0	1629.32	6384.96
186	-17.47	679.78	51.65	2412.61	0	1130.46	8561.91	3.59	-52.95	-3.97	2299.28	0	1660.83	-455.08
187	-6.87	677.49	50.51	2424.52	0	1128.51	4404.43	0.84	-52.03	2.98	2468.7	0	1603	3229.59
188	-14.57	674.29	50.58	2406.4	0	1129.82	8103.82	-4.58	-47.3	4.27	2471.1	0	1614.6	8941.01
189	-8.7	667.72	51.42	2409.32	0	1133.34	7843.91	-1.6	-50.96	5.87	2593.18	0	1561.01	1495.42
190	-7.63	671.39	47.07	2403.01	0	1128.1	7161.36	3.81	-40.74	11.29	2559.96	0	1514.47	9928.36
191	-10.3	667.57	51.88	2395.83	0	1132.12	8730.51	-6.64	-46.84	5.11	2653.08	0	1562.11	8950.82
192	-0.23	661.01	46.08	2404.3	0	1130.41	4683.98	2.14	-37.84	11.67	2573.96	0	1510.52	7100.51
193	-7.71	668.33	47.68	2395.68	0	1127.86	7849.37	0.23	-47.15	8.24	2678.05	0	1536.18	8518.63
194	1.07	656.13	46.62	2401.77	0	1129.82	6438.89	-3.05	-45.32	6.18	2516	0	1556.82	7305.31
195	-1.91	663.91	43.64	2397.75	0	1126.03	3028.37	-1.45	-43.18	10.45	2510.28	0	1518.67	6071.85
196	-2.29	651.09	42.65	2392.23	0	1128.58	6142.7	-0.76	-47.61	2.82	2731.29	0	1581.21	3842.92
197	6.64	657.2	43.72	2396.49	0	1125.98	2638.64	-3.66	-44.4	3.36	2503.85	0	1569.25	4800.38
198	0.31	656.28	40.36	2387.53	0	1122.32	5060.53	0.61	-47	9.16	2679.97	0	1537.76	5820.04
199	8.24	650.79	42.34	2386.26	0	1125.82	4457.8	-0.23	-52.19	-1.68	2430.35	0	1626.58	561.82
200	8.77	650.94	40.89	2380.75	0	1123.77	3552.44	-3.51	-50.66	0.53	2421.12	0	1612.16	3155.81
201	5.19	656.59	42.27	2376.89	0	1121.31	7453.4	2.82	-51.42	-1.22	2520.58	0	1628.94	-2059.48
202	11.44	645.14	41.2	2368.47	0	1126.45	3845.37	-7.71	-47.91	1.53	2451.41	0	1628.6	5795.18
203	13.5	656.59	41.96	2368.16	0	1121.13	6878.67	3.28	-48.22	3.28	2513.8	0	1609.58	5206.97
204	7.48	648.19	46.31	2365.75	0	1125.07	8751.68	0.15	-49.13	2.98	2496.16	0	1607.64	3726.3
205	16.94	646.97	44.33	2354.11	0	1125.47	4447.61	-8.54	-43.33	10.83	2449.14	0	1532.41	10336
206	14.42	649.87	45.7	2370.35	0	1124.22	9664.76	4.04	-46.54	7.63	2687.7	0	1547.22	6685.48
207	10.15	640.26	43.03	2355.24	0	1127.82	4905.95	-4.65	-42.11	10.99	2502.83	0	1505.51	9289.34
208	21.97	653.69	46.69	2352.21	0	1123.72	6625.39	-8.16	-42.88	11.75	2689.58	0	1486.62	11511.7
209	11.75	641.17	42.8	2355.41	0	1125.41	7230.81	9.23	-41.81	6.1	2655.91	0	1539.54	3068.62
210	28	651.55	40.44	2353.34	0	1121.28	-865.16	-12.36	-49.59	11.67	2552.43	0	1503.63	11764.8
211	17.85	649.11	41.73	2351.25	0	1120.95	5211.84	2.9	-42.27	1.3	2660.25	0	1610.77	832.57
212	22.28	652.92	43.87	2349.21	0	1121.95	3727.05	-0.31	-54.02	1.53	2460.38	0	1578.33	-1060.01
213	34.79	664.67	41.12	2346.39	0	1116.97	970.37	-6.79	-44.86	-1.98	2611.81	0	1641.34	2637.59
214	15.34	657.35	40.21	2340.53	0	1117.57	4797.25	5.57	-50.66	-3.13	2541.33	0	1641.1	-3604.95
215	37.99	672.91	46.01	2338.83	0	1116.98	1517.57	-4.81	-53.1	1.98	2395.19	0	1629.84	4763.21
216	25.18	663.15	46.54	2325.87	0	1118.96	6481.61	3.59	-46.69	-4.5	2411.25	0	1684.82	-202.19
217	28.76	675.35	44.4	2329.8	0	1115.33	4055.04	2.52	-57.83	4.81	2409.3	0	1576.19	3041.96
218	39.29	673.22	50.81	2326.21	0	1120.6	5658.8	-5.49	-40.74	7.48	2539.41	0	1602.01	11747.7
219	23.57	671.54	48.9	2318.74	0	1120.05	7867.53	4.5	-51.57	4.04	2554.2	0	1559.6	4422.97
220	39.98	685.73	48.6	2312.8	0	1116.1	3880.48	-1.6	-41.96	12.89	2628.48	0	1473.18	11183.7
221	37.77	682.07	51.88	2315.6	0	1119.91	6570.18	-4.96	-41.81	8.39	2719.39	0	1531.42	8592.22
222	32.81	684.05	51.04	2316.68	0	1118.83	6033.04	5.04	-44.25	10.07	2571.43	0	1508.73	7122.7
223	45.17	696.87	55.54	2311.15	0	1118.68	3764.07	-7.48	-43.64	6.26	2571.85	0	1556.2	7074.64
224	36.77	693.21	51.42	2313.94	0	1118.64	6364.82	1.6	-46.84	7.02	2577.48	0	1547.66	5432.27
225	45.01	708.16	48.52	2313.34	0	1113.15	202.09	-4.58	-44.1	6.64	2656.79	0	1529.97	2971.93
226	46.01	706.48	53.63	2303.28	0	1116.21	3975.38	-1.07	-47.45	-0	2604.96	0	1607.41	4530.49
227	46.16	721.74	49.9	2301.63	0	1110.32	3094.91	2.9	-48.68	5.19	2512.06	0	1568.39	2809.12
228	58.9	732.88	50.89	2303.38	0	1108.78	1046.08	-6.64	-47.91	2.82	2575.92	0	1595.56	2201.26
229	48.6	730.13	53.63	2289.75	0	1110.04	2923.51	11.22	-55.39	-3.59	2312.63	0	1658.02	2918.98
230	63.86	745.85	57.22	2300.2	0	1109.95	2432.1	-10.07	-48.52	1.91	2522.55	0	1613.77	1351.03
231	58.14	742.19	61.49	2285.37	0	1114.52	4908.25	4.2	-52.95	-2.29	2333.69	0	1668.28	1226.98
232	62.18	760.8	60.5	2284.48	0	1108.29	2612.89	-1.07	-50.05	3.66	2605.42	0	1572.69	5615.54
233	67.21	759.58	67.98	2284.32	0	1113.36	5187.19	-0.84	-40.74	8.85	2552.68	0	1545.33	7067.09
234	61.26	762.33	66.45	2274.06	0	1112.96	5881.16	-0.76	-52.64	8.54	2499.07	0	1572.93	9906.8
235	71.95	779.27	68.05	2282.38	0	1110.33	4166.77	-2.29	-40.28	10.3	2665	0	1487.06	8767.04
236	65.54	775.45	73.09	2270.5	0	1114.05	5056.24	0.38	-49.13	7.71	2575.59	0	1528.55	5469.25
237	75	788.42	67.98	2276.32	0	1108.76	2827.48	-2.14	-43.79	9.92	2671.33	0	1518.89	8818.73
238	72.71	794.68	71.79	2270.96	0	1109.38	4732.88	1.14	-40.13	5.65	2620.44	0	1550.7	4444.6
