Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2200.05	989.867	1388.53	2227.2	985.357	1091.06	2031.11	1004.24	1258.43	2038.27	997.393	1180.2	NaN	NaN	NaN	NaN	NaN	NaN	2107.91	903.465	1422.85	1997.91	489.925	1345.23	1970.33	436.701	1343.97	2028.61	397.442	1303.59	1856.13	62.9111	1311.23	1810.97	59.6195	1254.74	2016.44	30.0941	1281.31	1964.5	23.6782	1348.38	2154.89	889.503	1042.2	2348.86	504.124	1084.48	2361.91	441.214	1074.68	2422.7	436.993	1120.19	2468.36	60.7934	1100.43	2419.56	43.129	1143.28	2618.14	93.5809	1161.71	2594.79	63.0887	1088.59
0.007	2199.53	987.771	1389.1	2228.03	982.556	1090.9	2031.44	1001.54	1256.94	2038.92	994.914	1178.84	NaN	NaN	NaN	NaN	NaN	NaN	2107.27	901.532	1422	1993.88	489.215	1345.11	1965.67	436.333	1343.87	2023.35	396.379	1303.94	1845.55	64.1649	1310.98	1800.16	61.7967	1254.96	2004.77	30.0761	1280.99	1953.23	23.7611	1348.32	2156.31	886.857	1041.6	2348.55	500.307	1083.85	2363.57	438.896	1074.1	2424.9	436.383	1120.06	2481.41	62.0734	1099.65	2433.09	42.9872	1142.57	2630.46	98.9731	1160.87	2607.82	68.0841	1087.84
0.013	2199.2	985.863	1389.73	2228.91	979.882	1090.69	2031.93	998.91	1255.47	2039.67	992.711	1177.36	NaN	NaN	NaN	NaN	NaN	NaN	2107.05	899.596	1421.18	1990.21	488.58	1345.05	1961.36	436.072	1343.9	2018.33	395.128	1304.1	1834.91	65.9569	1311.13	1789.44	64.2876	1255.2	1993.5	30.0958	1281.15	1941.98	23.84	1348.31	2157.8	884.376	1040.88	2349.21	497.201	1082.99	2365.33	436.65	1073.62	2426.97	435.651	1119.83	2491.45	63.0535	1099.11	2444.14	42.6746	1142.37	2640.32	103.082	1160.11	2618.23	71.7801	1086.98
0.02	2199.11	984.076	1390.28	2230.02	977.37	1090.85	2032.67	996.393	1254.06	2040.56	990.603	1176.01	NaN	NaN	NaN	NaN	NaN	NaN	2107.05	897.679	1420.38	1986.95	488.025	1345.06	1957.32	435.831	1344.03	2013.77	393.927	1304.32	1824.47	67.9515	1311.28	1778.95	67.0606	1255.4	1982.26	30.0111	1281.12	1930.72	24.0263	1348.27	2159.37	882.065	1040.13	2350.66	494.564	1082.41	2366.99	434.484	1073.32	2428.88	434.733	1119.45	2499.02	63.4716	1098.97	2452.19	42.2664	1142.88	2647.87	105.516	1159.16	2625.82	73.8786	1086.36
0.027	2199.43	982.412	1390.71	2231.16	974.941	1090.7	2033.6	994	1252.73	2041.68	988.557	1174.75	NaN	NaN	NaN	NaN	NaN	NaN	2107.42	895.787	1419.63	1984.15	487.532	1345.21	1953.81	435.707	1344.15	2009.54	392.776	1304.53	1814.23	70.3644	1311.63	1768.49	70.4162	1255.72	1971.01	29.9206	1281.24	1919.65	24.1677	1348.27	2160.92	879.571	1039.27	2353.14	492.481	1081.84	2368.85	432.492	1073.25	2430.65	433.893	1119.22	2504.08	62.8383	1099.91	2457.67	41.4159	1143.91	2652.94	106.19	1158.3	2630.82	74.2806	1085.98
0.033	2199.93	980.72	1391.11	2232.4	972.631	1090.76	2034.72	991.746	1251.56	2042.87	986.656	1173.59	NaN	NaN	NaN	NaN	NaN	NaN	2108.14	893.952	1418.99	1981.94	487.031	1345.37	1950.74	435.699	1344.45	2005.63	391.584	1304.61	1803.95	73.3295	1312.36	1758.36	74.1712	1256.11	1959.96	29.8951	1281.33	1908.52	24.4158	1348.19	2162.49	877.625	1038.49	2355.76	490.99	1081.38	2370.47	430.632	1073.48	2432.09	432.788	1119	2506.23	61.136	1101.09	2460.36	39.9631	1145.48	2655.79	105.335	1157.67	2632.62	72.8907	1085.88
0.04	2200.71	979.11	1391.36	2233.71	970.422	1090.69	2036.04	989.633	1250.57	2044.15	984.733	1172.68	NaN	NaN	NaN	NaN	NaN	NaN	2109.19	892.228	1418.39	1980.22	486.513	1345.63	1948.22	435.631	1344.8	2002.39	390.626	1305.33	1794.05	76.2651	1312.49	1748.53	78.3476	1256.37	1948.8	29.7366	1281.11	1897.62	24.6867	1348.05	2164.4	875.9	1036.88	2358.12	489.316	1081.07	2371.82	428.909	1073.78	2433.39	431.389	1118.82	2505.65	58.7767	1102.55	2460.08	38.4697	1147.52	2655.93	102.79	1157.51	2631.96	69.8366	1086.11
0.047	2202.51	977.236	1391.05	2235.15	968.429	1090.48	2037.55	987.637	1249.76	2045.55	982.768	1171.93	NaN	NaN	NaN	NaN	NaN	NaN	2110.52	890.504	1417.87	1979.17	486.074	1346.02	1946.29	435.612	1345.28	2000.01	389.344	1306.16	1784.5	79.5941	1312.7	1738.93	83.0282	1256.74	1937.88	29.6468	1281.49	1886.56	25.0968	1348.09	2165.69	874.506	1036	2360.03	488.455	1081.15	2372.97	426.874	1074.06	2434.66	429.469	1118.57	2502.41	55.4658	1104.24	2456.8	36.3647	1149.75	2653.34	98.5657	1157.7	2628.9	65.2944	1086.98
0.053	2203.96	975.842	1390.83	2236.62	966.63	1090.09	2039.29	985.735	1249.23	2047.04	980.771	1171.51	NaN	NaN	NaN	NaN	NaN	NaN	2112.26	888.947	1417.35	1978.83	485.503	1346.45	1944.92	435.539	1345.88	1997.86	388.075	1306.44	1775.2	83.3302	1312.7	1729.68	88.1877	1257.17	1926.56	29.6154	1281.07	1875.53	25.5285	1348.23	2166.81	873.208	1035.19	2361	487.418	1081.42	2373.55	424.858	1074.26	2435.87	426.854	1118.16	2496.81	51.4835	1106.12	2451.09	33.9584	1151.54	2648.64	92.6188	1158.5	2622.8	59.0857	1087.82
0.06	2205.86	974.482	1390.26	2237.96	965.009	1089.43	2041.08	983.967	1248.85	2048.22	978.992	1171.12	NaN	NaN	NaN	NaN	NaN	NaN	2114.27	887.349	1416.83	1979.18	484.7	1346.93	1944.22	435.311	1346.58	1996.24	386.797	1307.62	1766.21	87.4404	1313.06	1720.78	93.7271	1257.7	1915.68	29.5131	1281.1	1864.84	26.0611	1348.29	2167.87	872.078	1034.34	2361.53	486.61	1081.42	2373.84	422.975	1074.43	2436.93	423.57	1117.61	2489.67	47.5452	1108.23	2442.5	34.887	1153.24	2643.28	81.3454	1159.96	2615.49	50.7052	1089.56
