Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	7.63	631.41	-60.65	2428.69	0	1291.54	14699.1
2	-0	-0	-0	2149	0	976.7	-0	17.01	637.66	-66.53	2424.04	0	1291.31	12668.5
3	-0	-0	-0	2149	0	976.7	-0	11.75	650.79	-61.65	2412.98	0	1297.2	15539.5
4	-0	-0	-0	2149	0	976.7	-0	11.22	640.87	-61.95	2419.36	0	1293.38	18274
5	-0	-0	-0	2149	0	976.7	-0	15.41	659.64	-70.04	2411.51	0	1295.41	11986
6	-0	-0	-0	2149	0	976.7	-0	15.03	654.3	-65.54	2409.42	0	1295.06	15433.3
7	-0	-0	-0	2149	0	976.7	-0	24.8	666.5	-68.51	2406.7	0	1296.62	16533.8
8	-0	-0	-0	2149	0	976.7	-0	19.68	661.62	-68.59	2399.82	0	1295.82	12995.9
9	-0	-0	-0	2149	0	976.7	-0	23.96	669.86	-68.89	2413.82	0	1292.58	16085.1
10	-0	-0	-0	2149	0	976.7	-0	30.52	681.61	-68.21	2398.54	0	1297.64	17573.1
11	-0	-0	-0	2149	0	976.7	-0	28.53	691.83	-68.05	2383.1	0	1301.35	17878.2
12	-0	-0	-0	2149	0	976.7	-0	29.45	691.38	-70.42	2387.22	0	1298.87	17975.8
13	-0	-0	-0	2149	0	976.7	-0	40.28	698.24	-74.23	2384.13	0	1295.88	16409.6
14	-0	-0	-0	2149	0	976.7	-0	44.02	704.65	-77.51	2390.34	0	1297.13	17598.6
15	-0	-0	-0	2149	0	976.7	-0	44.25	707.09	-80.41	2372.42	0	1296.5	16341.3
16	-0	-0	-0	2149	0	976.7	-0	52.34	720.21	-81.1	2372.8	0	1299.38	15975.2
17	-0	-0	-0	2149	0	976.7	-0	48.29	725.86	-78.35	2372.22	0	1298.47	15055
18	-0	-0	-0	2149	0	976.7	-0	65.31	728.3	-81.1	2363.94	0	1297.7	23211.3
19	-0	-0	-0	2149	0	976.7	-0	56.61	741.88	-79.42	2358.33	0	1300.63	19041.3
20	-0	-0	-0	2149	0	976.7	-0	62.03	740.05	-80.72	2357.06	0	1300.36	16574.8
21	-0	-0	-0	2149	0	976.7	-0	73.39	753.94	-87.74	2350.48	0	1299.55	21339.6
22	-0	-0	-0	2149	0	976.7	-0	70.34	751.5	-80.11	2350.59	0	1299.13	19360
23	-0	-0	-0	2149	0	976.7	-0	84.84	760.8	-79.88	2339.48	0	1301.44	18672.2
24	-0	-0	-0	2149	0	976.7	-0	84.23	759.74	-85.6	2341.16	0	1297.59	20725.9
25	-0	-0	-0	2149	0	976.7	-0	89.49	771.94	-76.98	2337.75	0	1301	21826.5
26	-0	-0	-0	2149	0	976.7	-0	98.11	778.66	-78.05	2327.12	0	1302.34	20848.6
27	-0	-0	-0	2149	0	976.7	-0	95.75	781.56	-83.39	2333.07	0	1299.69	22370.7
28	-0	-0	-0	2149	0	976.7	-0	106.51	796.51	-83.08	2308.32	0	1300.53	22110.5
29	-0	-0	-0	2149	0	976.7	-0	105.44	785.68	-75.76	2318.72	0	1298.92	21490.9
30	-0	-0	-0	2149	0	976.7	-0	109.41	795.29	-79.96	2325.35	0	1301.06	21281
31	-0	-0	-0	2149	0	976.7	-0	119.93	809.78	-80.87	2296.18	0	1300.48	22927.7
32	-0	-0	-0	2149	0	976.7	-0	119.63	801.09	-74.23	2315.47	0	1299.5	24044.1
33	-0	-0	-0	2149	0	976.7	-0	115.13	826.87	-78.35	2292.9	0	1304.94	21208
34	-0	-0	-0	2149	0	976.7	-0	132.98	816.04	-75.53	2303.8	0	1298.56	28093
35	-0	-0	-0	2149	0	976.7	-0	116.58	823.06	-76.83	2296.29	0	1299.02	19056
36	-0	-0	-0	2149	0	976.7	-0	127.18	826.42	-76.9	2277.6	0	1301.56	26387.8
37	-0	-0	-0	2149	0	976.7	-0	127.18	818.94	-76.45	2282.67	0	1297.76	23597.8
38	-0	-0	-0	2149	0	976.7	-0	127.11	828.25	-79.04	2282.55	0	1296.62	17987.8
39	-0	-0	-0	2149	0	976.7	-0	143.74	826.42	-77.13	2282.19	0	1296.39	28949.4
40	-0	-0	-0	2149	0	976.7	-0	127.72	829.32	-74.92	2270.63	0	1299.43	22115.5
41	-0	-0	-0	2149	0	976.7	-0	139.77	830.38	-68.74	2261.59	0	1302.32	23142.7
42	-0	-0	-0	2149	0	976.7	-0	149.23	821.08	-71.87	2264.47	0	1297.94	32262.8
43	-0	-0	-0	2149	0	976.7	-0	138.02	816.65	-71.26	2264.99	0	1296.89	21791.9
44	-0	-0	-0	2149	0	976.7	-0	153.5	803.53	-73.01	2259.99	0	1293.65	24442.2
45	-0	-0	-0	2149	0	976.7	-0	146.79	804.14	-71.11	2250.6	0	1297.22	25619
46	-0	-0	-0	2149	0	976.7	-0	155.56	801.09	-63.32	2250.16	0	1299.99	24413.7
47	-32.2	51.88	-3.28	2973.81	0	1133.49	6968.94	159.84	787.51	-71.11	2246.74	0	1293.13	25445.8
48	-94.99	126.19	-5.04	2791.28	0	1120.65	8969	153.96	785.22	-66.68	2235.07	0	1299	20945.9
49	-142.59	229.64	-2.67	2774.3	0	1094.32	2183.42	160.29	769.5	-58.14	2232.18	0	1298.93	26408.7
50	-96.28	296.94	-2.98	2802.2	0	1094.29	-2739.77	155.87	762.33	-65.69	2233.17	0	1295.78	25774.2
51	-60.27	347.6	-15.56	2776.16	0	1094.09	6802.95	159.99	752.26	-66.07	2226.31	0	1295.87	21984.3
52	-34.56	378.11	-16.17	2777.25	0	1096.15	10696.6	163.04	722.2	-65.99	2222.93	0	1291.05	23900.3
53	-1.6	396.73	-14.19	2790.79	0	1097.97	3179.75	160.68	716.86	-63.4	2217.03	0	1295.66	22937
54	0.99	454.25	-23.04	2766.53	0	1093.54	1970.44	171.43	691.99	-61.72	2212.01	0	1294.02	25810.8
