Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	46.1143	847.25	-64.0641	37.0902	852.849	-336.673	-167.807	871.173	-168.008	-170.178	859.584	-243.683	-48.2034	918.228	-366.366	-52.4095	916.349	-22.8973	-52.311	766.506	-5.54224	-145.11	444.863	-75.7562	-175.857	386.229	-77.6319	-127.657	365.265	-130.69	-279.444	71.7277	-120.819	-325.306	69.4447	-180.036	-134.923	37.4482	-160.498	-180.24	27.2	-97.4421	-31.9525	748.612	-388.902	94.3065	426.412	-325.582	122.92	369.633	-325.457	184.113	387.076	-292.01	260.177	72.6654	-288.871	232.4	44.9802	-228.008	409.309	118.471	-278.44	367.75	80.8709	-323.964
0.007	54.742	846.394	-63.8331	46.2538	851.985	-336.618	-159.021	869.694	-168.586	-161.125	857.772	-243.745	-39.2673	916.681	-366.784	-44.8599	915.054	-23.4805	-44.1347	765.995	-5.34406	-138.788	444.896	-75.572	-170.228	386.543	-77.4706	-122.199	364.747	-130.256	-278.65	73.5197	-120.194	-324.676	71.9292	-179.372	-134.861	37.4188	-160.388	-180.118	27.2135	-97.3569	-22.938	747.506	-388.977	103.328	425.434	-325.293	132.694	369.05	-325.296	193.507	386.679	-291.229	271.43	72.6704	-289.203	243.074	44.2329	-228.767	420.212	119.113	-276.594	379.399	81.35	-322.85
0.013	63.4725	845.606	-63.709	55.3438	851.241	-336.512	-150.142	868.384	-169.332	-152.335	856.324	-244.706	-30.1318	915.422	-367.275	-37.0002	913.901	-23.8896	-35.8508	765.481	-5.43526	-132.202	444.86	-75.3552	-164.229	386.863	-77.3012	-116.391	364.309	-129.857	-277.721	75.3573	-119.478	-323.893	74.5862	-178.54	-134.803	37.3767	-160.262	-179.934	27.2464	-97.261	-13.6669	746.709	-389.262	112.867	424.635	-325.324	142.403	368.483	-325.191	202.93	386.31	-290.428	281.332	72.1425	-289.137	252.391	43.2021	-229.105	429.749	118.778	-274.613	389.669	81.0063	-321.6
0.02	72.3247	844.902	-63.5973	64.6096	850.64	-336.399	-141.11	867.31	-169.754	-143.479	855.218	-245.83	-21.096	914.397	-367.768	-28.9623	913.077	-24.3104	-27.4869	764.975	-5.65372	-125.571	444.947	-74.9768	-158.056	387.128	-76.9714	-110.447	363.735	-129.487	-276.687	77.4192	-118.748	-323.05	77.5327	-177.516	-134.617	37.4407	-160.182	-179.723	27.3077	-97.1547	-4.19553	746.077	-389.633	122.69	424.103	-325.638	152.16	367.873	-325.247	212.569	385.843	-289.67	289.704	71.0837	-288.798	260.284	41.8991	-229.04	438.152	117.527	-272.627	398.532	79.6779	-320.154
0.027	81.1818	844.257	-63.5626	73.9187	850.195	-336.426	-132.153	866.659	-170.599	-134.517	854.281	-247.028	-11.8389	913.713	-368.193	-20.6956	912.301	-24.8474	-19.1439	764.565	-6.08114	-117.883	444.742	-75.0297	-151.416	387.351	-76.7846	-104.271	363.265	-129.107	-275.562	79.5631	-117.911	-322.141	80.7624	-176.586	-134.703	37.4159	-160	-179.491	27.3992	-97.0508	5.35671	745.668	-390.159	132.89	423.817	-326.108	161.886	367.466	-325.538	222.102	385.333	-289.055	296.932	69.4968	-288.031	266.938	40.3709	-228.603	445.463	115.183	-270.542	406.1	77.6247	-318.46
0.033	90.1509	843.607	-63.5471	83.3983	849.862	-336.36	-123.137	866.16	-171.714	-125.227	853.924	-247.058	-2.52551	913.243	-368.352	-12.2697	911.783	-25.4982	-10.5419	764.136	-6.24144	-110.262	444.54	-74.8915	-144.607	387.58	-76.4382	-97.8726	362.578	-128.679	-274.274	81.9042	-116.921	-321.029	84.1809	-175.49	-134.421	37.3445	-159.939	-179.174	27.5387	-96.9488	15.0676	745.445	-390.639	143.316	423.71	-326.725	171.805	367.093	-325.83	231.553	384.401	-288.462	303.005	67.457	-287.211	272.251	38.8934	-227.999	451.639	111.991	-268.384	412.532	74.7439	-316.651
0.04	99.2612	843.007	-63.6297	92.8199	849.651	-336.401	-113.849	865.793	-172.354	-115.836	853.573	-247.703	6.81028	912.993	-368.655	-3.56192	911.297	-25.9365	-1.74036	763.641	-6.62967	-102.771	444.459	-74.6552	-137.41	387.766	-76.2	-91.0679	362.065	-128.319	-272.881	84.4139	-115.957	-319.639	87.7876	-174.354	-134.309	37.3036	-159.827	-178.841	27.7082	-96.8978	24.8768	745.348	-391.098	154.015	423.757	-327.421	181.656	366.635	-326.24	240.49	383.04	-287.665	308.165	65.1849	-286.308	276.221	38.1549	-227.629	457.02	108.026	-266.042	417.959	70.7945	-314.345
0.047	108.469	842.401	-63.7116	102.601	849.536	-336.504	-104.299	865.513	-172.64	-106.452	853.463	-248.337	16.3371	912.93	-368.749	5.367	910.987	-26.3916	7.28385	763.351	-6.66087	-94.5107	444.183	-74.5586	-130.122	388.009	-75.874	-84.3169	361.514	-127.952	-271.28	87.071	-114.943	-317.957	91.5257	-173.202	-134.182	37.2584	-159.721	-178.44	27.9259	-96.8605	34.9142	745.37	-391.606	164.852	423.816	-328.095	191.234	366.131	-326.669	249.378	381.495	-287.523	312.451	62.8234	-285.25	279.196	37.235	-227.088	461.51	103.449	-263.852	422.191	67.0252	-312.309
0.053	117.802	841.834	-64.0273	112.447	849.616	-336.603	-94.6139	865.163	-172.63	-97.146	853.556	-248.995	26.0362	913.042	-369.063	14.5316	910.772	-26.848	16.332	762.911	-7.28711	-86.1871	444.003	-74.3715	-122.64	388.253	-75.5436	-77.1573	361.01	-127.538	-269.62	89.9619	-113.889	-316.141	95.6093	-172.067	-134.185	37.2041	-159.532	-177.964	28.2336	-96.8479	44.9539	745.553	-392.067	175.534	423.903	-328.792	200.435	365.446	-327.064	257.891	379.841	-287.56	315.983	60.4011	-283.77	281.372	38.3575	-226.148	465.937	96.4558	-261.629	426.273	60.824	-310.013
0.06	127.099	841.333	-64.2411	122.077	849.985	-336.968	-85.3388	865.087	-173.635	-87.8784	853.729	-249.352	35.7034	913.297	-369.514	23.759	910.607	-27.3892	25.4308	762.553	-7.90517	-77.5172	443.684	-74.2843	-114.829	388.59	-75.361	-69.7824	360.468	-127.176	-267.697	92.9646	-112.76	-314.117	100.174	-170.841	-133.985	37.156	-159.416	-177.426	28.627	-96.8107	55.0548	745.839	-392.766	186.008	423.86	-329.725	208.894	364.918	-327.457	265.951	378.47	-288.057	319.214	59.1549	-282.816	283.772	39.9688	-225.707	472.214	86.8815	-259.87	430.058	54.4238	-308.242
