Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
14	8.30662	-2.55837	10.7187	10.1553	4.73482	9.95342	11.9606	11.4163	30.6763	7.89397	9.91421	27.019	6.20097	-20.585	24.3553	11.2741	-24.5431	17.4738	-1.90946	-4.20144	7.05246	-4.59691	-6.71752	6.64106	0.969933	11.4422	1.5037	0.722333	13.7055	1.93366
15	8.57381	-3.03936	10.7906	10.4284	4.28473	10.0353	12.4376	11.6663	29.4274	8.51908	10.0614	25.8325	6.21825	-21.3751	23.9189	11.1461	-24.878	16.945	-1.93459	-3.17432	7.82492	-4.75446	-6.05917	7.28755	0.895921	11.449	1.41697	0.562065	13.6736	1.80635
16	8.72528	-3.36615	10.89	10.5573	3.97675	10.1498	12.697	11.8297	28.0684	8.93994	10.0232	24.5198	6.14493	-22.4498	23.1596	10.857	-25.5639	16.1113	-1.78412	-1.8368	8.44374	-4.71086	-4.94174	7.79313	0.923498	11.458	1.36595	0.518139	13.6453	1.71832
17	8.75853	-3.52314	11.002	10.5425	3.82504	10.2864	12.7499	11.8575	26.6478	9.15773	9.78042	23.1193	5.98089	-23.4727	22.1963	10.437	-26.3178	15.0717	-1.53721	-0.50994	8.93958	-4.5377	-3.64633	8.17449	1.0053	11.4733	1.33151	0.541119	13.6236	1.64683
18	8.67988	-3.50867	11.1092	10.395	3.83168	10.4316	12.6252	11.7033	25.2	9.19219	9.3243	21.6648	5.72469	-24.1335	21.1368	9.92	-26.883	13.9199	-1.26632	0.521153	9.35117	-4.29778	-2.43229	8.45569	1.10808	11.4957	1.30061	0.598201	13.611	1.57803
19	8.50221	-3.33683	11.1969	10.133	3.98628	10.5724	12.3614	11.3409	23.745	9.07451	8.66605	20.1838	5.38121	-24.2294	20.0617	9.34276	-27.0954	12.7288	-1.02833	1.07705	9.71595	-4.04033	-1.47793	8.66271	1.20849	11.5236	1.26352	0.668919	13.6087	1.50235
20	8.2421	-3.03442	11.2571	9.77705	4.26828	10.7016	11.9982	10.7726	22.2923	8.83921	7.83868	18.6978	4.9659	-23.7053	19.0172	8.74271	-26.9138	11.5425	-0.859202	1.11171	10.0612	-3.79901	-0.852224	8.81708	1.29188	11.5549	1.2125	0.741594	13.617	1.41183
21	7.91681	-2.63485	11.289	9.34635	4.65049	10.819	11.5708	10.0296	20.8452	8.51775	6.89336	17.2219	4.50257	-22.6427	18.0162	8.15372	-26.408	10.3752	-0.773159	0.69648	10.3983	-3.59293	-0.524462	8.93127	1.35123	11.5884	1.14128	0.81013	13.6358	1.29898
22	7.54149	-2.1723	11.2987	8.85705	5.10237	10.9298	11.1062	9.16553	19.4032	8.13567	5.89191	15.7627	4.01832	-21.2156	17.0461	7.6014	-25.7132	9.21895	-0.767011	-0.0248532	10.7225	-3.42805	-0.404701	9.00818	1.38435	11.6243	1.04461	0.872315	13.6663	1.15726
23	7.12633	-1.6783	11.2965	8.32137	5.59275	11.0413	10.6208	8.24725	17.9646	7.71287	4.89731	14.3193	3.53875	-19.6374	16.0788	7.0995	-24.9778	8.05508	-0.824647	-0.882464	11.0168	-3.29917	-0.390119	9.04442	1.39161	11.6643	0.918072	0.929211	13.7118	0.982075
24	6.67543	-1.17998	11.2952	7.74806	6.092	11.1609	10.121	7.34132	16.5295	7.26517	3.96523	12.8876	3.0844	-18.1184	15.0844	6.64996	-24.3267	6.86563	-0.92076	-1.71307	11.2616	-3.19422	-0.39518	9.03554	1.37496	11.7117	0.758722	0.983764	13.778	0.771037
25	6.18817	-0.699682	11.3082	7.14329	6.57359	11.2959	9.60566	6.50198	15.1021	6.80488	3.13644	11.4657	2.66954	-16.8299	14.0422	6.24621	-23.8416	5.6421	-1.02738	-2.38438	11.4422	-3.09883	-0.364242	8.97966	1.33751	11.7703	0.564801	1.04023	13.8711	0.523628
26	5.66255	-0.255468	11.3463	6.51141	7.01512	11.4523	9.07124	5.76439	13.6901	6.34054	2.43118	10.0576	2.3027	-15.8756	12.9462	5.87826	-23.5541	4.38958	-1.12192	-2.81643	11.5526	-2.99972	-0.273246	8.87907	1.28411	11.8436	0.334473	1.1045	13.9967	0.240642
27	5.09899	0.138319	11.4162	5.85619	7.39842	11.6347	8.5162	5.14494	12.3022	5.87701	1.84947	8.67383	1.98801	-15.2814	11.8062	5.53769	-23.4488	3.1258	-1.19234	-2.99302	11.5956	-2.88862	-0.126244	8.74036	1.22168	11.9361	0.0651795	1.1823	14.1593	-0.0764838
28	4.50244	0.470774	11.518	5.18197	7.70919	11.8452	7.94349	4.64274	10.9458	5.41659	1.37776	7.32738	1.72545	-15.0047	10.6434	5.22016	-23.4782	1.87559	-1.23809	-2.95319	11.5802	-2.76409	0.0530268	8.57296	1.15759	12.0533	-0.246174	1.27699	14.362	-0.426257
29	3.88175	0.733944	11.6464	4.49433	7.93627	12.0829	7.35985	4.23994	9.62459	4.96091	0.996331	6.02965	1.51063	-14.9581	9.48441	4.92483	-23.582	0.66412	-1.26812	-2.76567	11.5179	-2.62744	0.232681	8.38736	1.09602	12.1997	-0.602839	1.39099	14.6078	-0.806491
30	3.24743	0.922015	11.7914	3.8003	8.07131	12.3432	6.77423	3.90694	8.33884	4.51259	0.685103	4.78617	1.33551	-15.0385	8.35476	4.65222	-23.706	-0.488642	-1.29458	-2.50274	11.4203	-2.47642	0.385266	8.19371	1.03784	12.3779	-1.00645	1.52901	14.8993	-1.21311
31	2.60998	1.03043	11.9421	3.10773	8.10839	12.6176	6.19642	3.61136	7.08636	4.07587	0.426742	3.59463	1.1904	-15.1538	7.27448	4.40261	-23.8157	-1.57027	-1.32331	-2.2231	11.2993	-2.30215	0.499351	8.00075	0.985552	12.59	-1.45394	1.69908	15.2383	-1.64035
32	1.97899	1.0551	12.0884	2.4244	8.04359	12.8942	5.63545	3.32661	5.86289	3.65577	0.206193	2.44589	1.06684	-15.2383	6.25541	4.17546	-23.8991	-2.57446	-1.34979	-1.96483	11.1666	-2.09274	0.584053	7.81515	0.946501	12.8384	-1.93711	1.90859	15.6241	-2.08284
33	1.36293	0.991735	12.2216	1.7574	7.87465	13.1592	5.09846	3.03481	4.66188	3.25713	0.0109624	1.32736	0.95889	-15.2548	5.30165	3.96973	-23.9609	-3.49751	-1.36201	-1.74385	11.0316	-1.8409	0.663985	7.64252	0.931105	13.1245	-2.44597	2.15794	16.053	-2.53754
34	0.769697	0.835905	12.3344	1.11323	7.6012	13.3995	4.5907	2.72537	3.47526	2.88402	-0.169904	0.227874	0.863272	-15.1927	4.4123	3.78434	-24.0124	-4.33428	-1.34355	-1.55342	10.9001	-1.5457	0.769096	7.48852	0.950996	13.4467	-2.97253	2.44036	16.5185	-3.00374
35	0.207389	0.583688	12.4209	0.497955	7.22515	13.6044	4.1164	2.39158	2.29529	2.53929	-0.347002	-0.858496	0.778494	-15.0601	3.58508	3.61882	-24.0603	-5.07523	-1.27694	-1.36898	10.7735	-1.20829	0.923001	7.35914	1.01692	13.7999	-3.51303	2.74785	17.013	-3.48193
36	-0.315449	0.232706	12.4776	-0.0828976	6.75096	13.7662	3.67938	2.02869	1.11673	2.22407	-0.531912	-1.93133	0.703424	-14.8724	2.8197	3.47379	-24.0972	-5.70545	-1.14753	-1.16	10.6511	-0.827918	1.13359	7.25995	1.13638	14.1768	-4.068	3.07631	17.5287	-3.97327
37	-0.790254	-0.216477	12.5032	-0.624209	6.18592	13.8803	3.28281	1.63326	-0.0617203	1.93796	-0.739429	-2.98522	0.636079	-14.6416	2.12013	3.35096	-24.0973	-6.20542	-0.9454	-0.902638	10.532	-0.401175	1.38863	7.1954	1.31243	14.5693	-4.64027	3.42699	18.0597	-4.47985
38	-1.20965	-0.759406	12.4995	-1.12013	5.54035	13.944	2.92827	1.2034	-1.23662	1.68078	-0.987769	-4.01181	0.573155	-14.3701	1.49551	3.25252	-24.0202	-6.55397	-0.666294	-0.58868	10.4175	0.0763751	1.6594	7.16792	1.54362	14.9698	-5.23347	3.80485	18.603	-5.00533
39	-1.56921	-1.38827	12.4714	-1.56363	4.82735	13.9573	2.61468	0.741036	-2.39877	1.45382	-1.2959	-5.00192	0.510415	-14.0498	0.960021	3.17966	-23.8224	-6.73202	-0.311291	-0.227975	10.3103	0.608608	1.91021	7.17721	1.82571	15.3717	-5.85179	4.21649	19.1579	-5.5555
40	-1.86814	-2.09249	12.4267	-1.94832	4.06223	13.9228	2.33795	0.253592	-3.53389	1.25849	-1.67858	-5.94736	0.443299	-13.6683	0.531462	3.13068	-23.4718	-6.72562	0.116124	0.157482	10.2138	1.19844	2.11136	7.21978	2.15515	15.7687	-6.50043	4.6685	19.7234	-6.13873
41	-2.10894	-2.85873	12.3748	-2.27083	3.26186	13.8468	2.09186	-0.246629	-4.62431	1.09423	-2.14015	-6.84155	0.367229	-13.2158	0.229884	3.09937	-22.9604	-6.52778	0.613019	0.542076	10.1304	1.84753	2.2482	7.28896	2.53184	16.1532	-7.18609	5.16603	20.2964	-6.76599
42	-2.29714	-3.67143	12.3252	-2.53187	2.44346	13.7384	1.86834	-0.742655	-5.65125	0.957917	-2.66864	-7.67998	0.277991	-12.6895	0.0761297	3.07448	-22.3105	-6.13884	1.17781	0.902075	10.061	2.55623	2.3229	7.37497	2.95954	16.5158	-7.91754	5.71245	20.87	-7.4505
43	-2.44089	-4.51338	12.2849	-2.73575	1.62364	13.6076	1.65767	-1.21401	-6.59747	0.844415	-3.23478	-8.46142	0.171643	-12.0962	0.0906603	3.04124	-21.5713	-5.56523	1.81068	1.21858	10.0043	3.32405	2.35045	7.46533	3.44545	16.8468	-8.70584	6.31017	21.4354	-8.20735
44	-2.55007	-5.36617	12.258	-2.88904	0.818125	13.4627	1.44955	-1.63858	-7.45	0.747606	-3.79591	-9.18787	0.043973	-11.4559	0.291367	2.98515	-20.8098	-4.8163	2.51396	1.48122	9.9561	4.14921	2.35046	7.54573	3.9991	17.1374	-9.56449	6.96147	21.9833	-9.05351
45	-2.63551	-6.21116	12.2447	-2.99904	0.0417189	13.3097	1.23392	-1.99397	-8.20212	0.661337	-4.30214	-9.86303	-0.108959	-10.8039	0.69059	2.89616	-20.0978	-3.90039	3.29196	1.69177	9.90745	5.02682	2.33849	7.60117	4.63109	17.3811	-10.5092	7.66844	22.5065	-10.0085
46	-2.70852	-7.03043	12.2423	-3.07307	-0.691456	13.1521	1.00107	-2.25996	-8.85428	0.579505	-4.7061	-10.4898	-0.289175	-10.1892	1.29351	2.77239	-19.4978	-2.82083	4.15038	1.86399	9.84418	5.946	2.32022	7.61689	5.35231	17.5749	-11.5574	8.43192	23.0008	-11.0954
47	-2.78009	-7.80678	12.2444	-3.11927	-1.36777	12.9909	0.741845	-2.42431	-9.41405	0.49484	-4.97357	-11.068	-0.495521	-9.66446	2.09909	2.62249	-19.0533	-1.57303	5.09363	2.02072	9.74677	6.88733	2.29143	7.57841	6.17138	17.7194	-12.7288	9.24978	23.4658	-12.342
48	-2.86024	-8.52325	12.2414	-3.14829	-1.97368	12.8252	0.448117	-2.48758	-9.89491	0.397075	-5.09209	-11.5926	-0.722716	-9.27429	3.10287	2.46546	-18.7835	-0.143663	6.11882	2.18792	9.59138	7.82112	2.24097	7.46974	7.09077	17.8164	-14.0465	10.1154	23.9036	-13.7829
49	-2.95797	-9.16316	12.2206	-3.17481	-2.49461	12.6526	0.113032	-2.46412	-10.3135	0.271829	-5.07472	-12.0536	-0.961193	-9.04529	4.30045	2.32787	-18.6839	1.4871	7.20945	2.3878	9.35059	8.70414	2.15571	7.26933	8.10359	17.8679	-15.5399	11.0141	24.3171	-15.4634
50	-3.08193	-9.70994	12.1679	-3.21781	-2.91409	12.4704	-0.269132	-2.38051	-10.6851	0.101526	-4.95537	-12.4358	-1.19825	-8.98191	5.69098	2.23897	-18.7347	3.34111	8.33142	2.63232	8.99387	9.4764	2.02602	6.94449	9.19166	17.8758	-17.2465	11.9196	24.7055	-17.4437
51	-3.24158	-10.1473	12.0708	-3.2992	-3.21413	12.2771	-0.70343	-2.26862	-11.0185	-0.132083	-4.776	-12.7197	-1.41945	-9.0715	7.27948	2.22585	-18.9155	5.43712	9.43169	2.91917	8.48716	10.0607	1.85186	6.44717	10.3248	17.8433	-19.2151	12.7923	25.0603	-19.8019
52	-3.44814	-10.46	11.9221	-3.44063	-3.3769	12.0732	-1.19452	-2.1557	-11.3102	-0.444245	-4.57334	-12.884	-1.60902	-9.29511	9.0777	2.30959	-19.2171	7.78698	10.442	3.23163	7.79255	10.3681	1.64484	5.71525	11.4634	17.776	-21.5052	13.5802	25.3628	-22.6291
53	-3.71433	-10.6352	11.7227	-3.65953	-3.38741	11.8614	-1.74598	-2.05548	-11.5428	-0.843554	-4.36832	-12.908	-1.75006	-9.64045	11.1033	2.5037	-19.6441	10.3933	11.2907	3.54238	6.86849	10.3134	1.42279	4.68327	12.5665	17.6834	-24.1836	14.2276	25.5868	-26.0131
54	-4.05232	-10.6636	11.4821	-3.96532	-3.23705	11.6467	-2.35832	-1.96577	-11.6859	-1.32977	-4.16279	-12.7742	-1.82509	-10.1119	13.3761	2.81445	-20.2023	13.2483	11.9213	3.82203	5.67152	9.84557	1.19523	3.30324	13.6052	17.5804	-27.3124	14.693	25.7056	-30.0057
55	-4.47046	-10.5406	11.217	-4.357	-2.92688	11.4362	-3.0269	-1.87326	-11.7021	-1.89348	-3.94182	-12.4689	-1.81751	-10.7289	15.9134	3.24252	-20.8786	16.3324	12.3136	4.04543	4.16317	8.9846	0.947902	1.56888	14.576	17.4893	-30.9308	14.9718	25.7028	-34.5818
56	-4.9701	-10.2686	10.947	-4.82289	-2.4689	11.2384	-3.74104	-1.76224	-11.5537	-2.51757	-3.68258	-11.9833	-1.71446	-11.5085	18.7239	3.78374	-21.6207	19.6142	12.4961	4.1897	2.32646	7.84227	0.639727	-0.468646	15.507	17.4387	-35.0324	15.107	25.574	-39.6152
57	-5.54428	-9.85858	10.6906	-5.34325	-1.8851	11.0617	-4.48544	-1.62134	-11.2106	-3.18072	-3.36493	-11.3132	-1.50978	-12.4436	21.8038	4.42852	-22.3288	23.0512	12.5478	4.22775	0.18906	6.60356	0.220071	-2.70041	16.4535	17.4589	-39.544	15.174	25.3147	-44.889
58	-6.17803	-9.33041	10.4621	-5.89406	-1.20527	10.9128	-5.24174	-1.44518	-10.6539	-3.86098	-2.9783	-10.4604	-1.20659	-13.4862	25.1323	5.16063	-22.8665	26.5946	12.5775	4.12646	-2.15731	5.47201	-0.341354	-4.97172	17.4731	17.5701	-44.3167	15.2434	24.9008	-50.1384
59	-6.84943	-8.7107	10.271	-6.45027	-0.464653	10.7964	-5.9888	-1.23335	-9.8784	-4.53809	-2.52155	-9.43093	-0.818733	-14.5415	28.6699	5.95774	-23.0901	30.1944	12.6697	3.85418	-4.55508	4.6059	-1.02883	-7.10086	18.5737	17.7614	-49.1482	15.3438	24.2801	-55.0995
60	-7.53177	-8.02991	10.1217	-6.9875	0.298437	10.7159	-6.70354	-0.989958	-8.89105	-5.19397	-1.99864	-8.23335	-0.370052	-15.4737	32.3613	6.7932	-22.8911	33.8016	12.834	3.39187	-6.80345	4.07185	-1.77176	-8.90655	19.6723	17.9763	-53.8261	15.4442	23.3832	-59.5472
61	-8.19651	-7.32022	10.0157	-7.48246	1.04474	10.6734	-7.36307	-0.721138	-7.70609	-5.81136	-1.41537	-6.87578	0.109371	-16.1316	36.1404	7.63668	-22.2348	37.3638	13.0225	2.74379	-8.69838	3.83042	-2.45518	-10.246	20.6253	18.1202	-58.158	15.463	22.1504	-63.3188
62	-8.81587	-6.61387	9.95296	-7.91301	1.73588	10.6693	-7.94614	-0.432659	-6.34081	-6.37162	-0.781117	-5.3647	0.586843	-16.3916	39.9339	8.4521	-21.179	40.8231	13.1888	1.95142	-10.0786	3.7643	-2.95139	-11.0503	21.3046	18.0877	-61.9786	15.3047	20.5678	-66.3259
63	-9.36408	-5.94203	9.93194	-8.25946	2.33616	10.7015	-8.43272	-0.127783	-4.81297	-6.85395	-0.110822	-3.70568	1.0296	-16.2049	43.6596	9.19705	-19.8622	44.1196	13.3144	1.10248	-10.8643	3.74689	-3.16918	-11.337	21.6495	17.7942	-65.1562	14.9182	18.7038	-68.5459
64	-9.81836	-5.33422	9.95047	-8.50687	2.81492	10.7648	-8.80317	0.194302	-3.13924	-7.23657	0.573597	-1.90565	1.40762	-15.6235	47.2299	9.82578	-18.4644	47.2007	13.3947	0.316884	-11.0734	3.71423	-3.09948	-11.1889	21.6706	17.205	-67.608	14.3421	16.7244	-69.999
65	-10.1601	-4.81767	10.0059	-8.64719	3.14929	10.851	-9.03809	0.536614	-1.33401	-7.49916	1.24341	0.0245143	1.69591	-14.7879	50.5594	10.2945	-17.1571	50.0298	13.4222	-0.286328	-10.8101	3.68203	-2.82428	-10.7153	21.4289	16.3494	-69.3121	13.6927	14.8623	-70.7301
66	-10.3765	-4.4157	10.0947	-8.67985	3.32644	10.9496	-9.11932	0.900312	0.589875	-7.62542	1.86427	2.06799	1.87574	-13.8794	53.5765	10.5667	-16.0632	52.5883	13.3895	-0.623636	-10.2279	3.7002	-2.48248	-10.0137	21.0083	15.3122	-70.3019	13.0972	13.3486	-70.7995
67	-10.4626	-4.14573	10.2114	-8.61081	3.34546	11.0491	-9.03247	1.28074	2.61831	-7.60518	2.39791	4.2012	1.93451	-13.0619	56.2333	10.6155	-15.2373	54.872	13.303	-0.672111	-9.47405	3.79743	-2.21551	-9.14702	20.4949	14.212	-70.6374	12.6272	12.3459	-70.2729
68	-10.4214	-4.01737	10.3474	-8.4508	3.21788	11.139	-8.76868	1.66613	4.73273	-7.4365	2.80749	6.3955	1.86522	-12.4443	58.5094	10.4271	-14.6721	56.8827	13.1919	-0.477218	-8.64298	3.95788	-2.11952	-8.14195	19.9657	13.1807	-70.3708	12.2767	11.9114	-69.209
69	-10.2626	-4.03068	10.4928	-8.2131	2.96559	11.2126	-8.32499	2.03811	6.90877	-7.12607	3.06549	8.62044	1.66597	-12.075	60.4071	10.0032	-14.321	58.6199	13.0924	-0.131409	-7.76475	4.13259	-2.2196	-7.00669	19.4735	12.3395	-69.5335	11.9835	11.9942	-67.6576
70	-10.0003	-4.17599	10.638	-7.91089	2.61668	11.2669	-7.70488	2.3753	9.11794	-6.68775	3.16136	10.8464	1.34105	-11.9588	61.9413	9.36324	-14.1224	60.0755	13.0212	0.266187	-6.82747	4.2684	-2.47221	-5.75243	19.0317	11.7736	-68.1478	11.6716	12.4598	-65.6668
71	-9.65065	-4.43543	10.7771	-7.55542	2.20093	11.3038	-6.91962	2.66003	11.331	-6.14005	3.10731	13.0471	0.904321	-12.0759	63.1291	8.54795	-14.018	61.2338	12.9676	0.641455	-5.80935	4.33228	-2.78999	-4.40462	18.6174	11.5181	-66.243	11.2873	13.1304	-63.2882
72	-9.22997	-4.78521	10.9086	-7.15511	1.74654	11.329	-5.98902	2.88446	13.5209	-5.50331	2.9372	15.2006	0.381665	-12.3933	63.9836	7.6169	-13.9633	62.0745	12.9056	0.953911	-4.70035	4.3215	-3.0746	-3.00242	18.1906	11.5616	-63.8643	10.8155	13.829	-60.5769
73	-8.75262	-5.19819	11.035	-6.7153	1.27874	11.351	-4.93994	3.05275	15.6648	-4.79714	2.69717	17.2908	-0.190796	-12.8702	64.5132	6.63959	-13.9319	62.5783	12.8112	1.18945	-3.50811	4.25972	-3.24254	-1.59201	17.7138	11.8602	-61.0713	10.2778	14.4136	-57.5875
74	-8.23014	-5.64642	11.1609	-6.23854	0.819788	11.3796	-3.80301	3.18001	17.7444	-4.03925	2.43364	19.3067	-0.771265	-13.463	64.7226	5.68441	-13.9165	62.7307	12.6741	1.34952	-2.25501	4.18518	-3.24064	-0.219552	17.1654	12.3541	-57.9313	9.71881	14.7979	-54.3694
75	-7.67114	-6.10307	11.2922	-5.72593	0.38909	11.4237	-2.60916	3.28733	19.7475	-3.246	2.18591	21.2398	-1.31903	-14.1314	64.6161	4.81073	-13.9286	62.5226	12.5015	1.44414	-0.972693	4.13634	-3.04928	1.07336	16.5447	12.9802	-54.5115	9.18756	14.9549	-50.9659
76	-7.08166	-6.54366	11.4349	-5.17888	0.00305757	11.4889	-1.38711	3.39414	21.6675	-2.43398	1.98199	23.0815	-1.80156	-14.8435	64.1986	4.06308	-13.9954	61.9509	12.3162	1.48795	0.302288	4.1415	-2.67735	2.25269	15.8713	13.6811	-50.8732	8.72301	14.9092	-47.4151
77	-6.46608	-6.94689	11.5942	-4.60105	-0.325418	11.5767	-0.162466	3.51307	23.5026	-1.62174	1.838	24.8227	-2.1976	-15.5739	63.4759	3.46856	-14.1519	61.018	12.1453	1.49493	1.53189	4.21637	-2.15638	3.2957	15.1748	14.409	-47.0705	8.34797	14.7222	-43.7477
78	-5.82835	-7.29503	11.7742	-3.99898	-0.587187	11.6852	1.04177	3.64806	25.2541	-0.829858	1.76018	26.4544	-2.49709	-16.3012	62.454	3.03818	-14.43	59.7317	12.0047	1.47471	2.68024	4.36498	-1.53538	4.19396	14.4808	15.1258	-43.1524	8.0692	14.4739	-39.985
79	-5.17269	-7.57357	11.9769	-3.38133	-0.776098	11.8098	2.20406	3.79578	26.9238	-0.0796184	1.74654	27.9679	-2.69889	-17.0044	61.1383	2.76957	-14.8466	58.1041	11.8938	1.43004	3.71834	4.57795	-0.874902	4.95321	13.8031	15.8026	-39.161	7.87732	14.2443	-36.1393
80	-4.50408	-7.77079	12.2021	-2.75772	-0.887908	11.9436	3.30363	3.94823	28.5112	0.608464	1.78555	29.3549	-2.80814	-17.6594	59.5324	2.64786	-15.3913	56.1506	11.7996	1.35211	4.62903	4.83402	-0.242399	5.58996	13.1466	16.4207	-35.1287	7.75168	14.0957	-32.2166
81	-3.82844	-7.87776	12.4461	-2.13771	-0.919069	12.0787	4.32069	4.09341	30.0131	1.21557	1.85699	30.6077	-2.83582	-18.2352	57.6376	2.6488	-16.021	53.8881	11.7052	1.21767	5.40906	5.10578	0.292501	6.12645	12.5132	16.9721	-31.0742	7.66912	14.0634	-28.22
82	-3.15254	-7.88832	12.7018	-1.53027	-0.865796	12.2071	5.23717	4.21822	31.4209	1.72497	1.93798	31.7196	-2.79637	-18.698	55.4534	2.74585	-16.6667	51.3331	11.5936	0.994619	6.06619	5.36404	0.666838	6.58519	11.9045	17.4574	-27.0035	7.60987	14.1513	-24.1538
