Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2214.16	1012.21	1388.59	2212.14	1018.14	1089.04	2035.64	1032.77	1275.9	2033.64	1036.96	1195.2	NaN	NaN	NaN	NaN	NaN	NaN	2148.53	917.463	1428.13	2332.94	526.572	1366.82	2327.21	467.317	1376.54	2390.09	445.986	1331.24	2282.67	76.745	1346.76	2234.97	68.5211	1294	2437.16	60.9451	1304.27	2396.53	45.5563	1370.97	2102.98	930.791	1047	2034.81	500.917	1102.97	2012.03	439.665	1101	2070.04	411.811	1142.09	1932.18	58.5114	1154.71	1885.42	63.2727	1201.73	2091.27	29.2086	1205.64	2053.26	18.6431	1128.88
0.007	2214.93	1011.28	1388.93	2212.53	1015.87	1090.04	2035.98	1031.02	1276.33	2033.3	1035.25	1195.73	NaN	NaN	NaN	NaN	NaN	NaN	2149.45	916.536	1428.37	2334.58	525.45	1366.96	2331.02	465.872	1377.11	2395.44	447.302	1331.3	2310.41	72.7769	1346.07	2262.43	62.16	1293.31	2465.23	66.0838	1303.98	2425.44	47.0699	1370.06	2102.24	929.457	1047.39	2026.67	501.449	1104.04	2002.92	440.37	1102.15	2060.75	410.916	1142.14	1919.79	59.8179	1155.68	1873.29	65.0829	1202.89	2078.83	29.147	1205.93	2040.39	18.7826	1129.44
0.013	2216.19	1010.33	1389.96	2212.79	1013.84	1090.31	2036.45	1029.13	1276.84	2033.03	1033.29	1196.19	NaN	NaN	NaN	NaN	NaN	NaN	2150.59	915.409	1428.77	2335.82	523.801	1367.11	2334.73	463.811	1376.7	2399.94	447.925	1331.33	2336.84	70.1098	1345.57	2289.4	57.1003	1292.71	2491.9	71.8228	1303.42	2453.28	49.67	1369.06	2101.42	928.054	1047.79	2019.11	502.015	1105.05	1994.31	441.181	1103.36	2052.08	410.549	1142.95	1907.51	61.3382	1156.58	1861.09	67.1701	1203.91	2066.43	28.9423	1206.23	2027.53	18.7631	1129.94
0.02	2217.24	1008.99	1389.89	2211.31	1011.39	1089.67	2036.98	1027.07	1277.46	2033.79	1030.77	1197.21	NaN	NaN	NaN	NaN	NaN	NaN	2151.96	914.123	1429.39	2336.88	521.635	1367.29	2338.02	461.474	1376.41	2404.2	448.268	1331.92	2362.43	68.5075	1345.52	2315.44	53.5008	1292.61	2517.52	77.853	1302.85	2480.4	53.1252	1368.51	2100.67	926.49	1048.28	2011.95	502.336	1105.98	1986.32	441.866	1104.41	2043.61	410.969	1143.78	1895.28	62.9407	1157.24	1849.15	69.1556	1204.85	2054.02	28.8662	1206.46	2014.73	18.8482	1130.4
0.027	2218.49	1007.44	1389.78	2211.3	1008.84	1090.08	2037.61	1024.9	1278.21	2033.9	1028.38	1198.03	NaN	NaN	NaN	NaN	NaN	NaN	2153.61	912.621	1430.13	2337.75	519.174	1367.4	2341.15	459.016	1376.13	2408.9	448.915	1332.62	2386.63	67.9445	1345.82	2340.17	51.0206	1292.66	2540.91	84.5735	1302.31	2506.04	56.3659	1368.01	2100.04	924.921	1048.87	2005.2	502.778	1106.71	1978.75	442.562	1105.27	2035.65	410.893	1144.59	1883.1	64.4837	1157.88	1837.26	71.3164	1205.53	2041.45	28.8755	1206.77	2001.93	18.9157	1130.82
0.033	2219.8	1005.63	1389.68	2210.99	1005.99	1090.21	2038.32	1022.63	1279.14	2034.09	1025.97	1198.93	NaN	NaN	NaN	NaN	NaN	NaN	2155.38	910.911	1430.93	2337.92	516.609	1368.26	2344.11	456.629	1375.87	2412.81	448.692	1333.25	2409.12	68.0816	1346.59	2363.18	49.7582	1293.09	2562.78	90.9692	1302.5	2529.64	58.9009	1367.33	2099.58	923.379	1049.54	1999.03	502.954	1107.4	1971.51	443.231	1106.02	2027.93	410.722	1145.11	1870.91	66.189	1158.26	1825.48	73.6468	1206.12	2028.96	28.8044	1206.94	1989.15	18.9304	1131.14
0.04	2221.23	1003.65	1389.61	2211.02	1003.16	1090.5	2039.03	1020.31	1280.26	2034.49	1023.35	1200.33	NaN	NaN	NaN	NaN	NaN	NaN	2157.37	909.023	1431.73	2338.74	513.865	1368.21	2346.8	454.438	1375.41	2415.37	447.2	1333.5	2429.39	68.8836	1347.38	2384.09	49.3768	1293.67	2582.05	97.4279	1303.14	2551.02	61.5536	1367.28	2099.07	921.906	1050.38	1993.14	503.31	1107.85	1964.76	443.895	1106.58	2020.91	410.542	1145.39	1858.97	67.9903	1158.86	1813.72	76.1141	1206.23	2016.51	28.6305	1207.02	1976.41	18.9963	1131.4
0.047	2222.7	1001.55	1389.6	2211.11	1000.12	1090.81	2039.81	1017.92	1281.55	2035.05	1020.75	1201.7	NaN	NaN	NaN	NaN	NaN	NaN	2159.54	906.985	1432.52	2339.6	511.128	1368.01	2349.29	452.215	1374.95	2418.87	446.707	1333.91	2447.22	70.2224	1348.32	2402.66	49.5727	1294.37	2599.12	103.625	1304.1	2570.41	64.7207	1366.59	2098.91	920.425	1051.4	1987.87	503.571	1108.16	1958.42	444.492	1106.91	2013.86	410.081	1145.45	1847.13	70.0663	1158.4	1801.99	78.822	1206.19	2003.92	28.6331	1207.01	1963.66	18.9651	1131.53
0.053	2224.2	999.395	1389.62	2211.49	997.068	1091.05	2040.7	1015.48	1283.11	2035.74	1018.22	1203.18	NaN	NaN	NaN	NaN	NaN	NaN	2161.84	904.781	1433.29	2340.46	508.616	1367.77	2351.73	450.146	1374.53	2422.49	446.607	1333.94	2462.49	71.6681	1349.3	2418.42	49.7785	1295.18	2613.65	109.153	1304.97	2586.47	68.3488	1366.91	2098.9	918.979	1052.48	1983.11	503.712	1108.28	1952.49	445.127	1107.03	2007.84	409.797	1145.22	1835.36	72.1679	1158.12	1790.41	81.7243	1205.8	1991.3	28.6885	1207.03	1950.99	19.0071	1131.56
0.06	2225.8	997.232	1389.69	2212.05	994.114	1091.21	2041.71	1013.03	1284.69	2036.68	1015.57	1204.96	NaN	NaN	NaN	NaN	NaN	NaN	2164.24	902.508	1434.05	2341.68	506.224	1367.63	2354.14	448.311	1374.14	2426.03	446.865	1334.32	2475.47	72.978	1349.26	2431.58	49.9412	1295.6	2625.75	113.605	1305.57	2599.44	72.0757	1367.4	2099.26	917.382	1053.65	1978.84	503.872	1108.21	1947.31	445.64	1106.95	2001.99	409.277	1144.94	1823.6	74.4116	1157.55	1778.86	84.9801	1205.07	1978.66	28.5789	1206.88	1938.39	19.1	1131.58
