Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2218.32	930.285	1362.32	2189.77	938.411	1150.85	2034.47	953.488	1323.74	2019.61	957.179	1238.43	2114.97	998.561	1119.15	2137.48	993.889	1414.2	2142.16	852.391	1443.54	2083.14	462.029	1376.26	2069.13	412.482	1379.15	2122.48	397.512	1322.33	2064.82	70.202	1338.85	2008.65	46.4626	1304.17	2214.9	38.0245	1281.48	2174.41	29.2355	1355.58	2128.18	859.26	1073.35	2228.08	493.899	1117.46	2200.19	454.256	1111.36	2250.91	410.767	1145.44	1979.47	190.268	1121.98	1927.6	201.502	1166.32	2067.1	71.1346	1169.98	2036.25	78.0625	1109.57
0.007	2217.88	929.58	1362.05	2188.92	938.895	1150.72	2034.02	953.341	1323.85	2018.95	957.357	1238.58	2114.06	999.078	1119.29	2137.47	993.473	1414.26	2141.51	851.893	1443.19	2081.56	461.98	1375.41	2066.91	412.484	1378.92	2120.45	398.35	1322.57	2061.59	70.2388	1338.78	2005.35	46.4729	1304.18	2211.52	37.9534	1281.44	2170.98	28.4347	1355.45	2127.62	859.989	1073.03	2229.42	494.655	1117.54	2202.07	454.594	1111.37	2253.44	411.998	1145.23	1986	186.618	1122.54	1933.87	196.184	1167.22	2077.6	70.0193	1168.39	2045.66	76.5576	1108.84
0.013	2217.43	929.131	1361.88	2188.18	939.371	1150.56	2033.55	953.217	1323.97	2018.31	957.532	1238.68	2113.21	999.604	1119.32	2137.44	993.051	1414.35	2140.89	851.372	1442.86	2079.48	461.985	1375.14	2064.68	412.572	1378.83	2118.12	398.162	1322.3	2058.33	70.3027	1338.74	2002.04	46.4974	1304.22	2208.17	37.9257	1281.49	2167.62	28.485	1355.53	2126.96	860.796	1072.65	2230.8	495.489	1117.45	2203.8	454.831	1111.35	2255.79	413.011	1144.92	1992.84	182.744	1122.88	1940.42	190.642	1167.84	2088.11	68.8507	1167.34	2055.61	74.9362	1108.14
0.02	2217.08	928.731	1361.72	2187.3	939.812	1150.43	2033.1	953.131	1324.09	2017.65	957.699	1238.79	2112.25	1000.12	1119.38	2137.4	992.57	1414.42	2140.28	850.859	1442.45	2077.36	461.912	1374.8	2062.36	412.571	1378.55	2115.78	398.012	1321.98	2055.05	70.3326	1338.64	1998.68	46.6272	1304.16	2204.88	37.8983	1281.6	2164.28	28.5081	1355.58	2126.2	861.47	1072.34	2232.15	496.354	1117.27	2205.26	455.029	1111.35	2258.47	414.317	1145.15	1999.85	178.532	1123.12	1947.38	184.785	1168.29	2098.52	67.6619	1166.02	2065.63	73.1812	1107.25
0.027	2216.71	928.283	1361.53	2186.43	940.132	1150.33	2032.7	953.058	1324.19	2016.99	957.905	1238.91	2111.44	1000.58	1119.42	2137.41	992.143	1414.38	2139.75	850.413	1441.97	2075.21	461.846	1374.44	2060.11	412.629	1378.2	2113.38	397.825	1321.73	2051.54	70.3552	1338.68	1995.36	46.6869	1304.06	2201.57	37.851	1281.64	2160.9	28.4483	1355.61	2125.47	862.232	1071.91	2232.79	497.012	1117.36	2206.46	455.272	1111.1	2260.77	415.506	1144.86	2007.21	174.126	1123.21	1954.46	178.698	1168.64	2109.28	66.351	1165.14	2076.35	71.8493	1105.71
0.033	2216.28	927.77	1361.27	2185.57	940.449	1150.09	2032.28	953.001	1324.26	2016.36	958.134	1239.04	2110.54	1001.04	1119.37	2137.41	991.704	1414.35	2139.18	849.939	1441.52	2073.03	461.756	1374.05	2057.8	412.66	1377.87	2110.97	397.638	1321.46	2048.37	70.3186	1338.52	1992	46.7539	1304.03	2197.27	37.8681	1282.23	2157.58	28.4285	1355.63	2124.82	862.921	1071.52	2233.57	497.621	1117.17	2207.54	455.258	1111.1	2262.77	416.593	1144.61	2014.75	169.606	1123.21	1961.91	172.386	1168.82	2120.37	65.0185	1163.98	2086.86	70.0465	1104.82
0.04	2215.91	927.218	1360.95	2184.82	940.77	1149.82	2031.88	952.98	1324.31	2015.77	958.404	1239.17	2109.76	1001.42	1119.29	2137.39	991.208	1414.3	2138.73	849.394	1441	2070.89	461.772	1373.67	2055.72	412.372	1376.85	2108.67	397.563	1321.17	2045.02	70.3438	1338.42	1988.59	46.7529	1303.97	2195.7	37.7184	1281.28	2154.28	28.4071	1355.52	2124.01	863.627	1071.12	2234.15	498.136	1116.97	2208.6	455.164	1111.03	2264.61	417.558	1144.27	2022.55	164.795	1123.01	1969.54	165.915	1168.75	2131.55	63.7486	1162.86	2097.64	68.0977	1104.15
0.047	2215.55	926.697	1360.6	2184.06	941.135	1149.54	2031.5	952.969	1324.34	2015.17	958.694	1239.28	2109.02	1001.79	1119.23	2137.39	990.707	1414.19	2138.34	848.853	1440.52	2068.76	461.788	1373.26	2053.31	412.632	1376.83	2106.22	397.397	1320.79	2041.72	70.4319	1338.32	1985.25	46.8584	1303.87	2191.63	38.085	1281.66	2150.79	28.3438	1355.54	2123.33	864.325	1070.74	2234.4	498.534	1116.82	2209.38	454.984	1110.89	2266.22	418.568	1143.98	2030.55	159.957	1122.7	1977.51	159.308	1168.53	2142.74	62.4533	1161.92	2108.74	65.9884	1103.36
0.053	2215.12	926.169	1360.19	2183.23	941.422	1149.21	2031.14	952.988	1324.34	2014.57	959.035	1239.38	2108.2	1002.13	1119.14	2137.36	990.218	1414.13	2137.4	848.332	1440.1	2066.62	461.815	1372.84	2050.72	412.751	1377.01	2103.86	397.276	1320.34	2038.48	70.4941	1338.18	1981.89	47.0155	1303.82	2188.33	37.9639	1281.67	2147.47	28.0841	1355.44	2122.48	864.995	1070.29	2234.46	498.901	1116.63	2210.13	454.607	1110.7	2267.75	419.531	1143.68	2038.79	155	1122.35	1985.69	152.598	1168.1	2154.23	61.1747	1160.99	2119.85	63.9064	1102.52
0.06	2214.74	925.598	1359.74	2182.45	941.721	1148.94	2030.77	953.052	1324.37	2014.03	959.348	1239.47	2107.37	1002.5	1119.22	2137.37	989.813	1413.97	2137.22	847.873	1439.45	2064.43	461.749	1372.37	2048.46	412.764	1376.42	2101.43	397.106	1319.96	2035.19	70.594	1338.09	1978.53	47.1548	1303.76	2184.89	38.0323	1281.74	2144.08	28.0277	1355.5	2121.73	865.695	1069.86	2234.54	499.248	1116.39	2210.74	454.12	1110.47	2269.04	420.392	1143.54	2047.43	149.841	1121.91	1994.14	145.838	1167.52	2165.64	59.7792	1160.11	2131.2	61.811	1101.74
