Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-106.359	921.049	-91.2831	-107.748	904.884	-366.832	-317.903	917.945	-183.235	-321.147	923.604	-278.758	-210.468	962.149	-410.831	-197.622	976.943	-42.0196	-163.042	833.599	-25.3048	-37.0457	496.161	-47.3055	-47.7393	442.262	-47.1659	16.4362	424.648	-88.0529	-147.938	119.375	-89.4331	-172.16	90.3768	-151.617	0.37915	61.4774	-81.7478	-59.2964	49.6694	-38.1844	-200.932	823.403	-414.849	-247.335	459.833	-342.994	-269.835	402.388	-342.407	-209.694	395.387	-303.961	-315.333	76.2792	-309.623	-353.178	45.0482	-256.012	-157.817	40.3867	-279.486	-207.539	29.1171	-349.459
0.007	-98.7992	919.273	-90.961	-100.675	903.312	-366.797	-311.231	917.546	-183.548	-312.816	922.158	-277.704	-203.663	960.937	-410.801	-190.582	974.764	-41.8922	-155.153	831.876	-25.7224	-27.9858	494.966	-48.4042	-37.1549	440.692	-47.9425	27.1694	424.885	-88.9734	-125.449	113.833	-88.3065	-148.959	83.9322	-150.293	24.7759	61.1224	-81.6533	-33.7628	47.1126	-37.6431	-194.609	822.699	-414.93	-245.217	459.639	-342.749	-268.203	402.384	-342.077	-208.035	394.783	-303.979	-315.285	76.1887	-308.931	-353.129	45.2447	-255.6	-157.819	40.1521	-279.54	-207.691	29.0588	-349.435
0.013	-91.6823	917.489	-90.6016	-93.4899	901.666	-366.725	-303.862	916.525	-183.392	-306.821	921.541	-278.373	-196.686	959.581	-410.892	-183.517	972.32	-41.561	-148.048	830.103	-25.9173	-19.3497	493.586	-49.4877	-26.7017	439.205	-48.7574	37.634	424.972	-89.7119	-103.015	108.647	-86.9416	-125.783	77.9507	-148.737	49.2103	61.1827	-81.8527	-8.48642	45.0048	-37.0345	-188.057	821.95	-415.018	-243.028	459.495	-342.567	-266.525	402.369	-341.893	-206.22	394.128	-303.995	-315.293	76.3311	-308.65	-353.084	45.4424	-255.212	-157.859	40.0995	-279.643	-207.848	28.9889	-349.408
0.02	-84.5833	915.746	-90.2474	-86.3275	900.131	-366.622	-296.675	915.64	-183.205	-299.922	921.442	-278.814	-189.496	958.183	-410.884	-176.436	969.926	-41.0493	-140.931	828.172	-25.8918	-10.9149	492.227	-50.7865	-16.5909	437.579	-49.4023	47.85	424.933	-90.6252	-80.5664	103.719	-85.9673	-102.645	72.3421	-147.103	73.2537	61.5796	-81.2767	16.8047	43.6269	-36.4638	-181.517	821.142	-415.082	-240.556	459.29	-342.357	-264.484	402.315	-341.577	-204.176	393.607	-304.036	-315.236	76.499	-308.362	-353.035	45.6963	-254.891	-157.882	40.0441	-279.719	-208.241	29.0265	-349.385
0.027	-77.2845	913.885	-89.8089	-79.0665	898.494	-366.433	-289.528	914.695	-183.248	-291.577	919.955	-277.248	-182.261	956.585	-411.042	-169.8	967.878	-40.8911	-133.989	826.257	-25.6674	-2.75345	490.523	-51.8582	-6.54573	436.069	-49.9456	57.7484	424.806	-91.7408	-57.9978	99.3473	-83.81	-79.4537	67.1237	-145.277	97.3726	62.5775	-80.7937	41.6004	41.9629	-36.2893	-174.91	820.29	-415.116	-237.921	459.054	-342.116	-262.325	402.362	-341.361	-201.956	392.953	-303.993	-315.132	76.658	-308.096	-352.97	45.9799	-254.524	-158.086	40.1352	-279.841	-208.36	28.9769	-349.368
0.033	-70.1484	912.057	-89.2678	-71.8346	896.863	-366.162	-282.338	913.624	-183.094	-284.261	919.068	-277.231	-175.053	954.908	-411.31	-163	965.773	-40.27	-127.055	824.415	-25.368	4.83442	488.817	-53.1707	2.96439	433.996	-51.2209	67.4534	424.463	-92.7364	-35.6459	95.31	-82.1793	-56.2851	62.3372	-143.332	121.108	63.7603	-80.341	66.4157	41.3648	-34.7122	-168.185	819.333	-415.139	-235.095	458.897	-341.889	-259.889	402.246	-341.056	-199.583	392.33	-303.927	-315.025	76.9004	-307.834	-352.904	46.3262	-254.186	-158.115	40.0708	-279.887	-208.475	28.9189	-349.338
0.04	-63.0599	910.402	-88.744	-64.4774	895.282	-365.781	-275.022	912.402	-182.792	-276.888	918.111	-277.209	-167.783	953.085	-411.567	-156.411	963.773	-39.8673	-120.305	822.498	-25.2909	12.255	486.927	-54.4665	12.135	432.331	-52.4815	76.7557	424.002	-93.6378	-13.4032	91.7415	-80.5127	-33.0419	57.9077	-141.621	144.517	65.3198	-79.5899	90.6375	41.5496	-33.6312	-161.4	818.375	-415.116	-232.016	458.735	-341.697	-257.369	402.236	-340.823	-197.037	391.711	-303.896	-314.915	77.2027	-307.599	-352.839	46.6825	-253.872	-158.107	40.0026	-279.927	-208.595	28.8523	-349.324
0.047	-55.6572	908.728	-88.0748	-57.0973	893.648	-365.319	-267.76	911.075	-182.794	-269.508	917.047	-277.138	-160.38	951.211	-411.746	-149.819	961.997	-39.4081	-113.569	820.635	-25.0529	19.5115	484.836	-55.5294	20.8287	430.569	-53.8383	85.9123	423.421	-94.6188	8.57161	88.7243	-78.8328	-10.3302	54.2743	-139.832	167.635	67.191	-78.5096	114.828	41.5813	-32.4839	-154.581	817.381	-415.058	-228.638	458.446	-341.433	-254.434	402.173	-340.502	-194.036	391.093	-303.727	-314.764	77.4936	-307.386	-352.76	47.0647	-253.649	-158.096	39.8803	-279.945	-208.709	28.7994	-349.301
0.053	-48.3531	907.189	-87.3469	-49.7585	892.059	-364.855	-260.465	909.68	-182.984	-262.108	915.934	-277.049	-152.934	949.355	-411.889	-143.087	960.124	-38.841	-106.751	818.827	-24.5538	26.3803	482.662	-56.9543	29.3825	428.703	-54.7931	94.793	422.765	-95.5804	30.3158	85.9853	-77.2613	12.3938	51.1636	-138.187	190.115	69.4872	-78.1052	138.23	42.0384	-31.9323	-147.786	816.373	-414.982	-225.016	458.108	-341.129	-251.325	402.114	-340.231	-191.13	390.369	-303.503	-314.51	77.7904	-307.173	-352.652	47.5645	-253.42	-158.092	39.7932	-279.965	-208.816	28.735	-349.277
0.06	-40.938	905.543	-86.6622	-42.3265	890.463	-364.325	-253.057	908.549	-182.4	-254.707	914.747	-276.919	-145.463	947.61	-411.921	-136.472	958.607	-38.5083	-99.8661	816.97	-24.1333	33.1949	480.557	-58.3182	37.4655	426.793	-56.1932	103.294	422.027	-96.4867	51.7039	84.0223	-75.9308	34.9916	48.5229	-136.714	212.156	71.817	-76.9207	161.401	42.8545	-30.2828	-140.923	815.345	-414.805	-221.181	457.768	-340.874	-248.032	401.979	-339.944	-187.904	389.635	-303.351	-314.245	78.1321	-307.019	-352.516	48.1526	-253.168	-157.885	39.5671	-279.932	-208.774	28.6733	-349.372
