Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.207323	-0.0057392	-0.783332	-0.135026	-0.0387952	-0.888178	-0.0243052	0.016588	-0.555377	-0.0099724	-0.006726	-0.572616	0.007208	0.0296304	0.0199064	0.0194912	0.007638	0.022962	0.130425	0.522794	-0.0867872	0.133314	0.558904	-0.104557
1	-0.28064	-0.0122648	-0.851102	-0.12234	-0.0310008	-0.908912	-0.055326	0.021738	-0.538351	-0.000766	-0.0009772	-0.528416	0.0050044	0.0390816	0.01775	0.0144908	0.0036164	0.0040076	0.227738	1.49591	-0.23813	0.245628	1.54471	-0.260982
2	-0.299345	0.000314	-0.803526	-0.0648804	-0.0133408	-0.818579	-0.0845584	0.0432144	-0.472709	0.0153672	0.0126876	-0.420873	-0.0090848	0.056866	0.0166056	-0.0010132	0.0033036	-0.0225388	0.244505	2.76626	-0.435688	0.267778	2.79176	-0.433539
3	-0.243081	0.0232468	-0.642424	0.035498	0.005932	-0.641296	-0.0984584	0.0627432	-0.365544	0.046346	0.0237992	-0.29448	-0.028046	0.06856	0.0145364	-0.02073	0.0020464	-0.0495892	0.0617856	3.81518	-0.561202	0.0652184	3.83854	-0.493205
4	-0.183879	0.0382244	-0.578747	0.083706	0.0116924	-0.554475	-0.0922804	0.0676384	-0.311154	0.0831008	0.0251632	-0.24478	-0.0393904	0.0679224	0.01558	-0.0336032	-0.002636	-0.0675708	-0.268581	4.543	-0.535623	-0.317913	4.69628	-0.374587
5	-0.112959	0.050684	-0.620627	0.10817	0.0124608	-0.548268	-0.045038	0.0700936	-0.290911	0.1391	0.0253056	-0.237767	-0.043422	0.0677632	0.0284316	-0.0385408	-0.0042408	-0.070194	-0.588174	5.12473	-0.396286	-0.709674	5.56184	-0.124306
6	0.0146748	0.063888	-0.666485	0.168659	0.0172732	-0.547869	0.0561476	0.0796088	-0.224387	0.221883	0.0289508	-0.20214	-0.047122	0.0734476	0.0526716	-0.042748	-0.0034904	-0.06191	-0.82193	5.65662	-0.204965	-0.989425	6.44724	0.148077
7	0.158625	0.0684152	-0.720203	0.257902	0.0263092	-0.563639	0.175912	0.091456	-0.101754	0.312354	0.0364852	-0.139902	-0.0522672	0.0816448	0.0852936	-0.05046	0.0011616	-0.0458652	-1.00704	6.19667	0.0077988	-1.13569	7.19891	0.338217
8	0.275238	0.058312	-0.809764	0.362392	0.033018	-0.621188	0.279131	0.0976096	0.027742	0.392491	0.0444052	-0.0887588	-0.0563548	0.0902276	0.128759	-0.057994	0.010292	-0.0206524	-1.17783	6.83057	0.221166	-1.15336	7.70595	0.428226
9	0.35827	0.0431368	-0.883649	0.457618	0.033242	-0.669214	0.359117	0.101518	0.127169	0.444799	0.048882	-0.051982	-0.059216	0.104256	0.185766	-0.0620272	0.018554	0.0091468	-1.32516	7.57932	0.393242	-1.0834	7.98383	0.46327
10	0.414553	0.0337176	-0.887414	0.521588	0.0303588	-0.649865	0.421025	0.108766	0.18802	0.465075	0.0502284	-0.0190144	-0.0603756	0.127439	0.254377	-0.06234	0.023818	0.0398008	-1.42318	8.37015	0.499197	-0.985544	8.10661	0.47732
11	0.448957	0.0326664	-0.825663	0.558555	0.02945	-0.561641	0.464841	0.118336	0.21486	0.46824	0.0511304	0.0120772	-0.0581116	0.156213	0.328827	-0.0603456	0.029738	0.0722248	-1.45881	9.11035	0.549716	-0.902858	8.14268	0.484673
12	0.478702	0.0380836	-0.73239	0.577358	0.028638	-0.4536	0.491618	0.127806	0.218267	0.467998	0.050522	0.0349112	-0.0522276	0.185015	0.403403	-0.056258	0.0378764	0.10884	-1.4401	9.70824	0.565718	-0.851938	8.14726	0.500064
13	0.524946	0.047144	-0.64598	0.583032	0.0256676	-0.372082	0.509087	0.1375	0.209952	0.468662	0.04807	0.0435132	-0.044828	0.21122	0.474588	-0.0502208	0.04764	0.151432	-1.3888	10.1013	0.569517	-0.825928	8.17296	0.526113
14	0.582299	0.0564348	-0.585798	0.589932	0.0223008	-0.32073	0.520573	0.147084	0.196775	0.473255	0.0464088	0.0427936	-0.038618	0.23363	0.540872	-0.043238	0.0586136	0.200288	-1.32627	10.2852	0.579299	-0.813833	8.25364	0.556534
15	0.628274	0.0640636	-0.544858	0.610704	0.020686	-0.284554	0.523838	0.155322	0.178974	0.482849	0.0471696	0.040714	-0.0354456	0.25218	0.602051	-0.03615	0.070202	0.255004	-1.26343	10.3055	0.598475	-0.810434	8.38364	0.58854
16	0.651887	0.0700044	-0.509956	0.647369	0.0228844	-0.248963	0.517999	0.161689	0.155667	0.494907	0.050528	0.0406284	-0.0357884	0.267706	0.65834	-0.0294796	0.0821264	0.314812	-1.2015	10.2298	0.619496	-0.812538	8.53027	0.620786
17	0.663904	0.0750084	-0.475829	0.691456	0.029274	-0.205105	0.506889	0.166503	0.127405	0.505629	0.056306	0.0411408	-0.0379812	0.281428	0.710555	-0.0235164	0.0950732	0.378653	-1.1388	10.1108	0.636099	-0.816404	8.6636	0.650667
18	0.673589	0.0803048	-0.441174	0.723837	0.0368376	-0.155362	0.493965	0.170061	0.0949104	0.510123	0.0626624	0.0384392	-0.0388244	0.294403	0.759812	-0.0179316	0.1095	0.444787	-1.0756	9.97025	0.646344	-0.820127	8.76797	0.674811
19	0.67731	0.0872528	-0.405955	0.732017	0.0424852	-0.107538	0.478859	0.172565	0.0578	0.505862	0.0671228	0.0285332	-0.036556	0.307198	0.806217	-0.0118488	0.125022	0.510781	-1.01271	9.8115	0.647878	-0.822475	8.84108	0.689541
20	0.671986	0.0958112	-0.370418	0.721386	0.0453416	-0.065556	0.460502	0.174235	0.0165132	0.495104	0.069114	0.0117816	-0.03187	0.319822	0.849059	-0.0046416	0.14076	0.57468	-0.949576	9.63392	0.638298	-0.820679	8.88989	0.693934
21	0.661088	0.104481	-0.335362	0.707125	0.0459984	-0.0298908	0.439408	0.175373	-0.0257244	0.482753	0.07007	-0.0076144	-0.0266528	0.331681	0.886872	0.0033928	0.155921	0.634935	-0.8863	9.43655	0.619252	-0.811208	8.92252	0.691722
22	0.649002	0.111698	-0.301613	0.699395	0.0459948	-0.0002132	0.41725	0.17647	-0.0648648	0.47202	0.0714096	-0.0260308	-0.0226592	0.342168	0.918451	0.0114344	0.170103	0.690122	-0.823944	9.22188	0.596636	-0.79078	8.94149	0.68821
23	0.634204	0.117298	-0.269603	0.697566	0.0470596	0.025448	0.394694	0.177675	-0.0986184	0.46289	0.0734552	-0.0424296	-0.0209072	0.350993	0.943525	0.019052	0.183378	0.739138	-0.763835	8.9985	0.575763	-0.758779	8.94384	0.68553
24	0.613236	0.121841	-0.238452	0.69649	0.0492564	0.04866	0.371217	0.179019	-0.126522	0.454043	0.0758912	-0.0573376	-0.021606	0.358397	0.962603	0.02645	0.196164	0.781304	-0.706348	8.77896	0.557352	-0.716889	8.9265	0.681786
25	0.588062	0.126122	-0.2078	0.691583	0.0512764	0.0682576	0.34856	0.18054	-0.150531	0.444732	0.0780816	-0.0725424	-0.023242	0.365087	0.977062	0.0340872	0.208672	0.816451	-0.650314	8.57614	0.539728	-0.667141	8.88986	0.674188
26	0.564634	0.130269	-0.178137	0.680965	0.0522064	0.0865364	0.330343	0.181934	-0.17337	0.435	0.0797684	-0.0879516	-0.0226708	0.371747	0.988924	0.0421592	0.220791	0.84463	-0.594056	8.39887	0.522795	-0.6116	8.83764	0.661599
27	0.547131	0.133314	-0.149524	0.667018	0.0523816	0.105889	0.319056	0.183094	-0.196372	0.42543	0.0811372	-0.102063	-0.0178192	0.378938	0.999777	0.0504532	0.232214	0.865923	-0.53667	8.25124	0.507963	-0.551361	8.77404	0.644389
28	0.536545	0.135082	-0.124817	0.652853	0.0532756	0.124934	0.314704	0.18447	-0.219978	0.416116	0.0824228	-0.114637	-0.009044	0.387299	1.01062	0.0588728	0.243002	0.881313	-0.478185	8.134	0.495643	-0.486237	8.70273	0.623704
29	0.529059	0.136606	-0.105408	0.639104	0.0553964	0.14261	0.313941	0.186634	-0.243412	0.406869	0.0837176	-0.125328	0.0011676	0.397173	1.02174	0.0675272	0.253395	0.891931	-0.419123	8.04636	0.484828	-0.416545	8.62675	0.602038
30	0.519865	0.139256	-0.0884964	0.624355	0.0578728	0.156923	0.312714	0.189812	-0.265527	0.397434	0.0849048	-0.134186	0.0101068	0.408531	1.03331	0.0763336	0.263483	0.898883	-0.35982	7.98775	0.474738	-0.343685	8.54846	0.581511
31	0.509535	0.143426	-0.0711944	0.609254	0.06025	0.168384	0.310109	0.193304	-0.285554	0.388312	0.086086	-0.141173	0.0173212	0.420672	1.04568	0.085054	0.273306	0.903361	-0.301472	7.95663	0.466694	-0.270067	8.47032	0.563188
32	0.500801	0.148875	-0.051692	0.595986	0.0627332	0.179296	0.307403	0.196499	-0.30325	0.380491	0.0874224	-0.145925	0.0236648	0.432785	1.05928	0.093354	0.282747	0.905814	-0.245602	7.9505	0.462252	-0.198168	8.39403	0.547818
33	0.495704	0.154583	-0.0322448	0.584672	0.0651516	0.190277	0.305777	0.199475	-0.318602	0.374176	0.0887844	-0.148566	0.0290936	0.444221	1.07432	0.101204	0.291772	0.906583	-0.192652	7.9678	0.461146	-0.129245	8.32031	0.535541
34	0.495344	0.159752	-0.0160632	0.573578	0.0666944	0.199731	0.306272	0.202504	-0.332187	0.368656	0.0898312	-0.149104	0.0335124	0.454882	1.09106	0.108783	0.300473	0.906382	-0.141793	8.00794	0.462465	-0.0635696	8.25061	0.525966
35	0.49884	0.164611	-0.0035136	0.562364	0.0672972	0.209368	0.30866	0.205886	-0.345584	0.363552	0.0904276	-0.14757	0.0369876	0.465678	1.10997	0.116058	0.308892	0.905996	-0.0909188	8.07116	0.465198	-0.0002952	8.18815	0.518398
36	0.502569	0.169595	0.0091476	0.553211	0.0676132	0.223452	0.310423	0.20984	-0.359461	0.35936	0.0906848	-0.144171	0.0391588	0.477767	1.13143	0.122912	0.317052	0.906118	-0.036942	8.15727	0.467901	0.0618616	8.13732	0.512241
37	0.505332	0.175266	0.02684	0.547262	0.06802	0.240502	0.31102	0.214629	-0.374715	0.356429	0.0907908	-0.139603	0.040628	0.492137	1.15576	0.129263	0.325077	0.906928	0.0236912	8.26487	0.47107	0.123957	8.10283	0.507581
38	0.508989	0.182231	0.0500996	0.543889	0.0687012	0.257588	0.312882	0.220728	-0.39311	0.355038	0.0909352	-0.135363	0.0427844	0.509731	1.18333	0.135282	0.333295	0.908847	0.0943536	8.39333	0.476936	0.187913	8.08865	0.504916
39	0.517581	0.19064	0.0782116	0.54336	0.0697696	0.274293	0.319064	0.228147	-0.415775	0.35609	0.0913252	-0.132626	0.0471484	0.530943	1.21446	0.141737	0.342403	0.913024	0.176843	8.54498	0.488118	0.256058	8.09851	0.505562
40	0.532579	0.200486	0.109354	0.546272	0.0715252	0.292492	0.330309	0.236917	-0.442778	0.360586	0.0923288	-0.131904	0.0540996	0.555956	1.24985	0.149121	0.353238	0.92037	0.27208	8.72533	0.505511	0.331078	8.13687	0.511487
41	0.549915	0.211685	0.142974	0.551434	0.0740752	0.31229	0.34429	0.247207	-0.473236	0.368611	0.0942556	-0.134062	0.06242	0.584548	1.29045	0.157676	0.366583	0.931587	0.380126	8.94045	0.52739	0.416324	8.20754	0.524141
42	0.566463	0.223729	0.181902	0.559051	0.0773404	0.333034	0.358761	0.258673	-0.504569	0.380135	0.0973132	-0.13982	0.0712876	0.616058	1.33689	0.167829	0.383112	0.947394	0.499231	9.19221	0.551618	0.514496	8.31252	0.54419
43	0.581042	0.235473	0.224338	0.568284	0.0811028	0.354505	0.372848	0.270376	-0.534096	0.394135	0.101412	-0.148746	0.081292	0.649748	1.38858	0.179713	0.40281	0.967592	0.625547	9.47444	0.57667	0.626922	8.45074	0.570415
44	0.592902	0.245339	0.267226	0.577274	0.0848388	0.376641	0.386366	0.281071	-0.558478	0.40913	0.106262	-0.159383	0.0943372	0.684698	1.44322	0.193336	0.425267	0.991474	0.753343	9.77026	0.60114	0.752036	8.61734	0.599037
45	0.602132	0.252001	0.30672	0.58429	0.0876452	0.399464	0.398434	0.289778	-0.574803	0.42327	0.111306	-0.1691	0.111661	0.719544	1.49708	0.208504	0.44958	1.01769	0.877316	10.0528	0.62191	0.884719	8.80286	0.624286
46	0.607492	0.254674	0.34205	0.58846	0.0892716	0.424093	0.405852	0.295787	-0.580625	0.434376	0.115892	-0.175855	0.13212	0.752144	1.54571	0.224464	0.474442	1.04462	0.993658	10.2906	0.633428	1.01916	8.99279	0.639466
47	0.608476	0.253553	0.379239	0.58835	0.0903584	0.454849	0.405835	0.298504	-0.573419	0.44103	0.119523	-0.177555	0.153173	0.780026	1.58468	0.240225	0.498508	1.07085	1.09955	10.4551	0.630646	1.14959	9.17086	0.640246
48	0.60478	0.249293	0.422853	0.583145	0.0912028	0.496584	0.39797	0.297257	-0.552294	0.443785	0.121632	-0.171109	0.172323	0.801116	1.61019	0.255057	0.520189	1.09384	1.19396	10.527	0.611835	1.27146	9.32112	0.628243
49	0.594338	0.242326	0.468547	0.572852	0.0904256	0.545334	0.384451	0.291774	-0.519538	0.44354	0.121682	-0.154752	0.189025	0.814958	1.61979	0.268804	0.538222	1.11064	1.27826	10.4953	0.580653	1.3828	9.42633	0.610524
50	0.575405	0.232882	0.507812	0.55826	0.0863732	0.587842	0.368356	0.282579	-0.478682	0.439561	0.119734	-0.130124	0.204379	0.822346	1.61206	0.281618	0.552095	1.11843	1.35511	10.3514	0.544487	1.48282	9.46238	0.594315
51	0.543554	0.220151	0.530524	0.536623	0.0792872	0.618044	0.348619	0.269906	-0.432954	0.428326	0.116244	-0.0998676	0.218613	0.822659	1.58491	0.292772	0.560873	1.1138	1.42543	10.0807	0.507476	1.56935	9.39583	0.579072
52	0.491812	0.201779	0.53056	0.499998	0.070774	0.638387	0.319136	0.25199	-0.384231	0.404866	0.111078	-0.0672708	0.230201	0.811286	1.53421	0.300718	0.562434	1.09305	1.48491	9.65842	0.464216	1.63627	9.19058	0.555194
53	0.41664	0.17696	0.5082	0.442968	0.0620984	0.650839	0.27465	0.227096	-0.334528	0.365529	0.103345	-0.0361032	0.236485	0.781727	1.45484	0.303419	0.553568	1.05295	1.52587	9.05598	0.404123	1.67612	8.81817	0.510396
54	0.324076	0.149612	0.46808	0.36805	0.0529472	0.655375	0.21763	0.197631	-0.285452	0.310506	0.0921288	-0.0078788	0.234173	0.730586	1.34324	0.298752	0.530472	0.991343	1.54069	8.25837	0.32428	1.68368	8.26716	0.437816
55	0.223269	0.12342	0.421683	0.282744	0.043144	0.647646	0.15623	0.166628	-0.236633	0.245269	0.0781824	0.0169604	0.222436	0.656904	1.19784	0.285312	0.491536	0.908242	1.52101	7.26828	0.231529	1.65751	7.54315	0.340821
56	0.124155	0.0983444	0.38128	0.194612	0.0337604	0.622191	0.09722	0.134287	-0.187523	0.177648	0.0632652	0.0364372	0.202474	0.560334	1.01827	0.262708	0.43788	0.805072	1.45343	6.102	0.137174	1.59578	6.65847	0.231225
57	0.0404596	0.0737268	0.358529	0.109484	0.025966	0.581507	0.0439564	0.0994296	-0.137509	0.113244	0.0482668	0.0488596	0.17459	0.443034	0.808238	0.231634	0.371455	0.683423	1.31568	4.80127	0.0530024	1.48864	5.6271	0.123247
58	-0.0201168	0.051312	0.357937	0.0323108	0.0207696	0.540997	-0.0012316	0.0631364	-0.0860176	0.0553692	0.0333684	0.0561028	0.138124	0.314634	0.582506	0.192839	0.294577	0.545928	1.08683	3.46216	-0.0113564	1.31849	4.47936	0.029166
59	-0.0623596	0.0337472	0.362029	-0.0278932	0.0179992	0.509842	-0.0340488	0.0298736	-0.0369832	0.00872	0.0188564	0.0604932	0.0951984	0.193036	0.368566	0.147843	0.212146	0.399652	0.776723	2.2386	-0.0499752	1.07442	3.28724	-0.0406248
60	-0.0891564	0.0225372	0.339026	-0.0652056	0.0161196	0.475246	-0.049612	0.0054372	-0.0029904	-0.021904	0.0061752	0.0599212	0.053698	0.0979	0.196367	0.100628	0.134018	0.258629	0.449423	1.2797	-0.0614204	0.773071	2.17178	-0.0771156
61	-0.107048	0.0156712	0.276167	-0.083942	0.013238	0.410586	-0.0606408	-0.0138944	0.004446	-0.036496	-0.0030956	0.0475196	0.0161888	0.0262144	0.075578	0.0569572	0.0709588	0.139106	0.175421	0.583689	-0.0536652	0.45695	1.2288	-0.076226
62	-0.0729096	0.0116288	0.179091	-0.0900368	0.0077356	0.315889	-0.0447476	-0.0163628	-0.0126004	-0.0406448	-0.0102064	0.0202652	-0.0028076	-0.0059788	0.0030476	0.0231864	0.0267816	0.050244	0.0225356	0.102792	-0.0126932	0.200039	0.547904	-0.0488956
63	-0.0159708	0.0095752	0.09549	-0.0868332	0.0040848	0.217329	-0.019518	-0.00562	-0.0295928	-0.0426288	-0.0140964	-0.0165436	-0.0056632	-0.0054092	-0.0209556	0.0003908	-0.0003128	-0.0038504	0.00472	0.0232064	-0.002018	0.0320748	0.111016	-0.0126268
64	0.0166592	0.0086024	0.086956	-0.0776764	0.0050264	0.155404	-0.0139948	-0.000356	-0.011966	-0.0426984	-0.0133736	-0.0296916	-0.0072808	-0.008458	-0.0247	-0.0051672	-0.0075672	-0.0198752	0	0	0	0	0	0
65	0.0282784	0.0098844	0.1038	-0.051258	0.0088804	0.132039	-0.0150876	0.0052112	0.014616	-0.0390024	-0.008706	-0.022222	-0.0066324	-0.0085008	-0.0247844	-0.0083412	-0.01145	-0.026894	0	0	0	0	0	0
66	0.0184152	0.0131992	0.118992	-0.0200692	0.0140548	0.138676	-0.0233052	0.0069928	0.036204	-0.0346184	-0.0016904	-0.0006656	-0.005354	-0.0099864	-0.0245332	-0.0089428	-0.010864	-0.0283548	0	0	0	0	0	0
67	0.0066768	0.0157748	0.123392	0.0059628	0.0175304	0.154598	-0.0308212	0.0055044	0.049528	-0.0324604	0.0036916	0.0258	-0.0038988	-0.0117808	-0.0237296	-0.0089844	-0.0113844	-0.0298268	0	0	0	0	0	0
68	0.0057532	0.0147616	0.116766	0.0268976	0.016698	0.167292	-0.0317404	0.0026812	0.0559284	-0.0302064	0.0068144	0.0511552	-0.0028128	-0.0125112	-0.0221272	-0.0081276	-0.0118544	-0.0296316	0	0	0	0	0	0
