Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-307.21	801.058	-148.241	-261.848	818.624	-360.296	-459.02	865.406	-249.209	-442.741	865.474	-336.237	-334.797	881.052	-419.263	-395.386	869.598	-122.818	-399.998	732.995	-108.81	-483.498	392.173	-163.885	-505.12	350.47	-162.407	-471.866	321.407	-210.117	-670.316	83.1432	-177.715	-712.029	85.7534	-218.544	-550.751	27.3486	-233.243	-587.08	22.9852	-166.569	-325.389	735.237	-446.856	-187.036	400.31	-377.986	-187.183	347.954	-385.056	-138.514	360.327	-335.44	-68.0636	63.6827	-356.757	-101.274	33.185	-324.542	63.0485	88.4277	-298.386	38.8558	77.3772	-357.688
0.007	-297.55	799.868	-148.861	-251.358	818.25	-360.808	-448.946	864.65	-249.685	-432.582	864.762	-336.987	-324.597	880.466	-419.797	-385.544	868.721	-123.048	-390.89	731.923	-110.108	-475.55	392.083	-164.596	-498.041	350.543	-162.359	-464.852	320.646	-209.9	-668.119	86.2438	-177.264	-709.638	90.0919	-218.147	-550.633	27.3097	-233.161	-586.671	23.2995	-166.453	-315.204	735.388	-447.631	-176.073	400.094	-377.744	-176.701	347.42	-384.696	-128.41	359.019	-335.195	-64.1299	60.5119	-355.89	-97.8742	30.8313	-323.468	67.2375	82.9042	-297.332	42.7651	72.6865	-357.041
0.013	-287.572	798.784	-149.477	-240.814	817.985	-361.513	-439.001	864.042	-251.179	-422.343	864.071	-337.599	-314.576	880.08	-420.197	-375.443	867.599	-123.94	-381.431	731.293	-110.974	-467.364	391.556	-164.464	-490.427	350.568	-162.4	-457.434	319.773	-209.738	-665.728	89.6694	-176.794	-706.933	94.7193	-217.725	-550.456	27.2599	-233.099	-586.21	23.7013	-166.352	-305.128	735.69	-448.382	-165.388	399.684	-377.62	-166.631	346.783	-384.475	-118.528	357.507	-334.941	-61.1326	57.095	-355.016	-95.6474	29.509	-322.687	70.5276	77.7571	-297.054	45.6183	67.6828	-356.36
0.02	-277.32	797.767	-150.236	-230.165	817.857	-362.276	-428.704	863.042	-252.122	-412.062	863.448	-338.101	-304.672	879.675	-420.645	-364.733	865.752	-124.624	-371.688	730.349	-112.086	-458.885	391.339	-164.569	-482.365	350.407	-162.027	-449.547	318.833	-209.401	-662.942	93.1959	-176.459	-703.715	99.67	-217.437	-550.21	27.1899	-233.038	-585.585	24.723	-165.523	-295.077	735.981	-449.007	-154.959	398.993	-377.442	-156.695	345.915	-384.053	-108.909	355.82	-334.772	-58.7674	54.0876	-353.904	-94.0879	28.5175	-322.169	73.1979	72.5797	-296.341	48.2001	62.2079	-355.501
0.027	-266.856	796.747	-151.036	-219.473	817.767	-363.125	-418.179	862.99	-251.816	-401.922	862.919	-338.538	-294.68	879.412	-421.051	-354.077	864.789	-125.75	-361.587	729.681	-113.1	-449.658	390.888	-164.794	-473.842	350.718	-162.451	-441.019	317.877	-208.903	-659.845	96.9868	-176.102	-699.963	104.94	-217.289	-549.93	27.132	-232.988	-584.903	25.3672	-165.512	-284.901	736.26	-449.557	-144.913	398.25	-377.403	-147.176	344.97	-383.569	-99.4715	354.082	-334.716	-56.9393	52.2807	-352.279	-92.1348	29.7737	-320.648	77.5039	65.7147	-295.636	51.5083	55.6713	-354.678
0.033	-256.168	795.806	-151.914	-209.136	818.022	-364.078	-407.87	862.286	-253.131	-391.887	862.593	-338.829	-284.683	879.43	-421.755	-342.812	864.461	-125.439	-351.376	728.501	-114.433	-440.045	390.605	-165.109	-464.757	350.677	-162.545	-431.947	316.774	-208.429	-655.903	101.202	-176.231	-695.638	110.581	-217.09	-549.583	26.9877	-232.927	-584.04	26.1569	-165.544	-274.611	736.301	-450.178	-135.528	397.542	-377.162	-138.446	344.133	-383.273	-90.2132	352.857	-334.573	-53.9066	53.3972	-351.15	-88.9642	31.7902	-319.501	84.2319	57.0119	-293.959	55.5964	50.3482	-353.75
0.04	-245.437	795.012	-152.88	-198.561	818.252	-365.116	-397.631	862.467	-253.927	-381.845	862.499	-339.001	-274.532	879.664	-422.608	-331.717	863.686	-126.403	-340.994	727.576	-115.91	-429.511	390.216	-165.744	-454.942	350.799	-162.788	-422.105	315.641	-207.837	-651.475	105.662	-175.943	-690.441	116.535	-216.823	-549.188	27.0215	-232.894	-582.853	27.0491	-165.745	-264.01	736.113	-450.85	-126.619	397.355	-377.17	-129.975	343.861	-382.984	-81.2422	352.244	-334.233	-48.581	55.1057	-350.749	-86.1315	33.3441	-319.156	88.5992	51.0945	-292.262	58.784	46.7008	-352.762
0.047	-234.728	794.349	-153.903	-188.281	818.7	-366.197	-386.859	862.653	-252.79	-371.746	862.702	-339.212	-264.387	880.18	-423.526	-320.31	862.906	-127.132	-330.229	726.926	-116.933	-418.304	389.863	-166.294	-444.214	350.832	-163.043	-411.462	314.495	-207.589	-646.301	110.375	-175.751	-684.168	123.26	-217.287	-548.707	26.9999	-232.881	-581.5	27.5688	-166.893	-253.388	736.008	-451.613	-117.695	397.98	-377.364	-121.148	344.541	-382.955	-71.7736	352.349	-333.166	-44.4025	54.8021	-350.305	-83.7378	34.3536	-319.083	91.258	47.8033	-292.186	61.6373	43.2911	-352.315
0.053	-223.817	793.967	-155.069	-178.22	819.355	-367.37	-376.461	862.824	-253.001	-361.61	863.196	-339.474	-254.118	880.931	-424.513	-308.714	862.378	-127.551	-318.89	726.354	-116.776	-405.893	389.294	-166.879	-432.524	350.729	-163.246	-399.916	313.313	-207.389	-640.098	115.478	-175.8	-676.959	129.938	-217.544	-548.005	27.007	-232.936	-579.843	28.6672	-167.41	-242.756	736.338	-452.618	-108.174	399.17	-377.496	-111.624	346.033	-382.88	-62.7049	353.106	-331.974	-42.4469	53.2923	-350.213	-82.3803	35.096	-319.231	93.2975	43.1152	-291.97	63.5516	39.4707	-351.412
0.06	-213.112	793.799	-156.215	-168.033	820.185	-368.52	-366.099	862.998	-252.931	-351.363	863.913	-339.725	-244.021	881.768	-425.357	-296.774	862.14	-127.249	-307.648	725.769	-116.961	-392.596	388.718	-167.377	-419.803	350.941	-163.393	-387.353	312.123	-206.946	-633.842	120.88	-175.455	-668.496	136.683	-218.022	-546.944	27.0505	-232.951	-577.894	30.0646	-167.89	-232.135	737.269	-453.747	-98.1483	400.975	-377.434	-101.669	347.844	-383.055	-53.9582	354.098	-330.899	-41.4786	52.8106	-350.394	-81.3808	35.6675	-319.644	94.0244	37.4423	-290.181	64.837	35.2715	-350.449
0.067	-202.425	793.873	-157.601	-157.875	821.286	-369.57	-356.008	863.16	-253.533	-341.274	864.816	-339.87	-234.008	882.815	-425.947	-284.904	862.161	-127.438	-296.765	724.771	-118.029	-378.346	388.139	-167.662	-406.109	350.548	-162.967	-373.715	310.671	-206.408	-625.191	125.905	-175.765	-658.652	143.432	-218.546	-545.569	27.08	-233.012	-575.367	31.8278	-168.333	-221.455	738.832	-454.822	-87.5711	402.724	-377.281	-91.8631	349.768	-383.097	-45.5642	354.963	-329.899	-40.0309	52.9977	-350.485	-80.2289	36.2683	-320.124	94.7922	33.3204	-287.693	66.4676	32.2144	-350.02
0.073	-191.932	794.17	-158.985	-147.803	822.513	-370.491	-344.996	862.167	-252.111	-331.344	865.784	-339.952	-224.109	884.273	-426.372	-272.954	862.271	-127.768	-284.989	724.254	-118.711	-363.109	387.024	-167.799	-391.655	350.638	-163.31	-358.988	309.082	-205.514	-615.659	131.072	-176.259	-647.508	150.256	-219.346	-545.519	26.8051	-233.454	-572.466	33.52	-168.857	-211.123	740.864	-455.932	-77.3326	404.256	-377.142	-82.0452	351.378	-383.132	-37.5109	355.331	-329.175	-37.8957	52.9325	-350.377	-78.8475	36.7767	-320.248	97.2555	32.1876	-287.826	68.2474	31.3634	-351.425
