Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	2.51696	3.99019	2.55851	1.6408	1.53878	2.87515	4.25855	-2.31343	22.6657	2.66351	-7.82427	21.2543	2.00391	-22.034	14.25	2.86878	-17.6807	14.358	-1.33161	8.39149	-2.83462	0.25318	10.9987	-0.509394	4.41369	10.2315	2.22435	6.34857	11.8789	3.87551
11	3.03737	3.48847	2.26228	2.08174	1.03775	2.57481	5.1807	-2.35398	21.5681	3.57205	-8.30651	20.1317	1.97424	-21.8514	14.7041	2.58653	-17.3936	14.7206	-2.06844	8.6184	-1.82826	-1.05787	11.6435	0.271301	3.57935	10.1512	1.67408	5.06322	11.6782	2.91774
12	3.54399	3.06546	2.07804	2.52249	0.6167	2.4001	6.07989	-2.40395	20.4377	4.46108	-8.69719	19.0432	1.85714	-21.6685	14.8572	2.26543	-16.8676	14.8639	-2.49457	8.80864	-0.87913	-1.97746	11.8792	1.05178	3.00351	10.0896	1.32797	4.06625	11.5335	2.22215
13	4.01413	2.71944	2.0202	2.95467	0.27727	2.34451	6.90772	-2.49511	19.3486	5.28721	-9.02545	18.0331	1.69126	-21.4188	14.7888	1.95507	-16.1459	14.8516	-2.67946	8.92569	-0.01227	-2.5457	11.7765	1.7802	2.64462	10.0489	1.12369	3.36534	11.439	1.73844
14	4.40933	2.43337	2.07379	3.35169	0.0123325	2.38479	7.61002	-2.66891	18.3293	6.00369	-9.31884	17.0897	1.5098	-21.0916	14.5673	1.70266	-15.4228	14.7052	-2.69575	9.01797	0.772614	-2.84798	11.571	2.44563	2.45619	10.0322	1.01649	2.91623	11.3913	1.4172
15	4.68877	2.18476	2.20685	3.67235	-0.189685	2.4899	8.14022	-2.93827	17.3724	6.56277	-9.56585	16.1676	1.33824	-20.695	14.2453	1.54541	-14.8709	14.4251	-2.59724	9.1352	1.48736	-2.96361	11.4519	3.05822	2.39719	10.0393	0.97457	2.65922	11.3858	1.21527
16	4.82625	1.95467	2.38297	3.87443	-0.340257	2.62614	8.47766	-3.27627	16.4479	6.92817	-9.74109	15.2147	1.192	-20.2284	13.8587	1.49641	-14.544	14.0136	-2.41665	9.27672	2.14754	-2.95352	11.4797	3.63153	2.43573	10.0639	0.975506	2.53558	11.4115	1.0964
17	4.81782	1.72855	2.56724	3.93113	-0.448516	2.76082	8.63354	-3.63814	15.518	7.08968	-9.85172	14.1913	1.07201	-19.6903	13.4259	1.53445	-14.381	13.48	-2.17948	9.41719	2.76419	-2.86441	11.6263	4.16711	2.54181	10.094	1.00246	2.49351	11.4496	1.02771
18	4.68179	1.49554	2.72846	3.84515	-0.522771	2.86976	8.64418	-4.00106	14.5456	7.07538	-9.94978	13.0845	0.961632	-19.0814	12.9457	1.60902	-14.2422	12.8417	-1.91265	9.54421	3.33715	-2.73417	11.8182	4.65329	2.68131	10.1182	1.04128	2.49038	11.4752	0.978849
19	4.45329	1.25054	2.84294	3.6501	-0.57443	2.94062	8.55986	-4.3854	13.4994	6.94729	-10.1156	11.9034	0.832668	-18.3876	12.4023	1.66021	-13.9587	12.1199	-1.63637	9.6592	3.85956	-2.5945	11.9658	5.07404	2.82509	10.1305	1.08277	2.49456	11.4712	0.925528
20	4.17798	0.99345	2.90094	3.39568	-0.622059	2.96829	8.43741	-4.81698	12.3584	6.78087	-10.4032	10.6547	0.66532	-17.5913	11.7691	1.64716	-13.429	11.3177	-1.36206	9.75411	4.32345	-2.46617	12.0146	5.415	2.95791	10.1313	1.12385	2.49003	11.4376	0.855186
21	3.90063	0.721724	2.91321	3.12991	-0.690303	2.95194	8.32708	-5.28293	11.1224	6.64146	-10.8189	9.33156	0.462702	-16.7044	11.0208	1.56058	-12.6802	10.4139	-1.0975	9.8156	4.72191	-2.35509	11.9942	5.66709	3.07631	10.125	1.16394	2.47451	11.3894	0.766946
22	3.6479	0.424962	2.90476	2.88575	-0.804765	2.89868	8.25289	-5.74929	9.81407	6.56402	-11.3394	7.93013	0.244994	-15.7729	10.1488	1.42083	-11.8311	9.38622	-0.84482	9.85774	5.05193	-2.25718	12.0038	5.83028	3.18524	10.1161	1.2031	2.4517	11.3464	0.665594
23	3.42131	0.088916	2.90094	2.67122	-0.98486	2.82638	8.20595	-6.17963	8.46665	6.54099	-11.9079	6.46356	0.040484	-14.8618	9.16764	1.27288	-11.0134	8.23316	-0.60451	9.92163	5.31763	-2.16656	12.1319	5.91353	3.28936	10.1077	1.23963	2.42728	11.3213	0.555876
24	3.20226	-0.296934	2.91795	2.46823	-1.23882	2.76146	8.15339	-6.55455	7.11295	6.52628	-12.4513	4.96568	-0.127458	-14.0085	8.11363	1.16893	-10.2993	6.98292	-0.376472	10.0358	5.53459	-2.07917	12.3955	5.93275	3.38888	10.1027	1.27109	2.40926	11.3123	0.440035
25	2.96837	-0.7314	2.96368	2.24676	-1.56306	2.72887	8.06053	-6.87928	5.7842	6.46091	-12.9316	3.48285	-0.250854	-13.2051	7.03694	1.1409	-9.65574	5.68971	-0.16037	10.1902	5.73087	-1.98555	12.729	5.90913	3.4772	10.1056	1.2978	2.40978	11.3119	0.320579
26	2.70801	-1.20167	3.04009	1.98534	-1.9423	2.74021	7.9097	-7.1639	4.50471	6.30429	-13.3517	2.05318	-0.333114	-12.4371	5.98216	1.19373	-9.01067	4.41408	0.044048	10.3568	5.935	-1.86849	13.0402	5.87158	3.54502	10.1218	1.3223	2.44001	11.323	0.205119
27	2.42297	-1.69176	3.14391	1.68525	-2.35495	2.79102	7.70331	-7.41635	3.28656	6.05315	-13.7289	0.696677	-0.382852	-11.703	4.97761	1.31529	-8.34944	3.20796	0.23859	10.5191	6.1617	-1.71295	13.2853	5.85642	3.58832	10.151	1.34268	2.50178	11.3618	0.104798
28	2.12685	-2.18777	3.26947	1.37031	-2.78057	2.86803	7.45971	-7.64171	2.13149	5.73896	-14.0684	-0.579049	-0.410278	-11.0006	4.03811	1.4847	-7.72949	2.11312	0.423728	10.6625	6.4119	-1.51048	13.4867	5.89612	3.60779	10.1914	1.35	2.59012	11.4413	0.0250413
29	1.8414	-2.67848	3.41231	1.07293	-3.2063	2.96164	7.20581	-7.83969	1.03666	5.40742	-14.3555	-1.76261	-0.42253	-10.3352	3.16972	1.67626	-7.21573	1.16877	0.593504	10.7763	6.68022	-1.26149	13.6803	6.01227	3.60236	10.2441	1.33174	2.69683	11.559	-0.0394012
30	1.58802	-3.15475	3.56959	0.822882	-3.62716	3.07017	6.96708	-8.00036	-0.00385	5.1017	-14.5756	-2.83039	-0.42232	-9.7402	2.37265	1.86047	-6.81726	0.418486	0.736648	10.8763	6.95922	-0.979041	13.8649	6.21933	3.56703	10.3074	1.27386	2.80678	11.705	-0.102513
31	1.38118	-3.60824	3.73915	0.641737	-4.04059	3.19596	6.76032	-8.11064	-0.994702	4.8543	-14.725	-3.75403	-0.410598	-9.26829	1.6491	2.00785	-6.49811	-0.0959163	0.84618	10.9997	7.24228	-0.687951	14.0142	6.52596	3.49869	10.377	1.16359	2.89709	11.8651	-0.184916
32	1.22794	-4.02719	3.91905	0.539218	-4.44263	3.34027	6.59419	-8.17476	-1.93575	4.68389	-14.8091	-4.5201	-0.38962	-8.93841	1.00887	2.09742	-6.20849	-0.357202	0.922054	11.1654	7.53083	-0.411125	14.0993	6.92855	3.39883	10.448	0.995554	2.95253	12.0243	-0.30614
33	1.12731	-4.39708	4.10749	0.511834	-4.82462	3.49998	6.47051	-8.2162	-2.82307	4.59235	-14.8451	-5.1473	-0.36437	-8.71436	0.467868	2.12461	-5.89174	-0.391846	0.965162	11.3535	7.84018	-0.155434	14.0873	7.40984	3.26811	10.5156	0.77575	2.97874	12.1729	-0.47283
34	1.07079	-4.70723	4.30341	0.545563	-5.17292	3.66859	6.38415	-8.2553	-3.65006	4.56699	-14.8482	-5.6829	-0.342432	-8.534	0.045482	2.1007	-5.52689	-0.265257	0.982852	11.5158	8.19659	0.09099	13.9643	7.94379	3.11005	10.5779	0.521714	2.99796	12.3117	-0.676859
35	1.04613	-4.95683	4.50559	0.622495	-5.47044	3.8356	6.32615	-8.2922	-4.41034	4.58977	-14.8258	-6.19244	-0.333036	-8.33703	-0.24056	2.0479	-5.16277	-0.0640475	0.999768	11.5897	8.62674	0.34349	13.7654	8.49967	2.94355	10.6381	0.259576	3.0304	12.4501	-0.907789
36	1.04464	-5.15181	4.70949	0.72639	-5.69956	3.98401	6.29026	-8.31521	-5.10792	4.64488	-14.7872	-6.74859	-0.341358	-8.0921	-0.386914	1.99127	-4.87525	0.124968	1.04743	11.5325	9.14055	0.610001	13.5524	9.04606	2.79927	10.7037	0.010004	3.08557	12.5981	-1.16148
37	1.06589	-5.29713	4.90579	0.842889	-5.8515	4.09558	6.27794	-8.32301	-5.76494	4.71583	-14.7458	-7.41116	-0.36603	-7.81633	-0.414464	1.95153	-4.72066	0.238119	1.14361	11.3622	9.7208	0.901041	13.386	9.55635	2.69956	10.7804	-0.227854	3.17145	12.7587	-1.43762
38	1.11408	-5.39659	5.08292	0.959911	-5.93097	4.15944	6.29582	-8.32222	-6.416	4.78749	-14.7164	-8.20819	-0.405082	-7.5593	-0.361378	1.93839	-4.71724	0.250525	1.28925	11.1389	10.3351	1.22867	13.3102	10.0134	2.6478	10.871	-0.471664	3.29539	12.9258	-1.74045
39	1.19132	-5.45495	5.22985	1.0711	-5.9509	4.17382	6.34825	-8.31996	-7.09631	4.85223	-14.7195	-9.13438	-0.457878	-7.36957	-0.268382	1.9503	-4.83502	0.173901	1.47847	10.9225	10.951	1.59713	13.3361	10.4098	2.63611	10.9785	-0.741024	3.4607	13.0902	-2.07872
40	1.29489	-5.47558	5.33461	1.17788	-5.92929	4.14462	6.43197	-8.3289	-7.83657	4.91063	-14.7775	-10.1591	-0.520694	-7.26399	-0.168108	1.97766	-5.01607	0.0455937	1.71252	10.7458	11.5423	2.0029	13.4515	10.7448	2.66496	11.1056	-1.04802	3.66601	13.2443	-2.4643
41	1.41622	-5.46035	5.38392	1.2878	-5.88864	4.08271	6.53374	-8.36372	-8.66078	4.9669	-14.9058	-11.2369	-0.587138	-7.23939	-0.078182	2.00399	-5.19948	-0.081885	2.00494	10.6245	12.0917	2.44606	13.6357	11.0195	2.74732	11.2512	-1.39773	3.9114	13.3828	-2.91067
42	1.54109	-5.41171	5.36751	1.40816	-5.85413	4.00241	6.63343	-8.43988	-9.58029	5.02388	-15.1052	-12.3164	-0.65124	-7.28959	0.000556	2.00882	-5.34012	-0.15264	2.37175	10.5706	12.5893	2.93397	13.8674	11.2334	2.89728	11.4141	-1.79408	4.20268	13.5051	-3.43114
43	1.65233	-5.33443	5.28605	1.54022	-5.84952	3.92163	6.71123	-8.57412	-10.5849	5.07835	-15.3595	-13.3486	-0.710866	-7.40115	0.082254	1.97486	-5.4188	-0.120348	2.81641	10.5877	13.0257	3.47294	14.1293	11.383	3.11885	11.5951	-2.24845	4.54771	13.6136	-4.03931
44	1.73672	-5.23737	5.15803	1.67754	-5.8919	3.8609	6.75569	-8.77682	-11.6381	5.11884	-15.6384	-14.2948	-0.770706	-7.54647	0.19401	1.89362	-5.42879	0.0416475	3.32879	10.6647	13.3912	4.06143	14.3996	11.4583	3.40691	11.7911	-2.78062	4.95558	13.7072	-4.75144
45	1.79118	-5.13567	5.01768	1.80648	-5.98612	3.83768	6.76582	-9.03741	-12.6826	5.12769	-15.9072	-15.1341	-0.839378	-7.69935	0.372014	1.76591	-5.38708	0.33734	3.89839	10.7834	13.6751	4.69429	14.6716	11.4406	3.76037	11.9934	-3.41396	5.43739	13.7769	-5.5869
46	1.82284	-5.04594	4.89927	1.90594	-6.122	3.85702	6.74653	-9.33289	-13.6613	5.08071	-16.143	-15.8681	-0.924804	-7.84895	0.650956	1.59582	-5.33125	0.753955	4.51815	10.9399	13.8581	5.37487	14.9634	11.3033	4.18401	12.1853	-4.17686	6.00814	13.8046	-6.56494
47	1.84141	-4.98125	4.82066	1.94855	-6.27769	3.90653	6.69849	-9.64401	-14.5395	4.94677	-16.346	-16.5186	-1.03283	-7.99219	1.05419	1.3871	-5.29013	1.27135	5.18629	11.1486	13.9129	6.11231	15.3028	11.0167	4.68575	12.3416	-5.09909	6.68204	13.7633	-7.70339
48	1.85081	-4.94904	4.78057	1.90873	-6.4284	3.96019	6.61026	-9.96087	-15.3091	4.69589	-16.5371	-17.1196	-1.16561	-8.12064	1.59345	1.14691	-5.26895	1.87049	5.91003	11.4286	13.8142	6.9024	15.7091	10.5579	5.27818	12.4319	-6.20143	7.46033	13.6289	-9.01872
49	1.84756	-4.94651	4.76655	1.77674	-6.55666	3.99112	6.462	-10.2859	-15.9798	4.31465	-16.7401	-17.7032	-1.32033	-8.21797	2.27317	0.887507	-5.27307	2.53979	6.69478	11.791	13.545	7.71961	16.1987	9.91362	5.97113	12.4282	-7.49769	8.3265	13.3945	-10.5281
50	1.8237	-4.95849	4.76499	1.56682	-6.65738	3.98863	6.23689	-10.6241	-16.5665	3.81682	-16.9646	-18.2814	-1.49065	-8.2783	3.09376	0.620335	-5.33158	3.27819	7.53018	12.2357	13.0939	8.52035	16.798	9.07622	6.76326	12.3166	-9.00405	9.2475	13.0707	-12.2516
51	1.76819	-4.9648	4.76599	1.30849	-6.73197	3.96797	5.92692	-10.967	-17.0788	3.2389	-17.2038	-18.8315	-1.66818	-8.32319	4.05701	0.345164	-5.47169	4.0977	8.38166	12.752	12.4536	9.25008	17.514	8.0464	7.63646	12.1024	-10.7421	10.1797	12.6779	-14.2101
52	1.6645	-4.94979	4.76047	1.02599	-6.77446	3.96195	5.52877	-11.2948	-17.5168	2.62089	-17.446	-19.3	-1.84904	-8.40451	5.1729	0.0516725	-5.70402	5.0262	9.19274	13.3332	11.6192	9.85319	18.3155	6.83798	8.55134	11.8055	-12.7406	11.0793	12.2417	-16.4207
53	1.48726	-4.90053	4.73567	0.721497	-6.76316	3.99441	5.03793	-11.5961	-17.8729	1.98492	-17.686	-19.6295	-2.03923	-8.58643	6.46245	-0.267079	-6.03253	6.10783	9.89306	13.9797	10.5818	10.2785	19.1461	5.46974	9.45183	11.453	-15.039	11.9151	11.7901	-18.9025
54	1.21096	-4.79851	4.67293	0.378152	-6.66582	4.05186	4.45231	-11.8795	-18.1368	1.32764	-17.93	-19.7951	-2.2401	-8.91982	7.95943	-0.601128	-6.47759	7.40231	10.3999	14.6771	9.32666	10.4909	19.9495	3.95215	10.2821	11.0829	-17.6893	12.6841	11.3617	-21.6814
55	0.837484	-4.61687	4.55172	-0.0201287	-6.45343	4.08105	3.78693	-12.1587	-18.2984	0.632121	-18.1961	-19.8136	-2.42268	-9.46183	9.71261	-0.922129	-7.10064	8.97922	10.6286	15.4005	7.82664	10.4709	20.7186	2.27236	11.0103	10.7556	-20.7571	13.4127	10.9999	-24.7926
56	0.411594	-4.32638	4.35753	-0.47546	-6.11302	4.02072	3.07951	-12.4379	-18.3428	-0.119586	-18.5097	-19.7134	-2.52094	-10.3097	11.7826	-1.19758	-7.98909	10.9028	10.5186	16.1518	6.03132	10.1865	21.5228	0.384815	11.6522	10.548	-24.3125	14.1305	10.7179	-28.2929
57	-0.016336	-3.91253	4.08124	-0.976668	-5.65804	3.8358	2.35326	-12.7207	-18.247	-0.944052	-18.8724	-19.5026	-2.4585	-11.5655	14.227	-1.40192	-9.20938	13.2189	10.0535	16.9728	3.86756	9.57193	22.4419	-1.75928	12.2824	10.5158	-28.417	14.8411	10.4893	-32.2526
58	-0.43305	-3.39099	3.7203	-1.50699	-5.13163	3.53355	1.58357	-13.0085	-17.9832	-1.85557	-19.2273	-19.1569	-2.18259	-13.2663	17.0815	-1.51806	-10.7708	15.9469	9.256	17.8983	1.28307	8.55079	23.4806	-4.16133	13.0095	10.6618	-33.0941	15.5181	10.2671	-36.7172
59	-0.855588	-2.80534	3.29575	-2.05152	-4.59292	3.16218	0.725944	-13.2653	-17.5169	-2.85964	-19.4758	-18.6201	-1.6855	-15.3562	20.3485	-1.54163	-12.5941	19.0777	8.17537	18.8901	-1.68027	7.08298	24.5377	-6.73104	13.9169	10.9372	-38.2845	16.1007	10.0001	-41.6542
60	-1.29958	-2.20747	2.86093	-2.59787	-4.09669	2.79422	-0.234376	-13.4088	-16.8026	-3.94382	-19.5299	-17.8192	-1.00326	-17.6609	23.998	-1.4854	-14.4802	22.5768	6.88431	19.7887	-4.82673	5.2169	25.4148	-9.27034	14.9899	11.2633	-43.8098	16.4951	9.6564	-46.9049
61	-1.76529	-1.64052	2.48181	-3.13108	-3.6754	2.50062	-1.27216	-13.3682	-15.7911	-5.07324	-19.3674	-16.6862	-0.194784	-19.8389	27.9697	-1.38029	-16.1021	26.3862	5.46595	20.3033	-7.82311	3.11368	25.8519	-11.5404	16.0658	11.5758	-49.3833	16.6078	9.24754	-52.1997
62	-2.24886	-1.13319	2.20729	-3.62883	-3.33355	2.32594	-2.35191	-13.1469	-14.4457	-6.19243	-19.0507	-15.1842	0.667764	-21.4425	32.1721	-1.28415	-17.1003	30.426	4.06944	20.1053	-10.3687	1.07989	25.6013	-13.4052	16.9578	11.8692	-54.684	16.467	8.85127	-57.2223
63	-2.74484	-0.6981	2.05317	-4.0631	-3.05612	2.27904	-3.44072	-12.8295	-12.7603	-7.23359	-18.6839	-13.3238	1.49002	-22.1203	36.4939	-1.27573	-17.2632	34.6006	3.01813	18.9936	-12.3483	-0.439337	24.5269	-14.8582	17.6975	12.2228	-59.3852	16.3026	8.61365	-61.6368
64	-3.23034	-0.336412	2.00974	-4.40545	-2.81989	2.3405	-4.49078	-12.5251	-10.7611	-8.12996	-18.365	-11.161	2.16563	-21.788	40.8294	-1.42495	-16.622	38.8117	2.68265	16.9827	-13.694	-1.04923	22.6714	-15.829	18.469	12.7841	-63.1308	16.3714	8.70549	-65.0798
65	-3.66073	-0.04524	2.05442	-4.63217	-2.60038	2.47656	-5.43467	-12.3017	-8.49816	-8.8269	-18.174	-8.77853	2.61363	-20.6738	45.091	-1.77877	-15.4325	42.9607	3.08095	14.3407	-14.1857	-0.698534	20.2865	-16.0625	19.2264	13.6615	-65.6151	16.6823	9.24301	-67.2339
66	-3.98415	0.180024	2.15766	-4.72789	-2.37592	2.64837	-6.2027	-12.1737	-6.04135	-9.291	-18.1491	-6.27247	2.79938	-19.2266	49.1805	-2.34696	-14.1195	46.9208	3.73828	11.545	-13.6044	0.225637	17.7974	-15.3374	19.597	14.8106	-66.7417	16.9638	10.2054	-67.9941
67	-4.15626	0.347088	2.28456	-4.69119	-2.13183	2.81705	-6.73596	-12.1326	-3.476	-9.51797	-18.2437	-3.74889	2.71902	-17.916	52.9611	-3.06542	-13.1463	50.5188	4.07852	9.08771	-12.0584	1.21457	15.6491	-13.777	19.2414	16.0548	-66.6968	16.9556	11.432	-67.551
68	-4.15741	0.464738	2.40148	-4.54393	-1.8643	2.95349	-7.00431	-12.1523	-0.8885	-9.53632	-18.3129	-1.30395	2.40087	-17.05	56.2862	-3.78024	-12.8365	53.5933	3.89332	7.27557	-9.98541	2.01497	14.1279	-11.8043	18.1832	17.2088	-65.8302	16.6407	12.7199	-66.2688
69	-4.0052	0.544528	2.48513	-4.32789	-1.57676	3.04387	-7.02344	-12.1627	1.65084	-9.39905	-18.1925	1.00165	1.93736	-16.7084	59.0668	-4.31164	-13.2369	56.0799	3.39288	6.14736	-7.84555	2.65016	13.2575	-9.80485	16.7581	18.1703	-64.4534	16.1553	13.9281	-64.4712
70	-3.74911	0.603384	2.52447	-4.08903	-1.27257	3.08779	-6.85254	-12.054	4.09279	-9.16742	-17.786	3.14769	1.47911	-16.7884	61.2942	-4.53653	-14.1371	58.0124	2.90057	5.53908	-5.90497	3.2114	12.8385	-7.93181	15.3237	18.9139	-62.7494	15.5959	14.9955	-62.3391
71	-3.4504	0.664696	2.51566	-3.85979	-0.949668	3.0959	-6.56969	-11.7381	6.40104	-8.89018	-17.0952	5.1437	1.16938	-17.1054	63.0015	-4.42649	-15.2385	59.4577	2.60741	5.22993	-4.23019	3.72808	12.6177	-6.1617	14.0709	19.4441	-60.7887	14.9615	15.9001	-59.9394
72	-3.16131	0.757492	2.4616	-3.65286	-0.601784	3.08765	-6.24298	-11.1943	8.55145	-8.59373	-16.2023	7.01922	1.08551	-17.5054	64.2207	-4.04079	-16.3172	60.4686	2.5227	5.07086	-2.7798	4.18008	12.4349	-4.43335	13.0096	19.7615	-58.5874	14.219	16.6291	-57.2937
73	-2.90888	0.910556	2.37596	-3.46495	-0.224044	3.08702	-5.9103	-10.4701	10.5403	-8.28749	-15.2262	8.8149	1.22217	-17.9217	64.9665	-3.48525	-17.274	61.0765	2.53225	5.02657	-1.50356	4.55254	12.2485	-2.7353	12.0397	19.8512	-56.1728	13.3741	17.1786	-54.4229
74	-2.68833	1.14052	2.28357	-3.28246	0.184176	3.11438	-5.57419	-9.66058	12.3897	-7.97048	-14.2806	10.5687	1.5036	-18.3538	65.2486	-2.86797	-18.0869	61.3018	2.52535	5.12816	-0.384722	4.85673	12.0678	-1.10699	11.0707	19.7051	-53.5835	12.4784	17.5618	-51.3569
75	-2.47251	1.44804	2.21423	-3.08906	0.618569	3.17828	-5.21692	-8.86364	14.1398	-7.63782	-13.4367	12.2989	1.83513	-18.8251	65.0866	-2.25969	-18.7521	61.162	2.47924	5.40263	0.578264	5.11597	11.8895	0.404056	10.0908	19.3489	-50.8334	11.5959	17.8048	-48.1277
76	-2.23296	1.82174	2.18952	-2.8754	1.07	3.27602	-4.82515	-8.13991	15.8264	-7.28991	-12.6911	13.9984	2.15415	-19.3448	64.5111	-1.6666	-19.2693	60.6719	2.45979	5.81781	1.40243	5.35255	11.6818	1.77408	9.16351	18.8535	-47.8928	10.7749	17.9381	-44.7595
77	-1.95775	2.24201	2.21476	-2.64447	1.52582	3.39947	-4.40439	-7.49336	17.4644	-6.93626	-11.9838	15.644	2.45467	-19.895	63.555	-1.05016	-19.6606	59.841	2.54277	6.27375	2.1244	5.57413	11.4171	3.00352	8.36417	18.3187	-44.7183	10.035	17.9883	-41.269
78	-1.65555	2.68898	2.28138	-2.40932	1.97232	3.53895	-3.97518	-6.89678	19.0474	-6.59236	-11.2585	17.2093	2.7607	-20.4478	62.2469	-0.379355	-19.9831	58.6699	2.74379	6.6524	2.77743	5.77771	11.1109	4.09549	7.72325	17.8355	-41.3008	9.37824	17.976	-37.669
79	-1.34891	3.14818	2.37644	-2.18696	2.39832	3.68765	-3.56331	-6.31016	20.5555	-6.27516	-10.4893	18.6737	3.10183	-20.9932	60.6057	0.349955	-20.3252	57.1512	3.02159	6.86638	3.37222	5.96601	10.8232	5.04184	7.22593	17.4662	-37.6756	8.8085	17.9215	-33.9682
80	-1.06566	3.61142	2.4925	-1.99374	2.79539	3.84359	-3.19627	-5.70044	21.9683	-5.99825	-9.67537	20.0252	3.49223	-21.5456	58.6367	1.12288	-20.7762	55.276	3.3278	6.881	3.89668	6.15209	10.6142	5.83079	6.84834	17.2451	-33.8936	8.33673	17.8554	-30.1694
81	-0.831238	4.07555	2.62885	-1.84025	3.15683	4.00747	-2.9	-5.07429	23.2715	-5.76687	-8.8565	21.2589	3.90477	-22.1246	56.3384	1.89365	-21.3729	53.0443	3.63545	6.71458	4.33092	6.34068	10.4987	6.46397	6.5764	17.1794	-29.995	7.96399	17.8219	-26.2734
