Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-194.343	1047.07	-113.34	-204.742	1055.88	-365.114	-378.169	1071.07	-183.359	-382.915	1074.93	-280.802	-284.304	1109.22	-409.841	-280.015	1102.69	-66.3674	-261.061	923.813	-45.6874	-89.3605	547.607	-88.6005	-117.382	489.083	-77.5801	-61.1989	450.781	-126.089	-329.553	161.574	-111.796	-377.134	169.347	-170.334	-192.81	61.4023	-132.002	-237.292	70.1116	-74.1972	-295.052	933.474	-428.952	-249.342	514.578	-367.99	-270.632	439.28	-371.252	-209.532	425.655	-320.151	-325.648	57.3209	-286.827	-376.721	43.9388	-241.221	-154.456	39.5596	-254.435	-194.764	22.6555	-324.065
0.007	-185.594	1047.81	-114.055	-197.969	1055.8	-365.87	-370.058	1071.3	-183.154	-375.412	1075.05	-280.175	-277.619	1109.16	-410.002	-270.257	1103.41	-66.3164	-251.686	925.008	-45.7565	-76.9854	549.565	-89.2901	-103.455	489.51	-77.8733	-46.4519	453.333	-126.99	-303.99	154.608	-111.821	-351.922	160.3	-170.398	-163.041	59.9232	-131.579	-208.136	67.3515	-73.9447	-289.097	933.385	-428.604	-246.519	514.356	-367.749	-268.243	439.162	-371.022	-207.353	425.19	-319.911	-325.599	57.3984	-286.687	-376.675	44.126	-241.059	-154.217	39.5866	-254.477	-194.767	22.6356	-324.158
0.013	-176.811	1048.48	-114.98	-191.066	1055.68	-366.542	-361.697	1071.58	-182.169	-367.845	1075.25	-279.426	-271.006	1108.99	-410.14	-260.477	1104.16	-66.2109	-241.679	926.124	-45.7124	-65.1204	551.209	-89.6315	-89.8028	489.852	-77.8981	-32.0427	455.667	-127.69	-278.369	147.785	-111.807	-326.02	151.409	-169.984	-133.207	58.7913	-131.047	-178.808	64.6548	-73.7227	-283.183	933.266	-428.222	-243.782	514.037	-367.549	-265.923	439.013	-370.8	-205.122	424.377	-319.728	-325.588	57.5233	-286.535	-376.595	44.3121	-240.881	-154.445	39.7551	-254.627	-194.78	22.621	-324.185
0.02	-167.949	1048.91	-115.603	-184.945	1055.43	-367.048	-353.126	1071.44	-181.404	-361.37	1074.9	-278.515	-264.339	1108.74	-410.229	-251.901	1104.68	-66.726	-232.414	926.781	-45.5118	-53.5506	552.29	-89.6206	-76.9475	489.741	-78.2208	-18.1107	457.733	-128.405	-252.194	140.923	-111.665	-300.281	142.583	-169.886	-103.356	57.7831	-130.606	-149.417	61.9438	-73.658	-277.248	933.12	-427.775	-240.894	513.695	-367.277	-263.717	438.873	-370.559	-202.885	423.802	-319.578	-325.521	57.6215	-286.341	-376.514	44.5304	-240.681	-154.362	39.7215	-254.671	-194.778	22.6058	-324.202
0.027	-159.187	1049.29	-116.385	-177.704	1055.16	-367.386	-344.948	1071.47	-180.668	-353.609	1074.91	-277.74	-257.4	1108.73	-409.781	-242.262	1104.98	-67.3275	-222.925	927.475	-45.3759	-42.1522	553.283	-89.6267	-63.9395	489.592	-78.1238	-4.54196	459.596	-128.957	-225.49	133.867	-111.342	-274.166	133.901	-169.399	-73.5845	57.1151	-130.315	-119.857	59.3782	-73.6869	-271.268	932.963	-427.323	-238.194	513.425	-366.99	-261.547	438.751	-370.266	-200.917	423.567	-320.075	-325.479	57.7485	-286.107	-376.421	44.7362	-240.431	-154.272	39.6957	-254.718	-194.789	22.5971	-324.218
0.033	-150.351	1049.48	-117.107	-171.54	1054.61	-368.463	-336.295	1071.67	-179.874	-345.846	1074.82	-276.863	-251.411	1108.63	-410.467	-233.691	1105.24	-67.9901	-213.43	927.784	-45.4221	-31.1946	553.98	-89.4196	-50.7911	489.143	-77.6597	8.63822	461.149	-128.732	-199.054	127.333	-111.03	-247.946	125.41	-168.648	-43.5089	56.9816	-130.053	-90.3868	57.1307	-73.8198	-265.332	932.742	-426.884	-235.42	513.124	-366.733	-259.363	438.62	-369.946	-198.379	422.652	-319.354	-325.413	57.9404	-285.811	-376.325	44.9407	-240.162	-153.804	39.5962	-254.761	-194.467	22.5483	-324.266
0.04	-141.434	1049.6	-117.778	-164.625	1054.22	-368.979	-328.433	1072.06	-179.259	-338.008	1074.55	-275.952	-244.911	1107.97	-410.952	-223.45	1105.27	-66.9555	-204.154	927.946	-45.419	-20.6131	554.396	-89.2288	-38.7945	488.859	-77.3962	21.4667	462.646	-128.768	-172.35	120.839	-110.645	-221.368	117.302	-168.067	-13.8208	57.1218	-130.248	-60.6191	55.0068	-74.2036	-259.178	932.474	-426.133	-232.667	512.762	-366.397	-257.122	438.429	-369.601	-196.297	421.976	-318.837	-325.335	58.1162	-285.521	-376.217	45.1675	-239.77	-153.71	39.5678	-254.824	-194.49	22.5292	-324.244
0.047	-132.359	1049.59	-118.413	-157.596	1053.75	-369.419	-320.002	1071.87	-178.235	-330.192	1074.32	-274.979	-236.994	1107.03	-409.708	-214.1	1105.41	-67.0781	-194.818	927.85	-45.6894	-10.6402	554.61	-88.8568	-26.6891	488.134	-77.044	34.0525	464.082	-129.209	-145.285	114.784	-110.509	-194.567	109.418	-167.416	15.722	57.5063	-130.861	-30.8538	53.1905	-74.6308	-253.103	932.195	-425.574	-229.813	512.424	-366.035	-254.769	438.237	-369.25	-194.299	421.791	-319.416	-325.277	58.2941	-285.242	-376.143	45.434	-239.379	-153.637	39.4318	-254.843	-194.52	22.5251	-324.229
0.053	-123.372	1049.47	-119.106	-150.512	1053.16	-369.808	-312.009	1071.86	-178.124	-322.957	1074.37	-273.92	-230.205	1106.43	-409.584	-204.737	1105.42	-67.1671	-184.808	928.731	-44.7743	-0.89756	554.549	-88.857	-15.7805	487.684	-76.7763	46.0996	465.122	-128.257	-118.154	109.011	-110.139	-167.672	102.214	-166.805	44.9579	58.0873	-131.327	-1.39374	51.649	-75.1624	-247.017	931.909	-424.962	-227.074	512.052	-365.709	-252.474	438.044	-368.846	-191.945	421.153	-319.153	-325.175	58.4306	-284.922	-376.077	45.7	-239.063	-153.551	39.3897	-254.874	-194.556	22.5107	-324.132
0.06	-114.382	1049.27	-119.75	-143.424	1052.56	-370.189	-302.805	1071.22	-176.26	-314.995	1073.89	-272.925	-223.491	1105.74	-409.38	-195.427	1105.38	-67.3826	-175.826	928.545	-45.6324	8.35668	554.271	-88.6324	-4.85429	486.716	-76.6166	58.0113	466.165	-127.744	-91.2197	103.75	-109.954	-140.66	95.5057	-166.434	73.7126	58.7814	-131.927	27.7455	50.3512	-75.6575	-240.724	931.544	-424.273	-224.031	511.588	-365.346	-250.126	437.806	-368.53	-189.53	420.55	-318.81	-325.116	58.5747	-284.657	-375.988	45.9292	-238.731	-153.403	39.0771	-254.85	-194.606	22.4937	-324.095
0.067	-105.279	1049	-120.413	-136.308	1051.88	-370.47	-294.208	1070.76	-175.279	-307.124	1073.73	-271.956	-216.731	1105	-409.14	-186.036	1105.25	-67.5701	-166.015	927.641	-44.3494	17.5207	553.811	-88.1536	5.79654	485.478	-76.0997	69.5883	467.062	-127.246	-64.3971	99.0317	-110.065	-113.719	89.3827	-166.332	101.991	59.7091	-132.65	56.534	49.5765	-76.3804	-234.503	931.139	-423.661	-220.925	511.142	-364.956	-247.519	437.503	-368.204	-187.279	419.642	-317.806	-325.043	58.7052	-284.38	-375.922	46.2015	-238.454	-153.326	39.022	-254.863	-195.009	22.536	-324.004
0.073	-96.1967	1048.6	-121.073	-129.073	1051.17	-370.817	-285.767	1070.7	-174.093	-298.912	1072.73	-270.911	-209.925	1104.21	-408.899	-176.197	1105.02	-67.6263	-156.696	927.8	-44.4138	26.7539	553.107	-87.5271	16.5884	484.338	-75.7575	80.9653	467.849	-127.394	-37.8774	94.9381	-110.197	-87.073	83.6763	-166.595	129.814	61.2946	-133.522	84.8452	49.4026	-77.182	-228.126	930.667	-423.15	-217.791	510.682	-364.624	-244.901	437.197	-367.849	-184.656	419.075	-318.168	-324.957	58.857	-284.117	-375.82	46.4964	-238.084	-153.549	39.0896	-254.854	-195.096	22.5618	-323.94
0.08	-87.5051	1048.2	-121.434	-121.88	1050.38	-371.092	-277.331	1070.12	-173.587	-290.803	1072.05	-269.88	-203.135	1103.35	-408.661	-167.069	1104.67	-67.9065	-147.363	927.31	-44.7053	35.7656	552.105	-87.1344	27.4891	482.709	-75.3264	91.9086	468.37	-127.003	-11.8829	91.4366	-110.588	-61.0286	78.7914	-166.57	156.901	63.5778	-134.63	112.53	50.1596	-78.0861	-221.487	930.104	-422.592	-214.491	510.145	-364.346	-242.119	436.903	-367.509	-182.066	418.348	-317.748	-324.81	59.0284	-283.881	-375.679	46.7814	-237.784	-153.467	39.0444	-254.894	-195.134	22.5391	-323.9
0.087	-78.133	1047.62	-122.055	-114.26	1049.54	-371.077	-268.858	1069.67	-172.919	-282.601	1071.28	-268.889	-196.163	1102.46	-408.373	-158.093	1104.23	-67.9377	-138.193	926.116	-44.9195	44.5906	551.063	-87.1001	38.4891	481.535	-74.8892	102.513	468.722	-127.283	13.6317	88.543	-111.155	-35.3754	74.3623	-166.844	183.235	66.3822	-136.014	139.538	51.6853	-79.3107	-214.96	929.432	-421.535	-211.017	509.637	-364.037	-239.308	436.578	-367.257	-179.295	417.66	-317.64	-324.679	59.2145	-283.67	-375.544	47.1086	-237.562	-153.384	38.9828	-254.918	-195.146	22.5285	-323.884
0.093	-69.113	1046.95	-122.47	-106.391	1048.64	-370.891	-259.743	1068.39	-171.837	-274.45	1070.4	-267.967	-189.17	1101.53	-408.118	-148.544	1103.65	-68.0275	-128.632	925.256	-44.2959	53.7421	549.788	-85.8664	49.5004	479.405	-74.1066	112.9	469.039	-127.62	38.3194	86.1545	-111.518	-10.3019	70.5211	-167.188	208.707	69.6125	-137.85	165.829	53.2841	-80.7107	-208.093	928.751	-421.097	-207.526	509.016	-363.835	-236.378	436.289	-367.016	-176.548	416.79	-317.402	-324.548	59.4055	-283.536	-375.434	47.4765	-237.42	-153.371	38.9057	-254.826	-195.181	22.5049	-323.845
0.1	-60.0687	1046.23	-122.886	-100.611	1047.71	-372.532	-251.03	1067.57	-171.135	-266.202	1069.45	-267.132	-182.065	1100.54	-407.829	-139.194	1102.98	-68.0784	-119.514	924.599	-44.6305	62.6388	548.778	-85.0499	60.3968	477.858	-73.4832	123.147	469.162	-128.05	62.6495	84.3161	-112.547	14.0272	67.2946	-167.891	233.337	73.1778	-140.046	191.396	55.4575	-82.6465	-201.163	927.994	-420.681	-203.912	508.461	-363.631	-233.314	436.139	-367.174	-173.688	415.942	-316.614	-324.411	59.6441	-283.434	-375.354	47.8873	-237.307	-153.24	38.8876	-254.989	-195.219	22.4764	-323.82
0.107	-51.0183	1045.41	-123.194	-91.9432	1046.82	-371.883	-242.496	1067.03	-170.431	-257.921	1068.49	-266.341	-174.542	1099.27	-407.21	-129.675	1102.12	-68.1376	-110.163	924.02	-43.9879	71.392	547.217	-84.6219	70.7362	476.324	-73.289	133.01	469.176	-128.205	86.2414	82.9133	-113.336	37.6542	64.6108	-167.839	256.985	76.9824	-142.673	216.191	57.8635	-85.0054	-194.2	927.176	-420.338	-200.192	507.844	-363.416	-230.074	435.737	-366.959	-170.836	414.973	-316.346	-324.272	59.9313	-283.327	-375.24	48.416	-237.104	-153.194	38.8312	-255.035	-195.253	22.4406	-323.777
0.113	-41.9769	1044.44	-123.496	-84.2037	1045.75	-371.856	-233.283	1065.72	-169.272	-249.683	1067.43	-265.54	-167.409	1098.28	-407.335	-120.351	1101.25	-68.2019	-101.008	923.135	-43.8035	80.4367	545.76	-83.3224	81.2704	474.679	-72.1602	142.81	469.111	-128.17	109.123	81.9522	-114.045	60.4228	62.3363	-168.024	279.599	81.082	-145.727	240.248	60.634	-87.5726	-187.061	926.293	-419.95	-196.389	507.242	-363.205	-226.842	435.333	-366.76	-167.741	414.173	-316.121	-324.135	60.238	-283.193	-375.127	48.96	-236.938	-153.137	38.7828	-255.078	-195.249	22.3856	-323.776
0.12	-32.7845	1043.43	-123.857	-76.5313	1044.55	-372.043	-224.295	1064.82	-169.319	-241.277	1066.34	-264.733	-159.969	1097.05	-407.122	-110.954	1100.22	-68.2421	-91.7751	922.152	-43.6234	89.2084	544.299	-82.7105	91.3574	473.477	-71.5571	152.513	469.084	-127.958	131.195	81.4266	-114.803	82.3823	60.5134	-168.163	301.29	85.2294	-149.022	263.438	63.6506	-90.4159	-180.008	925.354	-419.637	-192.477	506.494	-363.054	-223.523	434.941	-366.563	-164.194	413.025	-315.963	-323.987	60.5442	-283.046	-375.005	49.4995	-236.761	-153.079	38.7113	-255.126	-195.301	22.3721	-323.749
0.127	-23.6392	1042.45	-124.237	-68.8246	1043.32	-372.2	-214.789	1063.3	-168.17	-232.743	1065.44	-263.969	-152.492	1095.76	-406.935	-101.693	1099.25	-68.193	-82.4611	921.128	-43.4728	98.3404	542.897	-81.4708	101.514	471.865	-70.9018	162.042	469.026	-127.812	152.878	81.1506	-116.006	103.429	59.0599	-168.289	321.895	89.424	-152.501	285.614	66.7506	-93.1233	-172.882	924.336	-419.343	-188.495	505.862	-362.935	-220.267	434.554	-366.377	-160.847	412.364	-316.699	-323.81	60.8852	-282.854	-374.874	50.1432	-236.571	-153.025	38.6599	-255.187	-195.365	22.3583	-323.702
0.133	-14.5647	1041.27	-124.548	-60.9694	1042	-372.295	-206.496	1062.32	-168.014	-224.921	1064.8	-263.644	-144.841	1094.34	-406.722	-92.3854	1098.21	-68.1441	-73.2693	920.038	-43.2541	106.874	541.432	-80.908	111.024	470.3	-70.8414	171.378	468.817	-127.571	173.058	81.179	-116.781	123.608	57.9507	-168.532	341.462	93.6127	-156.004	306.722	69.628	-95.9135	-165.662	923.296	-418.948	-184.464	505.238	-362.714	-216.769	434.144	-366.151	-157.896	411.562	-316.543	-323.642	61.3931	-282.686	-374.744	50.99	-236.247	-152.951	38.5908	-255.212	-195.432	22.3487	-323.616
