Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.154672	0.0374653	-0.835503	-0.283073	0.00668606	-0.776696	-0.10534	0.0205847	-0.417379	-0.130388	0.00955515	-0.42517	0.000675938	0.0120647	-0.000791875	0.00386818	0.00916455	0.00257758	0.0219791	0.779182	-0.0502628	0.0288764	0.68408	-0.0488206
1	-0.105268	0.0446791	-0.870343	-0.27286	0.0125655	-0.769512	-0.0992556	0.0267516	-0.406658	-0.117725	0.0103309	-0.385108	0.00013	0.00702875	-0.0186428	0.00272515	-0.00452848	-0.0241406	-0.0354334	1.8997	-0.106838	0.0127548	1.59414	-0.103935
2	-0.0367059	0.0531553	-0.896017	-0.240816	0.0189724	-0.755757	-0.0857884	0.03719	-0.379095	-0.0880945	0.0146748	-0.320809	-0.0018325	0.00573094	-0.0371069	0.000262424	-0.0191418	-0.0573694	-0.159192	3.42853	-0.176308	-0.059873	2.90986	-0.174705
3	0.0482425	0.0575391	-0.868878	-0.175871	0.023713	-0.701152	-0.0594894	0.0467112	-0.3195	-0.0391279	0.0207006	-0.224742	-0.00506188	0.00862656	-0.0483581	-0.00421455	-0.0297485	-0.0874621	-0.378233	4.99518	-0.223599	-0.234933	4.33858	-0.231934
4	0.125198	0.0526622	-0.814301	-0.0958385	0.0211176	-0.639438	-0.0227869	0.0488031	-0.240843	0.0209591	0.0218312	-0.124298	-0.0087925	0.0117412	-0.0511528	-0.0109412	-0.0359133	-0.107259	-0.69891	6.28668	-0.207229	-0.531484	5.53255	-0.236225
5	0.190843	0.0411572	-0.778446	-0.0259094	0.0105276	-0.62147	0.0278747	0.0441369	-0.162201	0.085057	0.0157573	-0.0519936	-0.0130819	0.0153456	-0.0446241	-0.0205591	-0.0378973	-0.114504	-1.06543	7.24729	-0.113643	-0.887383	6.38735	-0.173007
6	0.269073	0.0296322	-0.747141	0.0516085	-0.00228848	-0.605303	0.100904	0.0382647	-0.0720819	0.163627	0.00585394	0.0108276	-0.0189019	0.0208216	-0.0309609	-0.0336918	-0.0373397	-0.113425	-1.41365	7.96994	0.0343394	-1.2246	7.00626	-0.0582718
7	0.362091	0.0217237	-0.693352	0.153328	-0.010057	-0.53324	0.188405	0.0349078	0.0497753	0.260826	-0.00285485	0.104023	-0.0272194	0.0265747	-0.0154816	-0.0504482	-0.0367376	-0.109874	-1.72326	8.57786	0.203507	-1.52372	7.55263	0.0866791
8	0.465805	0.0151531	-0.64972	0.263115	-0.0141927	-0.445926	0.276854	0.0340337	0.187834	0.362984	-0.0109003	0.223215	-0.0378669	0.0316716	0.00196438	-0.0681564	-0.0392748	-0.101995	-1.98049	9.16106	0.368104	-1.78415	8.1479	0.248772
9	0.589059	0.00821594	-0.645824	0.374005	-0.0176448	-0.398521	0.362296	0.0379081	0.311978	0.461213	-0.0163048	0.338508	-0.0504147	0.0397556	0.0249697	-0.0836206	-0.0422876	-0.0840812	-2.16484	9.74813	0.508091	-1.99251	8.81729	0.408176
10	0.728914	-3.71875e-05	-0.66384	0.496273	-0.0211621	-0.390321	0.44283	0.0475044	0.405633	0.556256	-0.0147361	0.430317	-0.0635747	0.0530772	0.055775	-0.0962512	-0.0408833	-0.0537888	-2.26329	10.3075	0.618184	-2.13255	9.50122	0.545819
11	0.861315	-0.0103669	-0.669252	0.624468	-0.026423	-0.394668	0.51138	0.0592941	0.465785	0.643716	-0.00706061	0.492452	-0.0754437	0.0689394	0.0930116	-0.107435	-0.035373	-0.01377	-2.27344	10.7853	0.707586	-2.19387	10.1204	0.660118
12	0.960768	-0.0217031	-0.645897	0.738172	-0.0353506	-0.395791	0.560235	0.0687581	0.494695	0.712315	0.000784242	0.524192	-0.0844519	0.0839069	0.132798	-0.118054	-0.0292161	0.0313191	-2.20399	11.1404	0.783416	-2.17677	10.6179	0.757862
13	1.02081	-0.0315581	-0.601107	0.829902	-0.0478979	-0.390145	0.588128	0.0739044	0.494564	0.756852	0.00384939	0.525279	-0.0899137	0.0971309	0.171416	-0.127254	-0.0237148	0.0777479	-2.07069	11.3553	0.844217	-2.09125	10.9619	0.840134
14	1.04961	-0.0373553	-0.543073	0.899549	-0.0610876	-0.370639	0.599245	0.0754862	0.469584	0.780105	0.00185879	0.498399	-0.0917734	0.109413	0.207214	-0.133211	-0.0176203	0.123475	-1.89317	11.4284	0.887491	-1.95381	11.1394	0.905935
15	1.05759	-0.0372834	-0.471112	0.940825	-0.0707939	-0.325228	0.597862	0.075415	0.427507	0.785629	-0.00274394	0.451669	-0.09045	0.121196	0.240256	-0.134712	-0.0102779	0.166982	-1.69263	11.3661	0.914716	-1.78373	11.1525	0.958662
