Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	41.43	604.4	33.8	2156.26	0	1140.37	-3639.54	-0	-0	-0	2149	0	1465.7	-0
2	-14.27	579.38	30.52	2145.76	0	1147.45	11968.6	-0	-0	-0	2149	0	1465.7	-0
3	31.28	586.85	32.42	2142.99	0	1146.71	-1143.62	-0	-0	-0	2149	0	1465.7	-0
4	14.04	591.89	33.65	2155.98	0	1144.07	4979.82	-0	-0	-0	2149	0	1465.7	-0
5	-5.42	575.87	31.13	2135.98	0	1149.72	8989.4	-0	-0	-0	2149	0	1465.7	-0
6	49.51	590.06	31.2	2143.15	0	1143.34	-4649.99	-0	-0	-0	2149	0	1465.7	-0
7	-10.45	583.04	33.87	2141.69	0	1146.11	10380.2	-0	-0	-0	2149	0	1465.7	-0
8	26.47	577.7	29.45	2129.56	0	1146.24	-4.32	-0	-0	-0	2149	0	1465.7	-0
9	40.28	597.38	34.64	2152.8	0	1140.38	-824.29	-0	-0	-0	2149	0	1465.7	-0
10	-9.23	573.73	32.58	2130.67	0	1149.45	9123.21	-0	-0	-0	2149	0	1465.7	-0
11	52.34	589.45	30.75	2138.35	0	1142	-6049.26	-0	-0	-0	2149	0	1465.7	-0
12	9.16	588.68	35.4	2143.58	0	1144.27	8073.27	-0	-0	-0	2149	0	1465.7	-0
13	20.52	579.83	29.45	2127.43	0	1145.38	1612.06	-0	-0	-0	2149	0	1465.7	-0
14	46.23	597.23	34.79	2142.14	0	1140.04	-2912.26	-0	-0	-0	2149	0	1465.7	-0
15	-10.91	575.41	33.8	2131.45	0	1148.4	13475.7	-0	-0	-0	2149	0	1465.7	-0
16	51.57	590.97	31.13	2136.65	0	1142.44	-4802.6	-0	-0	-0	2149	0	1465.7	-0
17	14.95	590.52	35.02	2140.54	0	1144.34	5793.14	-0	-0	-0	2149	0	1465.7	-0
18	-0.23	575.71	30.9	2119.18	0	1148.3	8916.13	-0	-0	-0	2149	0	1465.7	-0
19	51.73	601.96	32.88	2137.29	0	1139.84	-4922.01	-0	-0	-0	2149	0	1465.7	-0
20	-8.16	581.21	32.2	2125.66	0	1146.71	13652.3	-0	-0	-0	2149	0	1465.7	-0
21	33.49	586.55	31.2	2122.91	0	1145.2	-2076.91	-0	-0	-0	2149	0	1465.7	-0
22	25.71	599.52	35.17	2136.18	0	1142.06	3858.29	-0	-0	-0	2149	0	1465.7	-0
23	-0.31	575.41	31.81	2114.33	0	1150.73	9896.23	-0	-0	-0	2149	0	1465.7	-0
24	57.37	605.16	31.89	2133.13	0	1140.76	-6266.94	-0	-0	-0	2149	0	1465.7	-0
25	-2.29	583.65	33.87	2117.33	0	1147.77	11441.2	-0	-0	-0	2149	0	1465.7	-0
26	33.95	594.94	32.27	2115.51	0	1144.55	-877	-0	-0	-0	2149	0	1465.7	-0
27	47.68	608.22	33.42	2136.48	0	1139.69	-2153.76	-0	-0	-0	2149	0	1465.7	-0
28	1.22	582.43	33.87	2112.33	0	1149.62	10670.7	0	0	0	2149	0	1465.7	0
29	57.3	608.06	34.26	2126.9	0	1140.82	-7169.25	-0	-0	-0	2149	0	1465.7	-0
30	15.72	600.28	35.4	2127.48	0	1144.16	8595.4	-0	-0	-0	2149	0	1465.7	-0
31	30.52	593.26	33.8	2110.68	0	1147.43	1726.68	-0	-0	-0	2149	0	1465.7	-0
32	49.67	615.54	36.16	2130.73	0	1138.65	-2508.72	-0	-0	-0	2149	0	1465.7	-0
33	-2.67	588.38	35.17	2105.99	0	1148.17	12937.7	-0	-0	-0	2149	0	1465.7	-0
34	58.82	610.96	34.56	2121.17	0	1140.39	-5559.2	-0	-0	-0	2149	0	1465.7	-0
35	20.29	604.55	37.31	2123.61	0	1142.94	7356.62	-0	-0	-0	2149	0	1465.7	-0
36	12.89	585.63	35.48	2100.4	0	1149.93	8846.86	-0	-0	-0	2149	0	1465.7	-0
37	58.82	617.83	37.08	2130.05	0	1139.39	-4440.04	-0	-0	-0	2149	0	1465.7	-0
38	-1.83	588.53	36.24	2099.56	0	1149.06	13274.1	-0	-0	-0	2149	0	1465.7	-0
39	50.51	601.81	36.16	2104.82	0	1144.4	-1329.35	-0	-0	-0	2149	0	1465.7	-0
40	29.07	609.89	37.92	2116.77	0	1141.13	4703.55	-0	-0	-0	2149	0	1465.7	-0
41	13.66	586.55	35.32	2088.06	0	1149.15	8828.7	28.38	28.53	3.74	2132.37	0	1302.91	2673.23
42	71.41	615.84	38.15	2117.14	0	1138.87	-6863.75	12.66	47.91	4.58	2473.35	0	1259.5	-2866.47
43	4.2	591.43	37.46	2101.94	0	1147.58	13430.2	47.3	71.26	4.81	2353.6	0	1277.7	6714.68
44	50.81	594.02	35.78	2099.6	0	1146.11	-1200.37	32.42	92.01	7.32	2305.03	0	1312.71	-299.57
45	54.24	613.56	38.83	2121.55	0	1139.03	-1774.44	22.58	82.09	10.91	2347.55	0	1304.09	-545.06
46	10.15	578.92	35.32	2083.84	0	1148.69	10691.8	33.72	82.86	8.24	2254	0	1314.24	5774.68
47	73.78	604.55	36.7	2109.99	0	1139.77	-6357.9	0.92	73.85	3.97	2426.05	0	1274.59	-3233.67
48	18.46	589.45	37.61	2108.08	0	1143.34	9002.05	23.35	72.78	10.68	2352.34	0	1284.28	5030.95
49	45.01	579.38	34.71	2094.83	0	1145.91	1468.63	5.72	80.72	9.31	2316.23	0	1315.82	2904.34
50	58.06	594.33	37.46	2113.52	0	1139.78	-3276.63	-11.14	77.06	7.55	2425.45	0	1293.83	-3120.6
51	1.83	566.41	34.64	2094.74	0	1149.15	14800.6	16.1	93.23	10.07	2317.38	0	1297.88	3578.9
52	70.27	580.14	34.03	2107.42	0	1143.05	-5718.67	-21.29	97.35	9.77	2390.55	0	1294.84	-1750.77
53	21.06	570.83	34.1	2099.17	0	1144.11	7350.94	-3.43	101.78	8.77	2372.33	0	1299.2	1369.91
54	22.2	554.2	32.5	2084.84	0	1149.23	7564.6	-4.58	120.54	11.44	2305.65	0	1322.47	2816.99
55	64.77	572.97	31.59	2104.6	0	1139.39	-3464.59	-31.81	120.39	9.54	2402.96	0	1295.44	-3119.27
56	3.89	545.5	33.26	2084.24	0	1148.53	12436.5	10.07	132.45	3.59	2383.78	0	1290.04	6454.31
57	59.51	556.34	30.82	2095.37	0	1142.79	-2773.73	-23.04	143.28	3.05	2392.49	0	1293.15	-774.85
58	36.39	548.25	30.98	2094.08	0	1143.68	5824.61	-17.78	148.01	10.07	2377.92	0	1310.49	4168.35
59	21.97	530.7	29.83	2083.2	0	1149.94	7255.29	5.57	156.86	-0.99	2347.59	0	1295.67	1699.05
60	70.8	547.33	30.21	2102.01	0	1141.62	-6039.37	-30.36	165.56	-1.6	2414.91	0	1294.73	-217
61	13.89	520.78	27.08	2078	0	1148.27	11386.3	-2.75	169.53	1.68	2354.07	0	1296.16	6153.87
62	53.41	528.56	27.92	2090.01	0	1143.99	-564.14	-11.44	178.68	-1.45	2338.39	0	1312.34	1025.92
63	53.1	524.14	27.77	2091.51	0	1142.94	-103.43	-25.86	175.63	-0.69	2369.99	0	1302.04	3483.03
64	21.36	504.46	26.55	2079.16	0	1148.13	8915.25	0.53	186	-3.28	2356.18	0	1300.11	4032.24
65	65.84	513.31	25.71	2094.92	0	1143.79	-5617.45	-30.52	184.17	-4.96	2391.83	0	1296.32	-1894.72
66	27.01	493.32	25.48	2081.74	0	1149.34	8651.75	-11.83	185.7	-2.37	2351.74	0	1300.33	7943.58
67	41.66	492.71	24.03	2085.7	0	1146.71	1560.64	-11.14	195.47	-2.52	2326.68	0	1311.55	1163.71
68	50.81	491.18	22.2	2082.36	0	1143.51	-490.24	-32.96	193.94	-6.41	2415.29	0	1293.37	-3035.72
69	18.84	469.51	22.35	2072.74	0	1150.32	9708.44	-1.07	199.43	-8.24	2369.04	0	1287.84	5702.47
70	57.83	477.29	20.98	2090.46	0	1143.57	-2386.28	-24.57	202.18	-1.98	2369.59	0	1303.27	634.47
71	30.21	458.68	21.67	2075.54	0	1150.08	6366.81	-23.8	200.35	1.45	2362.83	0	1304.39	3037.9
72	31.51	451.05	20.37	2079.82	0	1150.99	4752.24	-7.55	211.33	-4.27	2340.16	0	1305.33	1385.59
73	52.11	452.73	19.38	2081.73	0	1146.8	-1787.56	-30.36	207.67	-5.49	2408.31	0	1290.23	-3450.15
74	21.97	433.35	18.77	2068.63	0	1153.36	8847.56	-11.29	215.45	-0.53	2336.6	0	1302.32	8807.62
75	47.99	438.39	18.08	2085.73	0	1148	-1090.16	-19.61	216.37	-3.51	2355.12	0	1301.72	-143.03
76	37.69	426.79	16.63	2068.06	0	1147.85	2896.36	-23.27	216.52	-0.92	2338.3	0	1305.36	664.49
77	31.43	414.73	16.1	2069.86	0	1151.87	4220.23	-4.2	223.54	-5.65	2369.81	0	1288.87	6253.76
78	53.56	422.21	16.56	2088.78	0	1144.84	-1097.82	-25.63	220.03	-6.64	2405.64	0	1285.92	-2218.85
79	27.39	401.31	16.63	2064.02	0	1152.19	7525.24	-9	226.59	-1.14	2331.23	0	1303.91	8667.09
80	44.02	398.86	15.87	2072.69	0	1151.28	59.72	-17.47	231.02	-2.9	2333.73	0	1308.41	1214.17
81	45.85	400.09	15.56	2079.7	0	1147.42	1344.04	-20.45	224.76	-5.11	2351.78	0	1296.95	-2825.48
82	26.93	375.52	13.66	2054.3	0	1156.13	6395.9	-3.36	235.29	-8.62	2353.33	0	1294.24	7703.78
83	52.49	389.71	14.95	2077.02	0	1146.47	-1899.38	-30.75	235.29	-4.65	2353.65	0	1304.06	178.95
84	28.53	370.64	13.81	2060.69	0	1150.79	6876.04	-9.08	232.85	-3.66	2330.46	0	1301.03	5643.98
85	41.43	365.45	12.36	2062.39	0	1151.22	1484.3	-15.72	241.55	-7.17	2333.56	0	1305.38	2545.76
86	44.71	365.75	13.5	2071.19	0	1147.9	1312.96	-28.61	235.29	-10.38	2386.48	0	1289.1	-2200.77
87	22.81	344.39	12.44	2057.79	0	1158.15	7577.82	-5.72	241.7	-9.38	2346.62	0	1291.29	7025.65
88	50.81	353.09	12.21	2069.14	0	1149.41	-2017.23	-29.53	247.8	-7.63	2348.69	0	1307.84	1746.93
89	28.38	340.88	11.83	2057.41	0	1152.98	7181.78	-15.64	243.99	-9.77	2329.71	0	1299.56	75.95
90	31.74	328.67	10.68	2047.48	0	1156.54	4019.54	-13.28	253.91	-10.99	2337.64	0	1299.55	2383.69
91	49.67	337.83	12.21	2070.36	0	1147.3	-1848.87	-31.74	254.21	-11.6	2377.02	0	1296.1	-419.63
92	19.91	314.79	10.6	2051.89	0	1158.83	7861.52	-4.73	251.01	-8.24	2318.14	0	1296.96	7004.17
93	47.99	319.67	10.38	2058.89	0	1153.52	-451.74	-26.4	268.1	-9.69	2352.13	0	1309.89	451.29
94	35.17	312.65	11.83	2063.57	0	1154.23	3387.07	-23.65	260.01	-11.29	2326.98	0	1295.93	709.57
95	27.92	299.84	8.62	2042.25	0	1157.54	4158.93	-4.12	272.37	-13.81	2327.99	0	1294.77	5733.57
96	53.48	308.23	8.77	2060.32	0	1148.73	-2871.35	-35.02	278.02	-12.21	2361.49	0	1297.64	-448.2
97	22.2	290.83	10.3	2046.79	0	1155.4	8009.81	-8.77	279.08	-8.93	2314.9	0	1298.02	8976.86
98	44.56	289	8.93	2048.78	0	1154.7	-937.73	-17.24	294.49	-13.81	2336.2	0	1305.15	62.02
99	46.01	287.63	9.92	2066.25	0	1151.86	892.23	-31.51	287.63	-13.28	2338.07	0	1291.69	-1718.28
100	19	271.45	8.54	2037.01	0	1159.69	7796.09	-2.9	304.26	-12.97	2330.1	0	1297.33	9443.72
101	56.08	277.1	10.15	2056.88	0	1154.68	-3507.33	-32.65	310.97	-12.44	2335.55	0	1305.87	-2130.13
102	28	266.72	8.32	2044.63	0	1155.36	6345.57	-20.52	313.72	-12.21	2307.16	0	1299.19	5350.96
103	30.9	258.94	7.4	2037.12	0	1157.38	3178.32	-13.05	323.79	-12.97	2316.07	0	1302.7	1920.55
104	51.57	259.4	8.16	2042.57	0	1151.82	50.62	-36.7	323.94	-14.72	2356.67	0	1293.98	-2415.52
105	18.62	246.28	8.7	2031.79	0	1158.8	8233.27	-10.53	334.32	-12.05	2326.03	0	1295.22	9824.34
106	47.68	247.04	8.16	2055.85	0	1155.6	-1629.13	-28.76	340.27	-10.53	2322.53	0	1305.43	-562.95
107	34.87	234.53	8.16	2024.16	0	1160.05	4890.43	-29.75	345.61	-13.66	2325.32	0	1299.5	469.14
108	25.94	229.49	8.09	2037.93	0	1161.59	5351.58	-14.04	355.22	-13.66	2316.79	0	1298.22	6144.51
109	50.58	230.1	6.71	2042.75	0	1152.08	-818.86	-33.04	363.16	-16.33	2346.46	0	1296.68	-2232.39
110	24.34	217.13	7.48	2018.64	0	1158.85	7919.48	-22.2	362.55	-12.28	2301.28	0	1298.15	7073.52
111	39.98	215.3	6.48	2043.85	0	1157.26	245.57	-21.59	379.18	-11.52	2321.14	0	1305.53	4028.98
112	43.64	210.11	6.26	2032.36	0	1153.17	1182.32	-30.67	375.21	-14.72	2325.29	0	1296.66	-2118.05
113	25.94	195.01	5.19	2034.72	0	1165.83	5257.06	-23.57	388.49	-17.62	2313.92	0	1293.74	7338.1
