Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-4.5	37.38	7.55	2641.48	0	1143.87	1987.89	-61.26	560.3	-51.04	2444.31	0	1320.69	-5373.62
2	-13.12	32.2	-7.71	1773.69	0	961.15	-5025.64	-75.15	558.01	-41.73	2413.18	0	1329.33	481.73
3	-0	-0	-0	2149	0	976.7	-0	-70.27	569.92	-38.38	2426.48	0	1333.06	4223.68
4	-0	-0	-0	2149	0	976.7	-0	-64.62	569.92	-49.82	2439.48	0	1321.78	-3502.34
5	-9.23	28.23	-3.81	2351.12	0	938.43	-8784.01	-68.97	569.61	-46.08	2406.14	0	1329.04	-3824.63
6	-0	-0	-0	2149	0	976.7	-0	-69.05	577.09	-38.38	2408.07	0	1335.74	3498.88
7	-0	-0	-0	2149	0	976.7	-0	-65.69	579.22	-51.5	2422.01	0	1325.06	-2601.51
8	-5.95	19.99	0.61	2917.82	0	949.81	-3554.77	-57.37	579.38	-52.11	2412.86	0	1324.42	-3348.86
9	-0	-0	-0	2149	0	976.7	-0	-64.39	579.38	-42.42	2395.82	0	1333.42	2627.3
10	-0	-0	-0	2149	0	976.7	-0	-63.71	586.55	-43.18	2400.34	0	1333.57	3472.21
11	-0	-0	-0	2149	0	976.7	-0	-54.4	577.55	-54.86	2425.08	0	1320.95	-4918.44
12	-0	-0	-0	2149	0	976.7	-0	-58.9	587.31	-49.51	2395.01	0	1330.13	181.6
13	-0	-0	-0	2149	0	976.7	-0	-65.69	580.29	-39.75	2384.51	0	1336.19	4979.56
14	-0	-0	-0	2149	0	976.7	-0	-53.41	592.19	-55.01	2411.68	0	1326.8	-3297.48
15	-0	-0	-0	2149	0	976.7	-0	-57.45	587.77	-53.18	2397.9	0	1325.72	-2041.86
16	-0	-0	-0	2149	0	976.7	-0	-61.42	582.73	-40.89	2377.98	0	1336.22	4502.72
17	-0	-0	-0	2149	0	976.7	-0	-57.98	593.41	-48.14	2395.18	0	1331.49	158.48
18	-0	-0	-0	2149	0	976.7	-0	-52.72	586.55	-55.16	2409.36	0	1323.96	-4027.65
19	-0	-0	-0	2149	0	976.7	-0	-58.67	586.7	-48.29	2377.28	0	1331.65	-1964.57
20	-0	-0	-0	2149	0	976.7	-0	-58.67	588.07	-41.28	2381.29	0	1337.12	4157.28
21	-0	-0	-0	2149	0	976.7	-0	-50.89	588.84	-55.31	2398.88	0	1327.27	-4461.57
22	-0	-0	-0	2149	0	976.7	-0	-50.81	586.4	-54.93	2379.32	0	1326.99	-5435.52
23	-0	-0	-0	2149	0	976.7	-0	-55.01	585.78	-39.83	2369.55	0	1339.55	5135.8
24	-0	-0	-0	2149	0	976.7	-0	-50.96	587.16	-50.43	2386.58	0	1331.96	-1434.46
25	-0	-0	-0	2149	0	976.7	-0	-40.44	588.07	-55.31	2395.04	0	1324.44	-4709.94
26	-0	-0	-0	2149	0	976.7	-0	-57.14	576.93	-38.38	2350.08	0	1339.08	2846.81
27	-0	-0	-0	2149	0	976.7	-0	-46.46	586.4	-44.02	2374.64	0	1339.05	533.09
28	-0	-0	-0	2149	0	976.7	-0	-41.73	577.7	-54.7	2394.88	0	1322.37	-3792.97
29	-0	-0	-0	2149	0	976.7	-0	-47.91	580.6	-47.45	2349.47	0	1335.27	-4135.82
30	-0	-0	-0	2149	0	976.7	-0	-47.23	575.71	-38.22	2348.64	0	1340.62	4488.99
31	-0	-0	-0	2149	0	976.7	-0	-38.45	581.97	-49.97	2374.6	0	1331.3	162.08
32	-0	-0	-0	2149	0	976.7	-0	-40.05	576.02	-49.82	2364.99	0	1327.87	-6033.27
33	-0	-0	-0	2149	0	976.7	-0	-44.02	570.98	-34.94	2337.96	0	1338.59	6203.26
34	-0	-0	-0	2149	0	976.7	-0	-42.88	571.75	-39.98	2354.89	0	1337.49	1273.39
35	-0	-0	-0	2149	0	976.7	-0	-30.82	567.47	-49.06	2376.02	0	1324.44	-4448.92
36	-0	-0	-0	2149	0	976.7	-0	-40.44	567.78	-37.69	2332.16	0	1335.22	3706.23
37	-0	-0	-0	2149	0	976.7	-0	-40.28	562.29	-33.04	2331.67	0	1342.55	3500.27
38	-0	-0	-0	2149	0	976.7	-0	-26.17	569.92	-49.21	2364.03	0	1328.89	-3041.64
39	-0	-0	-0	2149	0	976.7	-0	-34.48	555.73	-40.74	2340	0	1328.82	862.44
40	-0	-0	-0	2149	0	976.7	-0	-37.84	552.83	-29.91	2321.34	0	1343.41	4093.97
41	-0	-0	-0	2149	0	976.7	-0	-29.68	553.89	-42.88	2348.8	0	1332.33	-953.37
42	-0	-0	-0	2149	0	976.7	-0	-25.56	547.64	-44.17	2351.45	0	1326.26	-857.27
43	-0	-0	-0	2149	0	976.7	-0	-36.32	541.99	-33.72	2321.19	0	1338.75	579.38
44	-0	-0	-0	2149	0	976.7	-0	-33.26	543.67	-34.33	2329.42	0	1340.51	1562.45
45	-0	-0	-0	2149	0	976.7	-0	-21.67	538.64	-47.45	2350.27	0	1327.49	-4306.86
