Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
10	0.469183	0.00171667	-0.337297	0.379183	-0.00800667	-0.301973	0.454583	-0.00175667	0.165163	0.40075	-0.00858667	0.24244	-0.0466	-0.0393733	-0.0698767	-0.04351	-0.0575233	-0.11472	-1.75335	7.42415	0.394383	-1.5553	6.55527	0.351647
11	0.590403	-0.0271567	-0.434487	0.478463	-0.0237367	-0.36971	0.523153	0.00356667	0.231347	0.4489	-0.00706333	0.29138	-0.0485533	-0.0371733	-0.0435767	-0.0483733	-0.0560467	-0.102163	-1.83291	7.83114	0.474517	-1.60524	7.06794	0.361847
12	0.700797	-0.0552467	-0.51107	0.557277	-0.04014	-0.374417	0.573887	0.00605	0.28195	0.47977	-0.0100767	0.32662	-0.0504267	-0.03558	-0.0182267	-0.0552133	-0.05599	-0.0889133	-1.86189	8.28305	0.52575	-1.6188	7.66272	0.337683
13	0.793653	-0.07871	-0.541777	0.60665	-0.0538367	-0.321847	0.61288	0.00595	0.312043	0.49762	-0.0155767	0.34798	-0.0521833	-0.0325767	0.00691333	-0.0626433	-0.0560267	-0.0744833	-1.84413	8.74505	0.552177	-1.59513	8.26033	0.298017
14	0.8534	-0.0914033	-0.508207	0.63396	-0.0625967	-0.240937	0.64005	0.00408667	0.321657	0.50743	-0.0212967	0.357047	-0.0535533	-0.02766	0.0328967	-0.0691333	-0.0553233	-0.0591033	-1.78782	9.1852	0.560913	-1.53876	8.79466	0.259593
15	0.876207	-0.0881667	-0.415143	0.657323	-0.0631767	-0.1582	0.655673	0.00224	0.314333	0.51613	-0.0252467	0.35557	-0.05442	-0.0207067	0.06014	-0.0734933	-0.0531933	-0.04346	-1.70362	9.58562	0.557187	-1.4572	9.21995	0.235193
16	0.878027	-0.0713167	-0.296297	0.68944	-0.05303	-0.08926	0.663237	0.00208	0.294563	0.528867	-0.02598	0.34588	-0.05473	-0.0116633	0.0883767	-0.0751067	-0.0492567	-0.0282267	-1.60084	9.9341	0.5458	-1.35764	9.51097	0.233037
17	0.878027	-0.0465533	-0.189183	0.729427	-0.0354333	-0.0470733	0.666543	0.00449	0.266773	0.545327	-0.02316	0.33045	-0.0544733	-0.000793333	0.117123	-0.0739667	-0.0436667	-0.0137733	-1.48605	10.2119	0.532623	-1.24542	9.66246	0.254207
18	0.886863	-0.0185167	-0.114567	0.76283	-0.0176533	-0.0335033	0.66756	0.01003	0.236023	0.560363	-0.0175867	0.31151	-0.0538167	0.0115567	0.146017	-0.07065	-0.0367767	0.00013	-1.36469	10.3933	0.523677	-1.12495	9.68481	0.29216
19	0.906377	0.00754333	-0.0798967	0.772197	-0.00488667	-0.03661	0.665527	0.01837	0.206367	0.567847	-0.0108867	0.290607	-0.0530667	0.02484	0.174777	-0.0660867	-0.0290767	0.0141067	-1.24167	10.4543	0.523023	-0.999803	9.59743	0.33488
20	0.92629	0.0259	-0.0806567	0.756867	0.0011	-0.0440967	0.65788	0.0282467	0.180403	0.56423	-0.00489333	0.26775	-0.0524433	0.0382967	0.203107	-0.0612167	-0.02107	0.02896	-1.12075	10.3854	0.531377	-0.87335	9.42311	0.369547
21	0.931783	0.0330333	-0.105317	0.727997	0.00164333	-0.0457333	0.642703	0.0382467	0.1589	0.549263	-0.000553333	0.242587	-0.0519833	0.05122	0.23057	-0.0567233	-0.0130633	0.0452467	-1.00452	10.2001	0.54526	-0.750123	9.18395	0.387737
22	0.914327	0.0307633	-0.135573	0.693187	-7.33333e-05	-0.0376	0.619573	0.04728	0.140737	0.524257	0.00255	0.2159	-0.0516867	0.0630733	0.256563	-0.0529233	-0.00521333	0.06296	-0.89477	9.92916	0.557657	-0.635017	8.89775	0.387167
23	0.877503	0.0240867	-0.156907	0.655443	-0.000656667	-0.0213233	0.589523	0.05469	0.123167	0.49115	0.00579	0.18963	-0.0515533	0.07366	0.28087	-0.05002	0.00243	0.0816033	-0.792833	9.60691	0.56125	-0.531673	8.57746	0.36968
24	0.83212	0.01718	-0.163997	0.617427	0.00162667	-0.000426667	0.554947	0.0606167	0.103683	0.45245	0.01037	0.165287	-0.05148	0.0832933	0.303543	-0.0482033	0.00995667	0.10072	-0.70017	9.26161	0.55196	-0.441957	8.23466	0.338623
25	0.786637	0.0134333	-0.153173	0.581777	0.00633	0.0187467	0.518117	0.0658433	0.08199	0.41102	0.01639	0.142397	-0.0514533	0.09245	0.3248	-0.0474167	0.01751	0.120063	-0.617513	8.91229	0.529687	-0.36578	7.88309	0.297773
26	0.74611	0.0165567	-0.120487	0.552017	0.01409	0.0355933	0.480633	0.07101	0.0585567	0.36962	0.0229167	0.119187	-0.05148	0.10145	0.344943	-0.04737	0.0251533	0.139547	-0.544207	8.57205	0.497607	-0.301703	7.53841	0.251517
27	0.710863	0.0280933	-0.0706767	0.526987	0.0252	0.05553	0.44328	0.0760567	0.0331833	0.329827	0.0286433	0.09492	-0.0514233	0.110383	0.36424	-0.0474967	0.03284	0.15921	-0.478737	8.25297	0.460707	-0.247287	7.21675	0.20474
28	0.677877	0.04592	-0.0138433	0.498777	0.03663	0.0817267	0.406923	0.0806467	0.0062	0.292057	0.0327067	0.0701833	-0.0511633	0.119247	0.38303	-0.04714	0.0404733	0.179253	-0.419077	7.96625	0.423923	-0.19935	6.93219	0.161923
29	0.64583	0.06541	0.0394433	0.463507	0.0446133	0.109623	0.373057	0.0847667	-0.0206633	0.257137	0.0354333	0.0447333	-0.05064	0.128087	0.401887	-0.0460633	0.04811	0.200083	-0.362593	7.72122	0.39154	-0.1551	6.69272	0.126377
30	0.617467	0.08251	0.0789167	0.422673	0.0493867	0.134557	0.343943	0.0889	-0.04714	0.22593	0.03798	0.0180533	-0.0499267	0.137237	0.421597	-0.0444033	0.05595	0.222273	-0.306967	7.52455	0.366777	-0.11277	6.50081	0.0993567
31	0.595007	0.0958633	0.103257	0.381487	0.05286	0.153883	0.320983	0.09353	-0.0736233	0.198963	0.0413367	-0.00913333	-0.04922	0.146963	0.44291	-0.0424333	0.0642633	0.246573	-0.251013	7.38005	0.35104	-0.0716333	6.35743	0.0798233
32	0.576087	0.106227	0.12067	0.34527	0.0554233	0.16477	0.303137	0.0986767	-0.09973	0.17635	0.0458667	-0.03622	-0.0486733	0.15727	0.466417	-0.0405033	0.0732633	0.27381	-0.195057	7.28888	0.344037	-0.0317333	6.26491	0.06568
33	0.55968	0.113893	0.135743	0.315793	0.05824	0.17013	0.289653	0.1042	-0.124727	0.158137	0.0514667	-0.0631433	-0.0483367	0.168213	0.4926	-0.0390167	0.08306	0.304453	-0.140343	7.25061	0.344477	0.00606333	6.22619	0.0548267
34	0.547797	0.118663	0.148727	0.294313	0.0622333	0.17475	0.280817	0.110083	-0.147937	0.143987	0.0577733	-0.0893	-0.04835	0.179887	0.521653	-0.0381833	0.0936867	0.338877	-0.0877167	7.26392	0.350723	0.0401433	6.24195	0.04601
35	0.542523	0.121297	0.15974	0.284163	0.0666333	0.174953	0.276613	0.116397	-0.169017	0.13322	0.0642733	-0.11493	-0.0489167	0.192303	0.553537	-0.0377867	0.10516	0.377487	-0.0366933	7.32827	0.3615	0.0687967	6.30905	0.0396533
36	0.545767	0.122767	0.166197	0.2856	0.0710967	0.167313	0.276707	0.123137	-0.188067	0.125603	0.0705567	-0.140643	-0.0499167	0.205477	0.588257	-0.0373	0.11746	0.420273	0.0143367	7.44449	0.376073	0.0913567	6.42137	0.0378267
37	0.555493	0.12437	0.169467	0.29199	0.0766533	0.16226	0.279943	0.129973	-0.20604	0.12128	0.0765167	-0.165817	-0.0508633	0.2195	0.625997	-0.0359867	0.130653	0.466823	0.0676033	7.61273	0.39318	0.109123	6.57177	0.04364
38	0.568803	0.127687	0.1734	0.297587	0.0829333	0.165987	0.285137	0.136633	-0.224437	0.1204	0.0821933	-0.189823	-0.05124	0.234717	0.666807	-0.0330767	0.14492	0.516413	0.125613	7.83168	0.4099	0.12553	6.75309	0.05972
39	0.585953	0.133623	0.17989	0.302687	0.08867	0.17589	0.291753	0.14339	-0.243913	0.123087	0.0874933	-0.213717	-0.05075	0.251617	0.71041	-0.0280833	0.160363	0.56797	0.191383	8.09762	0.422337	0.14566	6.95959	0.08625
40	0.60979	0.142353	0.194413	0.31004	0.0934833	0.192957	0.300577	0.150847	-0.263993	0.129297	0.0924467	-0.238587	-0.0491433	0.270713	0.756413	-0.0208533	0.176963	0.620373	0.26929	8.40277	0.428637	0.17515	7.18872	0.119823
41	0.63927	0.152083	0.218543	0.32195	0.0974933	0.219903	0.310963	0.15904	-0.284307	0.13833	0.0972133	-0.264037	-0.0459	0.292093	0.804443	-0.01178	0.19462	0.672477	0.363293	8.7343	0.43106	0.21905	7.43883	0.15351
42	0.669333	0.161043	0.2492	0.33995	0.100803	0.256423	0.321697	0.167603	-0.305277	0.148897	0.101893	-0.289353	-0.0404167	0.31558	0.853847	-0.00164667	0.213183	0.723177	0.47501	9.07637	0.43467	0.281137	7.70512	0.179963
43	0.699353	0.16903	0.285657	0.364263	0.102773	0.299903	0.333953	0.176293	-0.326077	0.159513	0.106407	-0.313563	-0.0324267	0.340807	0.903533	0.00886	0.232457	0.771523	0.604193	9.41359	0.444363	0.362663	7.97696	0.195563
44	0.727767	0.17634	0.328843	0.393263	0.103303	0.347003	0.34872	0.184807	-0.344723	0.168993	0.110517	-0.3355	-0.02204	0.36714	0.95215	0.0194567	0.252197	0.816677	0.7488	9.73251	0.462843	0.461507	8.2396	0.201607
45	0.752243	0.182583	0.374057	0.42351	0.104437	0.397517	0.365367	0.192527	-0.359587	0.177143	0.113997	-0.353957	-0.0096	0.393743	0.998263	0.0303567	0.272217	0.857713	0.905333	10.0208	0.490683	0.57249	8.47745	0.202857
46	0.775153	0.186947	0.413557	0.45234	0.107507	0.450043	0.383133	0.19876	-0.369577	0.18454	0.11658	-0.367333	0.00439667	0.419847	1.04029	0.0420533	0.292323	0.893653	1.06963	10.2669	0.52675	0.689497	8.67709	0.205433
47	0.799163	0.188677	0.442833	0.475703	0.10981	0.49472	0.401193	0.203043	-0.3733	0.192047	0.118147	-0.37386	0.0194	0.44477	1.07648	0.0550733	0.312223	0.9235	1.23774	10.4586	0.568707	0.80757	8.82853	0.21416
48	0.821113	0.187687	0.464033	0.490333	0.107913	0.518987	0.418167	0.20535	-0.369063	0.20025	0.118653	-0.372657	0.03466	0.467817	1.10507	0.06961	0.331497	0.946203	1.40627	10.5838	0.613757	0.92426	8.92372	0.230957
49	0.8344	0.18471	0.48467	0.496757	0.10334	0.525633	0.432297	0.205863	-0.355433	0.209163	0.118157	-0.364237	0.0495267	0.48819	1.12444	0.08544	0.349703	0.96075	1.57226	10.6299	0.65798	1.04008	8.95496	0.255147
50	0.835273	0.179513	0.50317	0.494997	0.0995767	0.523973	0.441623	0.204403	-0.333037	0.218287	0.11691	-0.34963	0.0639433	0.504963	1.13288	0.10192	0.36636	0.966137	1.73233	10.5836	0.69599	1.15694	8.91411	0.2844
51	0.823363	0.170593	0.513787	0.483893	0.0970367	0.516483	0.444843	0.20044	-0.30344	0.2265	0.115003	-0.32987	0.0781767	0.51701	1.12846	0.118163	0.38077	0.96143	1.88176	10.4292	0.72162	1.27553	8.79283	0.315113
52	0.79529	0.15678	0.516307	0.460753	0.0934733	0.503947	0.439647	0.193533	-0.266963	0.23186	0.112207	-0.305797	0.0920367	0.522787	1.10891	0.13325	0.391893	0.94593	2.01357	10.1482	0.727777	1.39352	8.58387	0.342983
53	0.747377	0.138263	0.512493	0.426847	0.0864033	0.487703	0.422067	0.183097	-0.224517	0.232253	0.10813	-0.277587	0.104737	0.520017	1.0714	0.14636	0.398393	0.91909	2.11767	9.7193	0.707367	1.50471	8.2822	0.363547
54	0.677743	0.116287	0.503487	0.386077	0.0753767	0.470693	0.38839	0.168467	-0.17788	0.225323	0.10218	-0.245187	0.11498	0.50575	1.01297	0.15684	0.398607	0.880477	2.18035	9.12209	0.655197	1.59978	7.88579	0.371983
55	0.59322	0.0925467	0.492683	0.343077	0.0620433	0.456523	0.34014	0.1495	-0.12729	0.21009	0.0940133	-0.208373	0.120843	0.47716	0.931323	0.163727	0.39078	0.82969	2.18376	8.34254	0.569803	1.66785	7.39381	0.36497
56	0.504197	0.0683	0.478293	0.302977	0.04819	0.448587	0.282653	0.126643	-0.0737533	0.187197	0.0838	-0.165417	0.12029	0.432317	0.825347	0.165423	0.372897	0.76626	2.10728	7.37789	0.45567	1.69536	6.80507	0.338113
57	0.409753	0.0448867	0.453573	0.265603	0.0348233	0.44666	0.219413	0.10096	-0.02164	0.15811	0.0721	-0.114767	0.112203	0.37098	0.696403	0.160333	0.34298	0.689093	1.93389	6.24275	0.32438	1.66916	6.11362	0.28959
58	0.312873	0.02477	0.419893	0.23266	0.0234333	0.446443	0.155583	0.07419	0.0231867	0.12679	0.0601167	-0.059	0.09692	0.295887	0.550293	0.14761	0.300707	0.596953	1.65952	4.98206	0.193183	1.57994	5.31105	0.22792
59	0.21904	0.0100167	0.37851	0.20487	0.0143567	0.43832	0.09737	0.0485467	0.05407	0.09515	0.04786	-0.00528667	0.0763833	0.214047	0.398363	0.12721	0.246797	0.49039	1.30342	3.68267	0.08163	1.41904	4.39912	0.15782
60	0.128087	0.000553333	0.323087	0.176223	0.00665	0.412113	0.0487767	0.02616	0.0652967	0.0651567	0.0350033	0.0373267	0.0538767	0.136127	0.256477	0.10073	0.184993	0.37392	0.913857	2.46584	0.00489	1.18549	3.40985	0.08543
61	0.0374767	-0.00475333	0.254813	0.14022	-5.33333e-05	0.364613	0.0110367	0.00852333	0.0571567	0.0406133	0.0225167	0.0615367	0.03304	0.0726833	0.14003	0.07133	0.123467	0.25702	0.55538	1.45378	-0.03345	0.894177	2.41921	0.02737
62	-0.0488333	-0.00668333	0.192877	0.0905867	-0.00628667	0.294793	-0.01604	-0.00377333	0.0389033	0.02101	0.0106767	0.0641433	0.0161133	0.02889	0.0560633	0.0431733	0.0705967	0.152293	0.237917	0.607617	-0.03564	0.581937	1.53556	-0.00702333
63	-0.104533	-0.00516333	0.162617	0.0228067	-0.01188	0.20828	-0.0288167	-0.00887	0.0247667	0.00288333	-0.00087	0.04742	0.00214333	0.00188333	-0.00478	0.0205467	0.03123	0.0702633	0.0571633	0.147553	-0.0152	0.30625	0.85105	-0.0191133
64	-0.12059	-0.000306667	0.176243	-0.0502633	-0.0139967	0.13349	-0.03209	-0.00981667	0.03176	-0.01623	-0.01136	0.0238467	-0.00435333	-0.00849667	-0.0283167	0.00572	0.00527667	0.01455	0	0	0	0.0963067	0.303087	-0.0155067
65	-0.09753	0.00829667	0.215263	-0.0936233	-0.00859667	0.0860467	-0.0311167	-0.00734667	0.0507933	-0.0312933	-0.0153067	-0.00364667	-0.00468667	-0.00968333	-0.0310367	-0.00599	-0.0128967	-0.0303367	0	0	0	0	0	0
66	-0.0549	0.0185767	0.26465	-0.1116	0.00374667	0.14403	-0.0321733	-0.00394333	0.0718333	-0.0474833	-0.0157433	0.0253367	-0.00452667	-0.0116733	-0.0327933	-0.00476667	-0.0169367	-0.03247	0	0	0	0	0	0
67	-0.0268467	0.0279767	0.301147	-0.0991433	0.0190067	0.219277	-0.0383867	-0.00226333	0.0887333	-0.05712	-0.0112467	0.0605467	-0.00344667	-0.0136033	-0.03149	-0.00387	-0.0196333	-0.0332833	0	0	0	0	0	0
68	-0.0286533	0.0338867	0.307347	-0.06827	0.02846	0.26881	-0.04763	-0.00344333	0.0968733	-0.0557133	-0.00533667	0.08606	-0.00204667	-0.0150067	-0.0272867	-0.00333333	-0.0183233	-0.0298833	0	0	0	0	0	0
69	-0.0540267	0.035	0.276953	-0.03597	0.0272333	0.277163	-0.0555533	-0.00628	0.09386	-0.0450567	-0.00144333	0.0939467	-0.000946667	-0.01525	-0.0214167	-0.00354333	-0.0140967	-0.0241233	0	0	0	0	0	0
70	-0.0836233	0.03113	0.21506	-0.0206767	0.01965	0.248823	-0.05902	-0.00873	0.08128	-0.03407	-0.000926667	0.08662	-0.000376667	-0.01422	-0.01574	-0.00387333	-0.0098	-0.0181267	0	0	0	0	0	0
71	-0.10116	0.0239633	0.142993	-0.02651	0.0138733	0.202763	-0.0577567	-0.00967	0.0642367	-0.0303567	-0.00301333	0.0720833	-0.000216667	-0.0124667	-0.0117033	-0.00358667	-0.00767667	-0.0136033	0	0	0	0	0	0
72	-0.10452	0.0160967	0.0779767	-0.04151	0.0129333	0.15644	-0.0536	-0.00926	0.0477633	-0.0333833	-0.00583667	0.05848	-0.000256667	-0.0106567	-0.00963	-0.00263667	-0.00792333	-0.0112833	0	0	0	0	0	0
73	-0.10076	0.0103567	0.02993	-0.0555167	0.0134967	0.113537	-0.0493033	-0.00809333	0.0351733	-0.0374467	-0.00773333	0.0495333	-0.00031	-0.00913333	-0.00894667	-0.00157667	-0.0092	-0.01064	0	0	0	0	0	0
74	-0.0949433	0.00823	0.00114667	-0.0628467	0.0127567	0.07113	-0.04633	-0.00676333	0.02645	-0.0381333	-0.00805667	0.04328	-0.000323333	-0.00801667	-0.00891667	-0.000923333	-0.0100733	-0.0106	0	0	0	0	0	0
75	-0.0850333	0.00761	-0.0160867	-0.0612667	0.0113233	0.03137	-0.0435033	-0.00557333	0.0198567	-0.03514	-0.00710667	0.0368633	-0.000316667	-0.00723	-0.00907667	-0.000753333	-0.00996667	-0.0104167	0	0	0	0	0	0
76	-0.0675567	0.00629	-0.0306633	-0.0543267	0.01033	0.000886667	-0.0394367	-0.00449	0.0140333	-0.0309167	-0.00558333	0.0291633	-0.00032	-0.00657667	-0.00923	-0.000816667	-0.00912	-0.00994667	0	0	0	0	0	0
77	-0.0416233	0.00458333	-0.04094	-0.0427433	0.00830667	-0.02219	-0.0337933	-0.00338	0.00797667	-0.0272033	-0.00413	0.0202533	-0.000326667	-0.00588	-0.00935	-0.0009	-0.00795667	-0.00942	0	0	0	0	0	0
78	-0.0121567	0.00326333	-0.0464833	-0.03025	0.00389333	-0.0397467	-0.0277567	-0.00235	0.00138333	-0.0241867	-0.0033	0.01092	-0.000346667	-0.00514667	-0.00942333	-0.000936667	-0.00679	-0.00913	0	0	0	0	0	0
79	0.0135867	0.00206667	-0.0508667	-0.0197167	-0.00160333	-0.0518767	-0.0225433	-0.00163333	-0.00591333	-0.02169	-0.00330667	0.00213667	-0.00036	-0.00449667	-0.00945333	-0.000916667	-0.00580333	-0.00916667	0	0	0	0	0	0
80	0.0285333	0.00114667	-0.0517767	-0.0100333	-0.00560333	-0.05957	-0.0182033	-0.00119	-0.0136733	-0.0191367	-0.00373333	-0.00435	-0.000326667	-0.00389667	-0.00953667	-0.00082	-0.00507	-0.00933667	0	0	0	0	0	0
81	0.0288867	0.000993333	-0.04984	0.00072	-0.00707667	-0.0620333	-0.0145367	-0.000836667	-0.0210467	-0.0152	-0.00360333	-0.00887	-0.000196667	-0.00325667	-0.00990667	-0.00071	-0.00427333	-0.00962667	0	0	0	0	0	0
82	0.0207667	0.00194667	-0.0448467	0.0123	-0.00729667	-0.0621233	-0.0110267	-0.000356667	-0.0269367	-0.0103033	-0.00232333	-0.01301	-7e-05	-0.00259667	-0.0108067	-0.00071	-0.00323667	-0.01019	0	0	0	0	0	0
83	0.01255	0.0037	-0.03719	0.0224367	-0.0069	-0.06189	-0.00653	0.000616667	-0.0319633	-0.00561333	-0.00014	-0.0176067	-8.33333e-05	-0.00177	-0.0120133	-0.000853333	-0.00206667	-0.0111533	0	0	0	0	0	0
84	0.00781333	0.00436333	-0.0332867	0.0247167	-0.00572333	-0.05975	-0.000746667	0.00228	-0.03598	-0.00143667	0.00219333	-0.02288	-0.0002	-0.000743333	-0.0131967	-0.00106333	-0.000956667	-0.0124333	0	0	0	0	0	0
85	0.00794667	0.00326333	-0.03531	0.02038	-0.00316	-0.0544267	0.00604667	0.00433667	-0.0390433	0.00277	0.00428667	-0.02983	-0.0003	0.000286667	-0.0143067	-0.00114667	4e-05	-0.0137367	0	0	0	0	0	0
86	0.01371	0.00210333	-0.03679	0.0191133	3.66667e-05	-0.0511867	0.0130733	0.00618667	-0.0415767	0.00833	0.00595	-0.03879	-0.000306667	0.00100667	-0.0154867	-0.00102333	0.000856667	-0.0148767	0	0	0	0	0	0
87	0.0250867	0.00333667	-0.0371267	0.0222767	0.00311	-0.0509633	0.0187633	0.00718	-0.0448333	0.0138	0.00686333	-0.04684	-0.00022	0.00110667	-0.0168267	-0.00075	0.00121	-0.01583	0	0	0	0	0	0
88	0.0361833	0.00906333	-0.0366333	0.02624	0.00634	-0.0488433	0.02011	0.00691	-0.0497933	0.01666	0.00703667	-0.0520433	-9.66667e-05	0.000436667	-0.0182767	-0.000493333	0.000966667	-0.01671	0	0	0	0	0	0
89	0.03999	0.0171767	-0.04105	0.0307967	0.00938333	-0.0489533	0.0148533	0.00539	-0.05626	0.0159533	0.0068	-0.0560933	-4.33333e-05	-0.000926667	-0.0196467	-0.00038	0.000316667	-0.0177033	0	0	0	0	0	0
90	0.03502	0.0236067	-0.05661	0.0311967	0.0141067	-0.0551933	0.00274667	0.00283333	-0.0646733	0.0106133	0.00634667	-0.0619267	-9e-05	-0.00274	-0.0205567	-0.00039	-0.000496667	-0.0189067	0	0	0	0	0	0
91	0.01958	0.0259033	-0.0813967	0.0233867	0.0213933	-0.0733167	-0.0160733	-0.000423333	-0.0756567	-0.000403333	0.00542667	-0.0729433	-0.000176667	-0.00467	-0.0203667	-0.000443333	-0.00128333	-0.0199633	0	0	0	0	0	0
92	-0.00431333	0.0233267	-0.11108	0.00923667	0.0276033	-0.109263	-0.0386033	-0.00361333	-0.09117	-0.0168233	0.00376667	-0.09099	-0.000323333	-0.00609667	-0.0184867	-0.000446667	-0.00179	-0.0200133	0	0	0	0	0	0
93	-0.02683	0.0181633	-0.145033	-0.00595333	0.0293767	-0.15966	-0.0577333	-0.00569333	-0.113983	-0.0355	0.00180667	-0.116417	-0.000526667	-0.00619667	-0.0146733	-0.00037	-0.00151	-0.0179767	0	0	0	0	0	0
94	-0.04425	0.0139167	-0.1889	-0.0153833	0.02703	-0.217437	-0.06882	-0.00619667	-0.14657	-0.0510267	0.00073	-0.149883	-0.00059	-0.00465667	-0.00926	-0.000276667	0.000123333	-0.0132167	0	0	0	0	0	0
95	-0.06422	0.0112433	-0.24858	-0.02142	0.02348	-0.280507	-0.0724433	-0.00525333	-0.188587	-0.0607433	0.00133667	-0.192227	-0.000333333	-0.00185667	-0.00325667	-0.000146667	0.00300333	-0.00641	0	0	0	0	0	0
96	-0.0882433	0.01002	-0.323123	-0.0276767	0.0199233	-0.355493	-0.0691933	-0.00282667	-0.23482	-0.0631733	0.00339	-0.24122	0.000183333	0.00174	0.00207333	8.66667e-05	0.00635667	0.000643333	0	0	0	0	0	0
97	-0.110647	0.0117967	-0.40548	-0.04257	0.0148467	-0.441057	-0.0593167	0.00088	-0.27786	-0.0592167	0.00627667	-0.286943	0.00073	0.00577667	0.00612	0.000453333	0.0094	0.00624	0	0	0	0	0	0
98	-0.121187	0.0160367	-0.48244	-0.0668367	0.00906333	-0.51585	-0.0435833	0.00516	-0.308133	-0.05109	0.00939	-0.315807	0.00112333	0.00968667	0.00876667	0.00079	0.0117733	0.00950667	0	0	0	0	0	0
99	-0.10381	0.0193367	-0.51352	-0.07479	0.00711333	-0.534113	-0.0226533	0.00924	-0.30633	-0.03633	0.0123933	-0.311837	0.00109333	0.0125	0.00937333	0.000773333	0.0136567	0.0101633	0	0	0	0	0	0
100	-0.104557	0.01812	-0.5944	-0.104737	0.00578333	-0.60286	-0.01861	0.00942	-0.33287	-0.0417067	0.01153	-0.342253	0.00322	0.0134033	0.0133433	0.000876667	0.01248	0.0142367	0.03224	0.321337	-0.06835	0.00896667	0.42767	-0.0856267
