Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0551858	-0.0262565	-0.723367	-0.163858	-0.0527258	-0.607702	0.0740246	0.0217169	-0.408009	0.0403865	-0.0108142	-0.307063	0.00170115	0.0318242	0.0156938	0.00736577	-0.000596538	-0.00239423	0.147718	0.590826	-0.0185169	0.145598	0.649953	-0.027295
1	-0.120214	-0.0244873	-0.734906	-0.19252	-0.0518669	-0.559893	0.0545862	0.02515	-0.382926	0.0204108	-0.0129973	-0.242268	0.00415346	0.0419873	0.0211738	-0.00625346	-0.0117958	-0.0237731	0.292389	1.38663	-0.0797638	0.256913	1.54533	-0.113341
2	-0.134328	-0.00736615	-0.65303	-0.16244	-0.0361723	-0.442723	0.0351519	0.0369019	-0.322222	-0.00145654	-0.00869269	-0.143693	-0.00133808	0.0550142	0.0285204	-0.0284258	-0.0221219	-0.0443538	0.391724	2.27353	-0.186446	0.284782	2.5676	-0.232124
3	-0.113107	0.0171446	-0.524571	-0.0867158	-0.016245	-0.327535	0.0137565	0.0470123	-0.241898	-0.00757923	-0.00434385	-0.0389231	-0.0137219	0.0596042	0.0301654	-0.0464169	-0.0319488	-0.0618246	0.329728	2.91895	-0.280766	0.134302	3.36678	-0.293503
4	-0.0733038	0.0336812	-0.491529	-0.0131042	-0.00449885	-0.332435	0.00817538	0.0505519	-0.192652	0.0156965	-0.00166962	0.0370092	-0.0250469	0.054955	0.0295292	-0.0580431	-0.0401719	-0.0717262	0.10682	3.36422	-0.294767	-0.151777	3.9646	-0.238685
5	-0.00125308	0.03985	-0.568934	0.0539177	-0.00417038	-0.430309	0.0349469	0.0549369	-0.172845	0.0673677	0.00202962	0.104862	-0.0309938	0.0528235	0.0368212	-0.0643838	-0.0426892	-0.0709888	-0.174516	3.76339	-0.23403	-0.457902	4.50103	-0.0982369
6	0.0962635	0.0380577	-0.70108	0.118687	-0.0146988	-0.519221	0.0914388	0.0635131	-0.148573	0.129975	0.00368423	0.201588	-0.0332085	0.0577992	0.0534246	-0.0673888	-0.0431988	-0.0651631	-0.405766	4.23271	-0.133318	-0.705544	5.06921	0.0803719
7	0.19082	0.0317046	-0.786627	0.168	-0.0317927	-0.527514	0.152203	0.07181	-0.0799754	0.17692	-0.00209269	0.334696	-0.033075	0.0662712	0.0746296	-0.0704719	-0.0479562	-0.0573523	-0.563823	4.7811	-0.00676038	-0.892905	5.67448	0.260694
8	0.25888	0.0212458	-0.791899	0.207424	-0.0534577	-0.498152	0.196997	0.0739031	0.0286738	0.213255	-0.0134954	0.467448	-0.0283835	0.0734146	0.0976177	-0.0699096	-0.0534438	-0.0448781	-0.689829	5.35745	0.138844	-1.03024	6.30731	0.408166
9	0.299269	0.00845885	-0.779593	0.249766	-0.0704169	-0.472439	0.230057	0.0715954	0.134745	0.246215	-0.0230385	0.580062	-0.0191142	0.0803327	0.122779	-0.0718465	-0.0556673	-0.0290935	-0.802397	5.95566	0.276247	-1.12433	6.98062	0.494595
